gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
236733.,-14.5982093811,236733.,-1.0108685493,236733.,-1.0783207417
236753.,-14.9234628677,236753.,-2.6990768909,236753.,-1.2811671495
236773.,-14.9238624573,236773.,-4.553021431,236773.,-1.2950370312
236793.,-14.6823825836,236793.,-6.2021574974,236793.,-0.9716814756
236813.,-14.3487844467,236813.,-8.3831796646,236813.,-0.9458839893
236833.,-13.5314998627,236833.,-10.0497264862,236833.,-1.1554707289
236853.,-12.8162097931,236853.,-12.3785486221,236853.,-1.1512862444
236873.,-12.0369119644,236873.,-14.9264087677,236873.,-1.5891426802
236893.,-11.5194330215,236893.,-16.5084495544,236893.,-1.4364565611
236913.,-10.539018631,236913.,-19.0632972717,236913.,-1.2095735073
236933.,-10.6425771713,236933.,-21.3981971741,236933.,-1.2428708076
236953.,-9.8952951431,236953.,-23.6988353729,236953.,-1.5803027153
236973.,-10.0721921921,236973.,-25.6182746887,236973.,-1.7098757029
236993.,-10.0921726227,236993.,-28.0357418060,236993.,-1.0898257494
237013.,-10.4695863724,237013.,-29.9942321777,237013.,-1.1707475185
237033.,-10.783036232,237033.,-31.9824790955,237033.,-1.0887984037
237053.,-11.9682044983,237053.,-34.0284385681,237053.,-1.5683367252
237073.,-12.6773262024,237073.,-36.0953826904,237073.,-1.6499122381
237093.,-13.3134145737,237093.,-38.2015914917,237093.,-1.5628852844
237113.,-14.0955152512,237113.,-40.0622215271,237113.,-1.5220433474
237133.,-14.6412763596,237133.,-41.3307456970,237133.,-1.6005591154
237153.,-14.8864240646,237153.,-42.4263229370,237153.,-1.6844369173
237173.,-14.9250574112,237173.,-44.2654495239,237173.,-1.7575063705
237193.,-15.2839279175,237193.,-45.5275802612,237193.,-1.5576548576
237213.,-15.2817916870,237213.,-46.5521469116,237213.,-1.7120665312
237233.,-14.6686086655,237233.,-47.5569725037,237233.,-1.7030886412
237253.,-14.2910251617,237253.,-47.9407615662,237253.,-1.7709665298
237273.,-13.3984279633,237273.,-48.8211479187,237273.,-1.7594189644
237293.,-12.6392412186,237293.,-49.1785964966,237293.,-1.8800046444
237313.,-12.2511720657,237313.,-49.9032630920,237313.,-1.9661513567
237333.,-11.5350494385,237333.,-49.6749649048,237333.,-1.6886415482
237353.,-10.6899175644,237353.,-49.2504463196,237353.,-1.8335180283
237373.,-10.8409671783,237373.,-49.2265129089,237373.,-1.9711401463
237393.,-10.4106550217,237393.,-48.678314209,237393.,-1.8020336628
237413.,-10.5530204773,237413.,-47.6972274780,237413.,-1.7391626835
237433.,-10.3088121414,237433.,-47.578289032,237433.,-1.6635338068
237453.,-10.8915290833,237453.,-46.1535148621,237453.,-1.6820075512
237473.,-11.7696971893,237473.,-45.5638008118,237473.,-1.5934216976
237493.,-12.381896019,237493.,-44.3975868225,237493.,-1.4835708141
237513.,-13.1012210846,237513.,-42.7859268188,237513.,-1.7749733925
237533.,-13.8593988419,237533.,-41.2722778320,237533.,-1.5443744659
237553.,-14.1795692444,237553.,-39.8448905945,237553.,-1.1770560741
237573.,-14.6258945465,237573.,-37.8875770569,237573.,-1.5212076902
237593.,-15.1148748398,237593.,-36.0583038330,237593.,-1.5159374475
237613.,-15.4290971756,237613.,-34.5755767822,237613.,-1.5089889765
237633.,-15.1969614029,237633.,-31.962305069,237633.,-1.7194187641
237653.,-14.6266708374,237653.,-30.2630672455,237653.,-1.9572134018
237673.,-14.1845197678,237673.,-28.1257152557,237673.,-1.3445396423
237693.,-13.6336259842,237693.,-25.9567852020,237693.,-1.151616931
237713.,-12.7396154404,237713.,-24.1038475037,237713.,-1.3838254213
237733.,-12.270816803,237733.,-21.9889316559,237733.,-1.6605091095
237753.,-11.1672267914,237753.,-19.3735790253,237753.,-1.5212590694
237773.,-10.6730480194,237773.,-17.5697364807,237773.,-1.1575778723
237793.,-10.1273736954,237793.,-14.7101287842,237793.,-1.3793640137
237813.,-9.9898166656,237813.,-12.9650058746,237813.,-1.2811301947
237833.,-9.9443826675,237833.,-10.6410627365,237833.,-1.1891946793
237853.,-10.1554422379,237853.,-8.5651397705,237853.,-1.245826602
237873.,-10.3867998123,237873.,-6.6334829330,237873.,-1.3367879391
237893.,-10.4937992096,237893.,-4.6017541885,237893.,-1.3675825596
237913.,-11.1871433258,237913.,-2.5630676746,237913.,-1.2572387457
237933.,-12.4076986313,237933.,-1.5012230873,237933.,-1.3573403358
237953.,-12.6804256439,237953.,0.0644228235,237953.,-1.0522751808
237973.,-13.5139436722,237973.,1.4725146294,237973.,-1.1971740723
237993.,-14.0047492981,237993.,3.4368724823,237993.,-1.1781084538
238013.,-14.3599567413,238013.,4.7009825706,238013.,-1.4429317713
238033.,-14.5028142929,238033.,5.6558179855,238033.,-1.0605722666
238053.,-14.6008405685,238053.,6.7431287766,238053.,-1.3416833878
238073.,-14.6277971268,238073.,7.1457481384,238073.,-0.9570756555
238093.,-14.0215501785,238093.,7.6513724327,238093.,-1.3542565107
238113.,-13.4726467133,238113.,8.2671003342,238113.,-1.2821438313
238133.,-12.8242397308,238133.,8.1986122131,238133.,-0.9928104877
238153.,-12.2329225540,238153.,8.6635351181,238153.,-1.0271533728
238173.,-11.6880235672,238173.,8.2276458740,238173.,-1.2302871943
238193.,-10.8305711746,238193.,8.2527961731,238193.,-1.0088188648
238213.,-10.1590967178,238213.,7.6213130951,238213.,-1.1999220848
238233.,-10.0368862152,238233.,6.645629406,238233.,-1.2732497454
238253.,-9.7883310318,238253.,6.556306839,238253.,-1.0057840347
238273.,-9.8660869598,238273.,5.4517874718,238273.,-1.3219023943
238293.,-10.0315561295,238293.,4.1849288940,238293.,-1.2356442213
238313.,-10.5757303238,238313.,3.2691943645,238313.,-0.8370786309
238333.,-10.9257593155,238333.,2.2309572697,238333.,-1.5176165104
238353.,-11.7007751465,238353.,0.1606969684,238353.,-1.2326889038
238373.,-12.3182363510,238373.,-1.1777458191,238373.,-1.1056118011
238393.,-13.3223485947,238393.,-3.4048826694,238393.,-1.1437332630
238413.,-13.6659908295,238413.,-4.6284632683,238413.,-1.4180846214
238433.,-14.4600219727,238433.,-6.8852767944,238433.,-1.2514555454
238453.,-14.7573595047,238453.,-8.7688446045,238453.,-1.3100659847
238473.,-14.7992086411,238473.,-10.6406917572,238473.,-0.9364461303
238493.,-14.4838867188,238493.,-12.9891853333,238493.,-1.3124860525
238513.,-14.4181976318,238513.,-14.8965873718,238513.,-1.340644002
238533.,-13.8304891586,238533.,-17.1750774384,238533.,-1.2902709246
238553.,-13.0988044739,238553.,-19.5014343262,238553.,-1.3560668230
238573.,-12.7069702148,238573.,-21.5571250916,238573.,-1.2374039888
238593.,-12.1649341583,238593.,-23.9709949493,238593.,-2.044793129
238613.,-11.3501186371,238613.,-25.9990825653,238613.,-1.6904438734
238633.,-10.7346200943,238633.,-28.2707939148,238633.,-1.4589196444
238653.,-10.0632333755,238653.,-30.6298446655,238653.,-1.3779512644
238673.,-10.0175418854,238673.,-32.0287399292,238673.,-1.6506717205
238693.,-9.9136199951,238693.,-34.3936882019,238693.,-1.2339532375
238713.,-10.0253772736,238713.,-35.9314346313,238713.,-1.8018283844
238733.,-10.3609895706,238733.,-37.9083023071,238733.,-1.3795884848
238753.,-10.8833932877,238753.,-39.5666160583,238753.,-1.6724816561
238773.,-11.2980813980,238773.,-41.3562049866,238773.,-1.3796497583
238793.,-12.1319828033,238793.,-42.1872291565,238793.,-1.1513727903
238813.,-13.1482162476,238813.,-44.1864051819,238813.,-1.5451692343
238833.,-13.4450311661,238833.,-45.1944084167,238833.,-1.5872811079
238853.,-14.3889398575,238853.,-46.5869216919,238853.,-1.5827265978
238873.,-14.6718645096,238873.,-47.3733062744,238873.,-1.8695683479
238893.,-15.1046762466,238893.,-48.3956604004,238893.,-1.5230453014
238913.,-15.0786428452,238913.,-48.6923217773,238913.,-1.9164942503
238933.,-14.6339645386,238933.,-48.7663574219,238933.,-1.5494425297
238953.,-14.8141641617,238953.,-49.2094573975,238953.,-1.6301248074
238973.,-14.1292428970,238973.,-49.5244827271,238973.,-1.9718967676
238993.,-13.3135929108,238993.,-48.8195686340,238993.,-1.5626782179
239013.,-12.8495740891,239013.,-48.8405723572,239013.,-1.4196771383
239033.,-12.0402717590,239033.,-47.9153976440,239033.,-1.5836706161
239053.,-11.5056972504,239053.,-47.4878997803,239053.,-2.2130584717
239073.,-11.1480493546,239073.,-46.9498100281,239073.,-1.6309303045
239093.,-10.7236852646,239093.,-46.0954780579,239093.,-1.6093491316
239113.,-10.5411729813,239113.,-45.2877502441,239113.,-1.7533687353
239133.,-10.7409906387,239133.,-44.1667366028,239133.,-2.1095852852
239153.,-10.7173252106,239153.,-42.0168685913,239153.,-1.6078119278
239173.,-11.1278057098,239173.,-40.6681632996,239173.,-1.2924263477
239193.,-11.6777057648,239193.,-39.315486908,239193.,-1.8135434389
239213.,-12.4053230286,239213.,-37.4030990601,239213.,-1.511651516
239233.,-13.0563669205,239233.,-35.8245887756,239233.,-1.5691179037
239253.,-13.9641876221,239253.,-33.6311836243,239253.,-1.9032139778
239273.,-14.0190057755,239273.,-32.0566291809,239273.,-1.2086195946
239293.,-14.8363733292,239293.,-30.110370636,239293.,-1.6447290182
239313.,-14.9858713150,239313.,-27.5847415924,239313.,-1.5082921982
239333.,-15.2707872391,239333.,-25.7115116119,239333.,-1.7670084238
239353.,-14.9272842407,239353.,-23.5044059753,239353.,-1.3089202642
239373.,-14.7485752106,239373.,-21.5179901123,239373.,-1.4172222614
239393.,-14.6013813019,239393.,-19.0344028473,239393.,-1.0565009117
239413.,-13.8819656372,239413.,-16.9738426208,239413.,-1.2572352886
239433.,-13.2269659042,239433.,-14.6783075333,239433.,-0.9515979886
239453.,-12.6381235123,239453.,-12.4324531555,239453.,-1.5649896860
239473.,-11.6688604355,239473.,-10.5357475281,239473.,-1.2958962917
239493.,-11.1678609848,239493.,-8.4663476944,239493.,-1.3638699055
239513.,-10.8665361404,239513.,-6.3822078705,239513.,-1.0021290779
239533.,-10.5761480331,239533.,-4.2743692398,239533.,-1.0123635530
239553.,-10.2535409927,239553.,-2.5511553288,239553.,-1.1022897959
239573.,-10.5059757233,239573.,-1.378620863,239573.,-1.0850554705
239593.,-10.8746023178,239593.,0.2202222943,239593.,-1.0814278126
239613.,-10.9649095535,239613.,1.8172291517,239613.,-1.5058406591
239633.,-11.9053964615,239633.,3.1602110863,239633.,-1.4030603170
239653.,-12.1924362183,239653.,4.4198470116,239653.,-1.1197834015
239673.,-12.614025116,239673.,5.0550479889,239673.,-1.4180110693
239693.,-13.7969503403,239693.,6.0771479607,239693.,-1.2528889179
239713.,-13.9646339417,239713.,6.9869995117,239713.,-1.1126828194
239733.,-14.3907957077,239733.,7.2088208199,239733.,-1.1174948215
239753.,-14.5630006790,239753.,7.9970326424,239753.,-0.9618992209
239773.,-14.6859760284,239773.,7.8164792061,239773.,-1.4658428431
239793.,-14.5336732864,239793.,7.9166517258,239793.,-0.9096490741
239813.,-14.2936515808,239813.,8.2446908951,239813.,-1.2290990353
239833.,-13.6049175262,239833.,7.6006736755,239833.,-0.7747660875
239853.,-13.1870107651,239853.,7.3474826813,239853.,-1.3992356062
239873.,-12.5471696854,239873.,6.8142762184,239873.,-1.1489069462
239893.,-11.9238653183,239893.,5.6883935928,239893.,-1.0147179365
239913.,-11.1942796707,239913.,5.0519585609,239913.,-0.9824151397
239933.,-10.2434406281,239933.,4.0978326797,239933.,-1.1513469219
239953.,-10.2650222778,239953.,2.7264904976,239953.,-0.9500848651
239973.,-10.1431751251,239973.,1.3314894438,239973.,-1.0883271694
239993.,-10.0139436722,239993.,0.0556808114,239993.,-1.4898660183
240013.,-9.8607826233,240013.,-2.1469666958,240013.,-1.3134942055
240033.,-10.4605560303,240033.,-3.2105724812,240033.,-1.3918066025
240053.,-10.9770212173,240053.,-5.4281973839,240053.,-1.1684043407
240073.,-11.4797954559,240073.,-7.028506279,240073.,-1.3722358942
240093.,-11.8920125961,240093.,-9.1288881302,240093.,-1.2423322201
240113.,-12.8477087021,240113.,-11.2118015289,240113.,-1.3848085403
240133.,-13.5884113312,240133.,-13.4253473282,240133.,-1.1906888485
240153.,-13.9870004654,240153.,-15.3892192841,240153.,-1.325627327
240173.,-14.2425966263,240173.,-18.0227470398,240173.,-1.0991600752
240193.,-14.5556135178,240193.,-20.1131458282,240193.,-1.0184583664
240213.,-14.4868497849,240213.,-21.6601886749,240213.,-1.2982391119
240233.,-14.3846101761,240233.,-24.4609031677,240233.,-1.429345727
240253.,-13.5582113266,240253.,-26.4525737762,240253.,-1.4678504467
240273.,-13.2970876694,240273.,-28.97448349,240273.,-1.3115918636
240293.,-12.7955322266,240293.,-30.6282043457,240293.,-1.2488815784
240313.,-12.0022029877,240313.,-32.6783561707,240313.,-1.7442823648
240333.,-11.2035465240,240333.,-34.7595100403,240333.,-1.8674341440
240353.,-10.77734375,240353.,-36.5168800354,240353.,-1.7776454687
240373.,-10.2456617355,240373.,-38.4235916138,240373.,-1.6098351479
240393.,-10.0834293365,240393.,-39.6895294189,240393.,-1.685544014
240413.,-9.8881721497,240413.,-41.3529891968,240413.,-1.7039858103
240433.,-9.9253444672,240433.,-42.3591423035,240433.,-1.6299315691
240453.,-10.0313425064,240453.,-43.9433174133,240453.,-1.4004075527
240473.,-10.6740274429,240473.,-45.0263481140,240473.,-1.5784516335
240493.,-11.1501760483,240493.,-46.2446823120,240493.,-1.8098427057
240513.,-11.6082534790,240513.,-46.967830658,240513.,-1.4985467196
240533.,-12.9010696411,240533.,-47.8790206909,240533.,-1.7737978697
240553.,-13.1187448502,240553.,-47.9458541870,240553.,-1.7339155674
240573.,-14.0771207809,240573.,-48.9023704529,240573.,-1.647808075
240593.,-13.8744497299,240593.,-48.6405143738,240593.,-1.6106694937
240613.,-14.3563175201,240613.,-48.8707466125,240613.,-1.6183526516
240633.,-14.6262512207,240633.,-48.7960014343,240633.,-1.3433433771
240653.,-14.5425806046,240653.,-48.3759994507,240653.,-1.6303943396
240673.,-14.2284660339,240673.,-47.9794845581,240673.,-1.7838735580
240693.,-13.7891025543,240693.,-47.3005218506,240693.,-1.8838458061
240713.,-13.4299697876,240713.,-47.0743522644,240713.,-2.1821200848
240733.,-12.5231275558,240733.,-45.6143875122,240733.,-2.0043385029
240753.,-12.1160907745,240753.,-44.0999069214,240753.,-1.7210845947
240773.,-11.6481323242,240773.,-42.9350700378,240773.,-1.6101338863
240793.,-11.2067203522,240793.,-42.1633300781,240793.,-1.7544364929
240813.,-10.8576822281,240813.,-40.3316001892,240813.,-1.4947185516
240833.,-10.5610895157,240833.,-38.7799720764,240833.,-1.7354556322
240853.,-10.5992069244,240853.,-36.9694366455,240853.,-1.715862155
240873.,-10.9711151123,240873.,-35.5757904053,240873.,-1.6378113031
240893.,-11.0977964401,240893.,-33.1630401611,240893.,-1.1680511236
240913.,-11.5434017181,240913.,-31.3245582581,240913.,-1.4812251329
240933.,-12.0616950989,240933.,-29.1493740082,240933.,-1.2672678232
240953.,-12.974187851,240953.,-27.1261672974,240953.,-1.3345518112
240973.,-13.4566364288,240973.,-25.4665489197,240973.,-1.6548660994
240993.,-14.0673379898,240993.,-23.0236282349,240993.,-1.3386619091
241013.,-14.6002845764,241013.,-20.4817333221,241013.,-1.192699194
241033.,-14.6526098251,241033.,-18.5816059113,241033.,-1.3113938570
241053.,-14.5938510895,241053.,-16.5678043365,241053.,-0.8850231767
241073.,-15.2246255875,241073.,-14.5539226532,241073.,-1.023439765
241093.,-14.6789741516,241093.,-12.1907396317,241093.,-1.2349148989
241113.,-14.5937137604,241113.,-10.3830461502,241113.,-0.9816411734
241133.,-13.9538154602,241133.,-8.3118724823,241133.,-1.4665904045
241153.,-13.7089166641,241153.,-6.2307920456,241153.,-1.5134702921
241173.,-12.5409126282,241173.,-4.5305738449,241173.,-0.9956983328
241193.,-12.2066230774,241193.,-2.5980367661,241193.,-1.4940319061
241213.,-11.6794366837,241213.,-1.0072138309,241213.,-1.3036538363
241233.,-11.4315395355,241233.,0.2128451169,241233.,-0.9005929232
241253.,-10.8630094528,241253.,1.6803697348,241253.,-0.8986709714
241273.,-10.4868545532,241273.,2.7354879379,241273.,-1.0827845335
241293.,-10.9234418869,241293.,4.3897981644,241293.,-1.2677665949
241313.,-11.2705802917,241313.,5.3254551888,241313.,-0.7256540060
241333.,-11.5181283951,241333.,6.2538514137,241333.,-1.3124585152
241353.,-11.803396225,241353.,6.4795885086,241353.,-1.261995554
241373.,-12.5573558807,241373.,7.1333031654,241373.,-1.1182938814
241393.,-13.2597684860,241393.,6.5655131340,241393.,-0.9840624332
241413.,-13.7780895233,241413.,7.766535759,241413.,-1.185944438
241433.,-13.9582614899,241433.,7.5900979042,241433.,-1.4793698788
241453.,-14.2915210724,241453.,7.4099264145,241453.,-0.7220296264
241473.,-14.8058099747,241473.,7.2623009682,241473.,-1.1436517239
241493.,-14.9776391983,241493.,6.7860808372,241493.,-1.0492656231
241513.,-14.4285058975,241513.,5.8930521011,241513.,-1.0513842106
241533.,-14.3025321960,241533.,5.5705208778,241533.,-0.905494988
241553.,-14.0244092941,241553.,4.5826716423,241553.,-1.2298144102
241573.,-13.0610303879,241573.,3.4328217506,241573.,-0.9422263503
241593.,-12.7991199493,241593.,1.8850431442,241593.,-1.2166705132
241613.,-12.1511545181,241613.,0.5162415504,241613.,-1.3609826565
241633.,-11.7122974396,241633.,-1.0640898943,241633.,-1.4206736088
241653.,-10.9918527603,241653.,-2.2623429298,241653.,-1.6138494015
241673.,-10.8472499847,241673.,-3.8960723877,241673.,-1.0517671108
241693.,-10.6104431152,241693.,-5.9517207146,241693.,-1.336704731
241713.,-10.4217844009,241713.,-7.9362215996,241713.,-1.4614864588
241733.,-10.5879230499,241733.,-10.0055398941,241733.,-1.4497481585
241753.,-10.8933115005,241753.,-11.9264335632,241753.,-1.4169713259
241773.,-11.2838020325,241773.,-13.7152090073,241773.,-1.4824758768
241793.,-11.6493234634,241793.,-15.8996906281,241793.,-1.3627656698
241813.,-12.2437200546,241813.,-17.7689857483,241813.,-1.3796874285
241833.,-12.5124425888,241833.,-20.618806839,241833.,-1.270493269
241853.,-13.6922302246,241853.,-22.1825294495,241853.,-1.5572339296
241873.,-14.1422348022,241873.,-24.8520526886,241873.,-1.1299585104
241893.,-13.8478631973,241893.,-26.6679573059,241893.,-1.3521214724
241913.,-13.9184789658,241913.,-28.9502391815,241913.,-1.7472307682
241933.,-14.5141859055,241933.,-30.6540756226,241933.,-1.4464540482
241953.,-14.1695871353,241953.,-32.4745788574,241953.,-1.6278178692
241973.,-13.5547189713,241973.,-34.8031501770,241973.,-1.5824530125
241993.,-13.1381473541,241993.,-36.8825683594,241993.,-1.3481621742
242013.,-12.6620349884,242013.,-37.6657409668,242013.,-1.6563336849
242033.,-11.9932088852,242033.,-39.5706443787,242033.,-1.7246774435
242053.,-11.3827505112,242053.,-40.8783416748,242053.,-1.9263656139
242073.,-10.7860059738,242073.,-42.6615219116,242073.,-1.8630702496
242093.,-10.2484436035,242093.,-44.0901222229,242093.,-1.8246107101
242113.,-10.1212387085,242113.,-44.8503799438,242113.,-1.5086838007
242133.,-9.8521289825,242133.,-46.2523117065,242133.,-2.0725221634
242153.,-9.8453626633,242153.,-46.8157081604,242153.,-1.7265709639
242173.,-10.2932767868,242173.,-46.9043922424,242173.,-1.6276468039
242193.,-10.7589912415,242193.,-47.9510154724,242193.,-1.7591971159
242213.,-11.2805223465,242213.,-48.3286972046,242213.,-1.8002318144
242233.,-11.4306459427,242233.,-48.6109733582,242233.,-1.4392845631
242253.,-12.3025999069,242253.,-48.3400306702,242253.,-1.5465500355
242273.,-13.0586042404,242273.,-48.1260681152,242273.,-1.4453011751
242293.,-13.3449249268,242293.,-48.2196083069,242293.,-1.7078284025
242313.,-13.8993492126,242313.,-47.2244758606,242313.,-1.7977557182
242333.,-14.4540662766,242333.,-46.9162521362,242333.,-1.8301599026
242353.,-14.1544790268,242353.,-46.1120948792,242353.,-2.0737576485
242373.,-14.3331279755,242373.,-45.0499191284,242373.,-1.8821685314
242393.,-13.7273979187,242393.,-43.6181144714,242393.,-1.2631188631
242413.,-13.4962625504,242413.,-42.9004440308,242413.,-1.6461908817
242433.,-13.0300245285,242433.,-41.3879051208,242433.,-1.5375704765
242453.,-12.6235733032,242453.,-39.8544654846,242453.,-1.9319255352
242473.,-11.8576278687,242473.,-38.3736457825,242473.,-1.6222076416
