gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
600011.,0.4261121154,600011.,14.9611444473,600011.,-0.2014930546
600031.,0.4679036438,600031.,16.728345871,600031.,0.1024041474
600051.,0.4780968428,600051.,18.1857604980,600051.,-0.0796692148
600071.,0.5331698656,600071.,19.9120006561,600071.,0.2249395400
600091.,0.4243191779,600091.,21.0282115936,600091.,0.3345293999
600111.,0.4665852487,600111.,22.3962554932,600111.,0.0531376749
600131.,0.3346828818,600131.,23.0776138306,600131.,-0.1498082429
600151.,0.441439122,600151.,23.8614330292,600151.,0.2208259404
600171.,0.4503550529,600171.,24.7594585419,600171.,0.5469709635
600191.,0.6659449935,600191.,25.3933048248,600191.,0.8028540611
600211.,0.6874237061,600211.,25.792509079,600211.,0.6172943115
600231.,0.5997048020,600231.,25.0868740082,600231.,0.1728825122
600251.,0.752481401,600251.,25.4777164459,600251.,0.7575981021
600271.,0.7017910480,600271.,24.9997444153,600271.,0.6045106649
600291.,0.9032360911,600291.,25.2015666962,600291.,0.4144552052
600311.,0.8200865984,600311.,24.8206748962,600311.,0.2474721223
600331.,0.9339458346,600331.,23.7788257599,600331.,0.3235285580
600351.,0.7123172283,600351.,22.8820133209,600351.,-0.0160359200
600371.,0.6421822309,600371.,21.6891803741,600371.,0.5715832114
600391.,0.6051763296,600391.,20.8828201294,600391.,0.1991660744
600411.,1.0051664114,600411.,19.4076271057,600411.,0.1713130921
600431.,0.5561887026,600431.,18.1628818512,600431.,0.3473078609
600451.,0.2699414492,600451.,16.7120475769,600451.,0.0016851114
600471.,0.4996952116,600471.,15.0367717743,600471.,0.4265161753
600491.,0.1721007079,600491.,13.4996671677,600491.,0.3997551203
600511.,0.1841066629,600511.,11.6682939529,600511.,0.7309751511
600531.,-0.2077620029,600531.,9.4384565353,600531.,0.0445794202
600551.,-0.5439335108,600551.,7.7421135902,600551.,0.0722670183
600571.,-0.5366826057,600571.,5.3806753159,600571.,0.0799940452
600591.,-0.802977562,600591.,3.3563702106,600591.,0.4165995121
600611.,-0.8832628727,600611.,1.3430322409,600611.,0.1633848846
600631.,-1.0573283434,600631.,-1.1498737335,600631.,-0.1403927356
600651.,-0.7800289989,600651.,-2.7852065563,600651.,-0.2404044867
600671.,-1.1624121666,600671.,-5.1722741127,600671.,0.1966114789
600691.,-1.0597486496,600691.,-7.0224118233,600691.,-0.1052024066
600711.,-1.1499096155,600711.,-9.3835344315,600711.,-0.4250194728
600731.,-1.1998337507,600731.,-11.0856409073,600731.,-0.4536081851
600751.,-1.2310589552,600751.,-13.202495575,600751.,-0.1904323250
600771.,-1.4705220461,600771.,-14.9195146561,600771.,-0.1806241572
600791.,-1.4429510832,600791.,-16.5082321167,600791.,-0.5494726300
600811.,-1.381806016,600811.,-18.7425193787,600811.,-0.3346813321
600831.,-1.4714065790,600831.,-19.7956256866,600831.,-0.3935126960
600851.,-1.2418910265,600851.,-21.3551807404,600851.,0.069306016
600871.,-1.3770567179,600871.,-23.2437992096,600871.,-0.5251669288
600891.,-1.5623477697,600891.,-24.3620796204,600891.,-0.5273791552
600911.,-1.8299429417,600911.,-25.6210918427,600911.,-0.8839418292
600931.,-1.3608531952,600931.,-26.189365387,600931.,-0.4158302844
600951.,-1.8121910095,600951.,-26.9937381744,600951.,-0.6186148524
600971.,-2.0034940243,600971.,-27.9702014923,600971.,-0.5115818381
600991.,-1.8846014738,600991.,-28.1218776703,600991.,-0.4337462783
601011.,-2.0940144062,601011.,-28.8806877136,601011.,-0.5578408837
601031.,-2.0818357468,601031.,-28.9173908234,601031.,-0.1951781362
601051.,-2.1831593513,601051.,-29.0513687134,601051.,-0.4804273248
601071.,-2.2535734177,601071.,-29.0407257080,601071.,-0.7440405488
601091.,-1.9208484888,601091.,-28.1614246368,601091.,-0.1987272650
601111.,-2.3114125729,601111.,-27.9046916962,601111.,-0.2971577048
601131.,-2.0020031929,601131.,-27.2122364044,601131.,-0.2034107
601151.,-2.2245624065,601151.,-26.1295070648,601151.,-0.3446013927
601171.,-1.8662139177,601171.,-25.257434845,601171.,-0.1821248233
601191.,-1.9262824059,601191.,-24.2743911743,601191.,-0.3013538420
601211.,-2.0549700260,601211.,-23.6251010895,601211.,-0.5433177948
601231.,-1.6397037506,601231.,-22.2246303558,601231.,-0.3973680139
601251.,-1.1723928452,601251.,-20.4785175323,601251.,-0.0346608907
601271.,-1.2366104126,601271.,-18.7287273407,601271.,0.0463942997
601291.,-1.3018834591,601291.,-17.2192230225,601291.,-0.2327706665
601311.,-0.9082151651,601311.,-14.8475933075,601311.,-0.3205308914
601331.,-0.5316734910,601331.,-13.0433254242,601331.,-0.3843443692
601351.,-0.3466099501,601351.,-11.3364391327,601351.,-0.3642824590
601371.,-0.2228032202,601371.,-9.5144968033,601371.,-0.0138287414
601391.,-0.2672163844,601391.,-7.0914082527,601391.,0.0047959518
601411.,-0.1206017062,601411.,-5.6224255562,601411.,-0.2889011800
601431.,0.2207148522,601431.,-3.1974375248,601431.,-0.4095126987
601451.,0.0706917718,601451.,-1.0043275356,601451.,-0.1105659381
601471.,0.4397184849,601471.,1.1297044754,601471.,0.1105834693
601491.,0.0980320573,601491.,3.1590380669,601491.,0.0738704205
601511.,0.4462695718,601511.,5.0228037834,601511.,0.0318381526
601531.,0.4710268676,601531.,7.0564165115,601531.,0.0617080778
601551.,0.1463450044,601551.,9.2680034637,601551.,0.3031921089
601571.,0.4682104886,601571.,11.0237560272,601571.,0.2551059425
601591.,0.585698545,601591.,13.3783750534,601591.,0.1653408408
601611.,0.5149405599,601611.,14.8912563324,601611.,0.1054157317
601631.,0.4085188806,601631.,15.9277114868,601631.,0.2032219768
601651.,0.4984397590,601651.,18.0467853546,601651.,0.1201200411
601671.,0.2859444618,601671.,19.6454124451,601671.,0.3768229783
601691.,0.3878895044,601691.,20.5106334686,601691.,0.3681408167
601711.,0.4989252687,601711.,21.5936470032,601711.,0.4294412434
601731.,0.4967046082,601731.,22.5622005463,601731.,0.3276979625
601751.,0.6717160940,601751.,23.2097454071,601751.,0.1495148093
601771.,0.7048537731,601771.,24.1356315613,601771.,0.2725319266
601791.,0.6704701185,601791.,24.8242816925,601791.,0.5050739646
601811.,0.4715465605,601811.,25.1326961517,601811.,0.421274364
601831.,0.8396154642,601831.,24.8614711761,601831.,0.2339469194
601851.,0.8716899157,601851.,25.2318115234,601851.,0.6284256577
601871.,0.6570503712,601871.,25.2830791473,601871.,0.5836833119
601891.,0.6209469438,601891.,24.6720485687,601891.,0.5238259435
601911.,0.4783903658,601911.,24.1595916748,601911.,0.5051921606
601931.,0.5580893755,601931.,23.4012565613,601931.,0.3015067279
601951.,0.6853941083,601951.,22.7753829956,601951.,0.358956635
601971.,0.4181868136,601971.,21.9399414062,601971.,0.4440158904
601991.,0.4259006977,601991.,20.5154628754,601991.,0.3172205687
602011.,0.2983210981,602011.,19.6528263092,602011.,0.4626384974
602031.,-0.0081331888,602031.,18.1226158142,602031.,0.3781761825
602051.,0.2178184539,602051.,16.8626556396,602051.,0.5291272998
602071.,-0.0662810355,602071.,15.0748023987,602071.,0.1368544549
602091.,-0.3627157807,602091.,13.7506313324,602091.,0.1867326349
602111.,-0.4545608163,602111.,11.5678005219,602111.,0.3011523187
602131.,-0.484736383,602131.,10.1316890717,602131.,0.2724257708
602151.,-0.4937798679,602151.,7.6264686584,602151.,0.2343248725
602171.,-0.6341747642,602171.,5.8604440689,602171.,-0.0328748338
602191.,-0.9846010208,602191.,3.7718269825,602191.,-0.0906632245
602211.,-0.9801505208,602211.,2.2854106426,602211.,0.0542282946
602231.,-1.2644962072,602231.,-0.6964672208,602231.,0.2306069881
602251.,-1.2194051743,602251.,-2.1869587898,602251.,0.0204943176
602271.,-1.3805414438,602271.,-4.6902756691,602271.,-0.2577839494
602291.,-1.254385829,602291.,-6.4682035446,602291.,-0.2655833662
602311.,-1.5005642176,602311.,-8.6229457855,602311.,-0.3720206916
602331.,-1.4245827198,602331.,-10.5145645142,602331.,-0.0918480903
602351.,-1.3116713762,602351.,-12.6107091904,602351.,-0.2529564202
602371.,-1.4512494802,602371.,-14.4626531601,602371.,-0.4701766372
602391.,-1.4947341681,602391.,-16.1646976471,602391.,-0.4943163395
602411.,-1.7377413511,602411.,-18.0281143188,602411.,-0.4980537891
602431.,-1.5877248049,602431.,-19.4241504669,602431.,-0.2116849273
602451.,-1.5981780291,602451.,-21.1800613403,602451.,-0.5744592547
602471.,-1.2333062887,602471.,-22.9708347321,602471.,-0.3508625031
602491.,-1.7888299227,602491.,-23.4840717316,602491.,-0.6565917730
602511.,-1.7718646526,602511.,-24.9916286469,602511.,-0.3013333082
602531.,-2.0944716930,602531.,-25.9753303528,602531.,-0.6371893287
602551.,-1.8221302032,602551.,-26.5927562714,602551.,-0.5831386447
602571.,-2.2083735466,602571.,-27.3964004517,602571.,-0.9270163774
602591.,-2.2458143234,602591.,-28.0147552490,602591.,-0.3471564353
602611.,-2.2778131962,602611.,-28.1420345306,602611.,-0.6335824728
602631.,-2.0839037895,602631.,-28.2987613678,602631.,-0.0369169973
602651.,-2.3694856167,602651.,-28.7660598755,602651.,-0.4711850286
602671.,-2.0100529194,602671.,-28.4238700867,602671.,-0.6228193045
602691.,-1.9260802269,602691.,-27.9843521118,602691.,-0.3652288616
602711.,-2.0114338398,602711.,-27.7350120544,602711.,-0.4407964051
602731.,-2.1579444408,602731.,-26.9573993683,602731.,-0.7026619911
602751.,-1.4821366072,602751.,-26.49559021,602751.,-0.4841170907
602771.,-1.4718213081,602771.,-25.3917179108,602771.,-0.3941989243
602791.,-1.3331352472,602791.,-24.3202419281,602791.,-0.4722091556
602811.,-1.180860281,602811.,-23.3860473633,602811.,-0.2581115961
602831.,-0.9303779602,602831.,-21.8256645203,602831.,-0.0211796816
602851.,-0.8382936120,602851.,-20.4431018829,602851.,-0.3439117670
602871.,-0.4920772016,602871.,-18.6707038879,602871.,-0.288179189
602891.,-0.3481349349,602891.,-16.5711364746,602891.,-0.3687876165
602911.,-0.4884714484,602911.,-15.2807826996,602911.,-0.2225210816
602931.,0.0650785938,602931.,-13.4544067383,602931.,-0.1629306525
602951.,0.3469667733,602951.,-11.5673351288,602951.,-0.0699364841
602971.,0.1908196658,602971.,-9.8281469345,602971.,-0.095686473
602991.,0.2376075685,602991.,-7.6725578308,602991.,0.1131402627
603011.,0.2330562025,603011.,-5.5008497238,603011.,-0.4174068570
603031.,0.4464124143,603031.,-3.6239886284,603031.,-0.0767191276
603051.,0.6608519554,603051.,-1.2709949017,603051.,0.1291717291
603071.,0.3794721365,603071.,0.6050227880,603071.,0.1764206886
603091.,0.4691680968,603091.,2.7586386204,603091.,-0.18061997
603111.,0.4421221018,603111.,4.7818832397,603111.,0.0488960370
603131.,0.6251529455,603131.,6.4674839973,603131.,-0.3896199465
603151.,0.470623225,603151.,8.5528860092,603151.,0.1192889288
603171.,0.4926358759,603171.,10.4295358658,603171.,0.0289308894
603191.,0.4088697135,603191.,12.0350589752,603191.,0.0183237009
603211.,0.325714916,603211.,13.6945028305,603211.,0.0820940584
603231.,0.504373014,603231.,15.2513628006,603231.,0.0026496265
603251.,0.3604658544,603251.,16.6450138092,603251.,-0.2209266126
603271.,0.9328886867,603271.,19.0251235962,603271.,0.3603230119
603291.,0.5733636022,603291.,19.653295517,603291.,-0.1657044441
603311.,0.5280465484,603311.,20.6199760437,603311.,0.5481535196
603331.,0.5152061582,603331.,21.7316017151,603331.,0.1483480632
603351.,0.4788932502,603351.,22.6090316772,603351.,0.1136056632
603371.,0.6531002522,603371.,23.4387493134,603371.,0.2753220499
603391.,0.5502082705,603391.,23.7538833618,603391.,0.7208132744
603411.,0.7077716589,603411.,24.4858493805,603411.,0.4670453072
603431.,0.2854200304,603431.,24.1448478699,603431.,0.3628871441
603451.,0.4214994311,603451.,24.5279521942,603451.,0.1760563850
603471.,0.659160316,603471.,24.7629890442,603471.,0.2236379832
603491.,0.6483255029,603491.,24.5665760040,603491.,0.0515303686
603511.,0.4777399004,603511.,23.9103317261,603511.,0.2725074887
603531.,0.3516472280,603531.,23.2433261871,603531.,0.7204167843
603551.,0.1017949507,603551.,22.6174621582,603551.,0.5315637589
603571.,0.0740237981,603571.,21.6445198059,603571.,0.2535661757
603591.,0.1158153638,603591.,20.5619182587,603591.,0.374434948
603611.,0.0324519053,603611.,19.3979263306,603611.,0.5730564594
603631.,-0.2331442982,603631.,17.9838581085,603631.,0.33776474
603651.,-0.3226495385,603651.,16.8632068634,603651.,0.6545358896
603671.,-0.4077591002,603671.,15.2052755356,603671.,0.4648057818
603691.,-0.6794526577,603691.,13.4064064026,603691.,0.2457800657
603711.,-0.8958349824,603711.,11.9059085846,603711.,0.1514071077
603731.,-0.973050952,603731.,10.0721588135,603731.,0.2868872583
603751.,-0.8950316906,603751.,8.1354942322,603751.,0.0553713106
603771.,-1.4920941591,603771.,6.1886692047,603771.,0.3627544343
603791.,-1.2999907732,603791.,3.8283886909,603791.,0.1470758468
603811.,-1.1263834238,603811.,2.0592851639,603811.,0.1006792262
603831.,-1.2843722105,603831.,0.0589479394,603831.,0.0853958949
603851.,-1.5208575726,603851.,-2.1885733604,603851.,-0.1050075144
603871.,-1.6474014521,603871.,-3.926835537,603871.,-0.2738618553
603891.,-1.4683617353,603891.,-5.9280562401,603891.,-0.052971568
603911.,-1.5864739418,603911.,-8.0048837662,603911.,-0.1374264956
603931.,-1.7748143673,603931.,-10.1407365799,603931.,-0.3556014895
603951.,-1.8132542372,603951.,-12.0179719925,603951.,-0.2460272312
603971.,-1.7767546177,603971.,-13.6034936905,603971.,-0.1771631539
603991.,-2.1103436947,603991.,-15.7102060318,603991.,-0.5963989496
604011.,-2.1183555126,604011.,-17.5592155457,604011.,-0.3376823962
604031.,-1.8631877899,604031.,-18.9408321381,604031.,-0.6581063271
604051.,-2.1899054050,604051.,-20.7113189697,604051.,-0.4986998141
604071.,-2.2632451057,604071.,-21.8431110382,604071.,-0.3877347708
604091.,-2.1511423588,604091.,-22.8845691681,604091.,-0.7614767551
604111.,-2.1799209118,604111.,-24.2482223511,604111.,-0.4705355465
604131.,-2.3677713871,604131.,-25.1624832153,604131.,-0.5874317884
604151.,-2.1371746063,604151.,-26.2601890564,604151.,-0.4069950581
604171.,-2.2140295506,604171.,-26.1726245880,604171.,-0.6857241392
604191.,-1.9177862406,604191.,-27.4246616364,604191.,-0.4696213901
604211.,-2.2980315685,604211.,-27.3883686066,604211.,-0.2368743569
604231.,-1.7233877182,604231.,-28.0123634338,604231.,-0.1785946786
604251.,-1.6555618048,604251.,-28.2663936615,604251.,-0.3877101243
604271.,-1.811383009,604271.,-27.6632270813,604271.,0.1208978221
604291.,-1.6383106709,604291.,-28.1080989838,604291.,-0.4986213446
604311.,-1.1059105396,604311.,-27.4096679688,604311.,-0.6235050559
604331.,-1.0573035479,604331.,-26.9391994476,604331.,-0.2450796217
604351.,-0.9900421500,604351.,-26.2259159088,604351.,-0.6446989775
604371.,-0.8759292364,604371.,-24.9794464111,604371.,-0.4539752603
604391.,-0.3485223353,604391.,-24.2042217255,604391.,-0.7002398372
604411.,-0.5551202297,604411.,-22.8050956726,604411.,-0.6148717403
604431.,-0.1362805814,604431.,-21.3895053864,604431.,-0.1517942697
604451.,-0.1870899796,604451.,-20.4563255310,604451.,-0.6213360429
604471.,0.0044022319,604471.,-18.6849975586,604471.,-0.2303216606
604491.,0.1054967567,604491.,-16.7378406525,604491.,-0.3741309941
604511.,0.2402388006,604511.,-15.5335874557,604511.,-0.3691135049
604531.,0.4420513809,604531.,-13.4932594299,604531.,-0.4693539441
604551.,0.4320569336,604551.,-12.1951408386,604551.,0.040088892
604571.,0.5275965333,604571.,-9.5938959122,604571.,-0.0916063935
604591.,0.5237023830,604591.,-8.3732328415,604591.,-0.1972251832
604611.,0.5354012847,604611.,-5.8880186081,604611.,0.1632837206
604631.,0.4886431098,604631.,-4.2370157242,604631.,-0.2336839885
604651.,0.4679718316,604651.,-2.0835762024,604651.,-0.4450979829
604671.,0.5722699165,604671.,-0.0815766603,604671.,-0.1696881801
604691.,0.6327843070,604691.,2.3983566761,604691.,0.0212774947
604711.,0.4890637398,604711.,4.1710729599,604711.,0.0961180031
604731.,0.4872042537,604731.,5.9830331802,604731.,0.4763147831
604751.,0.4648995101,604751.,7.8181376457,604751.,0.1529441476
604771.,0.7356264591,604771.,10.2322225571,604771.,-0.0903242752
604791.,0.3902139366,604791.,11.0511560440,604791.,-0.0198006965
604811.,0.6014574170,604811.,12.8699007034,604811.,0.0625200197
604831.,0.3221730292,604831.,15.0571022034,604831.,0.1862655729
604851.,0.3841961026,604851.,16.4981651306,604851.,0.1881190687
604871.,0.4885008633,604871.,17.6960296631,604871.,-0.1642100513
604891.,0.785692513,604891.,18.8195457458,604891.,0.0899402574
604911.,0.5474665165,604911.,20.0927162170,604911.,0.0935086161
604931.,0.6514055729,604931.,21.2988147736,604931.,0.6446080208
604951.,0.3931711316,604951.,21.9663524628,604951.,0.350122571
604971.,0.4974649549,604971.,22.8226966858,604971.,0.5448811650
604991.,0.6223539710,604991.,23.0302391052,604991.,0.1334974915
605011.,0.4330031574,605011.,23.7322463989,605011.,0.2350725383
605031.,0.7036610842,605031.,24.0825347900,605031.,0.3105991185
605051.,0.2930686474,605051.,24.4472465515,605051.,0.5271602869
605071.,0.3298177421,605071.,23.9559516907,605071.,0.0905064866
605091.,0.1804149896,605091.,23.6882362366,605091.,0.2074378133
605111.,-0.0899124742,605111.,23.4647426605,605111.,0.5699717999
605131.,-0.0653679892,605131.,22.6536445618,605131.,0.3401928246
605151.,-0.6139588356,605151.,22.4526386261,605151.,0.381921351
605171.,-0.2505300343,605171.,21.3473758698,605171.,0.4475027621
605191.,-0.5823379159,605191.,20.3782310486,605191.,0.4546512663
605211.,-0.6599830985,605211.,19.2812232971,605211.,0.2534475625
605231.,-1.0209472179,605231.,18.5680427551,605231.,0.4699823260
605251.,-0.8125687242,605251.,16.9420604706,605251.,0.3671470284
605271.,-0.9905753136,605271.,15.4403524399,605271.,0.3192588091
605291.,-1.0891772509,605291.,13.6082735062,605291.,0.0725147873
605311.,-1.2599099874,605311.,11.7183561325,605311.,0.0275451671
605331.,-1.7015525103,605331.,9.8915681839,605331.,0.0935897902
605351.,-1.1473301649,605351.,8.2132940292,605351.,0.1632101089
605371.,-1.1953420639,605371.,6.4432249069,605371.,0.0143217696
605391.,-1.6840635538,605391.,4.8872971535,605391.,-0.1387761831
605411.,-1.8777318001,605411.,2.4469034672,605411.,-0.1039080098
605431.,-1.8227471113,605431.,0.3832126856,605431.,0.3253566623
605451.,-1.8865200281,605451.,-0.8645447493,605451.,-0.1608022898
605471.,-1.7413445711,605471.,-3.3782589436,605471.,-0.1838167012
605491.,-1.9163237810,605491.,-5.4122438431,605491.,-0.3753232956
605511.,-2.0468502045,605511.,-7.0978093147,605511.,-0.2601972818
605531.,-1.7304902077,605531.,-9.4493112564,605531.,-0.2306472361
605551.,-2.0951640606,605551.,-11.6750783920,605551.,-0.2588345408
605571.,-1.9359338284,605571.,-12.8787002563,605571.,-0.291738838
605591.,-2.0963344574,605591.,-14.7513132095,605591.,-0.4384983778
605611.,-2.0170526505,605611.,-16.3641567230,605611.,-0.4520968795
605631.,-1.9412615299,605631.,-18.0135669708,605631.,-0.0562272519
605651.,-2.2997729778,605651.,-19.734249115,605651.,-0.7885301113
605671.,-2.3389184475,605671.,-21.1019096375,605671.,-0.6436178088
605691.,-2.2152013779,605691.,-22.3815593719,605691.,-0.3281711936
605711.,-1.8143976927,605711.,-23.4141578674,605711.,-0.2412183732
605731.,-1.8338187933,605731.,-24.5389328003,605731.,-0.5708068013
605751.,-1.8396630287,605751.,-25.3336219788,605751.,-0.7267567515
605771.,-1.5391094685,605771.,-25.9050331116,605771.,-0.4551872909
605791.,-1.6523652077,605791.,-26.7263317108,605791.,-0.6541196704
605811.,-1.7525570393,605811.,-27.3517513275,605811.,-0.8160446882
605831.,-1.4864172935,605831.,-27.2013874054,605831.,-0.7154473066
605851.,-1.3207221031,605851.,-27.2424716949,605851.,-0.5502869487
605871.,-1.0589518547,605871.,-27.7772064209,605871.,-0.1666296124
605891.,-0.7742592096,605891.,-27.5986003876,605891.,-0.2742074132
605911.,-0.9681531787,605911.,-27.1709346771,605911.,-0.3738128543
605931.,-0.7211225629,605931.,-26.3572387695,605931.,-0.3099084198
605951.,-0.2461560816,605951.,-25.9901809692,605951.,-0.3343717456
605971.,-0.3710949421,605971.,-25.0249958038,605971.,-0.4333575666
605991.,-0.1735797077,605991.,-23.7989730835,605991.,-0.2323650122
606011.,0.0740757510,606011.,-22.6974868774,606011.,-0.6004487276
606031.,0.0742022395,606031.,-21.9149265289,606031.,-0.3150870502
606051.,0.3807962239,606051.,-20.7768211365,606051.,-0.7267543077
606071.,0.3377840221,606071.,-18.7185249329,606071.,-0.1921738833
606091.,0.6541208625,606091.,-17.6458263397,606091.,-0.1383843422
606111.,0.6534098387,606111.,-15.9221115112,606111.,-0.3444156051
606131.,0.7205019593,606131.,-13.7975635529,606131.,-0.2906773686
606151.,0.492033422,606151.,-12.2574272156,606151.,-0.5087536573
606171.,0.8336821198,606171.,-10.3963947296,606171.,-0.0632212088
606191.,0.8522104621,606191.,-8.5349960327,606191.,-0.1491830796
606211.,0.4824737310,606211.,-6.7292866707,606211.,-0.1930409968
606231.,0.4147171974,606231.,-4.8648705482,606231.,-0.3845861256
606251.,0.5955083370,606251.,-2.1656875610,606251.,-0.2441075742
606271.,0.3699685931,606271.,-0.448687017,606271.,-0.0285180081
606291.,0.8641461730,606291.,1.3973498344,606291.,-0.2871764898
606311.,0.7183856368,606311.,3.6398801804,606311.,-0.0506224334
606331.,0.2570690811,606331.,5.8030991554,606331.,-0.1861149073
606351.,0.4631651938,606351.,7.3974504471,606351.,-0.0228077210
606371.,0.3547862470,606371.,9.313035965,606371.,0.180381313
606391.,0.7258673906,606391.,10.7845439911,606391.,0.0909747779
606411.,0.4406064451,606411.,12.6008367538,606411.,-0.1898867786
606431.,0.8264757395,606431.,14.4593992233,606431.,-0.1119716689
606451.,1.0058786869,606451.,15.8341474533,606451.,0.2193676978
606471.,0.8007888794,606471.,16.6217975616,606471.,0.4044400752
606491.,0.6532969475,606491.,18.5030403137,606491.,0.4205161631
606511.,0.6177609563,606511.,19.4381427765,606511.,0.2801853120
606531.,0.6393972039,606531.,20.9218120575,606531.,0.1885029823
606551.,0.6342948675,606551.,21.4717178345,606551.,0.0831526816
606571.,0.4029614627,606571.,22.3351612091,606571.,0.1882756203
606591.,0.5471696854,606591.,23.2088909149,606591.,0.3855700791
606611.,0.2431826591,606611.,23.1356105804,606611.,0.5146233439
606631.,0.2765873671,606631.,23.939655304,606631.,0.5555481911
606651.,-0.0049472041,606651.,23.7865791321,606651.,0.2765606642
606671.,-0.2837676406,606671.,23.7675228119,606671.,0.1360370964
606691.,0.0844143108,606691.,23.6388225555,606691.,0.1585258394
606711.,-0.3336599469,606711.,23.1379642487,606711.,0.4647531509
606731.,-0.6188570857,606731.,22.6787147522,606731.,0.5916743875
606751.,-0.7712115645,606751.,22.0199203491,606751.,0.2811367214
606771.,-0.8854951262,606771.,21.2641220093,606771.,0.2325159460
606791.,-1.1151806116,606791.,20.2350330353,606791.,0.1861385256
606811.,-1.3132138252,606811.,19.0970973969,606811.,0.0380413607
606831.,-1.3814613819,606831.,17.8947753906,606831.,0.0747626424
606851.,-1.3104982376,606851.,16.7475852966,606851.,0.1140669137
606871.,-1.6651653051,606871.,15.3191509247,606871.,-0.3321056664
606891.,-1.7520534992,606891.,13.9584035873,606891.,-0.0198749993
606911.,-1.7144277096,606911.,12.3957939148,606911.,0.279016763
606931.,-1.7797927856,606931.,10.5579204559,606931.,0.1264063418
606951.,-1.8885920048,606951.,8.693523407,606951.,0.01975118
606971.,-1.7552050352,606971.,6.90965271,606971.,0.1464715898
606991.,-1.7566945553,606991.,5.1445941925,606991.,-0.0280177053
607011.,-1.8913110495,607011.,3.5352849960,607011.,-0.0036231675
607031.,-2.1947631836,607031.,0.9861318469,607031.,0.0936853066
607051.,-1.6908648014,607051.,-1.0537303686,607051.,-0.0195439998
607071.,-2.1674795151,607071.,-2.9272692204,607071.,-0.2580364645
607091.,-1.9307169914,607091.,-4.8304610252,607091.,-0.3285126388
607111.,-1.8642079830,607111.,-6.6793346405,607111.,-0.2681070268
607131.,-2.1800379753,607131.,-9.0058965683,607131.,-0.2024517357
607151.,-2.2314949036,607151.,-10.4968070984,607151.,0.0713414103
607171.,-2.0037107468,607171.,-12.6992902756,607171.,-0.502332449
607191.,-2.1972532272,607191.,-14.2193040848,607191.,-0.2805896103
607211.,-2.1451370716,607211.,-16.1394672394,607211.,-0.2012094706
607231.,-2.3102316856,607231.,-18.0651340485,607231.,-0.0368746035
607251.,-1.7218924761,607251.,-19.2346706390,607251.,-0.4209682345
607271.,-2.0522046089,607271.,-20.6739063263,607271.,-0.1359000206
607291.,-1.934804678,607291.,-21.7984695435,607291.,-0.578481555
607311.,-2.2087123394,607311.,-22.8199234009,607311.,-0.5815433264
607331.,-1.8000704050,607331.,-23.6040267944,607331.,-0.3455523551
607351.,-1.7664623260,607351.,-25.4009342194,607351.,-0.4370487928
607371.,-1.3093087673,607371.,-25.3759689331,607371.,-0.2541710436
607391.,-1.3194679022,607391.,-25.9268226624,607391.,-0.3080444038
607411.,-1.0647839308,607411.,-26.6030693054,607411.,-0.7605846524
607431.,-0.9718723297,607431.,-26.8955307007,607431.,-0.4673260152
607451.,-0.749263227,607451.,-26.8645210266,607451.,-0.6124963760
607471.,-0.2460019439,607471.,-27.0393295288,607471.,-0.4053982794
607491.,-0.4456487596,607491.,-26.9593772888,607491.,-0.491026938
607511.,-0.3263946772,607511.,-26.4850521088,607511.,-0.1405057013
607531.,-0.0811488926,607531.,-26.3829441071,607531.,-0.3340637088
607551.,-0.0477323830,607551.,-25.4525222778,607551.,-0.5462337136
607571.,0.3617968857,607571.,-25.0928363800,607571.,-0.3807961047
607591.,0.283097595,607591.,-24.1082782745,607591.,-0.0622746535
607611.,0.3147266209,607611.,-22.4005622864,607611.,-0.5112842917
607631.,0.5126475692,607631.,-21.4951210022,607631.,-0.3104333878
607651.,0.5390677452,607651.,-20.2576141357,607651.,-0.7272924781
607671.,0.422785759,607671.,-18.8883972168,607671.,-0.3550859988
607691.,0.9657172561,607691.,-17.6883125305,607691.,-0.2768072188
607711.,0.5829120278,607711.,-16.1782417297,607711.,-0.2739148736
607731.,0.8216193318,607731.,-14.1304349899,607731.,-0.4935374558
607751.,0.5357509255,607751.,-12.7207450867,607751.,-1.0168114901
607771.,0.5685240030,607771.,-10.7439613342,607771.,-0.4092682898
607791.,0.5625158548,607791.,-8.6236476898,607791.,-0.1935171634
607811.,0.5328339338,607811.,-6.9960107803,607811.,-0.2859317362
607831.,0.7441648841,607831.,-5.2868671417,607831.,-0.3065165281
607851.,0.4201862812,607851.,-2.8050963879,607851.,-0.1702424139
607871.,0.728908062,607871.,-1.0687165260,607871.,0.1088890806
607891.,0.3627189994,607891.,1.1168698072,607891.,-0.0778766870
607911.,0.5494613647,607911.,3.1488051414,607911.,-0.3115286231
607931.,0.7149625421,607931.,4.9471445084,607931.,-0.0089600710
607951.,0.8498041034,607951.,6.4646115303,607951.,0.2172671109
607971.,0.7754186988,607971.,8.7256584167,607971.,0.3455542326
607991.,0.5887665153,607991.,10.1761274338,607991.,-0.2299934775
608011.,0.8000794053,608011.,11.6825294495,608011.,-0.4504490793
608031.,0.7533539534,608031.,13.3811359406,608031.,-0.4169968665
608051.,0.6632752419,608051.,14.9486370087,608051.,0.0009725148
608071.,0.5120244026,608071.,16.6278724670,608071.,-0.0806719661
