gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
83177.,1.8846186399,83177.,5.9509282112,83177.,0.1531680077
83197.,1.7507761717,83197.,8.4510831833,83197.,-0.2094676942
83217.,1.4212491512,83217.,11.4291515350,83217.,0.1964999735
83237.,1.4490695,83237.,14.6253747940,83237.,0.3726828992
83257.,1.4346354008,83257.,16.8399429321,83257.,0.1007182151
83277.,1.0815433264,83277.,19.5569725037,83277.,0.3854273856
83297.,0.7685956955,83297.,21.1816997528,83297.,0.4974299371
83317.,0.6557694077,83317.,23.6723632812,83317.,-0.1930593550
83337.,0.9809431434,83337.,25.4327278137,83337.,0.4068970978
83357.,0.9172972441,83357.,26.8390960693,83357.,-0.2110536098
83377.,1.1798546314,83377.,27.9812793732,83377.,0.1792354137
83397.,1.1972472668,83397.,28.2275333405,83397.,0.4267891049
83417.,1.6205346584,83417.,28.5986461639,83417.,0.3624193370
83437.,1.6314666271,83437.,28.7382431030,83437.,0.4446474314
83457.,1.7794458866,83457.,27.5368461609,83457.,0.3380511403
83477.,2.5869660378,83477.,27.5078830719,83477.,0.1729333997
83497.,2.4002304077,83497.,26.7364273071,83497.,0.6216836572
83517.,2.4947457314,83517.,24.8660449982,83517.,0.0478139184
83537.,2.5016310215,83537.,23.1605758667,83537.,0.2078149915
83557.,2.1998753548,83557.,21.1444511414,83557.,0.1041378826
83577.,1.9299887419,83577.,19.1578865051,83577.,-0.0493400581
83597.,1.7040251493,83597.,17.0197296143,83597.,-0.0310102738
83617.,1.2511223555,83617.,13.9971847534,83617.,0.570612669
83637.,0.8621558547,83637.,11.3283834457,83637.,-0.0757053122
83657.,0.5186362863,83657.,8.8929376602,83657.,0.2863759995
83677.,0.0682968572,83677.,5.4966244698,83677.,0.0444695875
83697.,-0.5853585601,83697.,2.4040975571,83697.,-0.0306809414
83717.,-0.9520762563,83717.,-0.7516589165,83717.,-0.0782481655
83737.,-1.2633453608,83737.,-3.8385131359,83737.,0.0957453996
83757.,-1.2319632769,83757.,-7.1987318993,83757.,0.0581662171
83777.,-1.1997036934,83777.,-9.6900777817,83777.,0.193020314
83797.,-1.3087530136,83797.,-13.1649932861,83797.,-0.0067941435
83817.,-1.1918518543,83817.,-15.7653284073,83817.,-0.0109233260
83837.,-1.045953393,83837.,-18.5477676392,83837.,-0.0315727256
83857.,-1.0896786451,83857.,-20.6470966339,83857.,0.067633763
83877.,-1.2656818628,83877.,-22.9367675781,83877.,0.0092003914
83897.,-0.8030785918,83897.,-24.8059406281,83897.,-0.3941833973
83917.,-1.0382504463,83917.,-26.3394832611,83917.,-0.2141657174
83937.,-1.2644661665,83937.,-27.718038559,83937.,-0.2135874480
83957.,-0.9523328543,83957.,-28.6500205994,83957.,-0.5135150552
83977.,-1.3300797939,83977.,-29.2189884186,83977.,-0.2200312912
83997.,-1.4838882685,83997.,-29.1641159058,83997.,-0.2922283709
84017.,-1.7175837755,84017.,-29.2717418671,84017.,-0.0580908619
84037.,-2.3083448410,84037.,-29.2163467407,84037.,0.1543498188
84057.,-2.3852565289,84057.,-28.6359348297,84057.,-0.2172784358
84077.,-2.6354711056,84077.,-27.5335388184,84077.,-0.2882089317
84097.,-2.6237778664,84097.,-25.8297367096,84097.,0.0154223330
84117.,-3.1700453758,84117.,-24.4280986786,84117.,-0.034896303
84137.,-3.0770628452,84137.,-22.7102394104,84137.,0.1036408022
84157.,-2.3586144447,84157.,-20.3328552246,84157.,-0.1928851306
84177.,-2.1893324852,84177.,-17.4749984741,84177.,-0.0449284911
84197.,-2.2031822205,84197.,-15.2876729965,84197.,-0.2647885978
84217.,-1.4827728271,84217.,-12.4257068634,84217.,-0.0556438789
84237.,-1.2211316824,84237.,-9.1786832809,84237.,-0.0356667154
84257.,-0.6276922226,84257.,-6.6206154823,84257.,-0.1475987583
84277.,-0.3748578131,84277.,-3.4153273106,84277.,0.3933008909
84297.,-0.1710644662,84297.,-0.1228480786,84297.,0.0828007311
84317.,0.5173740387,84317.,2.5839445591,84317.,0.0951868147
84337.,0.8124195337,84337.,5.7896199226,84337.,0.1157743409
84357.,1.0081510544,84357.,8.8407325745,84357.,0.0666517019
84377.,0.9410039186,84377.,11.8665924072,84377.,0.2690178752
84397.,0.6438680291,84397.,14.6357965469,84397.,0.0150600094
84417.,0.865303576,84417.,17.3371486664,84417.,0.4584155381
84437.,0.8700160980,84437.,19.3818569183,84437.,0.2106996775
84457.,0.4670997262,84457.,21.1178913116,84457.,-0.0841322467
84477.,0.3596898913,84477.,23.3116645813,84477.,0.1729131639
84497.,0.3602425754,84497.,25.0701408386,84497.,0.4406157136
84517.,0.2066895813,84517.,26.6076717377,84517.,0.3315233290
84537.,0.4047152400,84537.,26.9468765259,84537.,0.2752023935
84557.,0.1246523634,84557.,27.8521251678,84557.,0.3693686426
84577.,0.6096553206,84577.,28.1234416962,84577.,0.3413378298
84597.,0.5933443308,84597.,28.1512260437,84597.,0.3101594448
84617.,1.0629711151,84617.,27.8743057251,84617.,0.2112738043
84637.,1.2586961985,84637.,26.7309150696,84637.,0.5013953447
84657.,1.8187224865,84657.,25.2882709503,84657.,0.0787311718
84677.,2.0851306915,84677.,24.4712524414,84677.,0.2498570681
84697.,2.4147996902,84697.,22.1059551239,84697.,0.2478936613
84717.,2.5527873039,84717.,20.9517459869,84717.,0.1977122873
84737.,2.7025403976,84737.,18.8349189758,84737.,0.3239060342
84757.,2.8039312363,84757.,16.4953079224,84757.,0.3190608025
84777.,2.8993887901,84777.,13.8271656036,84777.,0.5169663429
84797.,2.4182000160,84797.,10.8950901031,84797.,0.0342380963
84817.,2.0125973225,84817.,7.1498141289,84817.,-0.0516948812
