gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
138264.,2.1312172413,138264.,31.5303192139,138264.,0.4306194484
138284.,2.4989457130,138284.,33.5978507996,138284.,0.5215459466
138304.,2.2634408474,138304.,34.9459609985,138304.,0.494481951
138324.,1.8849130869,138324.,35.7263374329,138324.,0.0412529111
138344.,1.7374607325,138344.,36.6422271729,138344.,0.5531277657
138364.,1.4071298838,138364.,36.7610282898,138364.,0.1111830771
138384.,0.4035101235,138384.,37.2443962097,138384.,-0.0357270539
138404.,0.1543059349,138404.,36.598777771,138404.,0.1745048165
138424.,-0.8459259272,138424.,36.5647277832,138424.,0.1186625883
138444.,-1.3735140562,138444.,35.431804657,138444.,0.3170872629
138464.,-2.0158958435,138464.,33.8846931458,138464.,0.0676881075
138484.,-2.0330331326,138484.,32.1743659973,138484.,-0.0885373875
138504.,-2.4334194660,138504.,30.8736171722,138504.,0.0739278421
138524.,-2.3534057140,138524.,28.2730236053,138524.,0.1335052103
138544.,-2.2929618359,138544.,25.7986106873,138544.,0.2722684443
138564.,-1.7572190762,138564.,23.1794414520,138564.,0.0101414407
138584.,-1.2410583496,138584.,20.3480262756,138584.,-0.0062949485
138604.,-0.4965743423,138604.,17.8581790924,138604.,-0.1232197359
138624.,-0.0417685173,138624.,14.7786121368,138624.,-0.2534676492
138644.,0.8739797473,138644.,11.0323944092,138644.,-0.2610636353
138664.,1.2030788660,138664.,7.6150202751,138664.,0.1113768145
138684.,2.0177102089,138684.,4.0477380753,138684.,0.0281377546
138704.,1.8125374317,138704.,0.5257064104,138704.,-0.0022244714
138724.,1.8464626074,138724.,-2.806522131,138724.,-0.1609523892
138744.,2.1140003204,138744.,-6.5151901245,138744.,-0.5590105057
138764.,1.4329729080,138764.,-9.8266105652,138764.,-0.4275044799
138784.,1.0040208101,138784.,-12.8670635223,138784.,-0.3447397947
138804.,0.4132480919,138804.,-15.9614210129,138804.,0.0010192312
138824.,-0.1580127031,138824.,-18.8103885651,138824.,0.002516947
138844.,-0.9957475066,138844.,-21.6003398895,138844.,-0.3053199351
138864.,-1.1695427895,138864.,-24.5611743927,138864.,-0.2678610682
138884.,-1.8701127768,138884.,-26.7931232452,138884.,-0.1339224726
138904.,-2.2764508724,138904.,-28.8121910095,138904.,-0.3172266185
138924.,-2.4884912968,138924.,-30.8609046936,138924.,-0.0967080295
138944.,-2.5115227699,138944.,-32.1581268311,138944.,-0.1147249043
138964.,-2.1513085365,138964.,-33.3099555969,138964.,-0.2698436379
138984.,-1.5921652317,138984.,-34.2468910217,138984.,-0.2514550388
139004.,-1.1082203388,139004.,-34.5909309387,139004.,-0.306517154
139024.,-0.0715298727,139024.,-35.0489082336,139024.,-0.3501403928
139044.,0.5918593407,139044.,-34.9372138977,139044.,-0.4925879538
139064.,1.1294602156,139064.,-34.6520996094,139064.,-0.1466190517
139084.,1.6498022079,139084.,-33.8188247681,139084.,-0.1888304055
139104.,2.316257,139104.,-32.8796195984,139104.,-0.1126321703
139124.,2.9081361294,139124.,-31.3889656067,139124.,-0.334684521
139144.,2.6693713665,139144.,-29.7428474426,139144.,-0.2530626655
139164.,2.4970676899,139164.,-27.712890625,139164.,-0.2914184332
139184.,2.5177786350,139184.,-25.0811862946,139184.,-0.6181084514
139204.,2.1754145622,139204.,-22.7791976929,139204.,0.0180945173
139224.,1.8605693579,139224.,-20.3112640381,139224.,0.1944711506
139244.,1.1708563566,139244.,-17.4790821075,139244.,-0.4837642610
139264.,0.3136571646,139264.,-13.9822044373,139264.,-0.4369583428
139284.,0.2140891105,139284.,-10.6109619141,139284.,0.2070335895
139304.,-0.0998085961,139304.,-7.8205285072,139304.,-0.1665822119
139324.,-0.5960983634,139324.,-4.3636202812,139324.,-0.2926256657
139344.,-0.6472098231,139344.,-1.1257486343,139344.,-0.3736709356
139364.,-0.7088438869,139364.,2.4533958435,139364.,-0.6057353616
139384.,-0.5128252506,139384.,5.8922677040,139384.,-0.5825436711
139404.,-0.0852221772,139404.,9.0056781769,139404.,0.2075430155
139424.,0.5677679777,139424.,12.4961547852,139424.,0.2611382604
139444.,1.1989252567,139444.,15.7839870453,139444.,0.1022844017
139464.,1.6952410936,139464.,19.0346107483,139464.,-0.1301945448
139484.,2.0401892662,139484.,21.8663024902,139484.,-0.0020328744
139504.,2.6370191574,139504.,24.6132087708,139504.,0.3558490872
139524.,3.0952079296,139524.,27.1713962555,139524.,0.3332942426
139544.,3.2232191563,139544.,29.2708187103,139544.,0.0573389307
139564.,2.8730280399,139564.,31.2412395477,139564.,0.1477930993
139584.,2.8057155609,139584.,33.0359764099,139584.,-0.1283842027
139604.,2.3915534019,139604.,34.2933273315,139604.,-0.0893202573
139624.,1.7507817745,139624.,35.2849311829,139624.,0.1196851656
139644.,1.1250185966,139644.,36.1949462891,139644.,0.2388017625
139664.,0.5218263865,139664.,36.5129356384,139664.,-0.0277000703
139684.,-0.1979067177,139684.,36.7369308472,139684.,-0.1811175048
139704.,-0.6981936097,139704.,36.1766586304,139704.,0.2360384017
139724.,-1.1629245281,139724.,35.5823402405,139724.,-0.1736863554
139744.,-1.4232131243,139744.,34.7306213379,139744.,0.2181182504
139764.,-1.4829130173,139764.,33.1382980347,139764.,0.3414576948
139784.,-1.5828824043,139784.,31.7282238007,139784.,-0.1891562343
139804.,-1.3099266291,139804.,29.7392463684,139804.,0.2524524331
139824.,-0.8074423075,139824.,27.7111549377,139824.,0.2020431161
139844.,-0.6626305580,139844.,25.670249939,139844.,0.0450110473
139864.,0.3139990866,139864.,23.1984844208,139864.,0.1444684118
139884.,0.7350918055,139884.,20.0231971741,139884.,-0.0179517213
139904.,1.2936096191,139904.,17.1481437683,139904.,0.0657532141
139924.,2.1538047791,139924.,14.6721343994,139924.,-0.1608917266
139944.,2.1620862484,139944.,10.8231115341,139944.,0.0200309474
139964.,2.4042158127,139964.,7.3170909882,139964.,-0.1190843508
139984.,2.0173203945,139984.,4.0036129951,139984.,-0.2530071735
140004.,1.8966704607,140004.,0.5248828530,140004.,0.0286454782
140024.,1.5445564985,140024.,-2.8778989315,140024.,-0.1996619701
140044.,0.8906782269,140044.,-6.1902165413,140044.,0.0536395609
140064.,0.4001140594,140064.,-9.516825676,140064.,-0.3459461927
140084.,-0.3252703547,140084.,-12.4440374374,140084.,-0.3472946882
140104.,-0.9960253239,140104.,-15.7590427399,140104.,-0.5547765493
140124.,-1.8267621994,140124.,-18.381313324,140124.,0.0068360046
140144.,-2.2635712624,140144.,-21.0168399811,140144.,-0.0941230208
140164.,-2.2071812153,140164.,-24.088552475,140164.,-0.3258894384
140184.,-2.5662243366,140184.,-26.5826530457,140184.,-0.2119537443
140204.,-2.1199412346,140204.,-28.5843486786,140204.,-0.1418370605
140224.,-2.1799716949,140224.,-30.2550849915,140224.,-0.7178236246
140244.,-1.5608596802,140244.,-31.7470226288,140244.,-0.1806905866
140264.,-1.0568958521,140264.,-33.4583854675,140264.,-0.4292628169
140284.,-0.5122178197,140284.,-33.5941238403,140284.,-0.2966806591
140304.,-0.0199159998,140304.,-34.3272552490,140304.,-0.2447316349
140324.,0.6722428203,140324.,-34.3124732971,140324.,-0.418348521
140344.,0.6362431645,140344.,-34.2895126343,140344.,-0.3988375664
140364.,1.2812521458,140364.,-33.9840240479,140364.,-0.3124527037
140384.,1.5472918749,140384.,-33.4563331604,140384.,-0.0551008806
140404.,1.8621255159,140404.,-32.4373817444,140404.,-0.1952011436
140424.,1.4308617115,140424.,-30.7888050079,140424.,-0.4139991701
140444.,1.2283166647,140444.,-29.2917251587,140444.,-0.116246067
140464.,0.5592536330,140464.,-27.2899589539,140464.,-0.1219699755
140484.,0.0393227115,140484.,-25.1559448242,140484.,-0.4516679645
140504.,-0.3754396141,140504.,-22.6966476440,140504.,-0.3731352687
140524.,-0.7137435675,140524.,-20.1004562378,140524.,-0.0791229531
140544.,-1.3658484221,140544.,-17.3264923096,140544.,-0.2643208802
140564.,-1.4238921404,140564.,-14.0722236633,140564.,0.0836178437
140584.,-1.7397418022,140584.,-10.90528965,140584.,-0.2175026387
140604.,-1.5298548937,140604.,-7.4655132294,140604.,-0.4298660159
140624.,-1.1518536806,140624.,-4.1055154800,140624.,-0.4276608527
140644.,-0.7303307652,140644.,-0.8079876304,140644.,0.1371479034
140664.,-0.3477221727,140664.,2.4995963573,140664.,-0.0300449766
140684.,0.2293665558,140684.,6.0484576225,140684.,-0.0241160151
140704.,0.9729860425,140704.,9.6849679947,140704.,-0.3065657914
140724.,1.5011059046,140724.,12.2946987152,140724.,0.3625375926
140744.,2.1247105598,140744.,15.9750776291,140744.,0.1986834407
140764.,2.577226162,140764.,18.8930683136,140764.,0.1795569658
140784.,2.8540034294,140784.,21.4368228912,140784.,0.5706569552
140804.,2.8986797333,140804.,24.4708995819,140804.,0.0239326451
140824.,3.2450335026,140824.,26.5667533875,140824.,0.2157698423
140844.,2.6359672546,140844.,28.468082428,140844.,-0.0649648905
140864.,2.3861501217,140864.,30.8881874084,140864.,0.0352562591
140884.,1.6856859922,140884.,32.1592102051,140884.,0.3066869974
140904.,1.1998001337,140904.,33.7568855286,140904.,-0.1059089899
140924.,0.5829409957,140924.,34.6869049072,140924.,0.4355342388
140944.,-0.1449178606,140944.,35.3027076721,140944.,0.0419425480
140964.,-0.4363645911,140964.,36.1210708618,140964.,0.422259748
140984.,-0.8612026572,140984.,35.4921455383,140984.,0.3524393439
141004.,-0.9993280768,141004.,35.7712516785,141004.,0.1530327052
141024.,-0.8446340561,141024.,35.1183547974,141024.,0.7289628386
141044.,-1.0166574717,141044.,34.2836990356,141044.,0.3862678409
141064.,-0.574008286,141064.,32.8725585938,141064.,0.3717311919
141084.,-0.1434436738,141084.,31.4424133301,141084.,0.899671495
141104.,0.6433911324,141104.,29.424905777,141104.,0.3534361124
141124.,1.2034032345,141124.,27.5965557098,141124.,0.1281341612
141144.,1.8827062845,141144.,25.0564079285,141144.,0.3279973269
141164.,2.370372057,141164.,22.47514534,141164.,0.395500809
141184.,2.7704904079,141184.,19.9244651794,141184.,0.3016873896
141204.,3.1155958176,141204.,16.8568782806,141204.,0.3011823595
141224.,2.7932732105,141224.,13.5633506775,141224.,0.0753299594
141244.,2.7869634628,141244.,10.7170858383,141244.,0.0499281883
141264.,2.5469684601,141264.,7.4910473824,141264.,-0.0251061898
141284.,2.1908245087,141284.,4.2067213058,141284.,0.0646974072
141304.,1.6293556690,141304.,0.3172415495,141304.,0.3668984175
141324.,1.0183258057,141324.,-2.6698336601,141324.,-0.1118562296
141344.,0.4241985977,141344.,-6.1184844971,141344.,-0.0953859389
141364.,-0.4667768478,141364.,-9.5457258224,141364.,-0.0065565598
141384.,-1.1193624735,141384.,-12.7821130753,141384.,-0.05280203
141404.,-1.2508907318,141404.,-16.0416393280,141404.,0.0209925529
141424.,-1.4695396423,141424.,-18.4711284637,141424.,0.0068098358
141444.,-1.3820605278,141444.,-20.9967460632,141444.,-0.3183762729
141464.,-1.6255508661,141464.,-23.9700603485,141464.,-0.0821773261
141484.,-1.4467363358,141484.,-26.0856800079,141484.,-0.3661190569
141504.,-0.8441053033,141504.,-28.5629692078,141504.,-0.1021469384
141524.,-0.3521182537,141524.,-30.0530033112,141524.,-0.3438697457
141544.,-0.1231708154,141544.,-31.3615512848,141544.,-0.2075666785
141564.,0.3273327947,141564.,-32.8323631287,141564.,-0.4324311316
141584.,0.9651193619,141584.,-33.5133399963,141584.,-0.4936555624
141604.,1.1748530865,141604.,-33.7501335144,141604.,-0.2344978005
141624.,1.27382195,141624.,-34.1111221313,141624.,-0.1420212984
141644.,1.5686581135,141644.,-33.6589393616,141644.,-0.2348765433
141664.,1.1979706287,141664.,-33.8666610718,141664.,-0.0735179707
141684.,0.7103450894,141684.,-33.0577163696,141684.,-0.1024303362
141704.,0.1157301962,141704.,-31.7414741516,141704.,-0.5399540067
141724.,-0.0691637918,141724.,-30.9558963776,141724.,-0.2966239452
141744.,-0.6980724335,141744.,-28.8949546814,141744.,-0.2478499711
141764.,-1.0711904764,141764.,-26.9305667877,141764.,-0.1286453605
141784.,-1.5271630287,141784.,-24.5198917389,141784.,-0.2728313506
141804.,-2.0521123409,141804.,-22.4645786285,141804.,-0.5771325231
141824.,-2.4311499596,141824.,-19.4641017914,141824.,-0.0777153596
141844.,-2.1525516510,141844.,-16.4223232269,141844.,-0.3577319384
141864.,-2.0921676159,141864.,-13.8375778198,141864.,-0.2226059139
141884.,-2.1799259186,141884.,-10.3518323898,141884.,0.0989919677
141904.,-1.541228056,141904.,-7.7225594521,141904.,0.0035233560
141924.,-1.2990685701,141924.,-4.2911901474,141924.,-0.2043385059
141944.,-0.1878291816,141944.,-0.7830836773,141944.,0.0967365950
141964.,0.4986138046,141964.,2.4675135612,141964.,0.4427450299
141984.,0.6259529591,141984.,5.8697361946,141984.,-0.2640117407
142004.,1.2477338314,142004.,9.2061834335,142004.,0.1904969364
142024.,1.8244249821,142024.,12.4124307632,142024.,0.4599946737
142044.,2.0975160599,142044.,15.2201271057,142044.,0.4213004410
142064.,1.8859539032,142064.,18.2963924408,142064.,0.3146169186
142084.,2.1704187393,142084.,21.1891174316,142084.,0.0748509988
142104.,1.6744068861,142104.,23.8519001007,142104.,0.507627666
142124.,1.3738996983,142124.,26.2510910034,142124.,0.1403383464
142144.,0.5702280402,142144.,28.2352237701,142144.,0.2141713053
142164.,0.6232380271,142164.,30.4364223480,142164.,0.3608489037
142184.,0.0658399537,142184.,32.1460418701,142184.,0.4210596383
142204.,-0.6859494448,142204.,33.341709137,142204.,0.0702169463
142224.,-0.7400303483,142224.,34.3244895935,142224.,0.1531354934
142244.,-1.2225643396,142244.,35.1796493530,142244.,0.2749546766
142264.,-1.3869763613,142264.,35.5451698303,142264.,0.2675300539
142284.,-1.2811280489,142284.,35.6358489990,142284.,0.3293599486
142304.,-0.7415320873,142304.,35.1404457092,142304.,0.5522236228
142324.,-0.6417403221,142324.,34.8370666504,142324.,0.4920109808
142344.,-0.0624097623,142344.,33.9156646729,142344.,0.2586443126
142364.,0.7673044801,142364.,32.4875335693,142364.,0.3892208338
142384.,0.9949035048,142384.,31.0910835266,142384.,0.2224162817
142404.,1.5819926262,142404.,29.2700519562,142404.,0.3514426351
142424.,1.8977484703,142424.,27.0791835785,142424.,0.5024054050
142444.,2.5957438946,142444.,25.1889305115,142444.,0.1561074406
142464.,2.5183749199,142464.,22.3415603638,142464.,-0.0420982018
142484.,2.9085195065,142484.,19.7505702972,142484.,0.4209728539
142504.,2.6584746838,142504.,16.9747104645,142504.,-0.0278444830
142524.,2.1985709667,142524.,13.4966459274,142524.,0.0936008245
142544.,2.2814846039,142544.,10.5579195023,142544.,0.1413993686
142564.,1.4355697632,142564.,6.8484997749,142564.,0.1307507902
142584.,1.1796644926,142584.,4.3715000153,142584.,-0.0011108718
142604.,0.5178413391,142604.,0.5448727608,142604.,0.2400551438
142624.,0.2305248678,142624.,-3.0282018185,142624.,-0.1511214525
142644.,-0.278141588,142644.,-6.1875810623,142644.,0.0136535168
142664.,-0.5082435608,142664.,-9.4346618652,142664.,0.3289012015
142684.,-0.5155989528,142684.,-12.5112667084,142684.,-0.1269853115
142704.,-0.2822084129,142704.,-15.4330139160,142704.,-0.1261177361
142724.,-0.2455632389,142724.,-18.5030879974,142724.,-0.2261803895
142744.,0.1199712232,142744.,-21.3026123047,142744.,-0.3390920758
142764.,0.3120817840,142764.,-23.4157390594,142764.,0.0535481945
142784.,1.0130647421,142784.,-25.5917682648,142784.,-0.0317344405
142804.,1.531342268,142804.,-27.5786762238,142804.,-0.2510589957
142824.,1.95092237,142824.,-29.8213920593,142824.,-0.3728028238
142844.,1.8908011913,142844.,-31.0985679626,142844.,-0.5296339989
142864.,2.1533648968,142864.,-31.7946128845,142864.,-0.5560571551
142884.,2.503269434,142884.,-33.0153579712,142884.,-0.2843949199
142904.,2.3233482838,142904.,-32.7618446350,142904.,-0.178437084
142924.,1.9313312769,142924.,-33.2420768738,142924.,-0.3023159504
142944.,1.5519783497,142944.,-33.3737144470,142944.,-0.3513076305
142964.,0.7926964164,142964.,-33.1580123901,142964.,0.0083763087
142984.,0.4489821196,142984.,-32.8447418213,142984.,-0.1149499789
143004.,-0.4509465992,143004.,-31.4835910797,143004.,-0.2141944915
143024.,-0.5700709224,143024.,-29.985370636,143024.,-0.2593815923
143044.,-1.2840960026,143044.,-28.3527126312,143044.,-0.2428611219
143064.,-1.8111969233,143064.,-26.8991451263,143064.,-0.2210962325
143084.,-2.1493663788,143084.,-24.3446922302,143084.,-0.1714158803
143104.,-2.1679720879,143104.,-22.1077690125,143104.,-0.3918565512
143124.,-1.9139792919,143124.,-19.2519702911,143124.,-0.4484790266
143144.,-2.1198289394,143144.,-16.7498378754,143144.,-0.1870797724
143164.,-1.4416115284,143164.,-13.7911787033,143164.,-0.4205409586
143184.,-0.9268546700,143184.,-10.6547565460,143184.,-0.1312042177
143204.,-0.4539536238,143204.,-7.2461276054,143204.,0.1901860833
143224.,0.2409664392,143224.,-3.4877448082,143224.,0.0385822579
143244.,0.6680300236,143244.,-0.5729557276,143244.,0.3339419365
143264.,1.0815089941,143264.,2.4920809269,143264.,0.4264213741
143284.,1.6500915289,143284.,5.7561907768,143284.,0.4472147226
143304.,1.6543716192,143304.,9.2286958694,143304.,0.3146128953
143324.,1.125425458,143324.,12.3495349884,143324.,0.0774327889
143344.,1.2600464821,143344.,15.0473670959,143344.,0.2081766129
143364.,1.0765234232,143364.,18.3266868591,143364.,0.3035915494
143384.,0.4031018317,143384.,20.9459724426,143384.,-0.1565570682
143404.,0.0815380588,143404.,23.7969226837,143404.,0.1736329347
143424.,-0.6106538773,143424.,26.0002574921,143424.,0.6731238365
143444.,-1.0844744444,143444.,28.0926151276,143444.,0.3146379888
143464.,-1.3547450304,143464.,30.0555152893,143464.,0.2107970268
143484.,-1.7702866793,143484.,31.2473316193,143484.,0.3039121926
143504.,-2.0064940453,143504.,32.9131584167,143504.,0.4720404148
143524.,-1.8435361385,143524.,33.6701774597,143524.,0.6188530326
143544.,-1.4439046383,143544.,34.7014045715,143544.,0.2933257222
143564.,-1.2457640171,143564.,34.9055480957,143564.,0.5959978104
143584.,-1.19878757,143584.,34.8584747314,143584.,0.6275721192
143604.,-0.4091772437,143604.,35.0949554443,143604.,0.6001278162
143624.,0.0730510801,143624.,34.1752433777,143624.,0.2035215348
143644.,0.5401374102,143644.,33.5189361572,143644.,0.6985111833
143664.,1.2020491362,143664.,32.3735580444,143664.,0.2327525616
143684.,1.7968914509,143684.,30.3014621735,143684.,-0.1293532550
143704.,1.7150113583,143704.,28.5087890625,143704.,0.2735420465
143724.,1.604883194,143724.,26.4318275452,143724.,0.3246771395
143744.,1.7454724312,143744.,24.5442638397,143744.,0.3848280013
143764.,1.637259841,143764.,21.9385681152,143764.,0.2260402739
143784.,1.4135634899,143784.,19.5155029297,143784.,0.1277604848
143804.,0.954366982,143804.,16.4452419281,143804.,0.1584455222
143824.,0.5032959580,143824.,13.3135814667,143824.,-0.0416327752
143844.,0.3750953674,143844.,10.0899515152,143844.,0.2575570643
143864.,0.0529090464,143864.,7.0326442719,143864.,-0.0149885854
143884.,-0.3213653266,143884.,3.7280414104,143884.,0.1781844646
143904.,-0.6363893747,143904.,0.374552995,143904.,0.0596011169
143924.,-0.6849139929,143924.,-2.9737138748,143924.,-0.0507905520
143944.,-0.5835825205,143944.,-6.1739988327,143944.,0.0568951741
143964.,-0.3789874911,143964.,-9.2386302948,143964.,0.0132960398
143984.,0.0055816006,143984.,-12.2088661194,143984.,0.1986214817
144004.,0.1306610107,144004.,-15.3418512344,144004.,-0.5313106179
144024.,0.9188987613,144024.,-17.9056739807,144024.,-0.2988187373
144044.,1.5869776011,144044.,-20.2058544159,144044.,-0.1982772052
144064.,2.146597147,144064.,-23.4957714081,144064.,-0.0026053602
144084.,2.4436597824,144084.,-25.5477867126,144084.,-0.2196431756
144104.,2.5859713554,144104.,-27.2318859100,144104.,-0.2724508345
144124.,3.1388919353,144124.,-29.0526008606,144124.,-0.1818011105
144144.,2.8681075573,144144.,-30.4467124939,144144.,-0.5597642064
144164.,2.8834519386,144164.,-32.1378097534,144164.,-0.2810475230
144184.,2.7291734219,144184.,-32.3206596375,144184.,0.2187478244
144204.,2.2491397858,144204.,-32.4616394043,144204.,-0.0861872509
144224.,1.5064257383,144224.,-33.1073455811,144224.,-0.5294246078
144244.,1.0444843769,144244.,-33.0556907654,144244.,-0.2651163936
144264.,0.7697940469,144264.,-32.4542160034,144264.,-0.3294699490
144284.,0.1119479239,144284.,-32.0095977783,144284.,-0.9030779004
144304.,-0.5592896342,144304.,-30.9967098236,144304.,-0.2582644522
144324.,-0.6911611557,144324.,-29.3981590271,144324.,-0.3604204059
144344.,-0.8039563298,144344.,-27.8139724731,144344.,-0.5501286983
144364.,-0.9412680864,144364.,-25.7384262085,144364.,-0.2815223634
144384.,-0.8659422994,144384.,-23.6493015289,144384.,-0.2370914221
144404.,-0.4852619469,144404.,-21.2040863037,144404.,-0.5427480936
144424.,0.0251448117,144424.,-19.1651420593,144424.,-0.4962119162
144444.,0.1100445688,144444.,-15.99264431,144444.,-0.1516822278
144464.,0.6242214441,144464.,-12.9028444290,144464.,-0.1130543053
144484.,0.9412553310,144484.,-10.2883634567,144484.,-0.3287313879
144504.,1.4831079245,144504.,-7.0921497345,144504.,-0.2427369654
144524.,1.7476191521,144524.,-3.7411692142,144524.,0.2460427880
144544.,1.5274908543,144544.,-0.7904016376,144544.,-0.0720802099
144564.,1.785846591,144564.,2.921394825,144564.,0.1743183881
144584.,1.9609603882,144584.,5.7887201309,144584.,0.0432157405
144604.,1.6057759523,144604.,8.8387002945,144604.,-0.121937044
144624.,1.270201087,144624.,12.2573165894,144624.,0.0547079928
144644.,0.6921076775,144644.,15.651758194,144644.,0.1316208541
144664.,0.0547155291,144664.,18.2394256592,144664.,0.0020607857
144684.,-0.2232724875,144684.,21.0364170074,144684.,0.2285416871
144704.,-0.8384774327,144704.,23.0259799957,144704.,-0.0477483869
144724.,-1.4145790339,144724.,25.9010658264,144724.,0.2547674775
144744.,-1.7944613695,144744.,27.9432468414,144744.,0.348751843
144764.,-1.5331578255,144764.,29.6747474670,144764.,0.5296058059
144784.,-1.7312386036,144784.,30.7634563446,144784.,0.3693519235
144804.,-1.492261529,144804.,32.2906227112,144804.,0.1183891222
144824.,-1.0953922272,144824.,33.3388328552,144824.,0.5175039768
