gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
567270.,0.4545086324,567270.,33.1582641602,567270.,-0.0726912692
567290.,0.2464475781,567290.,33.4289741516,567290.,0.1225176901
567310.,0.1324897856,567310.,34.5684890747,567310.,0.4676746726
567330.,-0.5159290433,567330.,34.5341873169,567330.,0.3960566223
567350.,-0.6680778265,567350.,34.5226554871,567350.,0.2469871789
567370.,-0.5383048654,567370.,34.0463829041,567370.,0.3489041626
567390.,-0.7762753963,567390.,33.4330825806,567390.,0.1502031982
567410.,-0.7171925902,567410.,33.1947479248,567410.,0.3571990430
567430.,-0.7289675474,567430.,31.9400386810,567430.,0.2546078861
567450.,-1.0780289173,567450.,30.4857978821,567450.,0.2019236982
567470.,-0.7218782306,567470.,29.4670715332,567470.,0.5273070335
567490.,-0.6622326970,567490.,27.5404720306,567490.,0.3741015792
567510.,-0.4426493943,567510.,25.5262451172,567510.,0.6915795207
567530.,-0.0891988277,567530.,23.7062320709,567530.,0.4326254129
567550.,0.2490644753,567550.,21.7578926086,567550.,0.2681609988
567570.,0.6037070751,567570.,19.3073997498,567570.,0.2842036486
567590.,0.6555920839,567590.,17.2334022522,567590.,0.1622508466
567610.,1.4434802532,567610.,13.85820961,567610.,0.0541618876
567630.,0.9546374679,567630.,11.4528875351,567630.,0.1535921842
567650.,1.0334272385,567650.,8.6935691833,567650.,-0.2303066701
567670.,0.9342244267,567670.,6.2148985863,567670.,-0.0543396883
567690.,0.6742674112,567690.,2.6639950275,567690.,0.0098643126
567710.,0.3217614293,567710.,0.499016583,567710.,0.3478809297
567730.,0.1885129809,567730.,-2.8147153854,567730.,-0.1294118613
567750.,-0.2727319300,567750.,-5.3494515419,567750.,0.1128369868
567770.,-0.1458468288,567770.,-7.9510974884,567770.,-0.0861745402
567790.,-0.6264153123,567790.,-10.795167923,567790.,0.1616985798
567810.,-0.6753790975,567810.,-13.4074220657,567810.,0.1691554189
567830.,-1.1669836044,567830.,-16.1437187195,567830.,0.0258071851
567850.,-1.4862508774,567850.,-18.9522457123,567850.,-0.3103076518
567870.,-1.5868024826,567870.,-21.1649742126,567870.,-0.1529275775
567890.,-1.3140145540,567890.,-23.0041503906,567890.,0.1787918508
567910.,-0.9944918752,567910.,-25.5457286835,567910.,-0.1771748960
567930.,-1.0116181374,567930.,-27.3442764282,567930.,0.0643540993
567950.,-0.8029219508,567950.,-29.4362487793,567950.,0.1527255327
567970.,-0.2760670781,567970.,-30.9784622192,567970.,-0.0289138164
567990.,0.091510959,567990.,-31.9846363068,567990.,-0.3622479737
568010.,0.3011099994,568010.,-33.1536102295,568010.,-0.1051169708
568030.,0.8003659248,568030.,-33.9859657288,568030.,-0.0583502203
568050.,1.0548877716,568050.,-34.7380180359,568050.,-0.0834976584
568070.,1.2694079876,568070.,-35.2330856323,568070.,-0.0825102553
568090.,0.9349396229,568090.,-35.6489677429,568090.,-0.5324938893
568110.,0.900385201,568110.,-35.5301322937,568110.,-0.3580490351
568130.,0.8753291368,568130.,-35.842792511,568130.,-0.054915268
568150.,0.5894635916,568150.,-34.8881912231,568150.,-0.119411774
568170.,0.3589840531,568170.,-33.8510017395,568170.,0.1191369519
568190.,-0.0604979508,568190.,-33.0937652588,568190.,-0.2221410275
568210.,-0.2280496061,568210.,-31.7741394043,568210.,-0.2803629637
568230.,-0.4566988647,568230.,-30.5203380585,568230.,0.1093382165
568250.,-0.6418925524,568250.,-29.3251247406,568250.,0.0910189152
568270.,-0.4334476590,568270.,-27.6198425293,568270.,-0.2885179222
568290.,-0.7135488391,568290.,-25.8837394714,568290.,-0.3273890913
568310.,-0.4013799131,568310.,-23.1980838776,568310.,0.1084865779
568330.,-0.6523728967,568330.,-21.4345703125,568330.,-0.1550240815
568350.,-0.4261398315,568350.,-18.6020488739,568350.,-0.2276431471
568370.,0.0983109772,568370.,-16.185125351,568370.,-0.0954108611
568390.,0.2030515373,568390.,-13.8746232986,568390.,-0.2666440606
568410.,0.7281705141,568410.,-11.0844020844,568410.,0.3385378718
568430.,0.8033745885,568430.,-8.0895252228,568430.,-0.0315508172
568450.,1.0281336308,568450.,-5.2526240349,568450.,-0.1327105314
568470.,1.063100338,568470.,-2.8369219303,568470.,0.1500139534
568490.,0.9953649044,568490.,-0.0166287385,568490.,0.1950601190
568510.,1.0583790541,568510.,3.1221294403,568510.,0.0128258793
568530.,0.8535243869,568530.,5.3853459358,568530.,0.0709952563
568550.,0.6312630773,568550.,8.9501476288,568550.,0.0693854764
568570.,0.5289018154,568570.,11.0168857574,568570.,0.2972143292
568590.,0.2039469332,568590.,13.7557582855,568590.,0.2142026275
568610.,-0.3384526968,568610.,16.7481327057,568610.,0.2307429612
568630.,-0.4262785614,568630.,18.5412578583,568630.,-0.1423500180
568650.,-0.8464264274,568650.,21.2546615601,568650.,0.1876108497
568670.,-0.9551765323,568670.,23.332567215,568670.,0.0906246006
568690.,-1.1409183741,568690.,24.9453449249,568690.,0.2697383761
568710.,-1.4556018114,568710.,27.2539939880,568710.,0.5649371147
568730.,-1.4212747812,568730.,28.6835842133,568730.,0.1927934587
568750.,-1.3490432501,568750.,30.0327587128,568750.,0.2270061821
568770.,-0.803355217,568770.,31.0337791443,568770.,0.3855823278
568790.,-0.7433624864,568790.,32.2554359436,568790.,0.3225883245
568810.,-0.1566291302,568810.,33.4205665588,568810.,0.4447562695
568830.,-0.1498226821,568830.,33.2528190613,568830.,0.1557244807
568850.,-0.1180172935,568850.,34.3632202148,568850.,0.6598386168
568870.,0.4603492916,568870.,34.0620231628,568870.,-0.0508777797
568890.,0.7823984623,568890.,34.1843185425,568890.,0.4481418431
568910.,1.1609036922,568910.,33.3691902161,568910.,0.5085531473
568930.,0.9981355071,568930.,32.9236717224,568930.,0.2828000784
568950.,1.1149151325,568950.,31.8240203857,568950.,0.0318703949
568970.,1.0891902447,568970.,31.5174655914,568970.,0.4349813163
568990.,0.6424578428,568990.,29.5411720276,568990.,0.2598471642
569010.,0.414365232,569010.,28.321516037,569010.,0.3973724842
569030.,0.5826601982,569030.,26.3299350739,569030.,0.4259555936
569050.,-0.2686658204,569050.,24.7150802612,569050.,0.0421790704
569070.,0.0203960296,569070.,22.7181587219,569070.,0.2413975298
569090.,-0.1815264970,569090.,20.2435207367,569090.,0.3963771164
569110.,-0.6602511406,569110.,18.5645065308,569110.,-0.057490699
569130.,-0.9776510000,569130.,15.7130327225,569130.,0.2013730705
569150.,-1.0197103024,569150.,13.1748018265,569150.,0.0189728420
569170.,-0.6977920532,569170.,10.8392744064,569170.,-0.2063543499
569190.,-0.6712160110,569190.,8.1569910049,569190.,-0.055092942
569210.,-0.4499326944,569210.,5.3444247246,569210.,-0.0096680503
569230.,0.1116151363,569230.,1.785943985,569230.,0.0140299788
569250.,0.1493394673,569250.,-0.720743835,569250.,-0.044450976
569270.,0.0629881248,569270.,-3.2914681435,569270.,0.0109700328
569290.,0.4823724926,569290.,-6.014398098,569290.,0.1098394245
569310.,0.9882609248,569310.,-8.2079820633,569310.,0.2147808820
569330.,0.9181929827,569330.,-11.6244029999,569330.,0.000850426
569350.,0.8083552122,569350.,-14.0564317703,569350.,0.0952677429
569370.,0.8432359695,569370.,-16.6485519409,569370.,-0.151683569
569390.,0.3962062001,569390.,-19.0522289276,569390.,-0.1532629728
569410.,0.7401860952,569410.,-21.1725749969,569410.,-0.0034864424
569430.,0.2386121452,569430.,-23.6056346893,569430.,0.0993993580
569450.,-0.0803190693,569450.,-25.4586353302,569450.,-0.0435261838
569470.,-0.5353094339,569470.,-27.4320011139,569470.,-0.4580732584
569490.,-0.6598729491,569490.,-29.2118377686,569490.,-0.4677864909
569510.,-1.1193721294,569510.,-30.3186340332,569510.,-0.018330995
569530.,-1.1303752661,569530.,-31.8103275299,569530.,-0.1732416302
569550.,-1.1817253828,569550.,-33.0238685608,569550.,-0.3720237911
569570.,-1.2459572554,569570.,-33.5839805603,569570.,-0.2036720067
569590.,-1.193959713,569590.,-34.1962471008,569590.,-0.0554830618
569610.,-1.1408925056,569610.,-35.0705757141,569610.,-0.5462573767
569630.,-1.0120948553,569630.,-34.9199295044,569630.,0.0824139118
569650.,-0.4490508735,569650.,-34.7216682434,569650.,-0.7101419568
569670.,0.0973259211,569670.,-34.7896614075,569670.,-0.4542979896
569690.,-0.0186573844,569690.,-34.2214965820,569690.,-0.7267724872
569710.,0.3299739361,569710.,-33.6691207886,569710.,-0.2970781326
569730.,0.6405256391,569730.,-32.3971405029,569730.,-0.0916854963
569750.,0.8562512994,569750.,-31.1611289978,569750.,-0.1019519493
569770.,1.2601646185,569770.,-29.6779041290,569770.,-0.0351939201
569790.,0.7789252400,569790.,-28.2006149292,569790.,0.1287981719
569810.,1.043555975,569810.,-26.9525184631,569810.,-0.4489257634
569830.,0.9082658291,569830.,-24.5682296753,569830.,-0.5705516934
569850.,0.5738558769,569850.,-22.7344894409,569850.,-0.1614967287
569870.,0.6257656813,569870.,-20.6857128143,569870.,0.0189845469
569890.,0.2749426365,569890.,-17.8262405396,569890.,-0.2550478876
569910.,-0.2516628504,569910.,-15.1193990707,569910.,0.0965495333
569930.,-0.0645880550,569930.,-12.6511726379,569930.,0.0004410213
569950.,-0.9233909249,569950.,-9.9130592346,569950.,0.1435232311
569970.,-0.5581741333,569970.,-7.6277866364,569970.,0.1902475208
569990.,-0.8147965074,569990.,-4.7345805168,569990.,-0.0446255766
570010.,-0.9813755155,570010.,-1.6026531458,570010.,-0.0483987518
570030.,-0.6940674186,570030.,0.7917424440,570030.,-0.0445782021
570050.,-0.8789851069,570050.,3.9773120880,570050.,0.0824471936
570070.,-0.4494678080,570070.,6.8201899529,570070.,-0.1015200317
570090.,-0.3215413988,570090.,9.4175243378,570090.,0.0442256480
570110.,0.1504641026,570110.,11.7047910690,570110.,-0.1061797366
570130.,0.2799286842,570130.,14.5110874176,570130.,-0.0158026833
570150.,0.4842636585,570150.,17.1227760315,570150.,0.2334944159
570170.,0.5875439048,570170.,19.0395755768,570170.,0.2417811751
570190.,0.6389442682,570190.,21.0544700623,570190.,0.2435945570
570210.,0.7309380174,570210.,23.5241508484,570210.,0.1928569376
570230.,0.6134220958,570230.,25.6800727844,570230.,0.3800862432
570250.,0.3804895282,570250.,27.0981693268,570250.,0.4641286135
570270.,0.1007718742,570270.,28.6075687408,570270.,0.2677254379
570290.,-0.0288977474,570290.,30.0473175049,570290.,0.2455318719
570310.,-0.140171662,570310.,31.0670013428,570310.,0.071483247
570330.,-0.496709615,570330.,32.3090400696,570330.,0.379437089
570350.,-1.0419437885,570350.,32.7186660767,570350.,0.0261715502
570370.,-1.1757750511,570370.,33.5470924377,570370.,0.375767082
570390.,-1.0465297699,570390.,33.9860115051,570390.,0.4365960658
570410.,-1.1441813707,570410.,33.6132392883,570410.,0.6905340552
570430.,-1.0432840586,570430.,33.5747871399,570430.,0.7220774293
570450.,-1.2760146856,570450.,33.0299797058,570450.,0.2102598995
570470.,-0.5660505891,570470.,32.0238723755,570470.,0.2940775752
570490.,-0.8324443698,570490.,31.4147624969,570490.,0.3207144141
570510.,-0.3562551439,570510.,30.5636920929,570510.,0.3932341337
570530.,-0.0496100597,570530.,28.8142776489,570530.,0.0082013458
570550.,0.3465586603,570550.,27.4451446533,570550.,0.40979895
570570.,0.6561775208,570570.,25.8920211792,570570.,0.1791295707
570590.,0.9830849171,570590.,24.1890792847,570590.,0.1589737535
570610.,1.0737638474,570610.,21.8147926331,570610.,-0.0402773358
570630.,1.0899322033,570630.,19.6189651489,570630.,0.0036394382
570650.,1.1530811787,570650.,17.3407497406,570650.,-0.0186425727
570670.,1.2132031918,570670.,15.0226402283,570670.,0.1431898475
570690.,1.0703296661,570690.,12.6325321198,570690.,-0.1335323602
570710.,0.8166285753,570710.,9.5550203323,570710.,0.167552352
570730.,0.5797674656,570730.,7.3938159943,570730.,-0.0284480769
570750.,0.1836241335,570750.,4.4003458023,570750.,0.2825048268
570770.,-0.0940409675,570770.,1.7031983137,570770.,-0.1898303032
570790.,-0.1283147633,570790.,-0.9332666397,570790.,0.4368911088
570810.,-0.4333388507,570810.,-3.7759115696,570810.,0.1982847452
570830.,-0.0965877995,570830.,-6.3282713890,570830.,0.3630080819
570850.,-0.6341072917,570850.,-9.5352907181,570850.,0.0651982948
570870.,-0.8385321498,570870.,-11.8553485870,570870.,0.0817917064
570890.,-0.4454730749,570890.,-14.7228412628,570890.,-0.0836228654
570910.,-0.3836322725,570910.,-16.9730300903,570910.,-0.3766561449
570930.,0.0006631001,570930.,-19.2444515228,570930.,0.0009963139
570950.,0.189534694,570950.,-21.6512584686,570950.,-0.5100260377
570970.,-0.0332138836,570970.,-23.9335098267,570970.,-0.1073760241
570990.,0.6061453819,570990.,-26.1749534607,570990.,-0.2169150859
571010.,0.4949351251,571010.,-27.6766929626,571010.,0.2853148282
571030.,0.5396943688,571030.,-29.0768184662,571030.,-0.2519180775
571050.,0.7129929066,571050.,-30.5201644897,571050.,-0.2020017207
571070.,0.786005497,571070.,-31.4927024841,571070.,-0.2272471935
571090.,0.6260706186,571090.,-33.2868919373,571090.,-0.3339208066
571110.,0.4386638701,571110.,-33.4733467102,571110.,-0.0849007443
571130.,0.4989912808,571130.,-34.3786468506,571130.,-0.0847456008
571150.,-0.001341368,571150.,-34.8152465820,571150.,0.0041854386
571170.,-0.6162795424,571170.,-34.5591087341,571170.,-0.0582389086
571190.,-0.5832222700,571190.,-34.6128692627,571190.,-0.4647401273
571210.,-0.7438796163,571210.,-33.7560081482,571210.,-0.0605739355
571230.,-0.8697350621,571230.,-33.6797523499,571230.,-0.2227337658
571250.,-0.9204983711,571250.,-32.9515342712,571250.,-0.1626629084
571270.,-1.1692163944,571270.,-31.638256073,571270.,0.0755062625
571290.,-0.8707628250,571290.,-30.4703292847,571290.,-0.1299198121
571310.,-0.7592222095,571310.,-29.3159389496,571310.,-0.1258094758
571330.,-0.6274642944,571330.,-27.309753418,571330.,0.0381455049
571350.,-0.3830577433,571350.,-26.0762424469,571350.,-0.0701387599
571370.,-0.1834506392,571370.,-23.9137897491,571370.,-0.3767722845
571390.,0.1794134229,571390.,-21.8131542206,571390.,-0.3806890547
571410.,0.6056052446,571410.,-19.3774490356,571410.,-0.1493501663
571430.,0.9860904217,571430.,-16.7508144379,571430.,0.0265873186
571450.,0.8777099848,571450.,-14.3262681961,571450.,0.3080333769
571470.,0.9804785252,571470.,-11.8630123138,571470.,-0.1522849202
571490.,0.8707489371,571490.,-9.3346090317,571490.,0.0948871449
571510.,0.8461856246,571510.,-6.4896941185,571510.,-0.1554110497
571530.,0.6346288919,571530.,-3.9215466976,571530.,0.10222096
571550.,0.6891756058,571550.,-1.2319272757,571550.,0.1825349182
571570.,0.6799067259,571570.,1.475833416,571570.,0.1870439798
571590.,0.3699725866,571590.,4.2283496857,571590.,-0.04800855
571610.,0.0414657556,571610.,7.0285716057,571610.,0.190308556
571630.,-0.4714836478,571630.,9.8795232773,571630.,0.1235043481
571650.,-0.7109274864,571650.,12.3908004761,571650.,0.1567405611
571670.,-0.8107935786,571670.,14.52409935,571670.,0.2312216312
571690.,-0.9276319742,571690.,17.2089004517,571690.,0.3491126895
571710.,-1.1624641418,571710.,19.5181331635,571710.,0.1848927140
571730.,-1.0417474508,571730.,21.8364772797,571730.,0.2211014330
571750.,-0.8550130725,571750.,23.2446498871,571750.,0.3256291151
571770.,-1.0375455618,571770.,25.2030849457,571770.,0.6533098221
571790.,-0.9216494560,571790.,27.193145752,571790.,0.1307595670
571810.,-0.5849555135,571810.,28.6924228668,571810.,0.1195714623
571830.,-0.1831196547,571830.,30.0428714752,571830.,0.1973926723
571850.,-0.0902975947,571850.,30.7578907013,571850.,0.189730227
571870.,0.1643577665,571870.,31.4195098877,571870.,0.6196033359
571890.,0.4072368741,571890.,32.6012763977,571890.,0.2536516488
571910.,0.2054161578,571910.,33.0002479553,571910.,0.0795749947
571930.,0.105751209,571930.,33.073589325,571930.,0.0523408689
571950.,0.3601421118,571950.,32.8504562378,571950.,0.2814301848
571970.,0.1524228305,571970.,32.6683425903,571970.,0.2921180129
571990.,-0.0843189880,571990.,32.8589134216,571990.,0.5765488744
572010.,-0.1347717494,572010.,31.4549255371,572010.,0.3887571990
572030.,-0.3846846521,572030.,30.6988563538,572030.,0.4034174681
572050.,-0.7005721927,572050.,29.5828418732,572050.,-0.0393885188
572070.,-0.8559988737,572070.,28.4784450531,572070.,0.3390165865
572090.,-0.6705427766,572090.,26.8348922729,572090.,0.0824420825
572110.,-1.0892680883,572110.,25.0505027771,572110.,0.2907988727
572130.,-1.0409427881,572130.,23.6401348114,572130.,0.1996886730
572150.,-0.9692475796,572150.,21.3607540131,572150.,0.2728840411
572170.,-0.5967016220,572170.,18.8619327545,572170.,-0.0731342509
572190.,-0.5767831206,572190.,16.6425113678,572190.,0.2232605368
572210.,-0.1469758004,572210.,14.2862558365,572210.,0.6444112659
572230.,-0.0801440477,572230.,12.1059160233,572230.,0.3017599881
572250.,0.1659353226,572250.,9.2196531296,572250.,0.2084061503
572270.,0.8908085823,572270.,6.3444399834,572270.,0.1734432280
572290.,0.9004074335,572290.,3.5948576927,572290.,-0.0327536203
572310.,1.2939976454,572310.,0.8054904342,572310.,0.0985693038
572330.,1.4601995945,572330.,-2.1393136978,572330.,0.0028868851
572350.,1.2683526278,572350.,-4.768029213,572350.,0.1311528832
572370.,1.1673251390,572370.,-7.3736166954,572370.,0.0309804343
572390.,1.0844970942,572390.,-9.7320089340,572390.,0.1468843371
572410.,1.2420829535,572410.,-12.2044639587,572410.,0.1188020706
572430.,0.7948474288,572430.,-14.8787736893,572430.,0.4697644114
572450.,0.6645258665,572450.,-17.219455719,572450.,-0.2516711354
572470.,0.2712320685,572470.,-20.0245399475,572470.,-0.1667727977
572490.,-0.3472118676,572490.,-21.7740020752,572490.,-0.4125786722
572510.,-0.5993520021,572510.,-24.2591285706,572510.,-0.146585241
572530.,-0.4529815614,572530.,-25.9361076355,572530.,-0.0222428571
572550.,-0.8250439763,572550.,-27.8232917786,572550.,-0.0102605047
572570.,-0.4211047888,572570.,-29.0446014404,572570.,-0.1651737541
572590.,-0.9169791341,572590.,-29.9706420898,572590.,-0.4083765745
572610.,-0.5544114709,572610.,-31.5567378998,572610.,-0.6438501477
572630.,-0.486610204,572630.,-32.8306655884,572630.,-0.2586662173
572650.,-0.0699160397,572650.,-33.2830696106,572650.,-0.256890595
572670.,0.0593803078,572670.,-34.1948127747,572670.,-0.4142281711
572690.,0.3178686202,572690.,-34.5165214539,572690.,-0.1009236425
572710.,0.5666478872,572710.,-34.2222518921,572710.,-0.302307874
572730.,0.9077256322,572730.,-33.8628234863,572730.,-0.0248911027
572750.,0.8064066172,572750.,-33.6376991272,572750.,-0.0435550623
572770.,0.8394876719,572770.,-32.9118995667,572770.,-0.3074677587
572790.,0.7629557252,572790.,-32.4594306946,572790.,-0.4916322827
572810.,0.7020283937,572810.,-31.1217384338,572810.,-0.3565701842
572830.,0.6877400279,572830.,-29.8816261292,572830.,-0.2473609298
572850.,0.2691265047,572850.,-28.5513668060,572850.,-0.4428869784
572870.,0.1955061108,572870.,-26.8765354156,572870.,-0.4270069599
572890.,0.0026901041,572890.,-25.0227451324,572890.,-0.2307442129
572910.,-0.2147492170,572910.,-22.7456417084,572910.,0.0067961351
572930.,-0.5800605416,572930.,-20.8788414001,572930.,0.0695850402
572950.,-0.8449513912,572950.,-18.3391075134,572950.,-0.1988996565
572970.,-0.5389699936,572970.,-15.874707222,572970.,-0.3105916977
572990.,-0.7946429253,572990.,-13.9331016541,572990.,-0.4681803584
573010.,-0.6513666511,573010.,-11.1955862045,573010.,0.1707591861
573030.,-0.5424158573,573030.,-8.6374635696,573030.,-0.1339900643
573050.,-0.4768795967,573050.,-5.8410277367,573050.,-0.2172479481
573070.,0.1969591230,573070.,-3.3645906448,573070.,0.1012286395
573090.,0.3995397687,573090.,-0.0723010004,573090.,0.1329398304
573110.,0.2367728651,573110.,2.2749841213,573110.,0.0558209978
573130.,0.4889431298,573130.,4.6345686913,573130.,-0.2444531769
573150.,0.6839864254,573150.,7.8094630241,573150.,0.4199539125
573170.,0.9325643182,573170.,10.3822078705,573170.,0.6404374242
573190.,0.8013330698,573190.,12.855381012,573190.,0.4752007127
573210.,0.7502818704,573210.,15.4429416656,573210.,0.2020573765
573230.,0.7983617187,573230.,17.88164711,573230.,0.2014610320
573250.,0.4695139825,573250.,20.0299530029,573250.,0.0838694870
573270.,0.0489124618,573270.,21.9147377014,573270.,0.3588168025
573290.,0.1777652651,573290.,23.9096698761,573290.,0.0729541108
573310.,-0.5761926174,573310.,25.5957870483,573310.,0.2188372761
573330.,-0.4787324369,573330.,27.1681041718,573330.,0.2735925615
573350.,-0.9203729033,573350.,28.6341686249,573350.,0.6899728179
573370.,-1.1617619991,573370.,29.7181282043,573370.,0.097916849
573390.,-1.2436121702,573390.,31.013212204,573390.,0.2523638308
573410.,-1.2832460403,573410.,31.9353237152,573410.,0.4862191975
573430.,-1.0401340723,573430.,32.4361381531,573430.,0.700966537
573450.,-1.0115687847,573450.,32.4116287231,573450.,0.8103818893
573470.,-0.8395134211,573470.,33.1148529053,573470.,0.2929134965
573490.,-0.6700059772,573490.,32.4322357178,573490.,0.5941447616
573510.,-0.6483210921,573510.,32.1776351929,573510.,0.7226370573
573530.,-0.6741951108,573530.,31.9928760529,573530.,0.3046151996
573550.,-0.266502589,573550.,31.0886478424,573550.,0.2914809585
573570.,-0.0293811727,573570.,30.1882762909,573570.,0.5134471059
573590.,0.0600437298,573590.,29.0723438263,573590.,0.2596510947
573610.,0.4918180406,573610.,27.4136161804,573610.,0.2502120435
573630.,0.3868615329,573630.,25.5666790009,573630.,0.2198430449
573650.,0.1844582558,573650.,24.1202926636,573650.,0.3029272556
573670.,0.585164845,573670.,22.4688568115,573670.,0.2615095079
573690.,0.2374556065,573690.,20.2991771698,573690.,0.0710175931
573710.,-0.0162334647,573710.,18.3743534088,573710.,0.2757251561
573730.,-0.3085108399,573730.,15.7581005096,573730.,0.3934342265
573750.,-0.3217028081,573750.,13.2640752792,573750.,-0.2584899068
573770.,-0.3619526625,573770.,10.6255531311,573770.,0.0216537919
573790.,-0.5932681561,573790.,8.1482114792,573790.,0.3194836974
573810.,-0.5965893865,573810.,5.2568817139,573810.,-0.0177059490
573830.,-0.3890842795,573830.,2.5158929825,573830.,0.0237122029
573850.,-0.6035903096,573850.,0.1004290357,573850.,0.094054617
573870.,-0.4786316752,573870.,-2.7166254520,573870.,-0.0088197337
573890.,-0.2068217993,573890.,-5.1015439034,573890.,0.1080640405
