k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Length: 27.3cm, String Distance: 25mm

0,2,2137.676,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.005, 0.094,-0.102, 6.748, 0.000, 0.000, 0.079, 0.000, 1.409,0.000,False,False, 0.000,-0.000, 0.000, 0.000,-0.030,-0.014, 0.000,-0.000, 0.000, 1.000, 14.874, 1.236,-0.534, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.724,0.000,0.000,--,--,--, 0.000, 0.012,-0.012, 0.025, 0.494,-0.515, 2.004, 0.000, 0.000, 0.007, 0.000, 0.151,0.000,False,False, 0.000,-0.159, 0.000, 0.000,-0.050,-0.007, 0.000,-0.001, 0.000, 1.000, 14.874, 1.236,-0.534, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.784,0.000,0.000,--,--,--, 0.003, 0.060,-0.062, 0.056, 1.094,-1.134, 2.041, 0.000, 0.000, 0.022, 0.000, 0.436,0.000,False,False, 0.000,-0.317, 0.000, 0.010,-0.090, 0.009, 0.000,-0.003, 0.000, 1.000, 14.874, 1.236,-0.534, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.797,0.000,0.000,--,--,--, 0.003, 0.072,-0.075, 0.061, 1.200,-1.248, 2.117, 0.000, 0.000, 0.036, 0.000, 0.707,0.000,False,False, 0.000,-0.317, 0.000, 0.010,-0.080,-0.012, 0.000,-0.003, 0.000, 1.000, 6.926, 0.313, 0.136,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.880,0.000,0.000,--,--,--, 0.010, 0.200,-0.208, 0.103, 1.993,-2.072, 2.117, 0.000, 0.000, 0.036, 0.000, 0.707,0.000,False,False, 0.159,-0.793,-0.001, 0.000,-0.110, 0.000, 0.001,-0.007, 0.000, 1.000, 6.926, 0.313, 0.136,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.927,0.000,0.000,--,--,--, 0.014, 0.288,-0.299, 0.124, 2.391,-2.485, 2.229, 0.000, 0.000, 0.048, 0.000, 0.938,0.000,False,False, 0.159,-1.110,-0.002, 0.000,-0.130,-0.005, 0.001,-0.010, 0.000, 1.000, 7.525, 0.524, 0.224,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2137.964,0.000,0.000,--,--,--, 0.020, 0.391,-0.407, 0.145, 2.786,-2.897, 2.436, 0.000, 0.000, 0.061, 0.000, 1.184,0.000,False,False, 0.159,-1.269,-0.002,-0.010,-0.130, 0.008, 0.001,-0.011, 0.000, 1.000, 7.525, 0.524, 0.224,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.023,0.000,0.000,--,--,--, 0.029, 0.576,-0.599, 0.176, 3.381,-3.515, 2.635, 0.000, 0.000, 0.068, 0.000, 1.320,0.000,False,False, 0.161,-1.745, 0.156,-0.010,-0.160, 0.011, 0.001,-0.015, 0.001, 1.000, 7.525, 0.524, 0.224,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.083,0.000,0.000,--,--,--, 0.041, 0.797,-0.828, 0.207, 3.976,-4.133, 2.788, 0.000, 0.000, 0.072, 0.000, 1.390,0.000,False,False, 0.162,-2.379, 0.155,-0.020,-0.180,-0.005, 0.001,-0.021, 0.001, 1.000, 7.525, 0.524, 0.224,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.107,0.000,0.000,--,--,--, 0.045, 0.878,-0.913, 0.217, 4.174,-4.339, 3.048, 0.000, 0.000, 0.076, 0.000, 1.466,0.000,False,False, 0.162,-2.538, 0.155,-0.010,-0.180, 0.005, 0.001,-0.022, 0.001, 1.000, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.179,0.000,0.000,--,--,--, 0.064, 1.244,-1.293, 0.259, 4.967,-5.163, 3.143, 0.000, 0.000, 0.077, 0.000, 1.485,0.000,False,False, 0.005,-3.330, 0.159,-0.020,-0.210, 0.010, 0.000,-0.029, 0.001, 1.000, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.227,0.000,0.000,--,--,--, 0.078, 1.505,-1.564, 0.285, 5.463,-5.677, 3.453, 0.000, 0.000, 0.079, 0.000, 1.524,0.000,False,False, 0.005,-3.965, 0.158,-0.020,-0.220, 0.001,-0.000,-0.035, 0.001, 0.999, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.263,0.000,0.000,--,--,--, 0.090, 1.731,-1.800, 0.306, 5.859,-6.089, 3.800, 0.000, 0.000, 0.080, 0.000, 1.542,0.000,False,False, 0.006,-4.441, 0.158,-0.020,-0.220, 0.011,-0.000,-0.039, 0.001, 0.999, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.323,0.000,0.000,--,--,--, 0.109, 2.101,-2.184, 0.337, 6.453,-6.707, 4.184, 0.000, 0.000, 0.080, 0.000, 1.542,0.000,False,False,-0.151,-5.234, 0.166,-0.020,-0.230, 0.010,-0.001,-0.046, 0.001, 0.999, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.384,0.000,0.000,--,--,--, 0.130, 2.506,-2.605, 0.367, 7.048,-7.325, 4.532, 0.000, 0.000, 0.080, 0.000, 1.533,0.000,False,False,-0.150,-6.028, 0.167,-0.020,-0.250, 0.009,-0.001,-0.053, 0.001, 0.999, 9.087, 0.878, 0.433,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.407,0.000,0.000,--,--,--, 0.138, 2.649,-2.753, 0.377, 7.246,-7.531, 4.984, 0.000, 0.000, 0.078, 0.000, 1.513,0.000,False,False,-0.150,-6.187, 0.167,-0.020,-0.250, 0.009,-0.001,-0.054, 0.001, 0.999, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.479,0.000,0.000,--,--,--, 0.170, 3.260,-3.389, 0.416, 8.039,-8.355, 5.143, 0.000, 0.000, 0.078, 0.000, 1.505,0.000,False,False,-0.296,-7.298, 0.337,-0.020,-0.270, 0.008,-0.003,-0.064, 0.003, 0.998, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.527,0.000,0.000,--,--,--, 0.187, 3.590,-3.731, 0.434, 8.435,-8.767, 5.644, 0.000, 0.000, 0.076, 0.000, 1.477,0.000,False,False,-0.294,-7.934, 0.338,-0.020,-0.270, 0.007,-0.003,-0.069, 0.003, 0.998, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.563,0.000,0.000,--,--,--, 0.204, 3.935,-4.090, 0.452, 8.832,-9.179, 6.182, 0.000, 0.000, 0.073, 0.000, 1.444,0.000,False,False,-0.293,-8.411, 0.340,-0.020,-0.280, 0.017,-0.003,-0.073, 0.003, 0.997, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.622,0.000,0.000,--,--,--, 0.232, 4.483,-4.659, 0.478, 9.427,-9.798, 6.758, 0.000, 0.000, 0.071, 0.000, 1.409,0.000,False,False,-0.290,-9.365, 0.342,-0.020,-0.290, 0.007,-0.003,-0.082, 0.003, 0.997, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.682,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.010, 0.187,-0.196, 2.000, 0.000, 0.000, 0.002, 0.000, 0.044,0.000,False,False,-0.000,-0.317, 0.000,-0.030,-0.290, 0.015,-0.000,-0.003, 0.000, 1.000, 12.425, 1.194, 0.781,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.706,0.000,0.000,--,--,--, 0.000, 0.007,-0.007, 0.021, 0.386,-0.402, 2.024, 0.000, 0.000, 0.018, 0.000, 0.337,0.000,False,False,-0.000,-0.634, 0.000,-0.030,-0.290, 0.017,-0.000,-0.006, 0.000, 1.000, 6.484, 0.187, 0.480,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.778,0.000,0.000,--,--,--, 0.003, 0.071,-0.074, 0.064, 1.189,-1.239, 2.040, 0.000, 0.000, 0.023, 0.000, 0.431,0.000,False,False,-0.156,-1.903, 0.161,-0.020,-0.300, 0.006,-0.001,-0.017, 0.001, 1.000, 6.484, 0.187, 0.480,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.826,0.000,0.000,--,--,--, 0.006, 0.126,-0.132, 0.086, 1.584,-1.652, 2.074, 0.000, 0.000, 0.031, 0.000, 0.573,0.000,False,False,-0.155,-2.537, 0.162,-0.020,-0.290, 0.019,-0.001,-0.022, 0.001, 1.000, 6.916, 0.395, 0.596,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.863,0.000,0.000,--,--,--, 0.010, 0.198,-0.206, 0.107, 1.980,-2.064, 2.206, 0.000, 0.000, 0.048, 0.000, 0.897,0.000,False,False,-0.313,-3.171, 0.167,-0.030,-0.290, 0.016,-0.003,-0.028, 0.001, 1.000, 6.916, 0.395, 0.596,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.923,0.000,0.000,--,--,--, 0.018, 0.334,-0.348, 0.138, 2.574,-2.685, 2.376, 0.000, 0.000, 0.060, 0.000, 1.125,0.000,False,False,-0.311,-4.123, 0.170,-0.020,-0.290, 0.008,-0.003,-0.036, 0.001, 0.999, 6.916, 0.395, 0.596,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2138.982,0.000,0.000,--,--,--, 0.027, 0.507,-0.528, 0.169, 3.169,-3.304, 2.496, 0.000, 0.000, 0.065, 0.000, 1.230,0.000,False,False,-0.310,-5.075, 0.172,-0.020,-0.280, 0.014,-0.003,-0.044, 0.001, 0.999, 6.916, 0.395, 0.596,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.006,0.000,0.000,--,--,--, 0.030, 0.572,-0.596, 0.179, 3.367,-3.510, 2.706, 0.000, 0.000, 0.071, 0.000, 1.354,0.000,False,False,-0.309,-5.393, 0.173,-0.010,-0.270, 0.017,-0.003,-0.047, 0.001, 0.999, 8.281, 0.752, 0.770,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.077,0.000,0.000,--,--,--, 0.046, 0.873,-0.910, 0.220, 4.160,-4.333, 2.706, 0.000, 0.000, 0.071, 0.000, 1.354,0.000,False,False,-0.298,-6.663, 0.335,-0.010,-0.270, 0.007,-0.003,-0.058, 0.003, 0.998, 8.281, 0.752, 0.770,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.125,0.000,0.000,--,--,--, 0.056, 1.047,-1.092, 0.240, 4.556,-4.745, 2.954, 0.000, 0.000, 0.076, 0.000, 1.441,0.000,False,False,-0.297,-7.139, 0.336, 0.000,-0.260, 0.000,-0.003,-0.062, 0.003, 0.998, 9.110, 0.886, 0.884,-0.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.173,0.000,0.000,--,--,--, 0.071, 1.339,-1.395, 0.270, 5.151,-5.363, 3.449, 0.000, 0.000, 0.079, 0.000, 1.522,0.000,False,False,-0.294,-8.093, 0.339, 0.000,-0.260, 0.011,-0.003,-0.071, 0.003, 0.997, 9.110, 0.886, 0.884,-0.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.222,0.000,0.000,--,--,--, 0.082, 1.553,-1.618, 0.290, 5.548,-5.776, 3.561, 0.000, 0.000, 0.080, 0.000, 1.530,0.000,False,False,-0.293,-8.570, 0.340, 0.010,-0.240, 0.010,-0.003,-0.075, 0.003, 0.997, 9.110, 0.886, 0.884,-0.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.282,0.000,0.000,--,--,--, 0.100, 1.903,-1.983, 0.318, 6.143,-6.394, 3.919, 0.000, 0.000, 0.080, 0.000, 1.541,0.000,False,False,-0.290,-9.365, 0.342, 0.000,-0.240, 0.009,-0.003,-0.082, 0.003, 0.997, 9.110, 0.886, 0.884,-0.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.293,0.000,0.000,--,--,--, 0.107, 2.028,-2.113, 0.327, 6.341,-6.600, 4.254, 0.000, 0.000, 0.079, 0.000, 1.539,0.000,False,False,-0.289,-9.683, 0.343, 0.000,-0.220, 0.008,-0.003,-0.084, 0.003, 0.996, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.377,0.000,0.000,--,--,--, 0.135, 2.574,-2.681, 0.365, 7.143,-7.435, 4.392, 0.000, 0.000, 0.079, 0.000, 1.536,0.000,False,False,-0.272,-10.479, 0.503,-0.010,-0.220, 0.014,-0.003,-0.091, 0.004, 0.996, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.426,0.000,0.000,--,--,--, 0.150, 2.868,-2.987, 0.383, 7.540,-7.848, 4.832, 0.000, 0.000, 0.077, 0.000, 1.519,0.000,False,False,-0.270,-10.957, 0.504,-0.030,-0.210, 0.009,-0.003,-0.095, 0.004, 0.995, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.485,0.000,0.000,--,--,--, 0.170, 3.266,-3.401, 0.404, 8.046,-8.374, 5.317, 0.000, 0.000, 0.075, 0.000, 1.494,0.000,False,False,-0.426,-11.434, 0.521,-0.030,-0.190, 0.019,-0.004,-0.100, 0.004, 0.995, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.521,0.000,0.000,--,--,--, 0.187, 3.595,-3.744, 0.420, 8.443,-8.786, 5.832, 0.000, 0.000, 0.072, 0.000, 1.464,0.000,False,False,-0.424,-11.912, 0.523,-0.040,-0.170, 0.010,-0.004,-0.104, 0.004, 0.995, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.581,0.000,0.000,--,--,--, 0.213, 4.120,-4.290, 0.444, 9.038,-9.405, 6.196, 0.000, 0.000, 0.071, 0.000, 1.442,0.000,False,False,-0.579,-12.390, 0.541,-0.050,-0.160, 0.006,-0.006,-0.108, 0.004, 0.994, 11.117, 1.087, 0.975,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.605,0.000,0.000,--,--,--, 0.222, 4.303,-4.480, 0.451, 9.237,-9.611, 6.773, 0.000, 0.000, 0.068, 0.000, 1.407,0.000,False,False,-0.578,-12.550, 0.542,-0.040,-0.150, 0.001,-0.006,-0.109, 0.004, 0.994, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.676,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.004, 0.089,-0.092, 6.973, 0.000, 0.000, 0.067, 0.000, 1.395,0.000,False,False,-0.000,-0.000, 0.000,-0.040,-0.120, 0.001,-0.000,-0.000, 0.000, 1.000, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.724,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.026, 0.485,-0.504, 2.007, 0.000, 0.000, 0.010, 0.000, 0.192,0.000,False,False,-0.159,-0.317, 0.000,-0.030,-0.110, 0.000,-0.001,-0.003, 0.000, 1.000, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.784,0.000,0.000,--,--,--, 0.003, 0.058,-0.061, 0.057, 1.079,-1.122, 2.050, 0.000, 0.000, 0.025, 0.000, 0.478,0.000,False,False,-0.159,-0.634, 0.001,-0.020,-0.100, 0.006,-0.001,-0.006, 0.000, 1.000, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.821,0.000,0.000,--,--,--, 0.005, 0.109,-0.114, 0.078, 1.476,-1.533, 2.130, 0.000, 0.000, 0.039, 0.000, 0.739,0.000,False,False,-0.159,-0.793, 0.001,-0.010,-0.080, 0.001,-0.001,-0.007, 0.000, 1.000, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.881,0.000,0.000,--,--,--, 0.012, 0.237,-0.246, 0.113, 2.169,-2.254, 2.203, 0.000, 0.000, 0.046, 0.000, 0.894,0.000,False,False,-0.159,-1.110, 0.002, 0.010,-0.050, 0.002,-0.001,-0.010, 0.000, 1.000, 14.836, 1.368, 1.010,-0.147, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.905,0.000,0.000,--,--,--, 0.014, 0.282,-0.294, 0.123, 2.368,-2.460, 2.345, 0.000, 0.000, 0.056, 0.000, 1.094,0.000,False,False,-0.159,-1.110, 0.002, 0.010,-0.050, 0.000,-0.001,-0.010, 0.000, 1.000, 7.504, 0.522, 0.092,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2139.977,0.000,0.000,--,--,--, 0.026, 0.504,-0.523, 0.163, 3.161,-3.283, 2.400, 0.000, 0.000, 0.059, 0.000, 1.151,0.000,False,False,-0.000,-1.269, 0.000, 0.030,-0.030, 0.006,-0.000,-0.011, 0.000, 1.000, 7.504, 0.522, 0.092,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.024,0.000,0.000,--,--,--, 0.033, 0.638,-0.663, 0.183, 3.557,-3.695, 2.626, 0.000, 0.000, 0.067, 0.000, 1.316,0.000,False,False, 0.000,-1.427, 0.000, 0.030, 0.000,-0.003, 0.000,-0.012, 0.000, 1.000, 7.504, 0.522, 0.092,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.085,0.000,0.000,--,--,--, 0.045, 0.869,-0.903, 0.213, 4.152,-4.313, 2.861, 0.000, 0.000, 0.072, 0.000, 1.416,0.000,False,False, 0.159,-1.269,-0.002, 0.030, 0.010,-0.004, 0.001,-0.011, 0.000, 1.000, 7.504, 0.522, 0.092,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.096,0.000,0.000,--,--,--, 0.049, 0.954,-0.991, 0.223, 4.351,-4.519, 3.084, 0.000, 0.000, 0.075, 0.000, 1.474,0.000,False,False, 0.159,-1.269,-0.002, 0.030, 0.020, 0.000, 0.001,-0.011, 0.000, 1.000, 9.164, 0.794,-0.022,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.180,0.000,0.000,--,--,--, 0.069, 1.334,-1.386, 0.264, 5.144,-5.342, 3.281, 0.000, 0.000, 0.077, 0.000, 1.507,0.000,False,False, 0.317,-1.110,-0.003, 0.020, 0.050,-0.010, 0.003,-0.010, 0.000, 1.000, 9.164, 0.794,-0.022,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.205,0.000,0.000,--,--,--, 0.074, 1.439,-1.495, 0.274, 5.341,-5.547, 3.608, 0.000, 0.000, 0.078, 0.000, 1.535,0.000,False,False, 0.317,-1.110,-0.003, 0.010, 0.060,-0.003, 0.003,-0.010, 0.000, 1.000, 10.149, 0.936,-0.113,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.276,0.000,0.000,--,--,--, 0.098, 1.898,-1.972, 0.315, 6.134,-6.371, 3.725, 0.000, 0.000, 0.079, 0.000, 1.540,0.000,False,False, 0.317,-0.634,-0.002, 0.000, 0.080,-0.004, 0.003,-0.006,-0.000, 1.000, 10.149, 0.936,-0.113,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.324,0.000,0.000,--,--,--, 0.111, 2.151,-2.235, 0.336, 6.529,-6.783, 4.101, 0.000, 0.000, 0.079, 0.000, 1.543,0.000,False,False, 0.317,-0.476,-0.001,-0.010, 0.100,-0.008, 0.003,-0.004,-0.000, 1.000, 10.149, 0.936,-0.113,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.384,0.000,0.000,--,--,--, 0.132, 2.561,-2.660, 0.367, 7.124,-7.400, 4.514, 0.000, 0.000, 0.078, 0.000, 1.534,0.000,False,False, 0.317,-0.159,-0.000,-0.020, 0.110,-0.003, 0.003,-0.001,-0.000, 1.000, 10.149, 0.936,-0.113,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.397,0.000,0.000,--,--,--, 0.139, 2.705,-2.810, 0.378, 7.322,-7.606, 4.972, 0.000, 0.000, 0.078, 0.000, 1.514,0.000,False,False, 0.317, 0.000, 0.000,-0.030, 0.120, 0.000, 0.003, 0.000,-0.000, 1.000, 12.473, 1.173,-0.315, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.481,0.000,0.000,--,--,--, 0.172, 3.331,-3.460, 0.421, 8.124,-8.439, 5.293, 0.000, 0.000, 0.077, 0.000, 1.497,0.000,False,False, 0.160, 0.793,-0.157,-0.030, 0.150,-0.013, 0.001, 0.007,-0.001, 1.000, 12.473, 1.173,-0.315, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.505,0.000,0.000,--,--,--, 0.180, 3.495,-3.631, 0.431, 8.322,-8.645, 5.806, 0.000, 0.000, 0.076, 0.000, 1.467,0.000,False,False, 0.160, 0.952,-0.157,-0.020, 0.160,-0.006, 0.001, 0.008,-0.001, 1.000, 13.683, 1.234,-0.421, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.577,0.000,0.000,--,--,--, 0.216, 4.193,-4.356, 0.474, 9.115,-9.468, 5.985, 0.000, 0.000, 0.075, 0.000, 1.456,0.000,False,False, 0.161, 1.745,-0.156,-0.010, 0.180,-0.004, 0.001, 0.015,-0.001, 1.000, 13.683, 1.234,-0.421, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.625,0.000,0.000,--,--,--, 0.236, 4.566,-4.743, 0.496, 9.511,-9.879, 6.547, 0.000, 0.000, 0.074, 0.000, 1.422,0.000,False,False, 0.161, 2.062,-0.156, 0.000, 0.190,-0.005, 0.001, 0.018,-0.001, 1.000, 13.683, 1.234,-0.421, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.685,0.000,0.000,--,--,--, 0.000, 0.007,-0.007, 0.019, 0.386,-0.401, 2.001, 0.000, 0.000, 0.004, 0.000, 0.094,0.000,False,False, 0.000, 0.476, 0.000, 0.020, 0.200,-0.002, 0.000, 0.004,-0.000, 1.000, 13.683, 1.234,-0.421, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.697,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.029, 0.584,-0.607, 2.032, 0.000, 0.000, 0.019, 0.000, 0.385,0.000,False,False, 0.000, 0.634, 0.000, 0.020, 0.210,-0.006, 0.000, 0.006,-0.000, 1.000, 6.569, 0.147,-0.452, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.781,0.000,0.000,--,--,--, 0.004, 0.095,-0.099, 0.069, 1.378,-1.430, 2.072, 0.000, 0.000, 0.028, 0.000, 0.569,0.000,False,False, 0.159, 1.744, 0.002, 0.020, 0.230,-0.005, 0.001, 0.015,-0.000, 1.000, 6.569, 0.147,-0.452, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.805,0.000,0.000,--,--,--, 0.006, 0.125,-0.130, 0.079, 1.577,-1.637, 2.099, 0.000, 0.000, 0.033, 0.000, 0.656,0.000,False,False, 0.159, 1.903, 0.003, 0.030, 0.220,-0.006, 0.001, 0.017,-0.000, 1.000, 7.072, 0.333,-0.601, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,2,2140.877,0.000,0.000,--,--,--, 0.014, 0.283,-0.294, 0.117, 2.370,-2.461, 2.203, 0.000, 0.000, 0.044, 0.000, 0.895,0.000,False,False, 0.321, 3.014,-0.150, 0.020, 0.240,-0.012, 0.003, 0.026,-0.001, 1.000, 7.072, 0.333,-0.601, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
