k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Distance: 30mm
0,0,46.782,0.000,0.000,--,--,--, 0.023, 1.224,-1.258, 0.087, 4.899,-5.041, 3.159, 0.000, 0.000, 0.026, 0.000, 1.488,0.000,False,False,-0.634,-2.854, 0.016,-0.020, 0.010,-0.003,-0.006,-0.025, 0.000, 1.000, 8.094, 0.729, 0.227,-0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,46.818,0.000,0.000,--,--,--, 0.027, 1.428,-1.467, 0.093, 5.291,-5.445, 3.467, 0.000, 0.000, 0.027, 0.000, 1.525,0.000,False,False,-0.634,-2.696, 0.015, 0.000, 0.020,-0.001,-0.006,-0.024, 0.000, 1.000, 8.094, 0.729, 0.227,-0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,46.878,0.000,0.000,--,--,--, 0.033, 1.763,-1.812, 0.103, 5.879,-6.051, 3.693, 0.000, 0.000, 0.027, 0.000, 1.538,0.000,False,False,-0.634,-2.696, 0.015, 0.040, 0.040,-0.006,-0.006,-0.024, 0.000, 1.000, 8.094, 0.729, 0.227,-0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,46.902,0.000,0.000,--,--,--, 0.035, 1.883,-1.935, 0.107, 6.075,-6.252, 3.812, 0.000, 0.000, 0.027, 0.000, 1.542,0.000,False,False,-0.476,-2.537, 0.011, 0.040, 0.040, 0.000,-0.004,-0.022, 0.000, 1.000, 10.883, 1.009, 0.037,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,46.974,0.000,0.000,--,--,--, 0.044, 2.400,-2.468, 0.120, 6.861,-7.059, 4.194, 0.000, 0.000, 0.027, 0.000, 1.542,0.000,False,False,-0.317,-2.379, 0.007, 0.040, 0.060,-0.003,-0.003,-0.021, 0.000, 1.000, 10.883, 1.009, 0.037,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.022,0.000,0.000,--,--,--, 0.049, 2.690,-2.766, 0.127, 7.263,-7.471, 4.618, 0.000, 0.000, 0.026, 0.000, 1.529,0.000,False,False,-0.159,-2.220, 0.003, 0.020, 0.060,-0.003,-0.001,-0.019, 0.000, 1.000, 10.883, 1.009, 0.037,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.082,0.000,0.000,--,--,--, 0.055, 3.065,-3.152, 0.135, 7.752,-7.974, 5.073, 0.000, 0.000, 0.026, 0.000, 1.508,0.000,False,False,-0.159,-1.903, 0.003, 0.010, 0.060, 0.004,-0.001,-0.017, 0.000, 1.000, 10.883, 1.009, 0.037,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.094,0.000,0.000,--,--,--, 0.058, 3.222,-3.313, 0.139, 7.948,-8.175, 5.563, 0.000, 0.000, 0.025, 0.000, 1.481,0.000,False,False,-0.159,-1.903, 0.003,-0.010, 0.060,-0.001,-0.001,-0.017, 0.000, 1.000, 13.388, 1.208,-0.050,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.177,0.000,0.000,--,--,--, 0.070, 3.889,-4.000, 0.152, 8.732,-8.979, 5.910, 0.000, 0.000, 0.025, 0.000, 1.460,0.000,False,False,-0.159,-1.586, 0.002, 0.020, 0.070, 0.006,-0.001,-0.014, 0.000, 1.000, 13.388, 1.208,-0.050,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.201,0.000,0.000,--,--,--, 0.073, 4.066,-4.181, 0.155, 8.928,-9.179, 6.090, 0.000, 0.000, 0.025, 0.000, 1.449,0.000,False,False,-0.000,-1.427, 0.000, 0.020, 0.070, 0.000,-0.000,-0.012, 0.000, 1.000, 14.813, 1.228,-0.061,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.261,0.000,0.000,--,--,--, 0.083, 4.619,-4.750, 0.164, 9.516,-9.780, 6.653, 0.000, 0.000, 0.024, 0.000, 1.415,0.000,False,False, 0.000,-1.269, 0.000, 0.020, 0.060, 0.000, 0.000,-0.011, 0.000, 1.000, 14.813, 1.228,-0.061,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.321,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.004, 0.283,-0.290, 2.001, 0.000, 0.000, 0.001, 0.000, 0.092,0.000,False,False,-0.000, 0.159, 0.000, 0.000, 0.060,-0.008, 0.000, 0.001, 0.000, 1.000, 14.813, 1.228,-0.061,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.380,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.014, 0.871,-0.894, 2.031, 0.000, 0.000, 0.006, 0.000, 0.380,0.000,False,False,-0.000, 0.317,-0.000,-0.050, 0.050,-0.001,-0.000, 0.003,-0.000, 1.000, 14.813, 1.228,-0.061,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.392,0.000,0.000,--,--,--, 0.000, 0.058,-0.059, 0.017, 1.067,-1.095, 2.071, 0.000, 0.000, 0.009, 0.000, 0.562,0.000,False,False,-0.000, 0.317,-0.000,-0.050, 0.040,-0.004,-0.000, 0.003,-0.000, 1.000, 6.845, 0.409,-0.141, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.476,0.000,0.000,--,--,--, 0.002, 0.174,-0.179, 0.030, 1.850,-1.899, 2.160, 0.000, 0.000, 0.013, 0.000, 0.811,0.000,False,False,-0.317, 0.476,-0.001,-0.040, 0.010,-0.011,-0.003, 0.004,-0.000, 1.000, 6.845, 0.409,-0.141, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.500,0.000,0.000,--,--,--, 0.003, 0.213,-0.219, 0.034, 2.046,-2.101, 2.198, 0.000, 0.000, 0.014, 0.000, 0.886,0.000,False,False,-0.317, 0.476,-0.001,-0.040, 0.010,-0.004,-0.003, 0.004,-0.000, 1.000, 7.407, 0.572,-0.099, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.572,0.000,0.000,--,--,--, 0.006, 0.411,-0.422, 0.048, 2.840,-2.917, 2.452, 0.000, 0.000, 0.020, 0.000, 1.198,0.000,False,False,-0.476, 0.476,-0.002,-0.020,-0.020,-0.001,-0.004, 0.004,-0.000, 1.000, 7.407, 0.572,-0.099, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.620,0.000,0.000,--,--,--, 0.009, 0.533,-0.547, 0.055, 3.232,-3.322, 2.514, 0.000, 0.000, 0.021, 0.000, 1.246,0.000,False,False,-0.476, 0.476,-0.002,-0.020,-0.040,-0.001,-0.004, 0.004,-0.000, 1.000, 7.407, 0.572,-0.099, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.680,0.000,0.000,--,--,--, 0.012, 0.744,-0.765, 0.067, 3.820,-3.929, 2.726, 0.000, 0.000, 0.024, 0.000, 1.365,0.000,False,False,-0.476, 0.317,-0.001,-0.040,-0.060,-0.001,-0.004, 0.003,-0.000, 1.000, 7.407, 0.572,-0.099, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.692,0.000,0.000,--,--,--, 0.014, 0.823,-0.845, 0.071, 4.015,-4.132, 2.887, 0.000, 0.000, 0.025, 0.000, 1.424,0.000,False,False,-0.476, 0.317,-0.001,-0.040,-0.070, 0.000,-0.004, 0.003,-0.000, 1.000, 8.906, 0.939, 0.062, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.775,0.000,0.000,--,--,--, 0.020, 1.175,-1.208, 0.088, 4.799,-4.942, 3.159, 0.000, 0.000, 0.027, 0.000, 1.487,0.000,False,False,-0.634,-0.159, 0.001,-0.030,-0.110, 0.003,-0.006,-0.001,-0.000, 1.000, 8.906, 0.939, 0.062, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.799,0.000,0.000,--,--,--, 0.022, 1.273,-1.309, 0.093, 4.995,-5.144, 3.258, 0.000, 0.000, 0.027, 0.000, 1.503,0.000,False,False,-0.793,-0.159, 0.001,-0.020,-0.120, 0.000,-0.007,-0.001,-0.000, 1.000, 9.830, 1.007, 0.202,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.871,0.000,0.000,--,--,--, 0.030, 1.704,-1.753, 0.111, 5.780,-5.955, 3.813, 0.000, 0.000, 0.029, 0.000, 1.541,0.000,False,False,-0.634,-0.793, 0.004, 0.030,-0.160, 0.006,-0.006,-0.007,-0.000, 1.000, 9.830, 1.007, 0.202,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.919,0.000,0.000,--,--,--, 0.035, 1.943,-1.999, 0.120, 6.172,-6.359, 3.936, 0.000, 0.000, 0.029, 0.000, 1.543,0.000,False,False,-0.634,-1.269, 0.007, 0.030,-0.190, 0.010,-0.006,-0.011,-0.000, 1.000, 9.830, 1.007, 0.202,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.978,0.000,0.000,--,--,--, 0.042, 2.331,-2.399, 0.132, 6.761,-6.967, 4.330, 0.000, 0.000, 0.030, 0.000, 1.538,0.000,False,False,-0.476,-1.903, 0.008, 0.010,-0.220, 0.008,-0.004,-0.017, 0.000, 1.000, 9.830, 1.007, 0.202,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,47.990,0.000,0.000,--,--,--, 0.045, 2.469,-2.541, 0.137, 6.957,-7.169, 4.613, 0.000, 0.000, 0.030, 0.000, 1.529,0.000,False,False,-0.476,-2.061, 0.009, 0.000,-0.230, 0.014,-0.004,-0.018, 0.000, 1.000, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.074,0.000,0.000,--,--,--, 0.057, 3.064,-3.154, 0.152, 7.751,-7.987, 4.912, 0.000, 0.000, 0.029, 0.000, 1.516,0.000,False,False,-0.471,-3.171, 0.172, 0.000,-0.280, 0.013,-0.004,-0.028, 0.001, 1.000, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.122,0.000,0.000,--,--,--, 0.063, 3.382,-3.482, 0.159, 8.143,-8.391, 5.399, 0.000, 0.000, 0.029, 0.000, 1.490,0.000,False,False,-0.470,-3.806, 0.174, 0.020,-0.300, 0.011,-0.004,-0.033, 0.001, 0.999, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.182,0.000,0.000,--,--,--, 0.073, 3.889,-4.004, 0.168, 8.731,-8.995, 5.914, 0.000, 0.000, 0.028, 0.000, 1.459,0.000,False,False,-0.310,-4.917, 0.172, 0.030,-0.340, 0.007,-0.003,-0.043, 0.001, 0.999, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.218,0.000,0.000,--,--,--, 0.080, 4.246,-4.372, 0.172, 9.123,-9.397, 6.466, 0.000, 0.000, 0.026, 0.000, 1.426,0.000,False,False,-0.309,-5.710, 0.174, 0.020,-0.360, 0.011,-0.003,-0.050, 0.001, 0.999, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.278,0.000,0.000,--,--,--, 0.090, 4.811,-4.954, 0.179, 9.711,-10.002, 6.854, 0.000, 0.000, 0.026, 0.000, 1.402,0.000,False,False,-0.149,-6.981, 0.168, 0.010,-0.400, 0.006,-0.001,-0.061, 0.001, 0.998, 12.060, 1.169, 0.524,-0.038, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.302,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.090, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False, 0.000,-0.159, 0.000, 0.000,-0.410, 0.006, 0.000,-0.001, 0.000, 1.000, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.374,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.018, 0.872,-0.894, 2.017, 0.000, 0.000, 0.006, 0.000, 0.286,0.000,False,False,-0.000,-2.062, 0.000,-0.030,-0.450, 0.004,-0.000,-0.018, 0.000, 1.000, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.422,0.000,0.000,--,--,--, 0.001, 0.081,-0.083, 0.027, 1.264,-1.295, 2.071, 0.000, 0.000, 0.012, 0.000, 0.563,0.000,False,False,-0.159,-3.172, 0.004,-0.030,-0.470, 0.000,-0.001,-0.028, 0.000, 1.000, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.482,0.000,0.000,--,--,--, 0.003, 0.175,-0.179, 0.040, 1.852,-1.898, 2.160, 0.000, 0.000, 0.017, 0.000, 0.811,0.000,False,False,-0.158,-4.758, 0.007,-0.020,-0.480, 0.000,-0.001,-0.042, 0.000, 0.999, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.518,0.000,0.000,--,--,--, 0.005, 0.256,-0.263, 0.049, 2.244,-2.300, 2.286, 0.000, 0.000, 0.022, 0.000, 1.024,0.000,False,False,-0.158,-5.870, 0.008,-0.020,-0.510, 0.005,-0.001,-0.051, 0.000, 0.999, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.577,0.000,0.000,--,--,--, 0.008, 0.412,-0.422, 0.062, 2.842,-2.913, 2.390, 0.000, 0.000, 0.025, 0.000, 1.143,0.000,False,False,-0.316,-7.617, 0.021,-0.040,-0.530,-0.006,-0.003,-0.066, 0.000, 0.998, 6.400, 0.128, 0.708,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.601,0.000,0.000,--,--,--, 0.010, 0.470,-0.482, 0.067, 3.038,-3.115, 2.452, 0.000, 0.000, 0.026, 0.000, 1.199,0.000,False,False,-0.316,-8.094, 0.022,-0.050,-0.540, 0.005,-0.003,-0.071, 0.000, 0.998, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.673,0.000,0.000,--,--,--, 0.016, 0.745,-0.764, 0.084, 3.821,-3.921, 2.651, 0.000, 0.000, 0.029, 0.000, 1.330,0.000,False,False,-0.474,-10.639, 0.044,-0.060,-0.560, 0.000,-0.004,-0.093, 0.000, 0.996, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.721,0.000,0.000,--,--,--, 0.019, 0.906,-0.929, 0.092, 4.214,-4.325, 2.886, 0.000, 0.000, 0.031, 0.000, 1.426,0.000,False,False,-0.631,-11.914, 0.066,-0.050,-0.570, 0.004,-0.006,-0.104, 0.000, 0.995, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.781,0.000,0.000,--,--,--, 0.025, 1.176,-1.206, 0.103, 4.802,-4.931, 3.158, 0.000, 0.000, 0.032, 0.000, 1.489,0.000,False,False,-0.787,-13.669, 0.094,-0.040,-0.590, 0.003,-0.007,-0.119, 0.000, 0.993, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.817,0.000,0.000,--,--,--, 0.030, 1.376,-1.412, 0.110, 5.194,-5.335, 3.466, 0.000, 0.000, 0.032, 0.000, 1.527,0.000,False,False,-0.943,-14.947, 0.124,-0.020,-0.600, 0.007,-0.008,-0.130, 0.000, 0.991, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.877,0.000,0.000,--,--,--, 0.037, 1.705,-1.750, 0.120, 5.783,-5.943, 3.691, 0.000, 0.000, 0.032, 0.000, 1.540,0.000,False,False,-0.917,-17.028, 0.298,-0.010,-0.600, 0.007,-0.008,-0.148, 0.001, 0.989, 8.021, 0.789, 1.481,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.901,0.000,0.000,--,--,--, 0.039, 1.823,-1.871, 0.122, 5.979,-6.145, 3.810, 0.000, 0.000, 0.031, 0.000, 1.543,0.000,False,False,-0.916,-17.669, 0.303,-0.010,-0.600, 0.011,-0.008,-0.154, 0.001, 0.988, 10.351, 1.112, 2.215,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,48.973,0.000,0.000,--,--,--, 0.049, 2.333,-2.395, 0.129, 6.763,-6.955, 4.191, 0.000, 0.000, 0.030, 0.000, 1.543,0.000,False,False,-0.909,-20.241, 0.323,-0.020,-0.600, 0.006,-0.008,-0.176, 0.001, 0.984, 10.351, 1.112, 2.215,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.021,0.000,0.000,--,--,--, 0.054, 2.611,-2.681, 0.131, 7.156,-7.359, 4.608, 0.000, 0.000, 0.028, 0.000, 1.531,0.000,False,False,-0.905,-21.531, 0.334,-0.010,-0.620, 0.005,-0.008,-0.187, 0.001, 0.982, 10.351, 1.112, 2.215,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.081,0.000,0.000,--,--,--, 0.062, 3.058,-3.141, 0.130, 7.745,-7.966, 5.062, 0.000, 0.000, 0.025, 0.000, 1.510,0.000,False,False,-0.867,-23.470, 0.504, 0.010,-0.600, 0.014,-0.008,-0.203, 0.003, 0.979, 10.351, 1.112, 2.215,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.093,0.000,0.000,--,--,--, 0.065, 3.215,-3.302, 0.129, 7.941,-8.167, 5.393, 0.000, 0.000, 0.024, 0.000, 1.492,0.000,False,False,-0.864,-24.119, 0.509, 0.020,-0.600, 0.012,-0.008,-0.209, 0.003, 0.978, 12.156, 1.168, 2.608,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.176,0.000,0.000,--,--,--, 0.075, 3.890,-3.997, 0.122, 8.737,-8.985, 5.908, 0.000, 0.000, 0.020, 0.000, 1.462,0.000,False,False,-0.698,-26.720, 0.492, 0.030,-0.580, 0.010,-0.007,-0.231, 0.003, 0.973, 12.156, 1.168, 2.608,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.200,0.000,0.000,--,--,--, 0.078, 4.067,-4.179, 0.119, 8.933,-9.187, 6.087, 0.000, 0.000, 0.019, 0.000, 1.451,0.000,False,False,-0.658,-27.372, 0.650, 0.030,-0.580, 0.011,-0.007,-0.237, 0.004, 0.972, 13.105, 1.189, 2.759,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.272,0.000,0.000,--,--,--, 0.087, 4.813,-4.946, 0.102, 9.718,-9.993, 6.651, 0.000, 0.000, 0.016, 0.000, 1.416,0.000,False,False,-0.491,-29.663, 0.622, 0.010,-0.560, 0.009,-0.006,-0.256, 0.004, 0.967, 13.105, 1.189, 2.759,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.320,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.004, 0.186,-0.190, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False, 0.000,-0.634, 0.000,-0.010,-0.550, 0.006, 0.000,-0.006, 0.000, 1.000, 13.105, 1.189, 2.759,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.379,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.017, 0.773,-0.792, 2.023, 0.000, 0.000, 0.007, 0.000, 0.333,0.000,False,False,-0.000,-2.537, 0.000,-0.010,-0.540, 0.014,-0.000,-0.022, 0.000, 1.000, 13.105, 1.189, 2.759,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.391,0.000,0.000,--,--,--, 0.001, 0.048,-0.049, 0.022, 0.969,-0.993, 2.059, 0.000, 0.000, 0.011, 0.000, 0.518,0.000,False,False,-0.000,-3.013, 0.000,-0.010,-0.530, 0.004,-0.000,-0.026, 0.000, 1.000, 6.787, 0.302, 1.084,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.475,0.000,0.000,--,--,--, 0.003, 0.156,-0.160, 0.040, 1.753,-1.795, 2.143, 0.000, 0.000, 0.017, 0.000, 0.772,0.000,False,False,-0.000,-5.393, 0.000,-0.010,-0.500, 0.011,-0.000,-0.047, 0.000, 0.999, 6.787, 0.302, 1.084,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.499,0.000,0.000,--,--,--, 0.004, 0.193,-0.198, 0.045, 1.950,-1.995, 2.179, 0.000, 0.000, 0.019, 0.000, 0.849,0.000,False,False, 0.008,-5.870, 0.158,-0.010,-0.480, 0.009,-0.000,-0.051, 0.001, 0.999, 7.312, 0.521, 1.204,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.571,0.000,0.000,--,--,--, 0.008, 0.381,-0.390, 0.063, 2.733,-2.797, 2.418, 0.000, 0.000, 0.027, 0.000, 1.170,0.000,False,False,-0.147,-7.935, 0.169,-0.040,-0.450, 0.011,-0.001,-0.069, 0.001, 0.998, 7.312, 0.521, 1.204,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.619,0.000,0.000,--,--,--, 0.011, 0.498,-0.510, 0.071, 3.125,-3.199, 2.478, 0.000, 0.000, 0.027, 0.000, 1.221,0.000,False,False,-0.146,-9.048, 0.171,-0.050,-0.420, 0.004,-0.001,-0.079, 0.001, 0.997, 7.312, 0.521, 1.204,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.679,0.000,0.000,--,--,--, 0.016, 0.707,-0.724, 0.083, 3.722,-3.811, 2.686, 0.000, 0.000, 0.030, 0.000, 1.349,0.000,False,False,-0.302,-10.320, 0.186,-0.050,-0.400, 0.008,-0.003,-0.090, 0.001, 0.996, 7.312, 0.521, 1.204,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.691,0.000,0.000,--,--,--, 0.017, 0.783,-0.802, 0.086, 3.918,-4.012, 2.842, 0.000, 0.000, 0.031, 0.000, 1.412,0.000,False,False,-0.459,-10.798, 0.203,-0.050,-0.380, 0.017,-0.004,-0.094, 0.001, 0.996, 8.666, 0.922, 1.344,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.774,0.000,0.000,--,--,--, 0.025, 1.128,-1.155, 0.100, 4.703,-4.817, 3.107, 0.000, 0.000, 0.031, 0.000, 1.481,0.000,False,False,-0.613,-12.391, 0.226,-0.030,-0.350, 0.010,-0.006,-0.108, 0.001, 0.994, 8.666, 0.922, 1.344,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.798,0.000,0.000,--,--,--, 0.027, 1.224,-1.253, 0.103, 4.899,-5.019, 3.204, 0.000, 0.000, 0.031, 0.000, 1.498,0.000,False,False,-0.613,-12.711, 0.228,-0.030,-0.330, 0.010,-0.006,-0.111, 0.001, 0.994, 9.407, 1.012, 1.387,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.870,0.000,0.000,--,--,--, 0.036, 1.647,-1.687, 0.112, 5.683,-5.826, 3.746, 0.000, 0.000, 0.030, 0.000, 1.543,0.000,False,False,-0.748,-13.986, 0.411,-0.030,-0.290, 0.011,-0.007,-0.122, 0.003, 0.993, 9.407, 1.012, 1.387,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.918,0.000,0.000,--,--,--, 0.040, 1.883,-1.928, 0.116, 6.075,-6.231, 3.867, 0.000, 0.000, 0.029, 0.000, 1.545,0.000,False,False,-0.746,-14.626, 0.415,-0.030,-0.260, 0.005,-0.007,-0.127, 0.003, 0.992, 9.407, 1.012, 1.387,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,49.977,0.000,0.000,--,--,--, 0.047, 2.265,-2.320, 0.119, 6.662,-6.837, 4.253, 0.000, 0.000, 0.028, 0.000, 1.543,0.000,False,False,-0.743,-15.425, 0.421,-0.020,-0.230,-0.002,-0.007,-0.134, 0.003, 0.991, 9.407, 1.012, 1.387,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
