k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,559.583,0.000,0.000,--,--,--, 23.508, 1.092,-0.911, 9.597, 0.507,-0.400, 2.907, 0.000, 0.000, 3.292, 0.000, 0.173,0.000,False,False,-3.053, 13.748, 11.958,-0.010, 0.040,-0.215,-0.014, 0.116, 0.107, 0.987, 4.461,-0.044,-3.835,-0.291, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.583,0.000,0.000,--,--,--, 23.508, 1.092,-0.911, 9.597, 0.507,-0.400, 2.931, 0.000, 0.000, 3.315, 0.000, 0.179,0.000,False,False,-3.053, 13.748, 11.958,-0.010, 0.040,-0.215,-0.014, 0.116, 0.107, 0.987, 4.368, 0.005,-3.881,-0.348, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.679,0.000,0.000,--,--,--, 24.480, 1.145,-0.952, 9.841, 0.547,-0.408, 2.948, 0.000, 0.000, 3.329, 0.000, 0.184,0.000,False,False,-3.086, 13.868, 10.828, 0.000, 0.040,-0.095,-0.015, 0.118, 0.097, 0.988, 4.368, 0.005,-3.881,-0.348, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.703,0.000,0.000,--,--,--, 24.677, 1.156,-0.960, 9.890, 0.556,-0.410, 2.956, 0.000, 0.000, 3.337, 0.000, 0.186,0.000,False,False,-3.086, 13.868, 10.828,-0.010, 0.030,-0.074,-0.015, 0.118, 0.097, 0.988, 4.368, 0.005,-3.881,-0.348, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.773,0.000,0.000,--,--,--, 25.487, 1.203,-0.994, 10.088, 0.589,-0.417, 2.998, 0.000, 0.000, 3.373, 0.000, 0.197,0.000,False,False,-3.219, 14.028, 10.488,-0.010, 0.020, 0.032,-0.017, 0.119, 0.094, 0.988, 4.368, 0.005,-3.881,-0.348, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.821,0.000,0.000,--,--,--, 25.892, 1.227,-1.010, 10.187, 0.606,-0.419, 3.006, 0.000, 0.000, 3.380, 0.000, 0.200,0.000,False,False,-3.219, 14.028, 10.488, 0.000, 0.020, 0.087,-0.017, 0.119, 0.094, 0.988, 4.193, 0.054,-3.872,-0.560, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.881,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 1.999, 5.000, 0.000, 0.001, 0.000, 0.000,0.000,False,False,-0.000,-0.000, 0.159, 0.000, 0.020, 0.158, 0.000, 0.000, 0.001, 1.000, 4.193, 0.054,-3.872,-0.560, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.881,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 1.999, 5.000, 0.000, 0.001, 0.000, 0.000,0.000,False,False,-0.000,-0.000, 0.159, 0.000, 0.020, 0.158, 0.000, 0.000, 0.001, 1.000, 6.292, 0.004,-0.075,-0.199, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,559.976,0.000,0.000,--,--,--, 0.001, 0.000, 0.000, 0.029, 0.006, 0.000, 1.999, 0.000, 0.000, 0.012, 0.000, 0.002,0.000,False,False,-0.004, 0.317, 1.427,-0.010, 0.040, 0.293, 0.000, 0.003, 0.012, 1.000, 6.292, 0.004,-0.075,-0.199, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.000,0.000,0.000,--,--,--, 0.002, 0.000, 0.000, 0.034, 0.007, 0.000, 1.999, 5.000, 0.000, 0.019, 0.000, 0.004,0.000,False,False,-0.005, 0.317, 1.744,-0.010, 0.060, 0.316, 0.000, 0.003, 0.015, 1.000, 6.292, 0.004,-0.075,-0.199, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.072,0.000,0.000,--,--,--, 0.006, 0.001, 0.000, 0.056, 0.012, 0.001, 1.999, 5.000, 0.000, 0.028, 0.000, 0.006,0.000,False,False,-0.019, 0.635, 3.489, 0.000, 0.060, 0.426, 0.000, 0.006, 0.030, 1.000, 6.292, 0.004,-0.075,-0.199, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.072,0.000,0.000,--,--,--, 0.006, 0.001, 0.000, 0.056, 0.012, 0.001, 1.999, 5.000, 0.000, 0.028, 0.000, 0.006,0.000,False,False,-0.019, 0.635, 3.489, 0.000, 0.060, 0.426, 0.000, 0.006, 0.030, 1.000, 6.291,-0.011,-0.185,-0.630, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.179,0.000,0.000,--,--,--, 0.013, 0.002, 0.000, 0.088, 0.019, 0.000, 1.999, 5.000, 0.000, 0.040, 0.000, 0.009,0.000,False,False,-0.050, 0.955, 6.028,-0.010, 0.060, 0.530, 0.000, 0.008, 0.053, 0.999, 6.291,-0.011,-0.185,-0.630, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.179,0.000,0.000,--,--,--, 0.013, 0.002, 0.000, 0.088, 0.019, 0.000, 1.999, 5.000, 0.000, 0.051, 0.000, 0.011,0.000,False,False,-0.050, 0.955, 6.028,-0.010, 0.060, 0.530, 0.000, 0.008, 0.053, 0.999, 6.290, 0.019,-0.213,-0.871, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.275,0.000,0.000,--,--,--, 0.023, 0.005, 0.000, 0.125, 0.028, 0.000, 1.999, 5.000, 0.000, 0.055, 0.000, 0.012,0.000,False,False, 0.057, 1.268, 9.208, 0.010, 0.060, 0.612, 0.001, 0.011, 0.080, 0.997, 6.290, 0.019,-0.213,-0.871, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.323,0.000,0.000,--,--,--, 0.029, 0.006, 0.000, 0.142, 0.032, 0.000, 1.999, 5.000, 0.000, 0.067, 0.000, 0.015,0.000,False,False, 0.026, 1.431, 10.641, 0.010, 0.050, 0.646, 0.001, 0.012, 0.093, 0.996, 6.288,-0.016,-0.253,-1.132, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.382,0.000,0.000,--,--,--, 0.038, 0.008, 0.000, 0.168, 0.037, 0.000, 1.999, 0.000, 0.000, 0.079, 0.000, 0.018,0.000,False,False,-0.021, 1.598, 12.872, 0.000, 0.060, 0.674, 0.001, 0.014, 0.112, 0.994, 6.288,-0.016,-0.253,-1.132, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.382,0.000,0.000,--,--,--, 0.038, 0.008, 0.000, 0.168, 0.037, 0.000, 1.999, 0.000, 0.000, 0.094, 0.000, 0.021,0.000,False,False,-0.021, 1.598, 12.872, 0.000, 0.060, 0.674, 0.001, 0.014, 0.112, 0.994, 6.286,-0.003,-0.290,-1.369, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.478,0.000,0.000,--,--,--, 0.058, 0.013, 0.000, 0.218, 0.048, 0.000, 1.999, 0.000, 0.000, 0.104, 0.000, 0.023,0.000,False,False, 0.015, 2.081, 16.712, 0.010, 0.060, 0.718, 0.003, 0.018, 0.145, 0.989, 6.286,-0.003,-0.290,-1.369, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.502,0.000,0.000,--,--,--, 0.062, 0.014, 0.000, 0.228, 0.050, 0.000, 1.999, 0.000, 0.000, 0.109, 0.000, 0.024,0.000,False,False,-0.000, 2.086, 17.514, 0.020, 0.050, 0.717, 0.003, 0.018, 0.152, 0.988, 6.286,-0.003,-0.290,-1.369, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.573,0.000,0.000,--,--,--, 0.082, 0.018, 0.000, 0.272, 0.060,-0.001, 1.999, 0.000, 0.000, 0.136, 0.000, 0.030,0.000,False,False,-0.120, 2.439, 20.568, 0.000, 0.050, 0.726, 0.003, 0.021, 0.179, 0.984, 6.286,-0.003,-0.290,-1.369, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.633,0.000,0.000,--,--,--, 0.099, 0.022, 0.000, 0.306, 0.067,-0.002, 1.999, 0.000, 0.000, 0.141, 0.000, 0.031,0.000,False,False,-0.043, 2.598, 22.993, 0.000, 0.060, 0.720, 0.004, 0.022, 0.199, 0.980, 6.281,-0.031,-0.375,-1.799, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.681,0.000,0.000,--,--,--, 0.112, 0.025, 0.000, 0.331, 0.071,-0.002, 2.000, 0.000, 0.000, 0.159, 0.000, 0.034,0.000,False,False,-0.116, 2.784, 24.450, 0.010, 0.040, 0.698, 0.004, 0.024, 0.212, 0.977, 6.281,-0.031,-0.375,-1.799, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.681,0.000,0.000,--,--,--, 0.112, 0.025, 0.000, 0.331, 0.071,-0.002, 2.000, 0.000, 0.000, 0.159, 0.000, 0.034,0.000,False,False,-0.116, 2.784, 24.450, 0.010, 0.040, 0.698, 0.004, 0.024, 0.212, 0.977, 6.277,-0.038,-0.391,-1.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.777,0.000,0.000,--,--,--, 0.148, 0.032, 0.000, 0.394, 0.084,-0.003, 2.000, 0.000, 0.000, 0.190, 0.000, 0.040,0.000,False,False,-0.265, 3.010, 28.195, 0.000, 0.030, 0.653, 0.004, 0.025, 0.244, 0.970, 6.277,-0.038,-0.391,-1.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.825,0.000,0.000,--,--,--, 0.165, 0.036, 0.000, 0.420, 0.089,-0.004, 2.000, 0.000, 0.000, 0.197, 0.000, 0.042,0.000,False,False,-0.177, 3.163, 29.508, 0.000, 0.020, 0.619, 0.006, 0.026, 0.255, 0.967, 6.277,-0.038,-0.391,-1.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.885,0.000,0.000,--,--,--, 0.192, 0.042, 0.000, 0.460, 0.098,-0.005, 2.000, 0.000, 0.000, 0.223, 0.000, 0.047,0.000,False,False,-0.243, 3.199, 31.480, 0.000, 0.010, 0.578, 0.006, 0.026, 0.271, 0.962, 6.277,-0.038,-0.391,-1.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.885,0.000,0.000,--,--,--, 0.192, 0.042, 0.000, 0.460, 0.098,-0.005, 2.001, 0.000, 0.000, 0.243, 0.000, 0.052,0.000,False,False,-0.243, 3.199, 31.480, 0.000, 0.010, 0.578, 0.006, 0.026, 0.271, 0.962, 6.272,-0.062,-0.423,-2.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,560.981,0.000,0.000,--,--,--, 0.236, 0.051,-0.001, 0.522, 0.112,-0.006, 2.001, 0.000, 0.000, 0.257, 0.000, 0.055,0.000,False,False,-0.385, 3.434, 33.957, 0.000, 0.040, 0.494, 0.006, 0.028, 0.292, 0.956, 6.272,-0.062,-0.423,-2.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.005,0.000,0.000,--,--,--, 0.246, 0.053,-0.001, 0.535, 0.116,-0.007, 2.001, 0.000, 0.000, 0.278, 0.000, 0.060,0.000,False,False,-0.405, 3.446, 34.454, 0.000, 0.030, 0.467, 0.006, 0.028, 0.296, 0.955, 6.272,-0.062,-0.423,-2.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.077,0.000,0.000,--,--,--, 0.291, 0.063,-0.002, 0.592, 0.129,-0.009, 2.001, 0.000, 0.000, 0.284, 0.000, 0.062,0.000,False,False,-0.539, 3.681, 36.284,-0.010, 0.050, 0.372, 0.006, 0.029, 0.311, 0.950, 6.272,-0.062,-0.423,-2.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.126,0.000,0.000,--,--,--, 0.316, 0.069,-0.002, 0.621, 0.137,-0.010, 2.002, 0.000, 0.000, 0.306, 0.000, 0.067,0.000,False,False,-0.631, 3.890, 36.950,-0.010, 0.060, 0.329, 0.006, 0.030, 0.317, 0.948, 6.265,-0.055,-0.555,-2.141, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.165,0.000,0.000,--,--,--, 0.341, 0.074,-0.002, 0.650, 0.146,-0.011, 2.003, 0.000, 0.000, 0.328, 0.000, 0.074,0.000,False,False,-0.719, 4.095, 37.451, 0.000, 0.060, 0.273, 0.006, 0.032, 0.321, 0.947, 6.265,-0.055,-0.555,-2.141, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.189,0.000,0.000,--,--,--, 0.354, 0.077,-0.003, 0.665, 0.150,-0.011, 2.003, 0.000, 0.000, 0.328, 0.000, 0.074,0.000,False,False,-0.735, 4.107, 37.786, 0.000, 0.060, 0.247, 0.006, 0.032, 0.324, 0.946, 6.260,-0.057,-0.599,-2.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.285,0.000,0.000,--,--,--, 0.425, 0.094,-0.004, 0.741, 0.173,-0.013, 2.004, 0.000, 0.000, 0.366, 0.000, 0.085,0.000,False,False,-1.094, 4.581, 38.447,-0.010, 0.040, 0.119, 0.004, 0.035, 0.329, 0.944, 6.260,-0.057,-0.599,-2.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.309,0.000,0.000,--,--,--, 0.440, 0.097,-0.004, 0.756, 0.177,-0.014, 2.004, 0.000, 0.000, 0.373, 0.000, 0.087,0.000,False,False,-1.104, 4.588, 38.615,-0.010, 0.050, 0.094, 0.004, 0.035, 0.331, 0.943, 6.260,-0.057,-0.599,-2.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.380,0.000,0.000,--,--,--, 0.503, 0.112,-0.005, 0.820, 0.198,-0.016, 2.005, 0.000, 0.000, 0.397, 0.000, 0.095,0.000,False,False,-1.161, 4.772, 38.445, 0.000, 0.040,-0.010, 0.004, 0.036, 0.329, 0.944, 6.260,-0.057,-0.599,-2.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.380,0.000,0.000,--,--,--, 0.503, 0.112,-0.005, 0.820, 0.198,-0.016, 2.006, 0.000, 0.000, 0.413, 0.000, 0.100,0.000,False,False,-1.161, 4.772, 38.445, 0.000, 0.040,-0.010, 0.004, 0.036, 0.329, 0.944, 6.249,-0.051,-0.691,-1.828, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.464,0.000,0.000,--,--,--, 0.572, 0.129,-0.007, 0.888, 0.222,-0.018, 2.007, 0.000, 0.000, 0.446, 0.000, 0.112,0.000,False,False,-1.385, 5.005, 37.934,-0.010, 0.050,-0.111, 0.003, 0.037, 0.325, 0.945, 6.249,-0.051,-0.691,-1.828, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.488,0.000,0.000,--,--,--, 0.590, 0.134,-0.007, 0.905, 0.228,-0.019, 2.007, 0.000, 0.000, 0.446, 0.000, 0.112,0.000,False,False,-1.439, 5.186, 37.764,-0.010, 0.050,-0.140, 0.003, 0.039, 0.324, 0.945, 6.243,-0.025,-0.752,-1.654, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.584,0.000,0.000,--,--,--, 0.685, 0.158,-0.009, 0.994, 0.260,-0.022, 2.009, 0.000, 0.000, 0.490, 0.000, 0.127,0.000,False,False,-1.662, 5.557, 36.416,-0.010, 0.060,-0.248, 0.001, 0.042, 0.313, 0.949, 6.243,-0.025,-0.752,-1.654, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.632,0.000,0.000,--,--,--, 0.725, 0.169,-0.010, 1.030, 0.273,-0.024, 2.010, 0.000, 0.000, 0.508, 0.000, 0.134,0.000,False,False,-1.789, 5.572, 35.575,-0.010, 0.060,-0.292, 0.000, 0.042, 0.306, 0.951, 6.235,-0.015,-0.828,-1.480, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.668,0.000,0.000,--,--,--, 0.767, 0.180,-0.011, 1.067, 0.286,-0.025, 2.012, 0.000, 0.000, 0.535, 0.000, 0.144,0.000,False,False,-1.788, 5.712, 34.742,-0.020, 0.060,-0.332,-0.000, 0.043, 0.299, 0.953, 6.235,-0.015,-0.828,-1.480, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.692,0.000,0.000,--,--,--, 0.789, 0.186,-0.012, 1.086, 0.293,-0.026, 2.012, 0.000, 0.000, 0.535, 0.000, 0.144,0.000,False,False,-1.948, 5.751, 34.402,-0.010, 0.060,-0.345,-0.001, 0.043, 0.296, 0.954, 6.226, 0.020,-0.883,-1.300, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.764,0.000,0.000,--,--,--, 0.879, 0.211,-0.014, 1.163, 0.323,-0.029, 2.014, 0.000, 0.000, 0.582, 0.000, 0.162,0.000,False,False,-2.093, 6.060, 32.405,-0.020, 0.040,-0.405,-0.003, 0.046, 0.280, 0.959, 6.226, 0.020,-0.883,-1.300, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.812,0.000,0.000,--,--,--, 0.926, 0.224,-0.015, 1.202, 0.338,-0.031, 2.015, 0.000, 0.000, 0.591, 0.000, 0.166,0.000,False,False,-2.187, 6.048, 31.244,-0.010, 0.040,-0.428,-0.004, 0.046, 0.270, 0.962, 6.226, 0.020,-0.883,-1.300, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.884,0.000,0.000,--,--,--, 1.025, 0.252,-0.018, 1.283, 0.369,-0.034, 2.017, 0.000, 0.000, 0.620, 0.000, 0.177,0.000,False,False,-2.244, 6.150, 28.938,-0.020, 0.020,-0.469,-0.006, 0.047, 0.250, 0.967, 6.226, 0.020,-0.883,-1.300, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.932,0.000,0.000,--,--,--, 1.078, 0.267,-0.019, 1.324, 0.385,-0.036, 2.019, 0.000, 0.000, 0.650, 0.000, 0.188,0.000,False,False,-2.163, 6.092, 27.795,-0.020, 0.010,-0.479,-0.006, 0.047, 0.241, 0.969, 6.211, 0.085,-0.979,-0.949, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.967,0.000,0.000,--,--,--, 1.133, 0.283,-0.021, 1.366, 0.401,-0.038, 2.021, 0.000, 0.000, 0.681, 0.000, 0.200,0.000,False,False,-2.257, 6.078, 26.646,-0.020, 0.030,-0.486,-0.007, 0.047, 0.231, 0.972, 6.211, 0.085,-0.979,-0.949, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,561.991,0.000,0.000,--,--,--, 1.160, 0.292,-0.022, 1.387, 0.409,-0.038, 2.021, 0.000, 0.000, 0.681, 0.000, 0.200,0.000,False,False,-2.212, 6.047, 25.996,-0.020, 0.020,-0.484,-0.007, 0.047, 0.226, 0.973, 6.205, 0.128,-1.048,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.063,0.000,0.000,--,--,--, 1.275, 0.326,-0.025, 1.472, 0.442,-0.042, 2.025, 0.000, 0.000, 0.732, 0.000, 0.220,0.000,False,False,-2.424, 6.178, 23.545,-0.010, 0.030,-0.482,-0.010, 0.048, 0.205, 0.978, 6.205, 0.128,-1.048,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.111,0.000,0.000,--,--,--, 1.334, 0.344,-0.027, 1.516, 0.459,-0.044, 2.026, 0.000, 0.000, 0.742, 0.000, 0.224,0.000,False,False,-2.337, 6.119, 22.253,-0.020, 0.040,-0.476,-0.010, 0.048, 0.194, 0.980, 6.205, 0.128,-1.048,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.182,0.000,0.000,--,--,--, 1.459, 0.382,-0.030, 1.603, 0.494,-0.047, 2.029, 0.000, 0.000, 0.773, 0.000, 0.237,0.000,False,False,-2.553, 6.250, 19.978,-0.020, 0.030,-0.443,-0.012, 0.050, 0.174, 0.983, 6.205, 0.128,-1.048,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.230,0.000,0.000,--,--,--, 1.524, 0.402,-0.032, 1.648, 0.513,-0.049, 2.032, 0.000, 0.000, 0.805, 0.000, 0.250,0.000,False,False,-2.490, 6.209, 19.015,-0.020, 0.030,-0.419,-0.012, 0.050, 0.166, 0.985, 6.189, 0.213,-1.203,-0.571, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.268,0.000,0.000,--,--,--, 1.591, 0.423,-0.034, 1.692, 0.531,-0.051, 2.035, 0.000, 0.000, 0.837, 0.000, 0.263,0.000,False,False,-2.582, 6.189, 17.884,-0.020, 0.030,-0.397,-0.014, 0.050, 0.156, 0.986, 6.189, 0.213,-1.203,-0.571, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.291,0.000,0.000,--,--,--, 1.625, 0.434,-0.036, 1.715, 0.541,-0.053, 2.035, 0.000, 0.000, 0.837, 0.000, 0.263,0.000,False,False,-2.577, 6.334, 17.399,-0.020, 0.030,-0.376,-0.014, 0.051, 0.152, 0.987, 6.180, 0.258,-1.253,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.362,0.000,0.000,--,--,--, 1.766, 0.479,-0.040, 1.805, 0.579,-0.057, 2.041, 0.000, 0.000, 0.889, 0.000, 0.286,0.000,False,False,-2.627, 6.287, 15.632,-0.020, 0.030,-0.306,-0.015, 0.051, 0.137, 0.989, 6.180, 0.258,-1.253,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.410,0.000,0.000,--,--,--, 1.839, 0.502,-0.042, 1.851, 0.599,-0.060, 2.044, 0.000, 0.000, 0.922, 0.000, 0.300,0.000,False,False,-2.587, 6.262, 14.993,-0.020, 0.030,-0.274,-0.015, 0.051, 0.131, 0.990, 6.180, 0.258,-1.253,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.482,0.000,0.000,--,--,--, 1.991, 0.552,-0.047, 1.945, 0.641,-0.064, 2.045, 0.000, 0.000, 0.933, 0.000, 0.305,0.000,False,False,-2.689, 6.397, 13.704,-0.010, 0.040,-0.178,-0.017, 0.053, 0.120, 0.991, 6.180, 0.258,-1.253,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.530,0.000,0.000,--,--,--, 2.072, 0.579,-0.050, 1.994, 0.662,-0.066, 2.049, 0.000, 0.000, 0.966, 0.000, 0.320,0.000,False,False,-2.839, 6.559, 13.213,-0.010, 0.050,-0.139,-0.018, 0.054, 0.116, 0.992, 6.159, 0.333,-1.443,-0.552, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.565,0.000,0.000,--,--,--, 2.152, 0.606,-0.053, 2.042, 0.683,-0.069, 2.053, 0.000, 0.000, 1.000, 0.000, 0.335,0.000,False,False,-2.819, 6.547, 12.895,-0.020, 0.060,-0.090,-0.018, 0.054, 0.113, 0.992, 6.159, 0.333,-1.443,-0.552, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.589,0.000,0.000,--,--,--, 2.193, 0.619,-0.054, 2.066, 0.693,-0.070, 2.053, 0.000, 0.000, 1.000, 0.000, 0.335,0.000,False,False,-2.826, 6.703, 12.732,-0.020, 0.060,-0.068,-0.018, 0.055, 0.112, 0.992, 6.142, 0.367,-1.555,-0.637, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.685,0.000,0.000,--,--,--, 2.406, 0.691,-0.062, 2.192, 0.747,-0.076, 2.061, 0.000, 0.000, 1.057, 0.000, 0.360,0.000,False,False,-3.013, 7.038, 12.555,-0.010, 0.070, 0.063,-0.019, 0.058, 0.111, 0.992, 6.142, 0.367,-1.555,-0.637, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.685,0.000,0.000,--,--,--, 2.406, 0.691,-0.062, 2.192, 0.747,-0.076, 2.061, 0.000, 0.000, 1.057, 0.000, 0.360,0.000,False,False,-3.013, 7.038, 12.555,-0.010, 0.070, 0.063,-0.019, 0.058, 0.111, 0.992, 6.120, 0.379,-1.651,-0.768, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.780,0.000,0.000,--,--,--, 2.632, 0.769,-0.070, 2.323, 0.802,-0.082, 2.069, 0.000, 0.000, 1.116, 0.000, 0.385,0.000,False,False,-3.083, 7.381, 13.024, 0.000, 0.060, 0.197,-0.019, 0.061, 0.115, 0.991, 6.120, 0.379,-1.651,-0.768, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,562.804,0.000,0.000,--,--,--, 2.679, 0.785,-0.071, 2.349, 0.813,-0.084, 2.074, 0.000, 0.000, 1.152, 0.000, 0.400,0.000,False,False,-3.113, 7.550, 13.179,-0.010, 0.060, 0.223,-0.019, 0.062, 0.116, 0.991, 6.120, 0.379,-1.651,-0.768, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
