k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,285.000,0.000,0.000,--,--,--, 0.349, 0.061, 0.000, 0.666, 0.087,-0.006, 2.000, 0.000, 0.000, 0.333, 0.000, 0.043,0.000,False,False,-0.057, 3.489,-3.334, 0.000, 0.040, 0.395,-0.001, 0.030,-0.029, 0.999, 6.257, 0.066,-0.581,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.083,0.000,0.000,--,--,--, 0.405, 0.069,-0.001, 0.731, 0.094,-0.008, 2.001, 0.000, 0.000, 0.357, 0.000, 0.046,0.000,False,False, 0.045, 3.649,-1.426, 0.010, 0.040, 0.436, 0.000, 0.032,-0.012, 0.999, 6.257, 0.066,-0.581,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.107,0.000,0.000,--,--,--, 0.420, 0.071,-0.001, 0.748, 0.096,-0.008, 2.001, 0.000, 0.000, 0.365, 0.000, 0.047,0.000,False,False, 0.030, 3.648,-0.951, 0.000, 0.050, 0.443, 0.000, 0.032,-0.008, 0.999, 6.252, 0.070,-0.686,-0.414, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.168,0.000,0.000,--,--,--, 0.466, 0.077,-0.001, 0.799, 0.101,-0.011, 2.001, 0.000, 0.000, 0.399, 0.000, 0.050,0.000,False,False, 0.137, 3.806, 0.639,-0.010, 0.060, 0.464, 0.001, 0.033, 0.006, 0.999, 6.252, 0.070,-0.686,-0.414, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.204,0.000,0.000,--,--,--, 0.499, 0.081,-0.002, 0.833, 0.104,-0.012, 2.002, 0.000, 0.000, 0.416, 0.000, 0.051,0.000,False,False, 0.104, 3.964, 1.590, 0.000, 0.080, 0.478, 0.001, 0.035, 0.014, 0.999, 6.245, 0.048,-0.786,-0.584, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.252,0.000,0.000,--,--,--, 0.533, 0.085,-0.002, 0.869, 0.106,-0.012, 2.003, 0.000, 0.000, 0.443, 0.000, 0.053,0.000,False,False, 0.062, 4.123, 2.700, 0.020, 0.080, 0.488, 0.001, 0.036, 0.024, 0.999, 6.245, 0.048,-0.786,-0.584, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.311,0.000,0.000,--,--,--, 0.587, 0.091,-0.003, 0.924, 0.109,-0.013, 2.003, 0.000, 0.000, 0.452, 0.000, 0.054,0.000,False,False, 0.145, 4.439, 4.450, 0.010, 0.070, 0.503, 0.003, 0.039, 0.039, 0.998, 6.234, 0.035,-0.834,-0.744, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.383,0.000,0.000,--,--,--, 0.664, 0.100,-0.004, 1.000, 0.111,-0.016, 2.004, 0.000, 0.000, 0.479, 0.000, 0.055,0.000,False,False, 0.209, 4.595, 6.677, 0.000, 0.050, 0.495, 0.004, 0.040, 0.058, 0.997, 6.234, 0.035,-0.834,-0.744, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.431,0.000,0.000,--,--,--, 0.705, 0.105,-0.005, 1.039, 0.112,-0.017, 2.005, 0.000, 0.000, 0.508, 0.000, 0.055,0.000,False,False, 0.153, 4.759, 7.789, 0.000, 0.050, 0.495, 0.004, 0.042, 0.068, 0.997, 6.234, 0.035,-0.834,-0.744, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.431,0.000,0.000,--,--,--, 0.705, 0.105,-0.005, 1.039, 0.112,-0.017, 2.006, 0.000, 0.000, 0.538, 0.000, 0.055,0.000,False,False, 0.153, 4.759, 7.789, 0.000, 0.050, 0.495, 0.004, 0.042, 0.068, 0.997, 6.234, 0.035,-0.834,-0.744, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.501,0.000,0.000,--,--,--, 0.792, 0.114,-0.007, 1.121, 0.112,-0.020, 2.007, 0.000, 0.000, 0.558, 0.000, 0.055,0.000,False,False, 0.206, 4.918, 10.021, 0.000, 0.040, 0.476, 0.006, 0.043, 0.087, 0.995, 6.217,-0.011,-0.910,-1.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.585,0.000,0.000,--,--,--, 0.885, 0.123,-0.008, 1.206, 0.112,-0.023, 2.008, 0.000, 0.000, 0.589, 0.000, 0.056,0.000,False,False, 0.260, 5.077, 12.097,-0.010, 0.040, 0.456, 0.007, 0.044, 0.105, 0.993, 6.217,-0.011,-0.910,-1.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.609,0.000,0.000,--,--,--, 0.910, 0.125,-0.009, 1.227, 0.112,-0.024, 2.008, 0.000, 0.000, 0.600, 0.000, 0.055,0.000,False,False, 0.238, 5.080, 12.575, 0.000, 0.050, 0.447, 0.007, 0.044, 0.109, 0.993, 6.209,-0.021,-0.977,-1.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.681,0.000,0.000,--,--,--, 1.011, 0.134,-0.011, 1.315, 0.114,-0.027, 2.008, 0.000, 0.000, 0.600, 0.000, 0.055,0.000,False,False, 0.118, 5.421, 14.330, 0.000, 0.060, 0.403, 0.007, 0.047, 0.125, 0.991, 6.209,-0.021,-0.977,-1.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.729,0.000,0.000,--,--,--, 1.065, 0.139,-0.012, 1.359, 0.114,-0.028, 2.012, 0.000, 0.000, 0.664, 0.000, 0.056,0.000,False,False, 0.071, 5.432, 15.288, 0.000, 0.070, 0.380, 0.007, 0.047, 0.133, 0.990, 6.209,-0.021,-0.977,-1.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.765,0.000,0.000,--,--,--, 1.120, 0.143,-0.013, 1.404, 0.116,-0.030, 2.013, 0.000, 0.000, 0.697, 0.000, 0.057,0.000,False,False, 0.009, 5.606, 16.088, 0.000, 0.070, 0.353, 0.007, 0.048, 0.140, 0.989, 6.209,-0.021,-0.977,-1.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.801,0.000,0.000,--,--,--, 1.177, 0.148,-0.015, 1.450, 0.118,-0.032, 2.015, 0.000, 0.000, 0.719, 0.000, 0.058,0.000,False,False,-0.048, 5.779, 16.728,-0.010, 0.070, 0.327, 0.007, 0.050, 0.145, 0.988, 6.183,-0.039,-1.167,-1.185, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.884,0.000,0.000,--,--,--, 1.297, 0.158,-0.017, 1.542, 0.124,-0.036, 2.017, 0.000, 0.000, 0.752, 0.000, 0.060,0.000,False,False,-0.142, 5.965, 18.009,-0.010, 0.050, 0.271, 0.007, 0.051, 0.156, 0.986, 6.183,-0.039,-1.167,-1.185, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.908,0.000,0.000,--,--,--, 1.328, 0.160,-0.018, 1.565, 0.126,-0.037, 2.017, 0.000, 0.000, 0.764, 0.000, 0.061,0.000,False,False,-0.187, 6.137, 18.330, 0.000, 0.040, 0.254, 0.007, 0.053, 0.159, 0.986, 6.171,-0.071,-1.207,-1.186, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.980,0.000,0.000,--,--,--, 1.457, 0.171,-0.021, 1.660, 0.135,-0.042, 2.020, 0.000, 0.000, 0.798, 0.000, 0.064,0.000,False,False,-0.105, 6.294, 19.301,-0.010, 0.030, 0.192, 0.008, 0.054, 0.167, 0.984, 6.171,-0.071,-1.207,-1.186, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.028,0.000,0.000,--,--,--, 1.524, 0.176,-0.023, 1.707, 0.140,-0.044, 2.022, 0.000, 0.000, 0.832, 0.000, 0.068,0.000,False,False,-0.124, 6.300, 19.622,-0.010, 0.030, 0.154, 0.008, 0.054, 0.170, 0.984, 6.171,-0.071,-1.207,-1.186, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.028,0.000,0.000,--,--,--, 1.524, 0.176,-0.023, 1.707, 0.140,-0.044, 2.025, 0.000, 0.000, 0.866, 0.000, 0.072,0.000,False,False,-0.124, 6.300, 19.622,-0.010, 0.030, 0.154, 0.008, 0.054, 0.170, 0.984, 6.171,-0.071,-1.207,-1.186, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.099,0.000,0.000,--,--,--, 1.667, 0.188,-0.027, 1.806, 0.152,-0.048, 2.027, 0.000, 0.000, 0.890, 0.000, 0.075,0.000,False,False,-0.318, 6.340, 20.096, 0.000, 0.040, 0.091, 0.007, 0.054, 0.174, 0.983, 6.152,-0.083,-1.327,-1.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.183,0.000,0.000,--,--,--, 1.815, 0.201,-0.031, 1.905, 0.164,-0.053, 2.029, 0.000, 0.000, 0.914, 0.000, 0.078,0.000,False,False,-0.358, 6.510, 20.256, 0.000, 0.040, 0.025, 0.007, 0.055, 0.176, 0.983, 6.152,-0.083,-1.327,-1.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.231,0.000,0.000,--,--,--, 1.892, 0.208,-0.033, 1.955, 0.170,-0.055, 2.032, 0.000, 0.000, 0.949, 0.000, 0.082,0.000,False,False,-0.377, 6.673, 20.095,-0.010, 0.050,-0.003, 0.007, 0.057, 0.174, 0.983, 6.152,-0.083,-1.327,-1.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.231,0.000,0.000,--,--,--, 1.892, 0.208,-0.033, 1.955, 0.170,-0.055, 2.035, 0.000, 0.000, 0.985, 0.000, 0.086,0.000,False,False,-0.377, 6.673, 20.095,-0.010, 0.050,-0.003, 0.007, 0.057, 0.174, 0.983, 6.152,-0.083,-1.327,-1.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.302,0.000,0.000,--,--,--, 2.032, 0.220,-0.037, 2.044, 0.180,-0.060, 2.038, 0.000, 0.000, 1.009, 0.000, 0.089,0.000,False,False,-0.396, 6.836, 19.934,-0.010, 0.060,-0.059, 0.007, 0.058, 0.173, 0.983, 6.124,-0.079,-1.520,-0.918, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.362,0.000,0.000,--,--,--, 2.157, 0.231,-0.041, 2.122, 0.189,-0.062, 2.041, 0.000, 0.000, 1.045, 0.000, 0.093,0.000,False,False,-0.570, 7.022, 19.602, 0.000, 0.050,-0.107, 0.006, 0.060, 0.170, 0.984, 6.124,-0.079,-1.520,-0.918, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.410,0.000,0.000,--,--,--, 2.243, 0.239,-0.043, 2.175, 0.194,-0.064, 2.043, 0.000, 0.000, 1.058, 0.000, 0.094,0.000,False,False,-0.548, 7.014, 19.281, 0.000, 0.050,-0.132, 0.006, 0.060, 0.167, 0.984, 6.108,-0.065,-1.580,-0.812, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.482,0.000,0.000,--,--,--, 2.422, 0.255,-0.049, 2.283, 0.204,-0.070, 2.047, 0.000, 0.000, 1.095, 0.000, 0.098,0.000,False,False,-0.676, 7.181, 18.307,-0.020, 0.040,-0.179, 0.004, 0.061, 0.159, 0.985, 6.108,-0.065,-1.580,-0.812, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.530,0.000,0.000,--,--,--, 2.514, 0.263,-0.052, 2.338, 0.209,-0.072, 2.051, 0.000, 0.000, 1.133, 0.000, 0.101,0.000,False,False,-0.669, 7.333, 17.826,-0.010, 0.040,-0.203, 0.004, 0.062, 0.155, 0.986, 6.108,-0.065,-1.580,-0.812, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.566,0.000,0.000,--,--,--, 2.609, 0.272,-0.055, 2.394, 0.215,-0.075, 2.055, 0.000, 0.000, 1.171, 0.000, 0.105,0.000,False,False,-0.636, 7.320, 17.346,-0.010, 0.040,-0.219, 0.004, 0.062, 0.151, 0.987, 6.108,-0.065,-1.580,-0.812, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.602,0.000,0.000,--,--,--, 2.706, 0.280,-0.058, 2.451, 0.219,-0.078, 2.058, 0.000, 0.000, 1.197, 0.000, 0.107,0.000,False,False,-0.791, 7.496, 16.854,-0.010, 0.050,-0.239, 0.003, 0.064, 0.147, 0.987, 6.079,-0.030,-1.763,-0.593, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.685,0.000,0.000,--,--,--, 2.909, 0.299,-0.064, 2.567, 0.231,-0.084, 2.063, 0.000, 0.000, 1.237, 0.000, 0.111,0.000,False,False,-0.886, 7.649, 15.564,-0.020, 0.060,-0.251, 0.001, 0.065, 0.136, 0.989, 6.079,-0.030,-1.763,-0.593, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.709,0.000,0.000,--,--,--, 2.960, 0.303,-0.066, 2.597, 0.234,-0.086, 2.065, 0.000, 0.000, 1.250, 0.000, 0.112,0.000,False,False,-0.864, 7.640, 15.245,-0.030, 0.070,-0.260, 0.001, 0.065, 0.133, 0.989, 6.059, 0.025,-1.894,-0.495, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.781,0.000,0.000,--,--,--, 3.173, 0.322,-0.073, 2.714, 0.247,-0.091, 2.070, 0.000, 0.000, 1.289, 0.000, 0.116,0.000,False,False,-0.975, 7.954, 13.955,-0.020, 0.070,-0.267,-0.000, 0.068, 0.122, 0.990, 6.059, 0.025,-1.894,-0.495, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.829,0.000,0.000,--,--,--, 3.283, 0.333,-0.077, 2.773, 0.253,-0.093, 2.076, 0.000, 0.000, 1.328, 0.000, 0.121,0.000,False,False,-1.097, 8.114, 13.146,-0.010, 0.070,-0.262,-0.001, 0.069, 0.115, 0.991, 6.059, 0.025,-1.894,-0.495, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.829,0.000,0.000,--,--,--, 3.283, 0.333,-0.077, 2.773, 0.253,-0.093, 2.082, 0.000, 0.000, 1.368, 0.000, 0.126,0.000,False,False,-1.097, 8.114, 13.146,-0.010, 0.070,-0.262,-0.001, 0.069, 0.115, 0.991, 6.059, 0.025,-1.894,-0.495, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.899,0.000,0.000,--,--,--, 3.509, 0.353,-0.085, 2.895, 0.269,-0.100, 2.088, 0.000, 0.000, 1.408, 0.000, 0.132,0.000,False,False,-1.179, 8.260, 11.861,-0.020, 0.050,-0.254,-0.003, 0.071, 0.104, 0.992, 6.009, 0.086,-2.044,-0.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.983,0.000,0.000,--,--,--, 3.746, 0.376,-0.093, 3.017, 0.288,-0.106, 2.092, 0.000, 0.000, 1.434, 0.000, 0.136,0.000,False,False,-1.271, 8.409, 10.735,-0.010, 0.030,-0.231,-0.004, 0.072, 0.094, 0.993, 6.009, 0.086,-2.044,-0.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.007,0.000,0.000,--,--,--, 3.807, 0.382,-0.095, 3.048, 0.293,-0.107, 2.094, 0.000, 0.000, 1.448, 0.000, 0.138,0.000,False,False,-1.246, 8.401, 10.418,-0.010, 0.020,-0.227,-0.004, 0.072, 0.091, 0.993, 5.993, 0.112,-2.080,-0.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.078,0.000,0.000,--,--,--, 4.055, 0.406,-0.104, 3.174, 0.316,-0.114, 2.094, 0.000, 0.000, 1.448, 0.000, 0.138,0.000,False,False,-1.321, 8.388, 9.295,-0.010, 0.020,-0.187,-0.006, 0.072, 0.082, 0.994, 5.993, 0.112,-2.080,-0.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.126,0.000,0.000,--,--,--, 4.184, 0.419,-0.109, 3.238, 0.327,-0.117, 2.107, 0.000, 0.000, 1.528, 0.000, 0.154,0.000,False,False,-1.285, 8.377, 8.819,-0.020, 0.020,-0.173,-0.006, 0.072, 0.077, 0.994, 5.993, 0.112,-2.080,-0.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.162,0.000,0.000,--,--,--, 4.315, 0.432,-0.113, 3.301, 0.339,-0.121, 2.115, 0.000, 0.000, 1.568, 0.000, 0.162,0.000,False,False,-1.420, 8.382, 8.490,-0.020, 0.030,-0.151,-0.007, 0.072, 0.075, 0.995, 5.993, 0.112,-2.080,-0.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.198,0.000,0.000,--,--,--, 4.448, 0.446,-0.118, 3.365, 0.352,-0.125, 2.122, 0.000, 0.000, 1.608, 0.000, 0.170,0.000,False,False,-1.396, 8.531, 8.013,-0.010, 0.040,-0.126,-0.007, 0.073, 0.071, 0.995, 5.961, 0.155,-2.297,-0.311, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.281,0.000,0.000,--,--,--, 4.726, 0.476,-0.129, 3.496, 0.378,-0.131, 2.127, 0.000, 0.000, 1.635, 0.000, 0.176,0.000,False,False,-1.370, 8.680, 7.535,-0.010, 0.050,-0.070,-0.007, 0.075, 0.066, 0.995, 5.961, 0.155,-2.297,-0.311, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.305,0.000,0.000,--,--,--, 4.796, 0.483,-0.131, 3.528, 0.384,-0.133, 2.130, 0.000, 0.000, 1.648, 0.000, 0.178,0.000,False,False,-1.357, 8.677, 7.377,-0.010, 0.050,-0.056,-0.007, 0.075, 0.065, 0.995, 5.934, 0.183,-2.398,-0.358, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.365,0.000,0.000,--,--,--, 5.011, 0.507,-0.140, 3.627, 0.403,-0.138, 2.141, 0.000, 0.000, 1.701, 0.000, 0.190,0.000,False,False,-1.514, 8.843, 7.204,-0.010, 0.050,-0.007,-0.008, 0.076, 0.064, 0.995, 5.934, 0.183,-2.398,-0.358, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.401,0.000,0.000,--,--,--, 5.157, 0.523,-0.145, 3.694, 0.416,-0.141, 2.147, 0.000, 0.000, 1.728, 0.000, 0.195,0.000,False,False,-1.514, 8.843, 7.204,-0.010, 0.050, 0.025,-0.008, 0.076, 0.064, 0.995, 5.904, 0.181,-2.489,-0.429, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.484,0.000,0.000,--,--,--, 5.458, 0.558,-0.157, 3.829, 0.440,-0.148, 2.155, 0.000, 0.000, 1.768, 0.000, 0.203,0.000,False,False,-1.547, 9.167, 7.359,-0.010, 0.050, 0.088,-0.008, 0.079, 0.065, 0.995, 5.904, 0.181,-2.489,-0.429, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.484,0.000,0.000,--,--,--, 5.458, 0.558,-0.157, 3.829, 0.440,-0.148, 2.161, 0.000, 0.000, 1.795, 0.000, 0.208,0.000,False,False,-1.547, 9.167, 7.359,-0.010, 0.050, 0.088,-0.008, 0.079, 0.065, 0.995, 5.874, 0.184,-2.560,-0.533, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.580,0.000,0.000,--,--,--, 5.850, 0.603,-0.172, 4.001, 0.469,-0.158, 2.167, 0.000, 0.000, 1.821, 0.000, 0.212,0.000,False,False,-1.452, 9.332, 8.003,-0.010, 0.040, 0.172,-0.007, 0.080, 0.071, 0.994, 5.874, 0.184,-2.560,-0.533, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.628,0.000,0.000,--,--,--, 6.011, 0.622,-0.179, 4.071, 0.480,-0.162, 2.177, 0.000, 0.000, 1.861, 0.000, 0.219,0.000,False,False,-1.478, 9.340, 8.320, 0.000, 0.050, 0.208,-0.007, 0.080, 0.073, 0.994, 5.874, 0.184,-2.560,-0.533, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.628,0.000,0.000,--,--,--, 6.011, 0.622,-0.179, 4.071, 0.480,-0.162, 2.187, 0.000, 0.000, 1.902, 0.000, 0.225,0.000,False,False,-1.478, 9.340, 8.320, 0.000, 0.050, 0.208,-0.007, 0.080, 0.073, 0.994, 5.874, 0.184,-2.560,-0.533, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.698,0.000,0.000,--,--,--, 6.342, 0.662,-0.192, 4.214, 0.500,-0.169, 2.197, 0.000, 0.000, 1.942, 0.000, 0.230,0.000,False,False,-1.426, 9.673, 9.280, 0.000, 0.060, 0.265,-0.006, 0.083, 0.082, 0.993, 5.809, 0.148,-2.767,-0.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.782,0.000,0.000,--,--,--, 6.685, 0.702,-0.206, 4.359, 0.519,-0.178, 2.204, 0.000, 0.000, 1.969, 0.000, 0.234,0.000,False,False,-1.552, 9.870, 10.546,-0.010, 0.060, 0.329,-0.006, 0.084, 0.093, 0.992, 5.809, 0.148,-2.767,-0.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.806,0.000,0.000,--,--,--, 6.777, 0.713,-0.210, 4.398, 0.524,-0.180, 2.208, 0.000, 0.000, 1.983, 0.000, 0.236,0.000,False,False,-1.581, 9.879, 10.863,-0.010, 0.070, 0.340,-0.006, 0.084, 0.095, 0.992, 5.764, 0.124,-2.850,-0.930, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.877,0.000,0.000,--,--,--, 7.135, 0.756,-0.224, 4.546, 0.544,-0.187, 2.208, 0.000, 0.000, 1.983, 0.000, 0.236,0.000,False,False,-1.601, 10.238, 12.460, 0.000, 0.060, 0.385,-0.004, 0.087, 0.109, 0.990, 5.764, 0.124,-2.850,-0.930, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.925,0.000,0.000,--,--,--, 7.318, 0.778,-0.232, 4.620, 0.553,-0.191, 2.230, 0.000, 0.000, 2.063, 0.000, 0.246,0.000,False,False,-1.677, 10.266, 13.255, 0.000, 0.050, 0.407,-0.004, 0.087, 0.116, 0.989, 5.764, 0.124,-2.850,-0.930, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.985,0.000,0.000,--,--,--, 7.599, 0.812,-0.244, 4.734, 0.567,-0.197, 2.242, 0.000, 0.000, 2.102, 0.000, 0.252,0.000,False,False,-1.674, 10.463, 14.698,-0.010, 0.040, 0.441,-0.003, 0.089, 0.129, 0.988, 5.764, 0.124,-2.850,-0.930, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.997,0.000,0.000,--,--,--, 7.694, 0.823,-0.248, 4.772, 0.572,-0.199, 2.254, 0.000, 0.000, 2.142, 0.000, 0.257,0.000,False,False,-1.721, 10.482, 15.176,-0.010, 0.040, 0.450,-0.003, 0.089, 0.133, 0.987, 5.687, 0.016,-2.940,-1.214, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,288.080,0.000,0.000,--,--,--, 8.082, 0.870,-0.264, 4.926, 0.593,-0.207, 2.262, 0.000, 0.000, 2.168, 0.000, 0.261,0.000,False,False,-1.612, 10.681, 17.116, 0.000, 0.040, 0.476,-0.000, 0.090, 0.149, 0.985, 5.687, 0.016,-2.940,-1.214, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,288.104,0.000,0.000,--,--,--, 8.181, 0.882,-0.268, 4.965, 0.598,-0.209, 2.266, 0.000, 0.000, 2.181, 0.000, 0.263,0.000,False,False,-1.661, 10.702, 17.595, 0.000, 0.040, 0.481,-0.000, 0.090, 0.154, 0.984, 5.653,-0.048,-3.007,-1.354, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,288.176,0.000,0.000,--,--,--, 8.584, 0.931,-0.285, 5.120, 0.620,-0.217, 2.279, 0.000, 0.000, 2.220, 0.000, 0.268,0.000,False,False,-1.742, 10.941, 19.687, 0.000, 0.050, 0.489, 0.001, 0.091, 0.172, 0.981, 5.653,-0.048,-3.007,-1.354, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,288.224,0.000,0.000,--,--,--, 8.791, 0.956,-0.294, 5.198, 0.630,-0.221, 2.292, 0.000, 0.000, 2.259, 0.000, 0.273,0.000,False,False,-1.711, 11.128, 20.662, 0.000, 0.050, 0.496, 0.003, 0.093, 0.180, 0.979, 5.653,-0.048,-3.007,-1.354, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,288.283,0.000,0.000,--,--,--, 9.106, 0.994,-0.308, 5.316, 0.645,-0.227, 2.305, 0.000, 0.000, 2.297, 0.000, 0.278,0.000,False,False,-1.890, 11.217, 22.267, 0.000, 0.060, 0.490, 0.003, 0.093, 0.194, 0.977, 5.653,-0.048,-3.007,-1.354, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
