k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,401.430,0.000,0.000,--,--,--, 2.758,-0.048,-2.806, 7.354,-0.125,-7.470, 4.659, 0.000, 0.000, 1.536, 0.000,-0.027,0.000,False,False, 2.854,-0.793,-0.020, 0.190,-0.030, 0.000, 0.025,-0.007, 0.000, 1.000, 11.008,-0.428,-0.992, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.466,0.000,0.000,--,--,--, 3.068,-0.053,-3.121, 7.755,-0.131,-7.876, 5.121, 0.000, 0.000, 1.514, 0.000,-0.026,0.000,False,False, 3.330,-0.793,-0.023, 0.200,-0.010, 0.002, 0.029,-0.007, 0.000, 1.000, 11.008,-0.428,-0.992, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.502,0.000,0.000,--,--,--, 3.386,-0.058,-3.444, 8.147,-0.138,-8.273, 5.444, 0.000, 0.000, 1.496, 0.000,-0.026,0.000,False,False, 3.806,-0.951,-0.032, 0.210,-0.010,-0.008, 0.033,-0.008, 0.000, 0.999, 13.482,-0.673,-1.164, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.562,0.000,0.000,--,--,--, 3.805,-0.065,-3.870, 8.637,-0.146,-8.769, 5.958, 0.000, 0.000, 1.466, 0.000,-0.025,0.000,False,False, 4.282,-0.951,-0.036, 0.220,-0.010,-0.008, 0.037,-0.008,-0.000, 0.999, 13.482,-0.673,-1.164, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.610,0.000,0.000,--,--,--, 4.159,-0.071,-4.228, 9.029,-0.154,-9.166, 6.137, 0.000, 0.000, 1.455, 0.000,-0.025,0.000,False,False, 4.917,-0.951,-0.041, 0.240,-0.010,-0.005, 0.043,-0.008,-0.000, 0.999, 14.873,-0.794,-1.208, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.682,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.137, 0.000, 0.000, 1.455, 0.000,-0.025,0.000,False,False,-0.000,-0.000, 0.000, 0.240,-0.040,-0.011, 0.000, 0.000, 0.000, 1.000, 14.873,-0.794,-1.208, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.730,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.382,-0.005,-0.391, 2.004, 0.000, 0.000, 0.141, 0.000,-0.002,0.000,False,False, 0.634,-0.000,-0.000, 0.240,-0.050,-0.003, 0.006,-0.000,-0.000, 1.000, 14.873,-0.794,-1.208, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.766,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.775,-0.011,-0.792, 2.039, 0.000, 0.000, 0.428, 0.000,-0.006,0.000,False,False, 1.110,-0.159,-0.002, 0.250,-0.040,-0.005, 0.010,-0.001,-0.000, 1.000, 14.873,-0.794,-1.208, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.802,0.000,0.000,--,--,--, 0.069,-0.001,-0.070, 1.167,-0.016,-1.192, 2.083, 0.000, 0.000, 0.607, 0.000,-0.009,0.000,False,False, 1.744,-0.317,-0.005, 0.260,-0.040,-0.006, 0.015,-0.003,-0.000, 1.000, 6.893,-0.615,-0.276, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.885,0.000,0.000,--,--,--, 0.194,-0.003,-0.198, 1.952,-0.029,-1.991, 2.178, 0.000, 0.000, 0.850, 0.000,-0.013,0.000,False,False, 2.855,-0.317,-0.008, 0.260,-0.020, 0.003, 0.025,-0.003,-0.000, 1.000, 6.893,-0.615,-0.276, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.909,0.000,0.000,--,--,--, 0.235,-0.004,-0.240, 2.147,-0.032,-2.191, 2.218, 0.000, 0.000, 0.923, 0.000,-0.014,0.000,False,False, 3.172,-0.476,-0.013, 0.260,-0.030,-0.008, 0.028,-0.004,-0.000, 1.000, 7.463,-0.724,-0.455, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,401.981,0.000,0.000,--,--,--, 0.441,-0.007,-0.450, 2.942,-0.045,-3.000, 2.362, 0.000, 0.000, 1.116, 0.000,-0.017,0.000,False,False, 4.440,-0.469,-0.177, 0.260,-0.050,-0.005, 0.039,-0.004,-0.001, 0.999, 7.463,-0.724,-0.455, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.029,0.000,0.000,--,--,--, 0.566,-0.009,-0.578, 3.335,-0.052,-3.398, 2.545, 0.000, 0.000, 1.271, 0.000,-0.020,0.000,False,False, 5.075,-0.627,-0.186, 0.270,-0.050,-0.002, 0.044,-0.006,-0.001, 0.999, 7.463,-0.724,-0.455, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.053,0.000,0.000,--,--,--, 0.635,-0.010,-0.648, 3.531,-0.056,-3.598, 2.760, 0.000, 0.000, 1.385, 0.000,-0.023,0.000,False,False, 5.392,-0.626,-0.188, 0.260,-0.060,-0.009, 0.047,-0.006,-0.001, 0.999, 7.463,-0.724,-0.455, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.100,0.000,0.000,--,--,--, 0.865,-0.013,-0.882, 4.119,-0.068,-4.194, 2.924, 0.000, 0.000, 1.441, 0.000,-0.024,0.000,False,False, 6.186,-0.783,-0.201, 0.260,-0.040,-0.006, 0.054,-0.007,-0.001, 0.999, 8.954,-0.925,-0.723, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.184,0.000,0.000,--,--,--, 1.226,-0.020,-1.249, 4.903,-0.086,-4.989, 3.200, 0.000, 0.000, 1.501, 0.000,-0.026,0.000,False,False, 7.298,-0.939,-0.219, 0.260,-0.020,-0.006, 0.064,-0.008,-0.001, 0.998, 8.954,-0.925,-0.723, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.232,0.000,0.000,--,--,--, 1.430,-0.023,-1.457, 5.295,-0.095,-5.386, 3.403, 0.000, 0.000, 1.526, 0.000,-0.028,0.000,False,False, 7.933,-0.938,-0.224, 0.250,-0.020, 0.000, 0.069,-0.008,-0.001, 0.998, 8.954,-0.925,-0.723, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.268,0.000,0.000,--,--,--, 1.649,-0.027,-1.680, 5.687,-0.104,-5.783, 3.738, 0.000, 0.000, 1.547, 0.000,-0.029,0.000,False,False, 8.410,-0.937,-0.228, 0.250,-0.010,-0.005, 0.073,-0.008,-0.001, 0.997, 8.954,-0.925,-0.723, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.304,0.000,0.000,--,--,--, 1.885,-0.031,-1.919, 6.079,-0.114,-6.179, 3.982, 0.000, 0.000, 1.551, 0.000,-0.030,0.000,False,False, 9.046,-0.936,-0.233, 0.240,-0.020,-0.011, 0.079,-0.008,-0.001, 0.997, 10.874,-1.076,-0.976, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.364,0.000,0.000,--,--,--, 2.267,-0.039,-2.308, 6.667,-0.130,-6.773, 4.376, 0.000, 0.000, 1.545, 0.000,-0.031,0.000,False,False, 9.841,-1.092,-0.253, 0.230,-0.030,-0.010, 0.086,-0.010,-0.001, 0.996, 10.874,-1.076,-0.976, 0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.412,0.000,0.000,--,--,--, 2.542,-0.044,-2.587, 7.059,-0.141,-7.169, 4.516, 0.000, 0.000, 1.541, 0.000,-0.031,0.000,False,False, 10.319,-1.091,-0.258, 0.220,-0.030,-0.004, 0.090,-0.010,-0.001, 0.996, 11.999,-1.124,-1.056, 0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.484,0.000,0.000,--,--,--, 3.138,-0.056,-3.192, 7.842,-0.164,-7.961, 4.958, 0.000, 0.000, 1.522, 0.000,-0.032,0.000,False,False, 11.113,-1.232,-0.439, 0.200,-0.010, 0.000, 0.097,-0.011,-0.003, 0.995, 11.999,-1.124,-1.056, 0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.532,0.000,0.000,--,--,--, 3.467,-0.063,-3.527, 8.244,-0.176,-8.366, 5.444, 0.000, 0.000, 1.496, 0.000,-0.032,0.000,False,False, 11.592,-1.072,-0.428, 0.190,-0.010, 0.002, 0.101,-0.010,-0.003, 0.995, 11.999,-1.124,-1.056, 0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.568,0.000,0.000,--,--,--, 3.805,-0.070,-3.869, 8.635,-0.188,-8.762, 5.957, 0.000, 0.000, 1.465, 0.000,-0.033,0.000,False,False, 12.070,-1.071,-0.432, 0.180, 0.010,-0.003, 0.105,-0.010,-0.003, 0.994, 11.999,-1.124,-1.056, 0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.604,0.000,0.000,--,--,--, 4.158,-0.078,-4.228, 9.027,-0.201,-9.158, 6.320, 0.000, 0.000, 1.443, 0.000,-0.033,0.000,False,False, 12.389,-1.069,-0.435, 0.170,-0.010,-0.003, 0.108,-0.010,-0.003, 0.994, 14.574,-1.169,-1.176, 0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.652,0.000,0.000,--,--,--, 4.527,-0.086,-4.602, 9.418,-0.215,-9.554, 6.893, 0.000, 0.000, 1.408, 0.000,-0.033,0.000,False,False, 12.708,-1.068,-0.438, 0.160,-0.020,-0.005, 0.111,-0.010,-0.003, 0.994, 14.574,-1.169,-1.176, 0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.711,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.092, 0.000, 0.000, 1.397, 0.000,-0.033,0.000,False,False,-0.000,-0.000, 0.000, 0.140,-0.030,-0.004, 0.000, 0.000, 0.000, 1.000, 6.361,-0.276,-0.040, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.783,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.775,-0.011,-0.792, 2.012, 0.000, 0.000, 0.238, 0.000,-0.004,0.000,False,False, 0.634,-0.159,-0.001, 0.110,-0.030,-0.008, 0.006,-0.001,-0.000, 1.000, 6.361,-0.276,-0.040, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.831,0.000,0.000,--,--,--, 0.069,-0.001,-0.071, 1.167,-0.017,-1.194, 2.059, 0.000, 0.000, 0.518, 0.000,-0.008,0.000,False,False, 0.951,-0.159,-0.001, 0.100,-0.010,-0.006, 0.008,-0.001,-0.000, 1.000, 6.361,-0.276,-0.040, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.831,0.000,0.000,--,--,--, 0.069,-0.001,-0.071, 1.167,-0.017,-1.194, 2.143, 0.000, 0.000, 0.773, 0.000,-0.012,0.000,False,False, 0.951,-0.159,-0.001, 0.100,-0.010,-0.006, 0.008,-0.001,-0.000, 1.000, 6.361,-0.276,-0.040, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.902,0.000,0.000,--,--,--, 0.194,-0.003,-0.198, 1.952,-0.029,-1.996, 2.219, 0.000, 0.000, 0.923, 0.000,-0.014,0.000,False,False, 1.269,-0.159,-0.002, 0.070,-0.030, 0.000, 0.011,-0.001,-0.000, 1.000, 7.350,-0.248,-0.458, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,402.962,0.000,0.000,--,--,--, 0.329,-0.005,-0.336, 2.541,-0.039,-2.597, 2.362, 0.000, 0.000, 1.116, 0.000,-0.017,0.000,False,False, 1.586,-0.317,-0.004, 0.040,-0.030,-0.003, 0.014,-0.003,-0.000, 1.000, 7.350,-0.248,-0.458, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.010,0.000,0.000,--,--,--, 0.438,-0.007,-0.448, 2.933,-0.045,-2.997, 2.418, 0.000, 0.000, 1.171, 0.000,-0.018,0.000,False,False, 1.586,-0.317,-0.004, 0.030,-0.040, 0.003, 0.014,-0.003,-0.000, 1.000, 8.027,-0.204,-0.581, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.082,0.000,0.000,--,--,--, 0.708,-0.011,-0.723, 3.727,-0.059,-3.805, 2.418, 0.000, 0.000, 1.171, 0.000,-0.018,0.000,False,False, 1.744,-0.476,-0.007, 0.000,-0.040,-0.001, 0.015,-0.004,-0.000, 1.000, 8.027,-0.204,-0.581, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.130,0.000,0.000,--,--,--, 0.865,-0.014,-0.884, 4.119,-0.067,-4.204, 2.842, 0.000, 0.000, 1.414, 0.000,-0.023,0.000,False,False, 1.744,-0.634,-0.010,-0.020,-0.040,-0.001, 0.015,-0.006,-0.000, 1.000, 8.027,-0.204,-0.581, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.166,0.000,0.000,--,--,--, 1.037,-0.016,-1.060, 4.511,-0.074,-4.603, 3.106, 0.000, 0.000, 1.483, 0.000,-0.025,0.000,False,False, 1.744,-0.634,-0.010,-0.030,-0.030, 0.002, 0.015,-0.006,-0.000, 1.000, 8.027,-0.204,-0.581, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.202,0.000,0.000,--,--,--, 1.226,-0.019,-1.252, 4.904,-0.082,-5.000, 3.302, 0.000, 0.000, 1.514, 0.000,-0.026,0.000,False,False, 1.586,-0.634,-0.009,-0.050,-0.020, 0.010, 0.014,-0.006,-0.000, 1.000, 9.760,-0.062,-0.874, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.285,0.000,0.000,--,--,--, 1.649,-0.027,-1.684, 5.688,-0.097,-5.795, 3.626, 0.000, 0.000, 1.541, 0.000,-0.027,0.000,False,False, 1.427,-0.793,-0.010,-0.080,-0.020, 0.003, 0.012,-0.007, 0.000, 1.000, 9.760,-0.062,-0.874, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.309,0.000,0.000,--,--,--, 1.765,-0.029,-1.802, 5.884,-0.101,-5.994, 3.742, 0.000, 0.000, 1.546, 0.000,-0.027,0.000,False,False, 1.269,-0.793,-0.009,-0.080,-0.020, 0.003, 0.011,-0.007, 0.000, 1.000, 10.804, 0.032,-0.962, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.381,0.000,0.000,--,--,--, 2.267,-0.037,-2.313, 6.667,-0.115,-6.787, 4.114, 0.000, 0.000, 1.549, 0.000,-0.027,0.000,False,False, 0.951,-0.951,-0.008,-0.120,-0.040, 0.010, 0.008,-0.008, 0.000, 1.000, 10.804, 0.032,-0.962, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.429,0.000,0.000,--,--,--, 2.542,-0.042,-2.592, 7.059,-0.122,-7.183, 4.521, 0.000, 0.000, 1.539, 0.000,-0.027,0.000,False,False, 0.634,-0.951,-0.005,-0.130,-0.030, 0.012, 0.006,-0.008, 0.000, 1.000, 10.804, 0.032,-0.962, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.429,0.000,0.000,--,--,--, 2.542,-0.042,-2.592, 7.059,-0.122,-7.183, 4.964, 0.000, 0.000, 1.520, 0.000,-0.027,0.000,False,False, 0.634,-0.951,-0.005,-0.130,-0.030, 0.012, 0.006,-0.008, 0.000, 1.000, 10.804, 0.032,-0.962, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.499,0.000,0.000,--,--,--, 3.138,-0.052,-3.199, 7.843,-0.136,-7.976, 5.442, 0.000, 0.000, 1.495, 0.000,-0.026,0.000,False,False,-0.000,-0.951, 0.000,-0.160,-0.010, 0.000,-0.000,-0.008, 0.000, 1.000, 13.258, 0.261,-1.155,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.583,0.000,0.000,--,--,--, 3.805,-0.064,-3.877, 8.636,-0.148,-8.777, 5.790, 0.000, 0.000, 1.474, 0.000,-0.026,0.000,False,False,-0.793,-0.951, 0.007,-0.200, 0.000, 0.007,-0.007,-0.008, 0.000, 1.000, 13.258, 0.261,-1.155,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.631,0.000,0.000,--,--,--, 4.159,-0.070,-4.236, 9.028,-0.154,-9.173, 5.966, 0.000, 0.000, 1.464, 0.000,-0.025,0.000,False,False,-1.267,-0.950, 0.169,-0.210, 0.000, 0.003,-0.011,-0.008, 0.001, 1.000, 14.668, 0.393,-1.209,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.679,0.000,0.000,--,--,--, 4.718,-0.079,-4.805, 9.616,-0.161,-9.767, 5.966, 0.000, 0.000, 1.464, 0.000,-0.025,0.000,False,False,-1.902,-0.949, 0.174,-0.230,-0.020, 0.003,-0.017,-0.008, 0.001, 1.000, 14.668, 0.393,-1.209,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.727,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.284,-0.005,-0.291, 2.001, 0.000, 0.000, 0.092, 0.000,-0.002,0.000,False,False,-0.317,-0.000, 0.000,-0.240,-0.020, 0.000,-0.003,-0.000, 0.000, 1.000, 14.668, 0.393,-1.209,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.763,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.677,-0.012,-0.692, 2.031, 0.000, 0.000, 0.381, 0.000,-0.007,0.000,False,False,-0.951,-0.000, 0.000,-0.260,-0.020, 0.000,-0.008,-0.000, 0.000, 1.000, 14.668, 0.393,-1.209,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.799,0.000,0.000,--,--,--, 0.058,-0.001,-0.059, 1.069,-0.019,-1.094, 2.096, 0.000, 0.000, 0.650, 0.000,-0.012,0.000,False,False,-1.586,-0.159, 0.002,-0.270,-0.010, 0.006,-0.014,-0.001, 0.000, 1.000, 6.845, 0.561,-0.303,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.882,0.000,0.000,--,--,--, 0.175,-0.004,-0.179, 1.854,-0.033,-1.896, 2.096, 0.000, 0.000, 0.650, 0.000,-0.012,0.000,False,False,-2.696,-0.000, 0.000,-0.290, 0.000, 0.002,-0.024,-0.000, 0.000, 1.000, 6.845, 0.561,-0.303,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.930,0.000,0.000,--,--,--, 0.257,-0.005,-0.263, 2.246,-0.040,-2.297, 2.198, 0.000, 0.000, 0.887, 0.000,-0.016,0.000,False,False,-3.489,-0.000, 0.000,-0.310, 0.000, 0.012,-0.030,-0.000, 0.000, 1.000, 7.404, 0.715,-0.516,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,403.978,0.000,0.000,--,--,--, 0.409,-0.008,-0.419, 2.834,-0.051,-2.898, 2.336, 0.000, 0.000, 1.087, 0.000,-0.020,0.000,False,False,-4.441,-0.000, 0.000,-0.320,-0.020, 0.002,-0.039,-0.000, 0.000, 0.999, 7.404, 0.715,-0.516,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.026,0.000,0.000,--,--,--, 0.530,-0.010,-0.542, 3.226,-0.058,-3.298, 2.510, 0.000, 0.000, 1.246, 0.000,-0.023,0.000,False,False,-5.234,-0.151, 0.166,-0.340,-0.030, 0.006,-0.046,-0.001, 0.001, 0.999, 7.404, 0.715,-0.516,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.085,0.000,0.000,--,--,--, 0.742,-0.014,-0.758, 3.815,-0.068,-3.899, 2.720, 0.000, 0.000, 1.366, 0.000,-0.025,0.000,False,False,-6.346,-0.150, 0.167,-0.340,-0.030, 0.009,-0.055,-0.001, 0.001, 0.998, 7.404, 0.715,-0.516,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.097,0.000,0.000,--,--,--, 0.824,-0.015,-0.843, 4.021,-0.071,-4.109, 2.970, 0.000, 0.000, 1.452, 0.000,-0.026,0.000,False,False,-6.663,-0.149, 0.168,-0.350,-0.020, 0.007,-0.058,-0.001, 0.001, 0.998, 8.863, 1.050,-0.794,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.181,0.000,0.000,--,--,--, 1.177,-0.021,-1.203, 4.805,-0.084,-4.909, 3.155, 0.000, 0.000, 1.491, 0.000,-0.026,0.000,False,False,-8.252,-0.305, 0.181,-0.370,-0.010, 0.009,-0.072,-0.003, 0.001, 0.997, 8.863, 1.050,-0.794,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.229,0.000,0.000,--,--,--, 1.377,-0.025,-1.408, 5.198,-0.089,-5.309, 3.355, 0.000, 0.000, 1.519, 0.000,-0.026,0.000,False,False,-9.047,-0.304, 0.183,-0.370,-0.010, 0.007,-0.079,-0.003, 0.001, 0.997, 8.863, 1.050,-0.794,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.265,0.000,0.000,--,--,--, 1.593,-0.028,-1.628, 5.589,-0.093,-5.708, 3.686, 0.000, 0.000, 1.542, 0.000,-0.026,0.000,False,False,-9.843,-0.302, 0.185,-0.380,-0.010, 0.013,-0.086,-0.003, 0.001, 0.996, 8.863, 1.050,-0.794,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.301,0.000,0.000,--,--,--, 1.824,-0.032,-1.864, 5.982,-0.098,-6.106, 3.926, 0.000, 0.000, 1.548, 0.000,-0.026,0.000,False,False,-10.639,-0.286, 0.345,-0.390,-0.030, 0.012,-0.093,-0.003, 0.003, 0.996, 10.618, 1.355,-0.995,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.385,0.000,0.000,--,--,--, 2.334,-0.040,-2.385, 6.767,-0.103,-6.901, 4.316, 0.000, 0.000, 1.545, 0.000,-0.024,0.000,False,False,-12.391,-0.439, 0.367,-0.400,-0.040, 0.004,-0.108,-0.004, 0.003, 0.994, 10.618, 1.355,-0.995,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.409,0.000,0.000,--,--,--, 2.471,-0.042,-2.525, 6.961,-0.104,-7.100, 4.454, 0.000, 0.000, 1.540, 0.000,-0.024,0.000,False,False,-12.710,-0.438, 0.368,-0.390,-0.040, 0.010,-0.111,-0.004, 0.003, 0.994, 11.679, 1.511,-1.048,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.480,0.000,0.000,--,--,--, 3.060,-0.051,-3.125, 7.745,-0.105,-7.895, 4.454, 0.000, 0.000, 1.540, 0.000,-0.024,0.000,False,False,-14.466,-0.589, 0.394,-0.400,-0.020, 0.011,-0.126,-0.006, 0.003, 0.992, 11.679, 1.511,-1.048,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.528,0.000,0.000,--,--,--, 3.378,-0.055,-3.448, 8.138,-0.104,-8.293, 5.366, 0.000, 0.000, 1.498, 0.000,-0.020,0.000,False,False,-15.266,-0.587, 0.399,-0.400,-0.020, 0.008,-0.133,-0.006, 0.003, 0.991, 11.679, 1.511,-1.048,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.564,0.000,0.000,--,--,--, 3.711,-0.059,-3.788, 8.530,-0.102,-8.689, 5.875, 0.000, 0.000, 1.468, 0.000,-0.018,0.000,False,False,-16.066,-0.562, 0.560,-0.400,-0.020, 0.015,-0.140,-0.006, 0.004, 0.990, 11.679, 1.511,-1.048,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.600,0.000,0.000,--,--,--, 4.060,-0.063,-4.143, 8.922,-0.099,-9.086, 6.235, 0.000, 0.000, 1.446, 0.000,-0.016,0.000,False,False,-16.867,-0.558, 0.564,-0.400,-0.020, 0.011,-0.147,-0.006, 0.004, 0.989, 14.031, 1.779,-1.182,-0.166, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,404.683,0.000,0.000,--,--,--, 4.815,-0.071,-4.912, 9.717,-0.088,-9.888, 6.814, 0.000, 0.000, 1.411, 0.000,-0.014,0.000,False,False,-18.632,-0.549, 0.572,-0.390,-0.030, 0.006,-0.162,-0.006, 0.004, 0.987, 14.031, 1.779,-1.182,-0.166, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
