k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,88.830,0.000,0.000,--,--,--, 0.009, 0.438,-0.446, 0.059, 2.931,-2.982, 2.285, 0.000, 0.000, 0.021, 0.000, 1.025,0.000,False,False, 0.317,-4.600,-0.013, 0.010,-0.200,-0.012, 0.003,-0.040, 0.000, 0.999, 7.524, 0.496, 0.619,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,88.878,0.000,0.000,--,--,--, 0.011, 0.563,-0.573, 0.066, 3.324,-3.379, 2.507, 0.000, 0.000, 0.025, 0.000, 1.247,0.000,False,False, 0.475,-5.076,-0.021, 0.030,-0.170, 0.000, 0.004,-0.044, 0.000, 0.999, 7.524, 0.496, 0.619,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,88.878,0.000,0.000,--,--,--, 0.011, 0.563,-0.573, 0.066, 3.324,-3.379, 2.507, 0.000, 0.000, 0.025, 0.000, 1.247,0.000,False,False, 0.475,-5.076,-0.021, 0.030,-0.170, 0.000, 0.004,-0.044, 0.000, 0.999, 8.221, 0.617, 0.600,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,88.973,0.000,0.000,--,--,--, 0.019, 0.949,-0.965, 0.081, 4.313,-4.382, 2.879, 0.000, 0.000, 0.027, 0.000, 1.429,0.000,False,False, 0.633,-5.870,-0.032, 0.020,-0.110, 0.000, 0.006,-0.051, 0.000, 0.999, 8.221, 0.617, 0.600,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.033,0.000,0.000,--,--,--, 0.024, 1.225,-1.246, 0.090, 4.901,-4.978, 3.148, 0.000, 0.000, 0.027, 0.000, 1.494,0.000,False,False, 0.633,-6.028,-0.033,-0.020,-0.080,-0.004, 0.006,-0.053, 0.000, 0.999, 8.221, 0.617, 0.600,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.081,0.000,0.000,--,--,--, 0.028, 1.429,-1.453, 0.096, 5.293,-5.375, 3.347, 0.000, 0.000, 0.027, 0.000, 1.522,0.000,False,False, 0.633,-6.187,-0.034,-0.040,-0.060,-0.011, 0.006,-0.054, 0.000, 0.999, 8.221, 0.617, 0.600,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.117,0.000,0.000,--,--,--, 0.032, 1.649,-1.676, 0.102, 5.684,-5.772, 3.676, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False, 0.475,-6.346,-0.026,-0.050,-0.040,-0.009, 0.004,-0.055,-0.000, 0.998, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.177,0.000,0.000,--,--,--, 0.038, 2.007,-2.040, 0.112, 6.272,-6.368, 3.915, 0.000, 0.000, 0.027, 0.000, 1.552,0.000,False,False, 0.317,-6.346,-0.018,-0.030,-0.020, 0.000, 0.003,-0.055,-0.000, 0.998, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.201,0.000,0.000,--,--,--, 0.041, 2.135,-2.170, 0.114, 6.468,-6.567, 4.303, 0.000, 0.000, 0.027, 0.000, 1.548,0.000,False,False, 0.317,-6.346,-0.018,-0.020, 0.000, 0.000, 0.003,-0.055,-0.000, 0.998, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.273,0.000,0.000,--,--,--, 0.050, 2.684,-2.727, 0.126, 7.252,-7.362, 4.440, 0.000, 0.000, 0.027, 0.000, 1.545,0.000,False,False, 0.317,-6.346,-0.018,-0.010, 0.010, 0.001, 0.003,-0.055, 0.000, 0.998, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.321,0.000,0.000,--,--,--, 0.055, 2.982,-3.029, 0.132, 7.643,-7.761, 4.876, 0.000, 0.000, 0.026, 0.000, 1.527,0.000,False,False, 0.317,-6.187,-0.017,-0.020, 0.030, 0.000, 0.003,-0.054, 0.000, 0.999, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.380,0.000,0.000,--,--,--, 0.064, 3.458,-3.513, 0.140, 8.231,-8.360, 5.348, 0.000, 0.000, 0.025, 0.000, 1.502,0.000,False,False, 0.158,-6.028,-0.008,-0.050, 0.060, 0.001, 0.001,-0.053, 0.000, 0.999, 9.989, 1.004, 0.494,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.416,0.000,0.000,--,--,--, 0.069, 3.795,-3.855, 0.145, 8.623,-8.760, 5.855, 0.000, 0.000, 0.024, 0.000, 1.472,0.000,False,False, 0.000,-5.870, 0.000,-0.060, 0.050,-0.003, 0.000,-0.051, 0.000, 0.999, 13.518, 1.295, 0.276,-0.048, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.476,0.000,0.000,--,--,--, 0.079, 4.339,-4.408, 0.152, 9.220,-9.370, 6.223, 0.000, 0.000, 0.024, 0.000, 1.450,0.000,False,False,-0.158,-5.552, 0.008,-0.030, 0.060, 0.002,-0.001,-0.048,-0.000, 0.999, 13.518, 1.295, 0.276,-0.048, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.500,0.000,0.000,--,--,--, 0.082, 4.526,-4.598, 0.154, 9.416,-9.570, 6.408, 0.000, 0.000, 0.023, 0.000, 1.438,0.000,False,False,-0.158,-5.552, 0.008,-0.020, 0.070,-0.002,-0.001,-0.048,-0.000, 0.999, 13.518, 1.295, 0.276,-0.048, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.571,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.003, 0.185,-0.189, 2.004, 0.000, 0.000, 0.002, 0.000, 0.141,0.000,False,False,-0.000, 0.159, 0.000, 0.020, 0.080, 0.001, 0.000, 0.001, 0.000, 1.000, 13.518, 1.295, 0.276,-0.048, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.631,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.012, 0.774,-0.790, 2.012, 0.000, 0.000, 0.004, 0.000, 0.238,0.000,False,False, 0.159, 0.317, 0.000, 0.020, 0.070,-0.003, 0.001, 0.003, 0.000, 1.000, 6.438, 0.039,-0.168, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.679,0.000,0.000,--,--,--, 0.001, 0.069,-0.070, 0.019, 1.166,-1.191, 2.059, 0.000, 0.000, 0.008, 0.000, 0.518,0.000,False,False, 0.159, 0.634, 0.001, 0.000, 0.060, 0.001, 0.001, 0.006, 0.000, 1.000, 6.438, 0.039,-0.168, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.679,0.000,0.000,--,--,--, 0.001, 0.069,-0.070, 0.019, 1.166,-1.191, 2.059, 0.000, 0.000, 0.008, 0.000, 0.518,0.000,False,False, 0.159, 0.634, 0.001, 0.000, 0.060, 0.001, 0.001, 0.006, 0.000, 1.000, 6.896, 0.297,-0.181,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.775,0.000,0.000,--,--,--, 0.003, 0.235,-0.240, 0.034, 2.146,-2.191, 2.218, 0.000, 0.000, 0.014, 0.000, 0.923,0.000,False,False, 0.159, 0.951, 0.001, 0.000, 0.070, 0.005, 0.001, 0.008,-0.000, 1.000, 6.896, 0.297,-0.181,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.799,0.000,0.000,--,--,--, 0.004, 0.279,-0.285, 0.037, 2.342,-2.391, 2.362, 0.000, 0.000, 0.017, 0.000, 1.116,0.000,False,False, 0.159, 1.110, 0.002, 0.010, 0.060, 0.000, 0.001, 0.010, 0.000, 1.000, 6.896, 0.297,-0.181,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.871,0.000,0.000,--,--,--, 0.008, 0.498,-0.509, 0.050, 3.126,-3.188, 2.541, 0.000, 0.000, 0.020, 0.000, 1.269,0.000,False,False, 0.317, 1.427, 0.004, 0.050, 0.050, 0.009, 0.003, 0.012, 0.000, 1.000, 6.896, 0.297,-0.181,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.919,0.000,0.000,--,--,--, 0.010, 0.631,-0.644, 0.056, 3.519,-3.586, 2.541, 0.000, 0.000, 0.020, 0.000, 1.269,0.000,False,False, 0.476, 1.427, 0.006, 0.060, 0.050, 0.005, 0.004, 0.012, 0.000, 1.000, 8.173, 0.549,-0.201,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.978,0.000,0.000,--,--,--, 0.013, 0.864,-0.881, 0.068, 4.117,-4.193, 2.840, 0.000, 0.000, 0.023, 0.000, 1.414,0.000,False,False, 0.634, 1.586, 0.009, 0.030, 0.020, 0.003, 0.006, 0.014, 0.000, 1.000, 8.173, 0.549,-0.201,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,89.978,0.000,0.000,--,--,--, 0.013, 0.864,-0.881, 0.068, 4.117,-4.193, 3.103, 0.000, 0.000, 0.025, 0.000, 1.484,0.000,False,False, 0.634, 1.586, 0.009, 0.030, 0.020, 0.003, 0.006, 0.014, 0.000, 1.000, 9.007, 0.761,-0.165, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.074,0.000,0.000,--,--,--, 0.021, 1.325,-1.350, 0.087, 5.097,-5.187, 3.299, 0.000, 0.000, 0.025, 0.000, 1.515,0.000,False,False, 0.634, 1.586, 0.009,-0.030,-0.020,-0.002, 0.006, 0.014, 0.000, 1.000, 9.007, 0.761,-0.165, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.098,0.000,0.000,--,--,--, 0.023, 1.429,-1.456, 0.092, 5.292,-5.386, 3.403, 0.000, 0.000, 0.026, 0.000, 1.526,0.000,False,False, 0.634, 1.586, 0.009,-0.030,-0.040, 0.001, 0.006, 0.014, 0.000, 1.000, 9.007, 0.761,-0.165, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.169,0.000,0.000,--,--,--, 0.031, 1.883,-1.919, 0.109, 6.076,-6.180, 3.981, 0.000, 0.000, 0.028, 0.000, 1.550,0.000,False,False, 0.634, 1.427, 0.008, 0.000,-0.070, 0.002, 0.006, 0.012, 0.000, 1.000, 9.007, 0.761,-0.165, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.217,0.000,0.000,--,--,--, 0.036, 2.134,-2.174, 0.118, 6.468,-6.576, 4.240, 0.000, 0.000, 0.028, 0.000, 1.548,0.000,False,False, 0.634, 1.269, 0.007, 0.010,-0.080,-0.005, 0.006, 0.011, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.277,0.000,0.000,--,--,--, 0.043, 2.540,-2.586, 0.131, 7.056,-7.172, 4.515, 0.000, 0.000, 0.028, 0.000, 1.540,0.000,False,False, 0.634, 0.951, 0.005,-0.010,-0.120, 0.000, 0.006, 0.008, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.301,0.000,0.000,--,--,--, 0.046, 2.683,-2.732, 0.135, 7.251,-7.371, 4.659, 0.000, 0.000, 0.028, 0.000, 1.535,0.000,False,False, 0.634, 0.793, 0.004,-0.020,-0.130,-0.004, 0.006, 0.007, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.373,0.000,0.000,--,--,--, 0.057, 3.295,-3.353, 0.152, 8.035,-8.168, 5.272, 0.000, 0.000, 0.028, 0.000, 1.505,0.000,False,False, 0.476, 0.159, 0.001,-0.060,-0.180,-0.004, 0.004, 0.001, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.433,0.000,0.000,--,--,--, 0.067, 3.794,-3.861, 0.165, 8.622,-8.767, 5.603, 0.000, 0.000, 0.028, 0.000, 1.486,0.000,False,False, 0.159,-0.476,-0.001,-0.060,-0.210, 0.000, 0.001,-0.004, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.481,0.000,0.000,--,--,--, 0.074, 4.147,-4.220, 0.173, 9.014,-9.166, 6.129, 0.000, 0.000, 0.027, 0.000, 1.454,0.000,False,False, 0.159,-0.951,-0.001,-0.040,-0.240, 0.000, 0.001,-0.008, 0.000, 1.000, 11.003, 1.001, 0.006,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.481,0.000,0.000,--,--,--, 0.074, 4.147,-4.220, 0.173, 9.014,-9.166, 6.701, 0.000, 0.000, 0.027, 0.000, 1.419,0.000,False,False, 0.159,-0.951,-0.001,-0.040,-0.240, 0.000, 0.001,-0.008, 0.000, 1.000, 14.877, 1.300, 0.488,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.576,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.090, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.159, 0.000, 0.000,-0.290,-0.005,-0.000,-0.001, 0.000, 1.000, 14.877, 1.300, 0.488,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.600,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.006, 0.284,-0.290, 2.017, 0.000, 0.000, 0.005, 0.000, 0.286,0.000,False,False,-0.000,-0.476, 0.000,-0.010,-0.310, 0.004,-0.000,-0.004, 0.000, 1.000, 14.877, 1.300, 0.488,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.672,0.000,0.000,--,--,--, 0.001, 0.058,-0.059, 0.021, 1.067,-1.093, 2.071, 0.000, 0.000, 0.011, 0.000, 0.562,0.000,False,False,-0.159,-1.903, 0.003,-0.040,-0.350, 0.006,-0.001,-0.017, 0.000, 1.000, 14.877, 1.300, 0.488,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.720,0.000,0.000,--,--,--, 0.002, 0.108,-0.111, 0.030, 1.459,-1.495, 2.096, 0.000, 0.000, 0.013, 0.000, 0.649,0.000,False,False,-0.159,-2.696, 0.004,-0.030,-0.370, 0.002,-0.001,-0.024, 0.000, 1.000, 6.840, 0.357, 0.758,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.779,0.000,0.000,--,--,--, 0.004, 0.213,-0.219, 0.042, 2.047,-2.097, 2.198, 0.000, 0.000, 0.018, 0.000, 0.886,0.000,False,False,-0.317,-3.965, 0.011, 0.010,-0.410, 0.012,-0.003,-0.035, 0.000, 0.999, 6.840, 0.357, 0.758,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.815,0.000,0.000,--,--,--, 0.006, 0.303,-0.311, 0.051, 2.440,-2.498, 2.336, 0.000, 0.000, 0.022, 0.000, 1.086,0.000,False,False,-0.158,-4.917, 0.007, 0.030,-0.440, 0.011,-0.001,-0.043, 0.000, 0.999, 7.389, 0.469, 1.003,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.875,0.000,0.000,--,--,--, 0.009, 0.467,-0.479, 0.063, 3.028,-3.099, 2.448, 0.000, 0.000, 0.025, 0.000, 1.196,0.000,False,False, 0.009,-6.346, 0.158, 0.040,-0.460, 0.000,-0.000,-0.055, 0.001, 0.998, 7.389, 0.469, 1.003,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.899,0.000,0.000,--,--,--, 0.011, 0.530,-0.543, 0.067, 3.224,-3.299, 2.510, 0.000, 0.000, 0.026, 0.000, 1.245,0.000,False,False, 0.010,-6.981, 0.158, 0.040,-0.470, 0.010,-0.000,-0.061, 0.001, 0.998, 7.389, 0.469, 1.003,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,90.970,0.000,0.000,--,--,--, 0.017, 0.819,-0.839, 0.082, 4.008,-4.100, 2.880, 0.000, 0.000, 0.029, 0.000, 1.425,0.000,False,False, 0.171,-9.048, 0.146,-0.010,-0.510, 0.011, 0.001,-0.079, 0.001, 0.997, 7.389, 0.469, 1.003,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.030,0.000,0.000,--,--,--, 0.022, 1.082,-1.107, 0.093, 4.607,-4.709, 2.966, 0.000, 0.000, 0.029, 0.000, 1.450,0.000,False,False, 0.015,-10.799, 0.158,-0.010,-0.540, 0.013, 0.000,-0.094, 0.001, 0.996, 8.793, 0.809, 1.503,-0.075, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.078,0.000,0.000,--,--,--, 0.026, 1.274,-1.304, 0.100, 4.999,-5.108, 3.253, 0.000, 0.000, 0.030, 0.000, 1.506,0.000,False,False, 0.016,-11.914, 0.158, 0.000,-0.550, 0.007, 0.000,-0.104, 0.001, 0.995, 8.793, 0.809, 1.503,-0.075, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.078,0.000,0.000,--,--,--, 0.026, 1.274,-1.304, 0.100, 4.999,-5.108, 3.253, 0.000, 0.000, 0.030, 0.000, 1.506,0.000,False,False, 0.016,-11.914, 0.158, 0.000,-0.550, 0.007, 0.000,-0.104, 0.001, 0.995, 9.623, 0.902, 1.765,-0.100, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.174,0.000,0.000,--,--,--, 0.037, 1.823,-1.864, 0.113, 5.979,-6.102, 3.804, 0.000, 0.000, 0.029, 0.000, 1.546,0.000,False,False, 0.199,-15.108, 0.294, 0.020,-0.580, 0.012, 0.001,-0.131, 0.003, 0.991, 9.623, 0.902, 1.765,-0.100, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.234,0.000,0.000,--,--,--, 0.044, 2.199,-2.248, 0.119, 6.568,-6.699, 4.182, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False, 0.361,-17.030, 0.267,-0.010,-0.600, 0.011, 0.003,-0.148, 0.003, 0.989, 9.623, 0.902, 1.765,-0.100, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.270,0.000,0.000,--,--,--, 0.048, 2.470,-2.524, 0.121, 6.959,-7.098, 4.596, 0.000, 0.000, 0.026, 0.000, 1.535,0.000,False,False, 0.207,-18.314, 0.288,-0.030,-0.600, 0.016, 0.001,-0.159, 0.003, 0.987, 9.623, 0.902, 1.765,-0.100, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.318,0.000,0.000,--,--,--, 0.053, 2.756,-2.816, 0.121, 7.351,-7.497, 4.596, 0.000, 0.000, 0.026, 0.000, 1.535,0.000,False,False, 0.210,-19.600, 0.286,-0.060,-0.620, 0.003, 0.001,-0.170, 0.003, 0.985, 11.442, 1.170, 2.266,-0.167, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.377,0.000,0.000,--,--,--, 0.061, 3.215,-3.284, 0.120, 7.938,-8.096, 5.204, 0.000, 0.000, 0.023, 0.000, 1.506,0.000,False,False, 0.059,-21.533, 0.312,-0.060,-0.620, 0.011,-0.000,-0.187, 0.003, 0.982, 11.442, 1.170, 2.266,-0.167, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.377,0.000,0.000,--,--,--, 0.061, 3.215,-3.284, 0.120, 7.938,-8.096, 5.701, 0.000, 0.000, 0.020, 0.000, 1.478,0.000,False,False, 0.059,-21.533, 0.312,-0.060,-0.620, 0.011,-0.000,-0.187, 0.003, 0.982, 12.378, 1.245, 2.495,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.473,0.000,0.000,--,--,--, 0.072, 4.058,-4.144, 0.110, 8.918,-9.095, 6.053, 0.000, 0.000, 0.018, 0.000, 1.457,0.000,False,False,-0.242,-24.770, 0.378,-0.020,-0.620, 0.015,-0.003,-0.214, 0.003, 0.977, 12.378, 1.245, 2.495,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.497,0.000,0.000,--,--,--, 0.075, 4.238,-4.327, 0.107, 9.114,-9.295, 6.235, 0.000, 0.000, 0.017, 0.000, 1.446,0.000,False,False,-0.240,-25.420, 0.379,-0.020,-0.620, 0.009,-0.003,-0.220, 0.003, 0.975, 12.378, 1.245, 2.495,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.568,0.000,0.000,--,--,--, 0.083, 5.009,-5.113, 0.093, 9.908,-10.107, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.231,-28.028, 0.384,-0.040,-0.610, 0.007,-0.003,-0.242, 0.003, 0.970, 12.378, 1.245, 2.495,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.616,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.006, 0.284,-0.291, 2.007, 0.000, 0.000, 0.004, 0.000, 0.190,0.000,False,False,-0.000,-0.951, 0.000,-0.060,-0.600, 0.012,-0.000,-0.008, 0.000, 1.000, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.676,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.020, 0.871,-0.895, 2.031, 0.000, 0.000, 0.008, 0.000, 0.380,0.000,False,False,-0.317,-3.013, 0.008,-0.060,-0.590, 0.007,-0.003,-0.026, 0.000, 1.000, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.700,0.000,0.000,--,--,--, 0.001, 0.058,-0.059, 0.024, 1.067,-1.097, 2.049, 0.000, 0.000, 0.011, 0.000, 0.473,0.000,False,False,-0.317,-3.648, 0.010,-0.060,-0.590, 0.005,-0.003,-0.032, 0.000, 0.999, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.772,0.000,0.000,--,--,--, 0.004, 0.174,-0.179, 0.043, 1.851,-1.902, 2.199, 0.000, 0.000, 0.020, 0.000, 0.886,0.000,False,False,-0.466,-6.345, 0.185, 0.000,-0.570, 0.009,-0.004,-0.055, 0.001, 0.998, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.832,0.000,0.000,--,--,--, 0.006, 0.303,-0.311, 0.055, 2.439,-2.505, 2.241, 0.000, 0.000, 0.022, 0.000, 0.957,0.000,False,False,-0.463,-8.093, 0.192, 0.020,-0.540, 0.009,-0.004,-0.071, 0.001, 0.997, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.880,0.000,0.000,--,--,--, 0.009, 0.409,-0.420, 0.064, 2.830,-2.908, 2.391, 0.000, 0.000, 0.026, 0.000, 1.142,0.000,False,False,-0.303,-9.366, 0.184, 0.010,-0.530, 0.006,-0.003,-0.082, 0.001, 0.997, 6.325, 0.109, 1.024,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.916,0.000,0.000,--,--,--, 0.012, 0.530,-0.544, 0.072, 3.222,-3.310, 2.578, 0.000, 0.000, 0.029, 0.000, 1.287,0.000,False,False,-0.301,-10.480, 0.187, 0.000,-0.520, 0.004,-0.003,-0.091, 0.001, 0.996, 7.838, 0.633, 1.554,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,91.976,0.000,0.000,--,--,--, 0.016, 0.741,-0.761, 0.085, 3.809,-3.914, 2.722, 0.000, 0.000, 0.030, 0.000, 1.363,0.000,False,False,-0.298,-12.233, 0.191,-0.020,-0.490,-0.004,-0.003,-0.107, 0.001, 0.994, 7.838, 0.633, 1.554,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.000,0.000,0.000,--,--,--, 0.018, 0.819,-0.841, 0.088, 4.005,-4.115, 2.969, 0.000, 0.000, 0.031, 0.000, 1.447,0.000,False,False,-0.298,-12.711, 0.193,-0.010,-0.480, 0.002,-0.003,-0.111, 0.001, 0.994, 7.838, 0.633, 1.554,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.072,0.000,0.000,--,--,--, 0.026, 1.171,-1.203, 0.101, 4.790,-4.917, 3.257, 0.000, 0.000, 0.031, 0.000, 1.503,0.000,False,False,-0.294,-14.787, 0.198, 0.020,-0.440, 0.001,-0.003,-0.129, 0.001, 0.992, 7.838, 0.633, 1.554,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
