k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,253.679,0.000,0.000,--,--,--, 0.011, 0.467,-0.482, 0.076, 3.028,-3.122, 2.451, 0.000, 0.000, 0.030, 0.000, 1.195,0.000,False,False, 0.484,-6.823, 0.130,-0.010,-0.270,-0.005, 0.004,-0.060, 0.001, 0.998, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.691,0.000,0.000,--,--,--, 0.013, 0.530,-0.547, 0.080, 3.225,-3.324, 2.580, 0.000, 0.000, 0.031, 0.000, 1.287,0.000,False,False, 0.475,-7.140,-0.030,-0.020,-0.250, 0.000, 0.004,-0.062, 0.000, 0.998, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.775,0.000,0.000,--,--,--, 0.020, 0.823,-0.849, 0.096, 4.018,-4.139, 2.729, 0.000, 0.000, 0.033, 0.000, 1.364,0.000,False,False, 0.316,-8.094,-0.022,-0.030,-0.180,-0.014, 0.003,-0.071, 0.000, 0.998, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.823,0.000,0.000,--,--,--, 0.024, 0.992,-1.023, 0.103, 4.410,-4.541, 2.978, 0.000, 0.000, 0.034, 0.000, 1.447,0.000,False,False, 0.316,-8.412,-0.023,-0.010,-0.150,-0.004, 0.003,-0.073, 0.000, 0.997, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.883,0.000,0.000,--,--,--, 0.031, 1.274,-1.313, 0.112, 4.998,-5.144, 3.212, 0.000, 0.000, 0.034, 0.000, 1.494,0.000,False,False, 0.316,-8.889,-0.025, 0.020,-0.100, 0.011, 0.003,-0.077, 0.000, 0.997, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.919,0.000,0.000,--,--,--, 0.035, 1.482,-1.527, 0.118, 5.390,-5.545, 3.527, 0.000, 0.000, 0.033, 0.000, 1.528,0.000,False,False, 0.316,-9.048,-0.025, 0.030,-0.070,-0.005, 0.003,-0.079, 0.000, 0.997, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.979,0.000,0.000,--,--,--, 0.043, 1.823,-1.878, 0.126, 5.978,-6.149, 3.757, 0.000, 0.000, 0.033, 0.000, 1.538,0.000,False,False, 0.316,-9.048,-0.025, 0.010,-0.020, 0.007, 0.003,-0.079, 0.000, 0.997, 8.141, 0.713, 0.874,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.003,0.000,0.000,--,--,--, 0.045, 1.944,-2.003, 0.128, 6.174,-6.351, 3.878, 0.000, 0.000, 0.032, 0.000, 1.541,0.000,False,False, 0.474,-9.048,-0.038,-0.010,-0.010, 0.006, 0.004,-0.079, 0.000, 0.997, 10.929, 1.046, 0.579,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.075,0.000,0.000,--,--,--, 0.056, 2.470,-2.543, 0.138, 6.957,-7.160, 4.265, 0.000, 0.000, 0.031, 0.000, 1.539,0.000,False,False, 0.316,-8.889,-0.025,-0.060, 0.050,-0.013, 0.003,-0.077, 0.000, 0.997, 10.929, 1.046, 0.579,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.123,0.000,0.000,--,--,--, 0.062, 2.756,-2.838, 0.143, 7.350,-7.565, 4.688, 0.000, 0.000, 0.030, 0.000, 1.525,0.000,False,False, 0.158,-8.730,-0.012,-0.070, 0.070,-0.014, 0.001,-0.076,-0.000, 0.997, 10.929, 1.046, 0.579,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.183,0.000,0.000,--,--,--, 0.070, 3.214,-3.310, 0.148, 7.937,-8.171, 5.148, 0.000, 0.000, 0.028, 0.000, 1.503,0.000,False,False,-0.000,-8.412, 0.000,-0.060, 0.110,-0.012,-0.000,-0.073,-0.000, 0.997, 10.929, 1.046, 0.579,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.195,0.000,0.000,--,--,--, 0.073, 3.375,-3.475, 0.150, 8.133,-8.373, 5.645, 0.000, 0.000, 0.026, 0.000, 1.475,0.000,False,False,-0.158,-8.253, 0.011,-0.050, 0.110,-0.013,-0.001,-0.072,-0.000, 0.997, 13.396, 1.282, 0.312,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.278,0.000,0.000,--,--,--, 0.086, 4.066,-4.187, 0.158, 8.927,-9.192, 5.996, 0.000, 0.000, 0.026, 0.000, 1.454,0.000,False,False,-0.169,-7.617,-0.148, 0.020, 0.160,-0.001,-0.001,-0.066,-0.001, 0.998, 13.396, 1.282, 0.312,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.302,0.000,0.000,--,--,--, 0.089, 4.247,-4.373, 0.160, 9.123,-9.395, 6.187, 0.000, 0.000, 0.025, 0.000, 1.442,0.000,False,False,-0.169,-7.458,-0.148, 0.020, 0.170,-0.005,-0.001,-0.065,-0.001, 0.998, 14.858, 1.220, 0.180,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.374,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.091, 6.757, 0.000, 0.000, 0.024, 0.000, 1.408,0.000,False,False, 0.000, 0.159, 0.000, 0.030, 0.190,-0.013, 0.000, 0.001,-0.000, 1.000, 14.858, 1.220, 0.180,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.422,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.008, 0.480,-0.498, 2.004, 0.000, 0.000, 0.002, 0.000, 0.141,0.000,False,False, 0.159, 0.634, 0.001, 0.010, 0.210,-0.010, 0.001, 0.006,-0.000, 1.000, 14.858, 1.220, 0.180,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.480,0.000,0.000,--,--,--, 0.001, 0.058,-0.060, 0.019, 1.069,-1.108, 2.040, 0.000, 0.000, 0.007, 0.000, 0.427,0.000,False,False, 0.160, 1.269,-0.157,-0.010, 0.230,-0.017, 0.001, 0.011,-0.001, 1.000, 14.858, 1.220, 0.180,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.492,0.000,0.000,--,--,--, 0.001, 0.081,-0.084, 0.023, 1.264,-1.311, 2.084, 0.000, 0.000, 0.011, 0.000, 0.606,0.000,False,False, 0.161, 1.586,-0.156,-0.030, 0.230,-0.015, 0.001, 0.014,-0.001, 1.000, 6.901, 0.353,-0.556, 0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.576,0.000,0.000,--,--,--, 0.003, 0.214,-0.222, 0.037, 2.049,-2.123, 2.181, 0.000, 0.000, 0.015, 0.000, 0.849,0.000,False,False, 0.004, 2.696,-0.159, 0.000, 0.250,-0.009, 0.000, 0.024,-0.001, 1.000, 6.901, 0.353,-0.556, 0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.600,0.000,0.000,--,--,--, 0.004, 0.257,-0.266, 0.041, 2.245,-2.326, 2.222, 0.000, 0.000, 0.016, 0.000, 0.922,0.000,False,False, 0.004, 3.013,-0.159, 0.020, 0.250,-0.010, 0.000, 0.026,-0.001, 1.000, 7.478, 0.469,-0.655, 0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.672,0.000,0.000,--,--,--, 0.008, 0.468,-0.485, 0.056, 3.029,-3.135, 2.485, 0.000, 0.000, 0.022, 0.000, 1.219,0.000,False,False, 0.323, 4.124,-0.147, 0.070, 0.250,-0.008, 0.003, 0.036,-0.001, 0.999, 7.478, 0.469,-0.655, 0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.720,0.000,0.000,--,--,--, 0.011, 0.597,-0.618, 0.063, 3.422,-3.539, 2.549, 0.000, 0.000, 0.023, 0.000, 1.265,0.000,False,False, 0.482, 4.600,-0.139, 0.070, 0.230, 0.000, 0.004, 0.040,-0.001, 0.999, 7.478, 0.469,-0.655, 0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.780,0.000,0.000,--,--,--, 0.015, 0.820,-0.849, 0.075, 4.010,-4.145, 2.768, 0.000, 0.000, 0.025, 0.000, 1.377,0.000,False,False, 0.649, 5.395,-0.287, 0.040, 0.230,-0.010, 0.006, 0.047,-0.003, 0.999, 7.478, 0.469,-0.655, 0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.792,0.000,0.000,--,--,--, 0.016, 0.902,-0.934, 0.079, 4.206,-4.348, 2.934, 0.000, 0.000, 0.027, 0.000, 1.433,0.000,False,False, 0.808, 5.713,-0.277, 0.030, 0.230,-0.014, 0.007, 0.050,-0.003, 0.999, 9.004, 0.747,-0.843, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.875,0.000,0.000,--,--,--, 0.023, 1.275,-1.319, 0.096, 5.000,-5.167, 3.218, 0.000, 0.000, 0.028, 0.000, 1.492,0.000,False,False, 0.810, 6.666,-0.271,-0.030, 0.210,-0.008, 0.007, 0.058,-0.003, 0.998, 9.004, 0.747,-0.843, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.899,0.000,0.000,--,--,--, 0.025, 1.377,-1.424, 0.101, 5.196,-5.370, 3.319, 0.000, 0.000, 0.029, 0.000, 1.506,0.000,False,False, 0.811, 6.983,-0.268,-0.040, 0.210,-0.003, 0.007, 0.061,-0.003, 0.998, 9.927, 0.969,-0.869, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,254.983,0.000,0.000,--,--,--, 0.033, 1.764,-1.825, 0.116, 5.881,-6.077, 3.765, 0.000, 0.000, 0.030, 0.000, 1.536,0.000,False,False, 0.654, 7.778,-0.273,-0.030, 0.180,-0.006, 0.006, 0.068,-0.003, 0.998, 9.927, 0.969,-0.869, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.019,0.000,0.000,--,--,--, 0.038, 2.007,-2.076, 0.126, 6.273,-6.481, 4.141, 0.000, 0.000, 0.031, 0.000, 1.538,0.000,False,False, 0.497, 8.095,-0.283,-0.010, 0.170,-0.007, 0.004, 0.071,-0.003, 0.997, 9.927, 0.969,-0.869, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.078,0.000,0.000,--,--,--, 0.046, 2.401,-2.483, 0.143, 6.861,-7.087, 4.413, 0.000, 0.000, 0.031, 0.000, 1.532,0.000,False,False, 0.498, 8.572,-0.281, 0.020, 0.130,-0.014, 0.004, 0.075,-0.003, 0.997, 9.927, 0.969,-0.869, 0.065, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.102,0.000,0.000,--,--,--, 0.049, 2.541,-2.627, 0.149, 7.057,-7.289, 4.555, 0.000, 0.000, 0.032, 0.000, 1.527,0.000,False,False, 0.657, 8.731,-0.268, 0.020, 0.130,-0.002, 0.006, 0.076,-0.003, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.174,0.000,0.000,--,--,--, 0.062, 3.137,-3.242, 0.173, 7.841,-8.099, 5.004, 0.000, 0.000, 0.032, 0.000, 1.508,0.000,False,False, 0.670, 9.210,-0.423,-0.010, 0.080,-0.012, 0.006, 0.080,-0.004, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.222,0.000,0.000,--,--,--, 0.069, 3.458,-3.575, 0.186, 8.232,-8.505, 5.490, 0.000, 0.000, 0.033, 0.000, 1.481,0.000,False,False, 0.671, 9.369,-0.422,-0.030, 0.070,-0.011, 0.006, 0.082,-0.004, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.281,0.000,0.000,--,--,--, 0.081, 3.970,-4.103, 0.207, 8.820,-9.115, 6.013, 0.000, 0.000, 0.033, 0.000, 1.450,0.000,False,False, 0.514, 9.527,-0.435,-0.070, 0.010,-0.010, 0.004, 0.083,-0.004, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.317,0.000,0.000,--,--,--, 0.089, 4.330,-4.476, 0.222, 9.212,-9.522, 6.572, 0.000, 0.000, 0.034, 0.000, 1.416,0.000,False,False, 0.356, 9.527,-0.448,-0.060,-0.010,-0.010, 0.003, 0.083,-0.004, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.377,0.000,0.000,--,--,--, 0.103, 4.911,-5.076, 0.246, 9.809,-10.142, 6.975, 0.000, 0.000, 0.034, 0.000, 1.392,0.000,False,False, 0.197, 9.367,-0.461,-0.040,-0.050, 0.001, 0.001, 0.082,-0.004, 0.997, 12.120, 1.061,-0.843, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.401,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.088,-0.091, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.000, 0.000,-0.020,-0.070, 0.003,-0.000,-0.000, 0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.473,0.000,0.000,--,--,--, 0.000, 0.038,-0.040, 0.020, 0.871,-0.902, 2.017, 0.000, 0.000, 0.006, 0.000, 0.286,0.000,False,False,-0.000,-0.476,-0.000, 0.020,-0.140,-0.002, 0.000,-0.004,-0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.521,0.000,0.000,--,--,--, 0.001, 0.081,-0.084, 0.030, 1.264,-1.308, 2.071, 0.000, 0.000, 0.013, 0.000, 0.562,0.000,False,False,-0.000,-0.793,-0.000, 0.030,-0.170,-0.001, 0.000,-0.007,-0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.581,0.000,0.000,--,--,--, 0.004, 0.175,-0.181, 0.043, 1.852,-1.918, 2.162, 0.000, 0.000, 0.019, 0.000, 0.811,0.000,False,False, 0.159,-1.427,-0.002, 0.010,-0.220, 0.010, 0.001,-0.012, 0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.617,0.000,0.000,--,--,--, 0.006, 0.256,-0.266, 0.052, 2.244,-2.325, 2.289, 0.000, 0.000, 0.023, 0.000, 1.022,0.000,False,False, 0.159,-1.903,-0.003, 0.000,-0.250, 0.007, 0.001,-0.017, 0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.676,0.000,0.000,--,--,--, 0.009, 0.409,-0.423, 0.066, 2.832,-2.935, 2.395, 0.000, 0.000, 0.026, 0.000, 1.141,0.000,False,False, 0.159,-2.855,-0.004,-0.020,-0.300, 0.010, 0.001,-0.025, 0.000, 1.000, 6.400, 0.112, 0.128, 0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.700,0.000,0.000,--,--,--, 0.011, 0.467,-0.484, 0.070, 3.027,-3.139, 2.453, 0.000, 0.000, 0.027, 0.000, 1.194,0.000,False,False, 0.163,-3.172, 0.154,-0.020,-0.320, 0.020, 0.001,-0.028, 0.001, 1.000, 8.115, 0.693, 0.775,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.772,0.000,0.000,--,--,--, 0.017, 0.741,-0.768, 0.086, 3.811,-3.950, 2.808, 0.000, 0.000, 0.031, 0.000, 1.392,0.000,False,False, 0.165,-4.600, 0.152, 0.000,-0.380, 0.014, 0.001,-0.040, 0.001, 0.999, 8.115, 0.693, 0.775,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.820,0.000,0.000,--,--,--, 0.020, 0.901,-0.934, 0.093, 4.203,-4.355, 2.891, 0.000, 0.000, 0.031, 0.000, 1.420,0.000,False,False, 0.166,-5.552, 0.151, 0.020,-0.410, 0.012, 0.001,-0.048, 0.001, 0.999, 8.115, 0.693, 0.775,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.879,0.000,0.000,--,--,--, 0.026, 1.171,-1.213, 0.104, 4.792,-4.962, 3.164, 0.000, 0.000, 0.032, 0.000, 1.483,0.000,False,False, 0.336,-6.982, 0.297, 0.040,-0.460, 0.017, 0.003,-0.061, 0.003, 0.998, 8.115, 0.693, 0.775,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.891,0.000,0.000,--,--,--, 0.029, 1.274,-1.320, 0.108, 4.997,-5.174, 3.480, 0.000, 0.000, 0.032, 0.000, 1.520,0.000,False,False, 0.337,-7.459, 0.296, 0.040,-0.480, 0.015, 0.003,-0.065, 0.003, 0.998, 9.818, 0.865, 1.338,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.975,0.000,0.000,--,--,--, 0.038, 1.705,-1.766, 0.119, 5.781,-5.982, 3.707, 0.000, 0.000, 0.031, 0.000, 1.532,0.000,False,False, 0.501,-9.686, 0.276, 0.010,-0.530, 0.010, 0.004,-0.084, 0.003, 0.996, 9.818, 0.865, 1.338,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,255.999,0.000,0.000,--,--,--, 0.040, 1.823,-1.888, 0.122, 5.976,-6.185, 3.826, 0.000, 0.000, 0.031, 0.000, 1.536,0.000,False,False, 0.502,-10.322, 0.273,-0.010,-0.550, 0.013, 0.004,-0.090, 0.003, 0.996, 10.793, 1.041, 1.646,-0.113, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.070,0.000,0.000,--,--,--, 0.050, 2.332,-2.415, 0.133, 6.760,-6.995, 4.485, 0.000, 0.000, 0.029, 0.000, 1.528,0.000,False,False, 0.350,-12.712, 0.280,-0.050,-0.600, 0.007, 0.003,-0.111, 0.003, 0.994, 10.793, 1.041, 1.646,-0.113, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.118,0.000,0.000,--,--,--, 0.056, 2.610,-2.703, 0.137, 7.152,-7.400, 4.629, 0.000, 0.000, 0.029, 0.000, 1.523,0.000,False,False, 0.354,-14.149, 0.276,-0.060,-0.630, 0.006, 0.003,-0.123, 0.003, 0.992, 10.793, 1.041, 1.646,-0.113, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.178,0.000,0.000,--,--,--, 0.064, 3.057,-3.165, 0.142, 7.739,-8.006, 5.086, 0.000, 0.000, 0.027, 0.000, 1.502,0.000,False,False, 0.202,-16.229, 0.292,-0.050,-0.660, 0.003, 0.001,-0.141, 0.003, 0.990, 10.793, 1.041, 1.646,-0.113, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.190,0.000,0.000,--,--,--, 0.067, 3.214,-3.327, 0.143, 7.935,-8.209, 5.410, 0.000, 0.000, 0.026, 0.000, 1.484,0.000,False,False, 0.047,-16.869, 0.314,-0.040,-0.680, 0.001, 0.000,-0.147, 0.003, 0.989, 12.836, 1.230, 2.295,-0.166, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.273,0.000,0.000,--,--,--, 0.079, 3.880,-4.016, 0.145, 8.718,-9.019, 5.927, 0.000, 0.000, 0.024, 0.000, 1.454,0.000,False,False,-0.101,-19.921, 0.340,-0.020,-0.710, 0.008,-0.001,-0.173, 0.003, 0.985, 12.836, 1.230, 2.295,-0.166, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.297,0.000,0.000,--,--,--, 0.082, 4.056,-4.199, 0.145, 8.914,-9.222, 6.107, 0.000, 0.000, 0.023, 0.000, 1.443,0.000,False,False,-0.099,-20.727, 0.340,-0.020,-0.720, 0.011,-0.001,-0.180, 0.003, 0.984, 13.865, 1.261, 2.626,-0.204, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.381,0.000,0.000,--,--,--, 0.093, 4.801,-4.969, 0.143, 9.698,-10.034, 6.869, 0.000, 0.000, 0.020, 0.000, 1.397,0.000,False,False,-0.090,-23.797, 0.343,-0.040,-0.750, 0.006,-0.001,-0.206, 0.003, 0.979, 13.865, 1.261, 2.626,-0.204, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.417,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.097,-0.102, 2.002, 0.000, 0.000, 0.002, 0.000, 0.097,0.000,False,False,-0.000,-0.476, 0.000,-0.060,-0.770, 0.010,-0.000,-0.004, 0.000, 1.000, 13.865, 1.261, 2.626,-0.204, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.476,0.000,0.000,--,--,--, 0.000, 0.023,-0.025, 0.019, 0.685,-0.714, 2.018, 0.000, 0.000, 0.008, 0.000, 0.291,0.000,False,False,-0.159,-3.013, 0.004,-0.070,-0.770, 0.014,-0.001,-0.026, 0.000, 1.000, 13.865, 1.261, 2.626,-0.204, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.500,0.000,0.000,--,--,--, 0.001, 0.039,-0.041, 0.024, 0.881,-0.919, 2.032, 0.000, 0.000, 0.010, 0.000, 0.385,0.000,False,False,-0.317,-3.965, 0.011,-0.070,-0.770, 0.016,-0.003,-0.035, 0.000, 0.999, 6.737, 0.396, 1.624,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.572,0.000,0.000,--,--,--, 0.003, 0.141,-0.147, 0.044, 1.664,-1.736, 2.165, 0.000, 0.000, 0.021, 0.000, 0.813,0.000,False,False,-0.464,-7.457, 0.189,-0.030,-0.790, 0.019,-0.004,-0.065, 0.001, 0.998, 6.737, 0.396, 1.624,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.620,0.000,0.000,--,--,--, 0.005, 0.215,-0.225, 0.054, 2.056,-2.144, 2.204, 0.000, 0.000, 0.023, 0.000, 0.888,0.000,False,False,-0.461,-9.206, 0.196, 0.000,-0.780, 0.016,-0.004,-0.080, 0.001, 0.997, 6.737, 0.396, 1.624,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.679,0.000,0.000,--,--,--, 0.009, 0.356,-0.372, 0.068, 2.644,-2.757, 2.345, 0.000, 0.000, 0.028, 0.000, 1.085,0.000,False,False,-0.441,-11.753, 0.364, 0.030,-0.780, 0.021,-0.004,-0.102, 0.003, 0.995, 6.737, 0.396, 1.624,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.691,0.000,0.000,--,--,--, 0.010, 0.411,-0.429, 0.073, 2.841,-2.961, 2.522, 0.000, 0.000, 0.031, 0.000, 1.242,0.000,False,False,-0.438,-12.710, 0.368, 0.030,-0.790, 0.021,-0.004,-0.111, 0.003, 0.994, 7.776, 0.625, 2.198,-0.087, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.775,0.000,0.000,--,--,--, 0.017, 0.670,-0.698, 0.087, 3.625,-3.777, 2.661, 0.000, 0.000, 0.032, 0.000, 1.325,0.000,False,False,-0.248,-16.067, 0.515, 0.000,-0.770, 0.016,-0.003,-0.140, 0.004, 0.990, 7.776, 0.625, 2.198,-0.087, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.799,0.000,0.000,--,--,--, 0.019, 0.744,-0.776, 0.090, 3.822,-3.981, 2.737, 0.000, 0.000, 0.032, 0.000, 1.360,0.000,False,False,-0.244,-16.868, 0.517, 0.000,-0.760, 0.031,-0.003,-0.147, 0.004, 0.989, 8.387, 0.822, 2.462,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.871,0.000,0.000,--,--,--, 0.026, 1.082,-1.127, 0.100, 4.606,-4.796, 3.176, 0.000, 0.000, 0.031, 0.000, 1.481,0.000,False,False,-0.229,-20.243, 0.524,-0.030,-0.740, 0.017,-0.003,-0.176, 0.004, 0.984, 8.387, 0.822, 2.462,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.919,0.000,0.000,--,--,--, 0.030, 1.274,-1.327, 0.104, 4.998,-5.203, 3.276, 0.000, 0.000, 0.031, 0.000, 1.495,0.000,False,False,-0.191,-21.855, 0.683,-0.020,-0.730, 0.017,-0.003,-0.190, 0.006, 0.982, 8.387, 0.822, 2.462,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
