k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,496.935,0.000,0.000,--,--,--, 5.489, 1.405,-0.177, 3.795, 1.014,-0.155, 2.185, 0.000, 0.000, 1.775, 0.000, 0.473,0.000,False,False,-2.980, 10.352, 30.355, 0.000, 0.050, 0.384,-0.001, 0.080, 0.263, 0.961, 5.923, 0.058,-2.401,-1.791, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.006,0.000,0.000,--,--,--, 5.798, 1.487,-0.190, 3.931, 1.046,-0.162, 2.192, 0.000, 0.000, 1.801, 0.000, 0.479,0.000,False,False,-3.212, 10.660, 31.824, 0.000, 0.050, 0.355,-0.001, 0.082, 0.275, 0.958, 5.859,-0.003,-2.560,-1.863, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.066,0.000,0.000,--,--,--, 6.037, 1.551,-0.200, 4.035, 1.070,-0.167, 2.202, 0.000, 0.000, 1.840, 0.000, 0.487,0.000,False,False,-3.213, 10.881, 32.820, 0.000, 0.060, 0.325,-0.000, 0.083, 0.284, 0.955, 5.859,-0.003,-2.560,-1.863, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.114,0.000,0.000,--,--,--, 6.200, 1.594,-0.207, 4.105, 1.085,-0.171, 2.205, 0.000, 0.000, 1.853, 0.000, 0.490,0.000,False,False,-3.356, 11.127, 33.473, 0.000, 0.060, 0.313,-0.000, 0.084, 0.289, 0.954, 5.820,-0.030,-2.634,-1.859, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.174,0.000,0.000,--,--,--, 6.450, 1.660,-0.217, 4.211, 1.109,-0.177, 2.215, 0.000, 0.000, 1.892, 0.000, 0.498,0.000,False,False,-3.526, 11.395, 34.292, 0.000, 0.060, 0.272, 0.000, 0.086, 0.296, 0.951, 5.820,-0.030,-2.634,-1.859, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.234,0.000,0.000,--,--,--, 6.706, 1.727,-0.228, 4.319, 1.133,-0.182, 2.226, 0.000, 0.000, 1.931, 0.000, 0.507,0.000,False,False,-3.679, 11.651, 34.946, 0.000, 0.060, 0.243, 0.000, 0.087, 0.302, 0.949, 5.820,-0.030,-2.634,-1.859, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.270,0.000,0.000,--,--,--, 6.880, 1.773,-0.235, 4.391, 1.148,-0.186, 2.237, 0.000, 0.000, 1.970, 0.000, 0.515,0.000,False,False,-3.753, 11.707, 35.442, 0.000, 0.040, 0.212, 0.000, 0.087, 0.306, 0.948, 5.820,-0.030,-2.634,-1.859, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.306,0.000,0.000,--,--,--, 7.057, 1.819,-0.243, 4.465, 1.164,-0.190, 2.245, 0.000, 0.000, 1.996, 0.000, 0.520,0.000,False,False,-3.862, 11.931, 35.767,-0.010, 0.040, 0.184, 0.000, 0.089, 0.309, 0.947, 5.741,-0.056,-2.737,-1.805, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.354,0.000,0.000,--,--,--, 7.237, 1.866,-0.251, 4.538, 1.180,-0.194, 2.257, 0.000, 0.000, 2.036, 0.000, 0.528,0.000,False,False,-3.888, 11.951, 35.933,-0.010, 0.030, 0.164, 0.000, 0.089, 0.310, 0.947, 5.741,-0.056,-2.737,-1.805, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.413,0.000,0.000,--,--,--, 7.517, 1.939,-0.263, 4.651, 1.205,-0.200, 2.261, 0.000, 0.000, 2.048, 0.000, 0.531,0.000,False,False,-4.001, 12.178, 36.258, 0.000, 0.040, 0.122, 0.000, 0.090, 0.313, 0.946, 5.706,-0.058,-2.806,-1.739, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.485,0.000,0.000,--,--,--, 7.895, 2.037,-0.279, 4.801, 1.238,-0.208, 2.273, 0.000, 0.000, 2.087, 0.000, 0.539,0.000,False,False,-4.089, 12.386, 36.418,-0.010, 0.030, 0.064, 0.000, 0.091, 0.314, 0.945, 5.706,-0.058,-2.806,-1.739, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.533,0.000,0.000,--,--,--, 8.089, 2.087,-0.288, 4.876, 1.254,-0.212, 2.285, 0.000, 0.000, 2.124, 0.000, 0.546,0.000,False,False,-4.089, 12.386, 36.418,-0.010, 0.040, 0.037,-0.000, 0.091, 0.314, 0.945, 5.706,-0.058,-2.806,-1.739, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.533,0.000,0.000,--,--,--, 8.089, 2.087,-0.288, 4.876, 1.254,-0.212, 2.298, 0.000, 0.000, 2.161, 0.000, 0.554,0.000,False,False,-4.089, 12.386, 36.418,-0.010, 0.040, 0.037,-0.000, 0.091, 0.314, 0.945, 5.706,-0.058,-2.806,-1.739, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.603,0.000,0.000,--,--,--, 8.485, 2.189,-0.305, 5.026, 1.287,-0.220, 2.307, 0.000, 0.000, 2.186, 0.000, 0.559,0.000,False,False,-4.309, 12.613, 36.228,-0.010, 0.040,-0.014,-0.001, 0.093, 0.313, 0.945, 5.641,-0.034,-2.916,-1.597, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.663,0.000,0.000,--,--,--, 8.790, 2.267,-0.318, 5.141, 1.313,-0.226, 2.321, 0.000, 0.000, 2.223, 0.000, 0.567,0.000,False,False,-4.254, 12.571, 35.897,-0.010, 0.040,-0.044,-0.001, 0.093, 0.310, 0.946, 5.641,-0.034,-2.916,-1.597, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.711,0.000,0.000,--,--,--, 8.997, 2.320,-0.327, 5.218, 1.330,-0.229, 2.325, 0.000, 0.000, 2.235, 0.000, 0.569,0.000,False,False,-4.201, 12.529, 35.566,-0.010, 0.030,-0.064,-0.001, 0.093, 0.307, 0.947, 5.604,-0.012,-2.983,-1.519, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.783,0.000,0.000,--,--,--, 9.421, 2.428,-0.346, 5.372, 1.364,-0.238, 2.325, 0.000, 0.000, 2.235, 0.000, 0.569,0.000,False,False,-4.363, 12.711, 35.047,-0.010, 0.030,-0.108,-0.003, 0.094, 0.303, 0.948, 5.604,-0.012,-2.983,-1.519, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.831,0.000,0.000,--,--,--, 9.637, 2.483,-0.356, 5.449, 1.382,-0.242, 2.353, 0.000, 0.000, 2.307, 0.000, 0.585,0.000,False,False,-4.465, 12.706, 34.534,-0.020, 0.030,-0.125,-0.004, 0.094, 0.299, 0.950, 5.604,-0.012,-2.983,-1.519, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.867,0.000,0.000,--,--,--, 9.857, 2.538,-0.366, 5.527, 1.400,-0.245, 2.368, 0.000, 0.000, 2.341, 0.000, 0.593,0.000,False,False,-4.412, 12.666, 34.205,-0.010, 0.040,-0.146,-0.004, 0.094, 0.296, 0.950, 5.604,-0.012,-2.983,-1.519, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.903,0.000,0.000,--,--,--, 10.079, 2.595,-0.376, 5.605, 1.418,-0.249, 2.378, 0.000, 0.000, 2.364, 0.000, 0.598,0.000,False,False,-4.389, 12.789, 33.705,-0.010, 0.040,-0.153,-0.004, 0.095, 0.292, 0.952, 5.533, 0.068,-3.091,-1.356, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,497.903,0.000,0.000,--,--,--, 10.079, 2.595,-0.376, 5.605, 1.418,-0.249, 2.394, 0.000, 0.000, 2.399, 0.000, 0.606,0.000,False,False,-4.389, 12.789, 33.705,-0.010, 0.040,-0.153,-0.004, 0.095, 0.292, 0.952, 5.533, 0.068,-3.091,-1.356, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.010,0.000,0.000,--,--,--, 10.655, 2.741,-0.401, 5.803, 1.466,-0.260, 2.399, 0.000, 0.000, 2.410, 0.000, 0.609,0.000,False,False,-4.539, 12.737, 32.356,-0.010, 0.040,-0.177,-0.007, 0.095, 0.281, 0.955, 5.492, 0.116,-3.155,-1.287, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.070,0.000,0.000,--,--,--, 11.007, 2.830,-0.417, 5.922, 1.496,-0.266, 2.420, 0.000, 0.000, 2.455, 0.000, 0.620,0.000,False,False,-4.640, 12.871, 31.513,-0.010, 0.050,-0.192,-0.008, 0.097, 0.274, 0.957, 5.492, 0.116,-3.155,-1.287, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.106,0.000,0.000,--,--,--, 11.246, 2.890,-0.428, 6.002, 1.515,-0.269, 2.431, 0.000, 0.000, 2.477, 0.000, 0.625,0.000,False,False,-4.563, 12.815, 31.023,-0.010, 0.050,-0.199,-0.008, 0.097, 0.270, 0.958, 5.442, 0.168,-3.237,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.154,0.000,0.000,--,--,--, 11.487, 2.951,-0.439, 6.082, 1.535,-0.274, 2.447, 0.000, 0.000, 2.509, 0.000, 0.633,0.000,False,False,-4.687, 12.966, 30.346,-0.020, 0.050,-0.189,-0.010, 0.098, 0.264, 0.959, 5.442, 0.168,-3.237,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.213,0.000,0.000,--,--,--, 11.856, 3.044,-0.456, 6.203, 1.566,-0.280, 2.453, 0.000, 0.000, 2.520, 0.000, 0.636,0.000,False,False,-4.783, 13.097, 29.507,-0.010, 0.060,-0.185,-0.011, 0.100, 0.257, 0.961, 5.383, 0.224,-3.311,-1.184, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.285,0.000,0.000,--,--,--, 12.359, 3.171,-0.478, 6.368, 1.608,-0.288, 2.470, 0.000, 0.000, 2.552, 0.000, 0.644,0.000,False,False,-4.851, 13.208, 28.507,-0.010, 0.050,-0.172,-0.012, 0.101, 0.249, 0.963, 5.383, 0.224,-3.311,-1.184, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.333,0.000,0.000,--,--,--, 12.615, 3.236,-0.490, 6.450, 1.630,-0.291, 2.487, 0.000, 0.000, 2.584, 0.000, 0.653,0.000,False,False,-4.776, 13.154, 28.021,-0.010, 0.050,-0.166,-0.012, 0.101, 0.245, 0.964, 5.383, 0.224,-3.311,-1.184, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.333,0.000,0.000,--,--,--, 12.615, 3.236,-0.490, 6.450, 1.630,-0.291, 2.505, 0.000, 0.000, 2.616, 0.000, 0.661,0.000,False,False,-4.776, 13.154, 28.021,-0.010, 0.050,-0.166,-0.012, 0.101, 0.245, 0.964, 5.383, 0.224,-3.311,-1.184, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.404,0.000,0.000,--,--,--, 13.138, 3.368,-0.514, 6.617, 1.675,-0.300, 2.517, 0.000, 0.000, 2.637, 0.000, 0.667,0.000,False,False,-4.842, 13.265, 27.024,-0.010, 0.050,-0.132,-0.014, 0.102, 0.237, 0.966, 5.258, 0.329,-3.397,-1.156, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.464,0.000,0.000,--,--,--, 13.539, 3.470,-0.532, 6.744, 1.709,-0.305, 2.535, 0.000, 0.000, 2.668, 0.000, 0.676,0.000,False,False,-4.956, 13.409, 26.352,-0.010, 0.040,-0.106,-0.015, 0.104, 0.231, 0.967, 5.258, 0.329,-3.397,-1.156, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.512,0.000,0.000,--,--,--, 13.817, 3.541,-0.545, 6.831, 1.733,-0.310, 2.542, 0.000, 0.000, 2.679, 0.000, 0.679,0.000,False,False,-4.907, 13.375, 26.030,-0.010, 0.040,-0.091,-0.015, 0.104, 0.228, 0.968, 5.192, 0.368,-3.424,-1.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.584,0.000,0.000,--,--,--, 14.370, 3.681,-0.570, 7.002, 1.781,-0.318, 2.542, 0.000, 0.000, 2.679, 0.000, 0.679,0.000,False,False,-5.043, 13.535, 25.520,-0.010, 0.050,-0.045,-0.017, 0.105, 0.224, 0.969, 5.192, 0.368,-3.424,-1.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.632,0.000,0.000,--,--,--, 14.652, 3.753,-0.583, 7.089, 1.805,-0.323, 2.576, 0.000, 0.000, 2.734, 0.000, 0.695,0.000,False,False,-5.018, 13.517, 25.359,-0.010, 0.040,-0.030,-0.017, 0.105, 0.223, 0.969, 5.192, 0.368,-3.424,-1.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.668,0.000,0.000,--,--,--, 14.937, 3.826,-0.596, 7.175, 1.829,-0.327, 2.596, 0.000, 0.000, 2.763, 0.000, 0.704,0.000,False,False,-5.202, 13.710, 25.171,-0.010, 0.030, 0.009,-0.018, 0.107, 0.221, 0.969, 5.192, 0.368,-3.424,-1.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.704,0.000,0.000,--,--,--, 15.226, 3.900,-0.609, 7.262, 1.853,-0.332, 2.609, 0.000, 0.000, 2.783, 0.000, 0.710,0.000,False,False,-5.177, 13.693, 25.010,-0.010, 0.040, 0.025,-0.018, 0.107, 0.220, 0.969, 5.069, 0.437,-3.450,-1.265, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.752,0.000,0.000,--,--,--, 15.518, 3.974,-0.622, 7.349, 1.877,-0.335, 2.629, 0.000, 0.000, 2.811, 0.000, 0.718,0.000,False,False,-5.177, 13.693, 25.010, 0.000, 0.030, 0.051,-0.018, 0.107, 0.220, 0.969, 5.069, 0.437,-3.450,-1.265, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.811,0.000,0.000,--,--,--, 15.963, 4.088,-0.643, 7.481, 1.914,-0.341, 2.636, 0.000, 0.000, 2.821, 0.000, 0.721,0.000,False,False,-5.202, 13.710, 25.171,-0.010, 0.030, 0.086,-0.018, 0.107, 0.221, 0.969, 5.014, 0.454,-3.489,-1.326, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.883,0.000,0.000,--,--,--, 16.569, 4.244,-0.670, 7.657, 1.963,-0.350, 2.656, 0.000, 0.000, 2.848, 0.000, 0.729,0.000,False,False,-5.290, 13.917, 25.486,-0.010, 0.030, 0.150,-0.018, 0.108, 0.224, 0.968, 5.014, 0.454,-3.489,-1.326, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.931,0.000,0.000,--,--,--, 16.877, 4.323,-0.685, 7.746, 1.988,-0.353, 2.677, 0.000, 0.000, 2.876, 0.000, 0.737,0.000,False,False,-5.146, 13.896, 25.666, 0.000, 0.040, 0.174,-0.017, 0.108, 0.226, 0.968, 5.014, 0.454,-3.489,-1.326, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,498.931,0.000,0.000,--,--,--, 16.877, 4.323,-0.685, 7.746, 1.988,-0.353, 2.699, 0.000, 0.000, 2.902, 0.000, 0.745,0.000,False,False,-5.146, 13.896, 25.666, 0.000, 0.040, 0.174,-0.017, 0.108, 0.226, 0.968, 5.014, 0.454,-3.489,-1.326, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.002,0.000,0.000,--,--,--, 17.504, 4.484,-0.713, 7.925, 2.035,-0.361, 2.713, 0.000, 0.000, 2.920, 0.000, 0.750,0.000,False,False,-5.288, 14.141, 26.303, 0.000, 0.050, 0.224,-0.017, 0.109, 0.231, 0.967, 4.883, 0.425,-3.545,-1.497, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.074,0.000,0.000,--,--,--, 17.991, 4.609,-0.736, 8.062, 2.071,-0.367, 2.728, 0.000, 0.000, 2.938, 0.000, 0.754,0.000,False,False,-5.264, 14.349, 26.961,-0.010, 0.040, 0.260,-0.015, 0.111, 0.237, 0.965, 4.883, 0.425,-3.545,-1.497, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.134,0.000,0.000,--,--,--, 18.479, 4.735,-0.758, 8.198, 2.106,-0.373, 2.750, 0.000, 0.000, 2.963, 0.000, 0.761,0.000,False,False,-5.399, 14.445, 27.769, 0.000, 0.050, 0.294,-0.015, 0.111, 0.244, 0.963, 4.883, 0.425,-3.545,-1.497, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.134,0.000,0.000,--,--,--, 18.479, 4.735,-0.758, 8.198, 2.106,-0.373, 2.773, 0.000, 0.000, 2.989, 0.000, 0.767,0.000,False,False,-5.399, 14.445, 27.769, 0.000, 0.050, 0.294,-0.015, 0.111, 0.244, 0.963, 4.883, 0.425,-3.545,-1.497, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.205,0.000,0.000,--,--,--, 19.142, 4.905,-0.788, 8.381, 2.151,-0.381, 2.788, 0.000, 0.000, 3.005, 0.000, 0.771,0.000,False,False,-5.464, 14.718, 28.914, 0.000, 0.050, 0.332,-0.014, 0.112, 0.253, 0.961, 4.729, 0.356,-3.560,-1.679, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.265,0.000,0.000,--,--,--, 19.649, 5.035,-0.811, 8.519, 2.183,-0.386, 2.811, 0.000, 0.000, 3.030, 0.000, 0.776,0.000,False,False,-5.509, 14.976, 29.900, 0.000, 0.050, 0.365,-0.012, 0.113, 0.262, 0.958, 4.729, 0.356,-3.560,-1.679, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.313,0.000,0.000,--,--,--, 19.992, 5.123,-0.827, 8.612, 2.205,-0.389, 2.819, 0.000, 0.000, 3.038, 0.000, 0.778,0.000,False,False,-5.627, 15.063, 30.550, 0.000, 0.050, 0.377,-0.012, 0.113, 0.267, 0.957, 4.640, 0.322,-3.578,-1.759, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.385,0.000,0.000,--,--,--, 20.688, 5.301,-0.858, 8.801, 2.246,-0.398, 2.842, 0.000, 0.000, 3.062, 0.000, 0.783,0.000,False,False,-5.859, 15.605, 32.182, 0.000, 0.050, 0.399,-0.011, 0.116, 0.281, 0.953, 4.640, 0.322,-3.578,-1.759, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.433,0.000,0.000,--,--,--, 21.042, 5.392,-0.874, 8.896, 2.267,-0.402, 2.866, 0.000, 0.000, 3.086, 0.000, 0.787,0.000,False,False,-5.808, 15.651, 32.857, 0.000, 0.060, 0.407,-0.010, 0.116, 0.286, 0.951, 4.640, 0.322,-3.578,-1.759, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.469,0.000,0.000,--,--,--, 21.400, 5.483,-0.891, 8.992, 2.287,-0.406, 2.891, 0.000, 0.000, 3.110, 0.000, 0.791,0.000,False,False,-6.027, 15.960, 33.665,-0.010, 0.050, 0.410,-0.010, 0.118, 0.293, 0.949, 4.640, 0.322,-3.578,-1.759, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.505,0.000,0.000,--,--,--, 21.761, 5.575,-0.907, 9.088, 2.306,-0.410, 2.907, 0.000, 0.000, 3.125, 0.000, 0.793,0.000,False,False,-6.072, 16.222, 34.497, 0.000, 0.060, 0.419,-0.008, 0.119, 0.300, 0.946, 4.428, 0.235,-3.576,-1.880, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.553,0.000,0.000,--,--,--, 22.127, 5.668,-0.924, 9.185, 2.325,-0.413, 2.932, 0.000, 0.000, 3.149, 0.000, 0.796,0.000,False,False,-6.247, 16.358, 35.317, 0.000, 0.050, 0.420,-0.008, 0.119, 0.307, 0.944, 4.428, 0.235,-3.576,-1.880, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.612,0.000,0.000,--,--,--, 22.692, 5.811,-0.949, 9.334, 2.354,-0.420, 2.940, 0.000, 0.000, 3.156, 0.000, 0.797,0.000,False,False,-6.378, 16.689, 36.481, 0.000, 0.060, 0.418,-0.007, 0.120, 0.317, 0.941, 4.315, 0.181,-3.540,-1.913, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.684,0.000,0.000,--,--,--, 23.446, 6.001,-0.983, 9.531, 2.390,-0.428, 2.966, 0.000, 0.000, 3.179, 0.000, 0.799,0.000,False,False,-6.598, 17.093, 37.979, 0.000, 0.050, 0.412,-0.006, 0.122, 0.329, 0.936, 4.315, 0.181,-3.540,-1.913, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.732,0.000,0.000,--,--,--, 23.830, 6.097,-1.000, 9.631, 2.407,-0.432, 2.992, 0.000, 0.000, 3.202, 0.000, 0.801,0.000,False,False,-6.797, 17.255, 38.805, 0.000, 0.040, 0.396,-0.006, 0.122, 0.336, 0.934, 4.315, 0.181,-3.540,-1.913, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.732,0.000,0.000,--,--,--, 23.830, 6.097,-1.000, 9.631, 2.407,-0.432, 3.018, 0.000, 0.000, 3.224, 0.000, 0.803,0.000,False,False,-6.797, 17.255, 38.805, 0.000, 0.040, 0.396,-0.006, 0.122, 0.336, 0.934, 4.315, 0.181,-3.540,-1.913, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.803,0.000,0.000,--,--,--, 24.608, 6.291,-1.035, 9.831, 2.440,-0.440, 3.035, 0.000, 0.000, 3.238, 0.000, 0.803,0.000,False,False,-7.051, 17.693, 40.312, 0.000, 0.040, 0.370,-0.004, 0.123, 0.349, 0.929, 4.113, 0.101,-3.510,-1.932, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.863,0.000,0.000,--,--,--, 25.103, 6.414,-1.058, 9.957, 2.459,-0.444, 3.062, 0.000, 0.000, 3.259, 0.000, 0.804,0.000,False,False,-7.105, 17.965, 40.992, 0.000, 0.040, 0.346,-0.003, 0.125, 0.354, 0.927, 4.113, 0.101,-3.510,-1.932, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.911,0.000,0.000,--,--,--, 25.503, 6.512,-1.075, 10.058, 2.474,-0.448, 3.071, 0.000, 0.000, 3.266, 0.000, 0.804,0.000,False,False,-7.284, 18.116, 41.658, 0.000, 0.050, 0.336,-0.003, 0.125, 0.360, 0.925, 4.006, 0.067,-3.485,-1.906, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,499.983,0.000,0.000,--,--,--, 26.316, 6.712,-1.112, 10.261, 2.502,-0.454, 3.071, 0.000, 0.000, 3.266, 0.000, 0.804,0.000,False,False,-7.491, 18.519, 42.841,-0.010, 0.050, 0.294,-0.001, 0.126, 0.369, 0.921, 4.006, 0.067,-3.485,-1.906, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,500.031,0.000,0.000,--,--,--, 26.728, 6.812,-1.130, 10.363, 2.516,-0.458, 3.125, 0.000, 0.000, 3.307, 0.000, 0.803,0.000,False,False,-7.587, 18.601, 43.175, 0.000, 0.050, 0.273,-0.001, 0.126, 0.372, 0.920, 4.006, 0.067,-3.485,-1.906, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,500.067,0.000,0.000,--,--,--, 27.145, 6.913,-1.148, 10.465, 2.530,-0.461, 3.153, 0.000, 0.000, 3.326, 0.000, 0.803,0.000,False,False,-7.535, 18.649, 43.705, 0.000, 0.040, 0.247,-0.000, 0.126, 0.376, 0.918, 4.006, 0.067,-3.485,-1.906, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,500.103,0.000,0.000,--,--,--, 27.565, 7.015,-1.167, 10.567, 2.543,-0.464, 3.172, 0.000, 0.000, 3.339, 0.000, 0.802,0.000,False,False,-7.716, 18.939, 44.028,-0.010, 0.040, 0.222,-0.000, 0.127, 0.379, 0.917, 3.798, 0.024,-3.428,-1.817, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,500.103,0.000,0.000,--,--,--, 27.565, 7.015,-1.167, 10.567, 2.543,-0.464, 3.200, 0.000, 0.000, 3.358, 0.000, 0.801,0.000,False,False,-7.716, 18.939, 44.028,-0.010, 0.040, 0.222,-0.000, 0.127, 0.379, 0.917, 3.798, 0.024,-3.428,-1.817, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,500.210,0.000,0.000,--,--,--, 28.646, 7.274,-1.214, 10.827, 2.575,-0.472, 3.210, 0.000, 0.000, 3.364, 0.000, 0.801,0.000,False,False,-7.920, 19.116, 44.699,-0.010, 0.020, 0.160, 0.000, 0.127, 0.385, 0.914, 3.708, 0.017,-3.393,-1.752, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
