k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
0,0,421.722,0.000,0.000,--,--,--, 1.436, 0.382,-0.029, 1.628, 0.424,-0.048, 2.029, 0.000, 0.000, 0.808, 0.000, 0.210,0.000,False,False,-1.212, 6.086, 4.860, 0.000, 0.030, 0.258,-0.008, 0.053, 0.043, 0.998, 6.179, 0.271,-1.190,-0.444, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,421.770,0.000,0.000,--,--,--, 1.502, 0.399,-0.031, 1.677, 0.434,-0.050, 2.030, 0.000, 0.000, 0.820, 0.000, 0.212,0.000,False,False,-1.247, 6.095, 5.494, 0.000, 0.030, 0.295,-0.008, 0.053, 0.048, 0.997, 6.179, 0.271,-1.190,-0.444, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,421.829,0.000,0.000,--,--,--, 1.605, 0.426,-0.034, 1.752, 0.450,-0.054, 2.033, 0.000, 0.000, 0.855, 0.000, 0.220,0.000,False,False,-1.317, 6.274, 6.602, 0.000, 0.040, 0.331,-0.008, 0.054, 0.058, 0.997, 6.179, 0.271,-1.190,-0.444, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,421.841,0.000,0.000,--,--,--, 1.640, 0.435,-0.035, 1.777, 0.456,-0.055, 2.037, 0.000, 0.000, 0.891, 0.000, 0.228,0.000,False,False,-1.335, 6.280, 6.919, 0.000, 0.030, 0.339,-0.008, 0.054, 0.061, 0.997, 6.160, 0.258,-1.366,-0.745, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,421.925,0.000,0.000,--,--,--, 1.788, 0.473,-0.040, 1.880, 0.478,-0.061, 2.039, 0.000, 0.000, 0.915, 0.000, 0.233,0.000,False,False,-1.278, 6.459, 8.513, 0.000, 0.050, 0.384,-0.007, 0.055, 0.075, 0.996, 6.160, 0.258,-1.366,-0.745, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,421.937,0.000,0.000,--,--,--, 1.826, 0.482,-0.041, 1.905, 0.483,-0.062, 2.042, 0.000, 0.000, 0.939, 0.000, 0.238,0.000,False,False,-1.309, 6.626, 8.828, 0.000, 0.040, 0.392,-0.007, 0.057, 0.077, 0.995, 6.148, 0.227,-1.431,-0.894, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.020,0.000,0.000,--,--,--, 1.982, 0.522,-0.046, 2.008, 0.505,-0.066, 2.047, 0.000, 0.000, 0.987, 0.000, 0.248,0.000,False,False,-1.280, 6.814, 10.742, 0.000, 0.040, 0.426,-0.006, 0.058, 0.094, 0.994, 6.148, 0.227,-1.431,-0.894, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.068,0.000,0.000,--,--,--, 2.064, 0.542,-0.049, 2.060, 0.517,-0.069, 2.047, 0.000, 0.000, 0.987, 0.000, 0.248,0.000,False,False,-1.340, 6.836, 11.696, 0.000, 0.040, 0.441,-0.006, 0.058, 0.102, 0.993, 6.135, 0.215,-1.512,-1.052, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.128,0.000,0.000,--,--,--, 2.190, 0.574,-0.053, 2.139, 0.534,-0.073, 2.052, 0.000, 0.000, 1.035, 0.000, 0.259,0.000,False,False,-1.289, 7.016, 13.137, 0.000, 0.030, 0.469,-0.004, 0.060, 0.115, 0.992, 6.135, 0.215,-1.512,-1.052, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.140,0.000,0.000,--,--,--, 2.233, 0.585,-0.055, 2.166, 0.540,-0.074, 2.057, 0.000, 0.000, 1.072, 0.000, 0.267,0.000,False,False,-1.320, 7.029, 13.615, 0.000, 0.030, 0.465,-0.004, 0.060, 0.119, 0.991, 6.123, 0.189,-1.590,-1.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.223,0.000,0.000,--,--,--, 2.410, 0.629,-0.061, 2.274, 0.564,-0.078, 2.062, 0.000, 0.000, 1.109, 0.000, 0.275,0.000,False,False,-1.319, 7.230, 15.697, 0.000, 0.040, 0.477,-0.003, 0.061, 0.137, 0.989, 6.123, 0.189,-1.590,-1.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.247,0.000,0.000,--,--,--, 2.456, 0.640,-0.062, 2.301, 0.570,-0.079, 2.062, 0.000, 0.000, 1.109, 0.000, 0.275,0.000,False,False,-1.352, 7.244, 16.176, 0.010, 0.050, 0.466,-0.003, 0.061, 0.141, 0.988, 6.108, 0.158,-1.698,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.319,0.000,0.000,--,--,--, 2.645, 0.687,-0.069, 2.411, 0.593,-0.084, 2.070, 0.000, 0.000, 1.171, 0.000, 0.288,0.000,False,False,-1.375, 7.611, 18.103, 0.000, 0.070, 0.472,-0.001, 0.064, 0.158, 0.985, 6.108, 0.158,-1.698,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.367,0.000,0.000,--,--,--, 2.742, 0.711,-0.072, 2.467, 0.605,-0.087, 2.072, 0.000, 0.000, 1.184, 0.000, 0.290,0.000,False,False,-1.294, 7.623, 19.236, 0.000, 0.060, 0.462,-0.000, 0.064, 0.167, 0.984, 6.108, 0.158,-1.698,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.426,0.000,0.000,--,--,--, 2.893, 0.748,-0.078, 2.553, 0.622,-0.092, 2.077, 0.000, 0.000, 1.222, 0.000, 0.298,0.000,False,False,-1.464, 8.010, 20.677, 0.010, 0.070, 0.445, 0.000, 0.066, 0.180, 0.981, 6.108, 0.158,-1.698,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.438,0.000,0.000,--,--,--, 2.947, 0.761,-0.080, 2.583, 0.628,-0.093, 2.083, 0.000, 0.000, 1.261, 0.000, 0.305,0.000,False,False,-1.502, 8.030, 21.160, 0.000, 0.070, 0.441, 0.000, 0.066, 0.184, 0.981, 6.064, 0.095,-1.914,-1.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.522,0.000,0.000,--,--,--, 3.158, 0.812,-0.088, 2.701, 0.649,-0.099, 2.089, 0.000, 0.000, 1.300, 0.000, 0.312,0.000,False,False,-1.547, 8.411, 22.939, 0.000, 0.070, 0.403, 0.001, 0.069, 0.199, 0.977, 6.064, 0.095,-1.914,-1.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.546,0.000,0.000,--,--,--, 3.213, 0.825,-0.090, 2.731, 0.654,-0.101, 2.089, 0.000, 0.000, 1.300, 0.000, 0.312,0.000,False,False,-1.575, 8.426, 23.262, 0.000, 0.060, 0.402, 0.001, 0.069, 0.202, 0.977, 6.038, 0.074,-1.976,-1.564, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.618,0.000,0.000,--,--,--, 3.436, 0.878,-0.098, 2.853, 0.676,-0.107, 2.099, 0.000, 0.000, 1.366, 0.000, 0.323,0.000,False,False,-1.584, 8.639, 24.888, 0.000, 0.050, 0.355, 0.003, 0.071, 0.216, 0.974, 6.038, 0.074,-1.976,-1.564, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.666,0.000,0.000,--,--,--, 3.551, 0.905,-0.102, 2.915, 0.685,-0.110, 2.101, 0.000, 0.000, 1.379, 0.000, 0.325,0.000,False,False,-1.682, 8.844, 25.533, 0.000, 0.040, 0.333, 0.003, 0.072, 0.221, 0.973, 6.038, 0.074,-1.976,-1.564, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.726,0.000,0.000,--,--,--, 3.729, 0.947,-0.109, 3.009, 0.700,-0.116, 2.108, 0.000, 0.000, 1.419, 0.000, 0.331,0.000,False,False,-1.814, 9.070, 26.504,-0.010, 0.040, 0.293, 0.003, 0.073, 0.230, 0.970, 6.038, 0.074,-1.976,-1.564, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.738,0.000,0.000,--,--,--, 3.790, 0.961,-0.111, 3.041, 0.706,-0.117, 2.115, 0.000, 0.000, 1.459, 0.000, 0.337,0.000,False,False,-1.845, 9.089, 26.829, 0.000, 0.040, 0.275, 0.003, 0.073, 0.232, 0.970, 5.995, 0.018,-2.116,-1.585, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.821,0.000,0.000,--,--,--, 4.038, 1.019,-0.121, 3.168, 0.726,-0.124, 2.122, 0.000, 0.000, 1.500, 0.000, 0.343,0.000,False,False,-1.811, 9.279, 27.815, 0.000, 0.040, 0.216, 0.004, 0.075, 0.241, 0.968, 5.995, 0.018,-2.116,-1.585, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.845,0.000,0.000,--,--,--, 4.102, 1.033,-0.124, 3.201, 0.731,-0.125, 2.122, 0.000, 0.000, 1.500, 0.000, 0.343,0.000,False,False,-1.827, 9.289, 27.978,-0.010, 0.060, 0.203, 0.004, 0.075, 0.242, 0.967, 5.970, 0.012,-2.213,-1.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.917,0.000,0.000,--,--,--, 4.363, 1.093,-0.134, 3.331, 0.753,-0.132, 2.135, 0.000, 0.000, 1.567, 0.000, 0.353,0.000,False,False,-1.938, 9.506, 28.626,-0.010, 0.050, 0.144, 0.004, 0.076, 0.248, 0.966, 5.970, 0.012,-2.213,-1.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,422.965,0.000,0.000,--,--,--, 4.497, 1.123,-0.139, 3.397, 0.763,-0.136, 2.138, 0.000, 0.000, 1.581, 0.000, 0.355,0.000,False,False,-2.175, 9.736, 28.773,-0.010, 0.050, 0.117, 0.003, 0.077, 0.249, 0.965, 5.970, 0.012,-2.213,-1.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.024,0.000,0.000,--,--,--, 4.708, 1.170,-0.148, 3.499, 0.780,-0.142, 2.146, 0.000, 0.000, 1.622, 0.000, 0.362,0.000,False,False,-2.238, 9.924, 28.933,-0.010, 0.050, 0.066, 0.003, 0.079, 0.250, 0.965, 5.970, 0.012,-2.213,-1.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.036,0.000,0.000,--,--,--, 4.778, 1.186,-0.151, 3.532, 0.785,-0.143, 2.152, 0.000, 0.000, 1.648, 0.000, 0.366,0.000,False,False,-2.238, 9.924, 28.933,-0.010, 0.040, 0.055, 0.003, 0.079, 0.250, 0.965, 5.918, 0.010,-2.362,-1.419, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.120,0.000,0.000,--,--,--, 5.066, 1.250,-0.163, 3.666, 0.808,-0.150, 2.164, 0.000, 0.000, 1.701, 0.000, 0.375,0.000,False,False,-2.265, 10.088, 28.766,-0.010, 0.040,-0.006, 0.003, 0.080, 0.249, 0.965, 5.918, 0.010,-2.362,-1.419, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.169,0.000,0.000,--,--,--, 5.214, 1.282,-0.169, 3.734, 0.821,-0.154, 2.167, 0.000, 0.000, 1.715, 0.000, 0.377,0.000,False,False,-2.439, 10.132, 28.752,-0.010, 0.030,-0.031, 0.001, 0.080, 0.249, 0.965, 5.918, 0.010,-2.362,-1.419, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.226,0.000,0.000,--,--,--, 5.441, 1.332,-0.178, 3.836, 0.840,-0.160, 2.177, 0.000, 0.000, 1.754, 0.000, 0.384,0.000,False,False,-2.384, 10.097, 28.263,-0.010, 0.030,-0.075, 0.001, 0.080, 0.245, 0.966, 5.918, 0.010,-2.362,-1.419, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.239,0.000,0.000,--,--,--, 5.518, 1.349,-0.181, 3.870, 0.846,-0.161, 2.186, 0.000, 0.000, 1.793, 0.000, 0.391,0.000,False,False,-2.384, 10.097, 28.263,-0.010, 0.040,-0.092, 0.001, 0.080, 0.245, 0.966, 5.876, 0.046,-2.503,-1.236, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.323,0.000,0.000,--,--,--, 5.833, 1.418,-0.195, 4.007, 0.873,-0.168, 2.196, 0.000, 0.000, 1.832, 0.000, 0.399,0.000,False,False,-2.510, 10.256, 27.432,-0.010, 0.050,-0.142, 0.000, 0.082, 0.238, 0.968, 5.876, 0.046,-2.503,-1.236, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.347,0.000,0.000,--,--,--, 5.914, 1.436,-0.198, 4.042, 0.880,-0.170, 2.196, 0.000, 0.000, 1.832, 0.000, 0.399,0.000,False,False,-2.491, 10.245, 27.270,-0.010, 0.040,-0.147,-0.000, 0.082, 0.237, 0.968, 5.851, 0.082,-2.605,-1.135, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.419,0.000,0.000,--,--,--, 6.243, 1.507,-0.212, 4.181, 0.909,-0.176, 2.214, 0.000, 0.000, 1.896, 0.000, 0.412,0.000,False,False,-2.595, 10.390, 26.278,-0.010, 0.060,-0.190,-0.001, 0.083, 0.228, 0.970, 5.851, 0.082,-2.605,-1.135, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.468,0.000,0.000,--,--,--, 6.411, 1.544,-0.219, 4.251, 0.923,-0.180, 2.217, 0.000, 0.000, 1.909, 0.000, 0.414,0.000,False,False,-2.711, 10.395, 25.778,-0.010, 0.060,-0.203,-0.003, 0.083, 0.224, 0.971, 5.851, 0.082,-2.605,-1.135, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.527,0.000,0.000,--,--,--, 6.670, 1.600,-0.230, 4.357, 0.945,-0.185, 2.228, 0.000, 0.000, 1.947, 0.000, 0.422,0.000,False,False,-2.641, 10.500, 24.804,-0.010, 0.060,-0.223,-0.003, 0.084, 0.216, 0.973, 5.851, 0.082,-2.605,-1.135, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.539,0.000,0.000,--,--,--, 6.757, 1.619,-0.234, 4.393, 0.952,-0.187, 2.240, 0.000, 0.000, 1.985, 0.000, 0.430,0.000,False,False,-2.793, 10.525, 24.627,-0.010, 0.060,-0.222,-0.004, 0.084, 0.214, 0.973, 5.782, 0.159,-2.789,-0.953, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.623,0.000,0.000,--,--,--, 7.119, 1.698,-0.249, 4.540, 0.984,-0.194, 2.251, 0.000, 0.000, 2.024, 0.000, 0.438,0.000,False,False,-2.852, 10.643, 23.318,-0.010, 0.060,-0.238,-0.006, 0.086, 0.203, 0.975, 5.782, 0.159,-2.789,-0.953, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.646,0.000,0.000,--,--,--, 7.210, 1.717,-0.253, 4.576, 0.992,-0.197, 2.251, 0.000, 0.000, 2.024, 0.000, 0.438,0.000,False,False,-2.851, 10.791, 22.992,-0.010, 0.040,-0.240,-0.006, 0.087, 0.201, 0.976, 5.746, 0.201,-2.864,-0.882, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.719,0.000,0.000,--,--,--, 7.582, 1.798,-0.269, 4.724, 1.024,-0.205, 2.271, 0.000, 0.000, 2.087, 0.000, 0.452,0.000,False,False,-2.906, 10.907, 21.686,-0.010, 0.050,-0.237,-0.007, 0.089, 0.190, 0.978, 5.746, 0.201,-2.864,-0.882, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.767,0.000,0.000,--,--,--, 7.773, 1.839,-0.278, 4.799, 1.040,-0.209, 2.276, 0.000, 0.000, 2.100, 0.000, 0.455,0.000,False,False,-3.000, 10.896, 21.029,-0.020, 0.050,-0.236,-0.008, 0.089, 0.184, 0.979, 5.746, 0.201,-2.864,-0.882, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.824,0.000,0.000,--,--,--, 8.064, 1.903,-0.291, 4.913, 1.065,-0.215, 2.288, 0.000, 0.000, 2.138, 0.000, 0.463,0.000,False,False,-3.088, 11.031, 20.048,-0.020, 0.050,-0.220,-0.010, 0.090, 0.176, 0.980, 5.746, 0.201,-2.864,-0.882, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.885,0.000,0.000,--,--,--, 8.362, 1.967,-0.304, 5.028, 1.091,-0.221, 2.297, 0.000, 0.000, 2.163, 0.000, 0.469,0.000,False,False,-3.026, 11.147, 19.243,-0.010, 0.060,-0.210,-0.010, 0.091, 0.169, 0.981, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.921,0.000,0.000,--,--,--, 8.565, 2.012,-0.313, 5.105, 1.108,-0.225, 2.315, 0.000, 0.000, 2.213, 0.000, 0.480,0.000,False,False,-3.137, 11.144, 18.748,-0.010, 0.060,-0.184,-0.011, 0.091, 0.165, 0.982, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.944,0.000,0.000,--,--,--, 8.667, 2.034,-0.317, 5.144, 1.117,-0.227, 2.319, 0.000, 0.000, 2.226, 0.000, 0.483,0.000,False,False,-3.128, 11.290, 18.424,-0.010, 0.050,-0.181,-0.011, 0.093, 0.162, 0.982, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,423.944,0.000,0.000,--,--,--, 8.667, 2.034,-0.317, 5.144, 1.117,-0.227, 2.338, 0.000, 0.000, 2.275, 0.000, 0.494,0.000,False,False,-3.128, 11.290, 18.424,-0.010, 0.050,-0.181,-0.011, 0.093, 0.162, 0.982, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.064,0.000,0.000,--,--,--, 9.299, 2.171,-0.345, 5.379, 1.171,-0.239, 2.343, 0.000, 0.000, 2.287, 0.000, 0.497,0.000,False,False,-3.336, 11.427, 17.111,-0.020, 0.050,-0.117,-0.014, 0.094, 0.151, 0.984, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.135,0.000,0.000,--,--,--, 9.741, 2.268,-0.365, 5.540, 1.210,-0.248, 2.358, 0.000, 0.000, 2.324, 0.000, 0.507,0.000,False,False,-3.288, 11.553, 16.469,-0.020, 0.030,-0.072,-0.014, 0.095, 0.145, 0.985, 5.664, 0.319,-3.015,-0.778, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.135,0.000,0.000,--,--,--, 9.741, 2.268,-0.365, 5.540, 1.210,-0.248, 2.368, 0.000, 0.000, 2.348, 0.000, 0.513,0.000,False,False,-3.288, 11.553, 16.469,-0.020, 0.030,-0.072,-0.014, 0.095, 0.145, 0.985, 5.527, 0.441,-3.171,-0.826, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.219,0.000,0.000,--,--,--, 10.191, 2.366,-0.385, 5.700, 1.249,-0.256, 2.388, 0.000, 0.000, 2.395, 0.000, 0.525,0.000,False,False,-3.251, 11.534, 16.150,-0.010, 0.030,-0.005,-0.014, 0.095, 0.143, 0.985, 5.527, 0.441,-3.171,-0.826, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.243,0.000,0.000,--,--,--, 10.305, 2.391,-0.390, 5.741, 1.259,-0.257, 2.388, 0.000, 0.000, 2.395, 0.000, 0.525,0.000,False,False,-3.414, 11.557, 16.134,-0.010, 0.030, 0.000,-0.015, 0.095, 0.143, 0.985, 5.491, 0.458,-3.224,-0.887, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.326,0.000,0.000,--,--,--, 10.771, 2.494,-0.411, 5.903, 1.299,-0.265, 2.409, 0.000, 0.000, 2.441, 0.000, 0.537,0.000,False,False,-3.437, 11.721, 16.130,-0.010, 0.030, 0.063,-0.015, 0.097, 0.143, 0.985, 5.491, 0.458,-3.224,-0.887, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.338,0.000,0.000,--,--,--, 10.889, 2.520,-0.417, 5.943, 1.309,-0.267, 2.425, 0.000, 0.000, 2.475, 0.000, 0.546,0.000,False,False,-3.437, 11.721, 16.130,-0.010, 0.030, 0.073,-0.015, 0.097, 0.143, 0.985, 5.454, 0.463,-3.266,-0.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.421,0.000,0.000,--,--,--, 11.371, 2.626,-0.439, 6.106, 1.350,-0.276, 2.441, 0.000, 0.000, 2.509, 0.000, 0.555,0.000,False,False,-3.311, 11.717, 16.464, 0.000, 0.040, 0.139,-0.014, 0.097, 0.145, 0.985, 5.454, 0.463,-3.266,-0.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.445,0.000,0.000,--,--,--, 11.494, 2.653,-0.444, 6.147, 1.360,-0.278, 2.441, 0.000, 0.000, 2.509, 0.000, 0.555,0.000,False,False,-3.330, 11.727, 16.624, 0.000, 0.050, 0.158,-0.014, 0.097, 0.147, 0.984, 5.407, 0.458,-3.341,-1.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.517,0.000,0.000,--,--,--, 11.992, 2.764,-0.467, 6.312, 1.401,-0.287, 2.470, 0.000, 0.000, 2.563, 0.000, 0.569,0.000,False,False,-3.429, 11.932, 17.256,-0.010, 0.050, 0.214,-0.014, 0.098, 0.152, 0.983, 5.407, 0.458,-3.341,-1.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.565,0.000,0.000,--,--,--, 12.246, 2.820,-0.478, 6.395, 1.422,-0.291, 2.476, 0.000, 0.000, 2.574, 0.000, 0.572,0.000,False,False,-3.512, 12.128, 17.729, 0.000, 0.050, 0.253,-0.014, 0.100, 0.156, 0.983, 5.407, 0.458,-3.341,-1.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.636,0.000,0.000,--,--,--, 12.765, 2.936,-0.502, 6.562, 1.462,-0.299, 2.493, 0.000, 0.000, 2.606, 0.000, 0.580,0.000,False,False,-3.513, 12.344, 18.858, 0.000, 0.050, 0.302,-0.012, 0.101, 0.166, 0.981, 5.407, 0.458,-3.341,-1.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.683,0.000,0.000,--,--,--, 13.036, 2.996,-0.515, 6.649, 1.482,-0.304, 2.511, 0.000, 0.000, 2.638, 0.000, 0.588,0.000,False,False,-3.621, 12.555, 19.492, 0.000, 0.050, 0.325,-0.012, 0.102, 0.172, 0.980, 5.292, 0.416,-3.430,-1.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.719,0.000,0.000,--,--,--, 13.303, 3.056,-0.527, 6.735, 1.501,-0.308, 2.530, 0.000, 0.000, 2.670, 0.000, 0.595,0.000,False,False,-3.539, 12.574, 20.149, 0.000, 0.050, 0.350,-0.011, 0.102, 0.177, 0.979, 5.292, 0.416,-3.430,-1.302, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.743,0.000,0.000,--,--,--, 13.438, 3.086,-0.533, 6.778, 1.511,-0.310, 2.530, 0.000, 0.000, 2.670, 0.000, 0.595,0.000,False,False,-3.580, 12.598, 20.469, 0.000, 0.050, 0.361,-0.011, 0.102, 0.180, 0.978, 5.233, 0.373,-3.452,-1.409, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.816,0.000,0.000,--,--,--, 13.988, 3.209,-0.558, 6.952, 1.548,-0.319, 2.561, 0.000, 0.000, 2.722, 0.000, 0.606,0.000,False,False,-3.690, 13.028, 22.078, 0.000, 0.060, 0.401,-0.010, 0.105, 0.194, 0.975, 5.233, 0.373,-3.452,-1.409, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.863,0.000,0.000,--,--,--, 14.268, 3.271,-0.571, 7.041, 1.565,-0.323, 2.568, 0.000, 0.000, 2.732, 0.000, 0.607,0.000,False,False,-3.633, 13.062, 22.899, 0.000, 0.070, 0.416,-0.008, 0.105, 0.201, 0.974, 5.233, 0.373,-3.452,-1.409, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.935,0.000,0.000,--,--,--, 14.838, 3.398,-0.597, 7.219, 1.599,-0.332, 2.587, 0.000, 0.000, 2.763, 0.000, 0.613,0.000,False,False,-3.788, 13.522, 24.675, 0.000, 0.060, 0.447,-0.007, 0.108, 0.216, 0.970, 5.233, 0.373,-3.452,-1.409, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,424.983,0.000,0.000,--,--,--, 15.128, 3.462,-0.611, 7.309, 1.614,-0.336, 2.607, 0.000, 0.000, 2.794, 0.000, 0.617,0.000,False,False,-3.930, 13.613, 25.641, 0.000, 0.060, 0.458,-0.007, 0.108, 0.224, 0.969, 5.077, 0.271,-3.536,-1.627, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
