k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,357.820,0.000,0.000,--,--,--, 1.277, 0.152,-0.025, 1.521, 0.126,-0.042, 2.025, 0.000, 0.000, 0.745, 0.000, 0.062,0.000,False,False, 0.074, 5.767, 17.537, 0.000, 0.050, 0.336, 0.008, 0.050, 0.152, 0.987, 6.197,-0.059,-1.142,-1.217, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,357.879,0.000,0.000,--,--,--, 1.370, 0.159,-0.028, 1.591, 0.130,-0.045, 2.027, 0.000, 0.000, 0.779, 0.000, 0.063,0.000,False,False,-0.004, 5.948, 18.499, 0.000, 0.050, 0.287, 0.008, 0.051, 0.161, 0.986, 6.197,-0.059,-1.142,-1.217, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,357.879,0.000,0.000,--,--,--, 1.370, 0.159,-0.028, 1.591, 0.130,-0.045, 2.030, 0.000, 0.000, 0.812, 0.000, 0.065,0.000,False,False,-0.004, 5.948, 18.499, 0.000, 0.050, 0.287, 0.008, 0.051, 0.161, 0.986, 6.186,-0.075,-1.222,-1.225, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,357.975,0.000,0.000,--,--,--, 1.535, 0.173,-0.032, 1.710, 0.137,-0.050, 2.032, 0.000, 0.000, 0.835, 0.000, 0.067,0.000,False,False,-0.104, 6.138, 19.783,-0.010, 0.050, 0.195, 0.008, 0.053, 0.172, 0.984, 6.186,-0.075,-1.222,-1.225, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,357.999,0.000,0.000,--,--,--, 1.570, 0.176,-0.033, 1.734, 0.138,-0.051, 2.033, 0.000, 0.000, 0.847, 0.000, 0.067,0.000,False,False,-0.143, 6.307, 19.944,-0.010, 0.050, 0.172, 0.008, 0.054, 0.173, 0.983, 6.186,-0.075,-1.222,-1.225, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.070,0.000,0.000,--,--,--, 1.713, 0.187,-0.038, 1.832, 0.144,-0.055, 2.038, 0.000, 0.000, 0.905, 0.000, 0.071,0.000,False,False,-0.201, 6.485, 20.426,-0.010, 0.050, 0.095, 0.008, 0.055, 0.177, 0.983, 6.186,-0.075,-1.222,-1.225, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.130,0.000,0.000,--,--,--, 1.825, 0.196,-0.041, 1.908, 0.150,-0.058, 2.039, 0.000, 0.000, 0.916, 0.000, 0.072,0.000,False,False,-0.241, 6.655, 20.587,-0.010, 0.060, 0.045, 0.008, 0.057, 0.179, 0.982, 6.162,-0.100,-1.370,-1.120, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.178,0.000,0.000,--,--,--, 1.902, 0.202,-0.044, 1.958, 0.154,-0.061, 2.043, 0.000, 0.000, 0.952, 0.000, 0.075,0.000,False,False,-0.241, 6.655, 20.587,-0.010, 0.050, 0.004, 0.008, 0.057, 0.179, 0.982, 6.162,-0.100,-1.370,-1.120, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.178,0.000,0.000,--,--,--, 1.902, 0.202,-0.044, 1.958, 0.154,-0.061, 2.043, 0.000, 0.000, 0.952, 0.000, 0.075,0.000,False,False,-0.241, 6.655, 20.587,-0.010, 0.050, 0.004, 0.008, 0.057, 0.179, 0.982, 6.149,-0.099,-1.463,-1.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.274,0.000,0.000,--,--,--, 2.104, 0.218,-0.050, 2.088, 0.165,-0.067, 2.049, 0.000, 0.000, 1.012, 0.000, 0.079,0.000,False,False,-0.447, 7.010, 20.254,-0.010, 0.050,-0.074, 0.007, 0.060, 0.176, 0.983, 6.149,-0.099,-1.463,-1.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.334,0.000,0.000,--,--,--, 2.232, 0.228,-0.054, 2.168, 0.172,-0.070, 2.053, 0.000, 0.000, 1.049, 0.000, 0.083,0.000,False,False,-0.415, 6.998, 19.772,-0.010, 0.050,-0.126, 0.007, 0.060, 0.172, 0.983, 6.149,-0.099,-1.463,-1.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.370,0.000,0.000,--,--,--, 2.320, 0.235,-0.057, 2.221, 0.177,-0.072, 2.058, 0.000, 0.000, 1.086, 0.000, 0.087,0.000,False,False,-0.576, 7.179, 19.280,-0.010, 0.050,-0.156, 0.006, 0.061, 0.167, 0.984, 6.149,-0.099,-1.463,-1.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.418,0.000,0.000,--,--,--, 2.412, 0.243,-0.060, 2.277, 0.183,-0.074, 2.059, 0.000, 0.000, 1.099, 0.000, 0.088,0.000,False,False,-0.555, 7.171, 18.959,-0.010, 0.050,-0.185, 0.006, 0.061, 0.165, 0.984, 6.119,-0.065,-1.595,-0.801, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.477,0.000,0.000,--,--,--, 2.551, 0.254,-0.065, 2.360, 0.191,-0.078, 2.064, 0.000, 0.000, 1.136, 0.000, 0.092,0.000,False,False,-0.691, 7.341, 18.146,-0.010, 0.040,-0.226, 0.004, 0.062, 0.158, 0.986, 6.119,-0.065,-1.595,-0.801, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.477,0.000,0.000,--,--,--, 2.551, 0.254,-0.065, 2.360, 0.191,-0.078, 2.069, 0.000, 0.000, 1.174, 0.000, 0.096,0.000,False,False,-0.691, 7.341, 18.146,-0.010, 0.040,-0.226, 0.004, 0.062, 0.158, 0.986, 6.104,-0.056,-1.695,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.573,0.000,0.000,--,--,--, 2.794, 0.274,-0.073, 2.501, 0.206,-0.084, 2.074, 0.000, 0.000, 1.212, 0.000, 0.100,0.000,False,False,-0.768, 7.488, 16.534,-0.010, 0.040,-0.275, 0.003, 0.064, 0.144, 0.988, 6.104,-0.056,-1.695,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.597,0.000,0.000,--,--,--, 2.845, 0.278,-0.074, 2.529, 0.210,-0.086, 2.074, 0.000, 0.000, 1.212, 0.000, 0.100,0.000,False,False,-0.769, 7.643, 16.214,-0.010, 0.050,-0.287, 0.003, 0.065, 0.141, 0.988, 6.104,-0.056,-1.695,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.668,0.000,0.000,--,--,--, 3.052, 0.295,-0.082, 2.645, 0.224,-0.091, 2.082, 0.000, 0.000, 1.270, 0.000, 0.107,0.000,False,False,-0.839, 7.787, 14.605,-0.010, 0.040,-0.302, 0.001, 0.066, 0.127, 0.990, 6.104,-0.056,-1.695,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.728,0.000,0.000,--,--,--, 3.213, 0.309,-0.087, 2.733, 0.234,-0.095, 2.083, 0.000, 0.000, 1.283, 0.000, 0.109,0.000,False,False,-0.921, 7.779, 13.479,-0.020, 0.050,-0.316, 0.000, 0.066, 0.118, 0.991, 6.072, 0.012,-1.879,-0.426, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.776,0.000,0.000,--,--,--, 3.323, 0.319,-0.091, 2.792, 0.241,-0.097, 2.089, 0.000, 0.000, 1.322, 0.000, 0.113,0.000,False,False,-0.882, 7.922, 12.681,-0.020, 0.050,-0.316,-0.000, 0.068, 0.111, 0.992, 6.072, 0.012,-1.879,-0.426, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.776,0.000,0.000,--,--,--, 3.323, 0.319,-0.091, 2.792, 0.241,-0.097, 2.089, 0.000, 0.000, 1.322, 0.000, 0.113,0.000,False,False,-0.882, 7.922, 12.681,-0.020, 0.050,-0.316,-0.000, 0.068, 0.111, 0.992, 6.053, 0.043,-1.955,-0.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.872,0.000,0.000,--,--,--, 3.610, 0.344,-0.101, 2.944, 0.262,-0.105, 2.101, 0.000, 0.000, 1.400, 0.000, 0.124,0.000,False,False,-1.092, 8.076, 10.909,-0.020, 0.040,-0.313,-0.003, 0.069, 0.095, 0.993, 6.053, 0.043,-1.955,-0.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.932,0.000,0.000,--,--,--, 3.790, 0.360,-0.108, 3.037, 0.275,-0.109, 2.106, 0.000, 0.000, 1.427, 0.000, 0.128,0.000,False,False,-1.184, 8.225, 9.784,-0.020, 0.040,-0.289,-0.004, 0.071, 0.086, 0.994, 6.053, 0.043,-1.955,-0.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.968,0.000,0.000,--,--,--, 3.915, 0.372,-0.112, 3.101, 0.284,-0.112, 2.112, 0.000, 0.000, 1.468, 0.000, 0.134,0.000,False,False,-1.125, 8.208, 8.991,-0.020, 0.040,-0.272,-0.004, 0.071, 0.079, 0.994, 6.053, 0.043,-1.955,-0.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,358.968,0.000,0.000,--,--,--, 3.915, 0.372,-0.112, 3.101, 0.284,-0.112, 2.112, 0.000, 0.000, 1.468, 0.000, 0.134,0.000,False,False,-1.125, 8.208, 8.991,-0.020, 0.040,-0.272,-0.004, 0.071, 0.079, 0.994, 6.012, 0.119,-2.131,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.075,0.000,0.000,--,--,--, 4.234, 0.401,-0.124, 3.259, 0.308,-0.119, 2.122, 0.000, 0.000, 1.521, 0.000, 0.143,0.000,False,False,-1.189, 8.350, 7.551,-0.020, 0.040,-0.223,-0.006, 0.072, 0.066, 0.995, 6.012, 0.119,-2.131,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.135,0.000,0.000,--,--,--, 4.432, 0.420,-0.131, 3.355, 0.323,-0.124, 2.129, 0.000, 0.000, 1.560, 0.000, 0.149,0.000,False,False,-1.298, 8.503, 6.745,-0.010, 0.040,-0.187,-0.007, 0.073, 0.060, 0.996, 5.990, 0.154,-2.238,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.171,0.000,0.000,--,--,--, 4.567, 0.433,-0.136, 3.420, 0.333,-0.127, 2.136, 0.000, 0.000, 1.600, 0.000, 0.156,0.000,False,False,-1.262, 8.494, 6.270,-0.010, 0.050,-0.162,-0.007, 0.073, 0.055, 0.996, 5.990, 0.154,-2.238,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.195,0.000,0.000,--,--,--, 4.636, 0.440,-0.139, 3.452, 0.338,-0.129, 2.136, 0.000, 0.000, 1.600, 0.000, 0.156,0.000,False,False,-1.259, 8.651, 6.110,-0.010, 0.040,-0.150,-0.007, 0.075, 0.054, 0.996, 5.990, 0.154,-2.238,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.266,0.000,0.000,--,--,--, 4.918, 0.468,-0.150, 3.583, 0.360,-0.136, 2.150, 0.000, 0.000, 1.666, 0.000, 0.167,0.000,False,False,-1.376, 8.806, 5.463,-0.020, 0.050,-0.075,-0.008, 0.076, 0.048, 0.996, 5.990, 0.154,-2.238,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.266,0.000,0.000,--,--,--, 4.918, 0.468,-0.150, 3.583, 0.360,-0.136, 2.155, 0.000, 0.000, 1.693, 0.000, 0.172,0.000,False,False,-1.376, 8.806, 5.463,-0.020, 0.050,-0.075,-0.008, 0.076, 0.048, 0.996, 5.940, 0.207,-2.427,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.374,0.000,0.000,--,--,--, 5.284, 0.505,-0.164, 3.751, 0.388,-0.144, 2.161, 0.000, 0.000, 1.720, 0.000, 0.177,0.000,False,False,-1.359, 8.959, 5.145,-0.010, 0.050, 0.008,-0.008, 0.077, 0.046, 0.996, 5.940, 0.207,-2.427,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.398,0.000,0.000,--,--,--, 5.360, 0.513,-0.166, 3.785, 0.394,-0.145, 2.164, 0.000, 0.000, 1.733, 0.000, 0.179,0.000,False,False,-1.359, 8.959, 5.145,-0.010, 0.050, 0.029,-0.008, 0.077, 0.046, 0.996, 5.940, 0.207,-2.427,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.469,0.000,0.000,--,--,--, 5.668, 0.546,-0.178, 3.922, 0.418,-0.152, 2.178, 0.000, 0.000, 1.800, 0.000, 0.191,0.000,False,False,-1.379, 9.122, 5.301,-0.010, 0.050, 0.098,-0.008, 0.079, 0.047, 0.996, 5.940, 0.207,-2.427,-0.227, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.529,0.000,0.000,--,--,--, 5.911, 0.572,-0.188, 4.028, 0.436,-0.158, 2.182, 0.000, 0.000, 1.813, 0.000, 0.194,0.000,False,False,-1.425, 9.291, 5.774,-0.010, 0.050, 0.161,-0.008, 0.080, 0.051, 0.995, 5.880, 0.221,-2.586,-0.413, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.577,0.000,0.000,--,--,--, 6.032, 0.585,-0.193, 4.081, 0.444,-0.160, 2.191, 0.000, 0.000, 1.854, 0.000, 0.201,0.000,False,False,-1.447, 9.454, 5.930, 0.000, 0.050, 0.187,-0.008, 0.082, 0.053, 0.995, 5.880, 0.221,-2.586,-0.413, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.577,0.000,0.000,--,--,--, 6.032, 0.585,-0.193, 4.081, 0.444,-0.160, 2.191, 0.000, 0.000, 1.854, 0.000, 0.201,0.000,False,False,-1.447, 9.454, 5.930, 0.000, 0.050, 0.187,-0.008, 0.082, 0.053, 0.995, 5.847, 0.212,-2.683,-0.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.673,0.000,0.000,--,--,--, 6.449, 0.631,-0.209, 4.260, 0.473,-0.169, 2.211, 0.000, 0.000, 1.934, 0.000, 0.215,0.000,False,False,-1.405, 9.633, 7.207, 0.000, 0.040, 0.280,-0.007, 0.083, 0.064, 0.994, 5.847, 0.212,-2.683,-0.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.733,0.000,0.000,--,--,--, 6.708, 0.660,-0.220, 4.369, 0.490,-0.174, 2.218, 0.000, 0.000, 1.961, 0.000, 0.219,0.000,False,False,-1.499, 9.817, 8.155, 0.000, 0.040, 0.323,-0.007, 0.084, 0.072, 0.994, 5.847, 0.212,-2.683,-0.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.769,0.000,0.000,--,--,--, 6.884, 0.680,-0.227, 4.442, 0.500,-0.178, 2.229, 0.000, 0.000, 2.001, 0.000, 0.225,0.000,False,False,-1.396, 9.821, 8.802,-0.010, 0.050, 0.354,-0.006, 0.084, 0.077, 0.993, 5.847, 0.212,-2.683,-0.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.817,0.000,0.000,--,--,--, 7.064, 0.700,-0.234, 4.515, 0.511,-0.182, 2.232, 0.000, 0.000, 2.014, 0.000, 0.227,0.000,False,False,-1.480, 10.003, 9.593, 0.010, 0.050, 0.389,-0.006, 0.086, 0.084, 0.993, 5.778, 0.143,-2.834,-0.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.876,0.000,0.000,--,--,--, 7.338, 0.731,-0.245, 4.627, 0.527,-0.188, 2.243, 0.000, 0.000, 2.054, 0.000, 0.234,0.000,False,False,-1.467, 10.192, 11.032, 0.000, 0.050, 0.430,-0.004, 0.087, 0.097, 0.991, 5.778, 0.143,-2.834,-0.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.876,0.000,0.000,--,--,--, 7.338, 0.731,-0.245, 4.627, 0.527,-0.188, 2.255, 0.000, 0.000, 2.093, 0.000, 0.239,0.000,False,False,-1.467, 10.192, 11.032, 0.000, 0.050, 0.430,-0.004, 0.087, 0.097, 0.991, 5.740, 0.094,-2.914,-1.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.972,0.000,0.000,--,--,--, 7.810, 0.785,-0.264, 4.817, 0.553,-0.198, 2.266, 0.000, 0.000, 2.133, 0.000, 0.245,0.000,False,False,-1.550, 10.415, 13.426, 0.000, 0.040, 0.485,-0.003, 0.089, 0.118, 0.989, 5.740, 0.094,-2.914,-1.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,359.996,0.000,0.000,--,--,--, 7.907, 0.796,-0.268, 4.855, 0.557,-0.201, 2.266, 0.000, 0.000, 2.133, 0.000, 0.245,0.000,False,False,-1.435, 10.413, 13.917, 0.000, 0.050, 0.496,-0.001, 0.089, 0.122, 0.989, 5.740, 0.094,-2.914,-1.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.067,0.000,0.000,--,--,--, 8.306, 0.842,-0.285, 5.010, 0.577,-0.208, 2.287, 0.000, 0.000, 2.198, 0.000, 0.253,0.000,False,False,-1.515, 10.641, 16.159, 0.000, 0.040, 0.519, 0.000, 0.090, 0.141, 0.986, 5.740, 0.094,-2.914,-1.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.127,0.000,0.000,--,--,--, 8.610, 0.878,-0.298, 5.127, 0.590,-0.214, 2.291, 0.000, 0.000, 2.211, 0.000, 0.254,0.000,False,False,-1.556, 10.857, 17.928, 0.000, 0.040, 0.535, 0.001, 0.091, 0.156, 0.983, 5.661,-0.037,-3.038,-1.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.175,0.000,0.000,--,--,--, 8.817, 0.901,-0.307, 5.205, 0.598,-0.218, 2.304, 0.000, 0.000, 2.250, 0.000, 0.258,0.000,False,False,-1.509, 10.882, 19.062, 0.000, 0.060, 0.544, 0.003, 0.091, 0.166, 0.982, 5.661,-0.037,-3.038,-1.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.235,0.000,0.000,--,--,--, 9.133, 0.938,-0.320, 5.324, 0.611,-0.224, 2.304, 0.000, 0.000, 2.250, 0.000, 0.258,0.000,False,False,-1.563, 11.107, 20.838, 0.000, 0.050, 0.541, 0.004, 0.093, 0.181, 0.979, 5.617,-0.110,-3.092,-1.450, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.271,0.000,0.000,--,--,--, 9.348, 0.962,-0.329, 5.403, 0.618,-0.228, 2.331, 0.000, 0.000, 2.326, 0.000, 0.266,0.000,False,False,-1.719, 11.335, 21.959, 0.000, 0.050, 0.543, 0.004, 0.094, 0.191, 0.977, 5.617,-0.110,-3.092,-1.450, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.331,0.000,0.000,--,--,--, 9.675, 1.000,-0.343, 5.524, 0.629,-0.234, 2.341, 0.000, 0.000, 2.351, 0.000, 0.268,0.000,False,False,-1.736, 11.396, 23.584, 0.000, 0.040, 0.522, 0.006, 0.094, 0.205, 0.974, 5.617,-0.110,-3.092,-1.450, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.367,0.000,0.000,--,--,--, 9.898, 1.025,-0.352, 5.604, 0.636,-0.238, 2.355, 0.000, 0.000, 2.388, 0.000, 0.270,0.000,False,False,-1.735, 11.601, 24.727, 0.000, 0.050, 0.511, 0.007, 0.095, 0.214, 0.972, 5.617,-0.110,-3.092,-1.450, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.367,0.000,0.000,--,--,--, 9.898, 1.025,-0.352, 5.604, 0.636,-0.238, 2.355, 0.000, 0.000, 2.388, 0.000, 0.270,0.000,False,False,-1.735, 11.601, 24.727, 0.000, 0.050, 0.511, 0.007, 0.095, 0.214, 0.972, 5.519,-0.257,-3.173,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.474,0.000,0.000,--,--,--, 10.469, 1.090,-0.377, 5.809, 0.652,-0.247, 2.374, 0.000, 0.000, 2.437, 0.000, 0.273,0.000,False,False,-1.749, 11.869, 27.347, 0.000, 0.050, 0.468, 0.010, 0.097, 0.237, 0.967, 5.519,-0.257,-3.173,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.534,0.000,0.000,--,--,--, 10.821, 1.129,-0.392, 5.932, 0.661,-0.253, 2.389, 0.000, 0.000, 2.473, 0.000, 0.276,0.000,False,False,-1.959, 12.141, 28.643, 0.000, 0.050, 0.431, 0.010, 0.098, 0.248, 0.964, 5.466,-0.319,-3.199,-1.666, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.570,0.000,0.000,--,--,--, 11.060, 1.156,-0.402, 6.015, 0.667,-0.257, 2.405, 0.000, 0.000, 2.509, 0.000, 0.278,0.000,False,False,-1.913, 12.173, 29.638, 0.000, 0.050, 0.407, 0.011, 0.098, 0.256, 0.962, 5.466,-0.319,-3.199,-1.666, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.618,0.000,0.000,--,--,--, 11.302, 1.183,-0.412, 6.098, 0.672,-0.261, 2.410, 0.000, 0.000, 2.521, 0.000, 0.278,0.000,False,False,-2.048, 12.405, 30.287, 0.000, 0.040, 0.379, 0.011, 0.100, 0.262, 0.960, 5.412,-0.383,-3.250,-1.677, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.677,0.000,0.000,--,--,--, 11.678, 1.224,-0.429, 6.227, 0.681,-0.268, 2.426, 0.000, 0.000, 2.557, 0.000, 0.280,0.000,False,False,-2.029, 12.455, 31.449, 0.000, 0.060, 0.340, 0.012, 0.100, 0.271, 0.957, 5.412,-0.383,-3.250,-1.677, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.677,0.000,0.000,--,--,--, 11.678, 1.224,-0.429, 6.227, 0.681,-0.268, 2.442, 0.000, 0.000, 2.592, 0.000, 0.281,0.000,False,False,-2.029, 12.455, 31.449, 0.000, 0.060, 0.340, 0.012, 0.100, 0.271, 0.957, 5.355,-0.423,-3.267,-1.648, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.773,0.000,0.000,--,--,--, 12.311, 1.293,-0.456, 6.439, 0.693,-0.278, 2.459, 0.000, 0.000, 2.627, 0.000, 0.282,0.000,False,False,-2.291, 12.772, 32.921, 0.000, 0.050, 0.252, 0.012, 0.101, 0.284, 0.954, 5.355,-0.423,-3.267,-1.648, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.797,0.000,0.000,--,--,--, 12.441, 1.307,-0.462, 6.482, 0.695,-0.280, 2.459, 0.000, 0.000, 2.627, 0.000, 0.282,0.000,False,False,-2.370, 12.970, 33.082, 0.000, 0.040, 0.239, 0.012, 0.102, 0.285, 0.953, 5.355,-0.423,-3.267,-1.648, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.868,0.000,0.000,--,--,--, 12.966, 1.363,-0.485, 6.655, 0.704,-0.288, 2.487, 0.000, 0.000, 2.683, 0.000, 0.283,0.000,False,False,-2.469, 13.037, 33.739, 0.000, 0.040, 0.163, 0.012, 0.102, 0.291, 0.951, 5.355,-0.423,-3.267,-1.648, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.928,0.000,0.000,--,--,--, 13.369, 1.406,-0.502, 6.784, 0.712,-0.294, 2.493, 0.000, 0.000, 2.694, 0.000, 0.283,0.000,False,False,-2.575, 13.255, 34.065,-0.010, 0.050, 0.103, 0.012, 0.104, 0.293, 0.950, 5.240,-0.476,-3.326,-1.529, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.976,0.000,0.000,--,--,--, 13.642, 1.434,-0.514, 6.871, 0.716,-0.298, 2.511, 0.000, 0.000, 2.727, 0.000, 0.284,0.000,False,False,-2.601, 13.272, 34.229,-0.010, 0.050, 0.069, 0.012, 0.104, 0.295, 0.950, 5.240,-0.476,-3.326,-1.529, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,360.976,0.000,0.000,--,--,--, 13.642, 1.434,-0.514, 6.871, 0.716,-0.298, 2.511, 0.000, 0.000, 2.727, 0.000, 0.284,0.000,False,False,-2.601, 13.272, 34.229,-0.010, 0.050, 0.069, 0.012, 0.104, 0.295, 0.950, 5.182,-0.471,-3.357,-1.424, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,361.072,0.000,0.000,--,--,--, 14.340, 1.507,-0.544, 7.091, 0.728,-0.309, 2.547, 0.000, 0.000, 2.791, 0.000, 0.286,0.000,False,False,-2.632, 13.439, 34.061,-0.010, 0.040,-0.014, 0.012, 0.105, 0.293, 0.950, 5.182,-0.471,-3.357,-1.424, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
