k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,649.042,0.000,0.000,--,--,--, 5.432, 0.461,-0.307, 4.267, 0.497,-0.273, 2.302, 0.000, 0.000, 1.836, 0.000, 0.212,0.000,False,False,-2.010, 7.127, 14.213,-0.040, 0.040,-0.318,-0.010, 0.060, 0.125, 0.990, 6.264, 0.147,-2.405,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.114,0.000,0.000,--,--,--, 5.784, 0.503,-0.330, 4.427, 0.534,-0.287, 2.330, 0.000, 0.000, 1.899, 0.000, 0.229,0.000,False,False,-2.242, 7.273, 12.597,-0.050, 0.050,-0.278,-0.012, 0.061, 0.111, 0.992, 6.264, 0.147,-2.405,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.162,0.000,0.000,--,--,--, 5.963, 0.525,-0.342, 4.507, 0.553,-0.293, 2.336, 0.000, 0.000, 1.912, 0.000, 0.232,0.000,False,False,-2.359, 7.268, 11.951,-0.040, 0.040,-0.248,-0.014, 0.061, 0.105, 0.992, 6.264, 0.147,-2.405,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.234,0.000,0.000,--,--,--, 6.330, 0.570,-0.366, 4.670, 0.592,-0.306, 2.354, 0.000, 0.000, 1.949, 0.000, 0.243,0.000,False,False,-2.458, 7.407, 10.824,-0.030, 0.060,-0.179,-0.015, 0.062, 0.095, 0.993, 6.264, 0.147,-2.405,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.282,0.000,0.000,--,--,--, 6.519, 0.595,-0.378, 4.751, 0.612,-0.313, 2.372, 0.000, 0.000, 1.985, 0.000, 0.254,0.000,False,False,-2.611, 7.572, 10.493,-0.030, 0.070,-0.145,-0.017, 0.064, 0.093, 0.994, 6.247, 0.240,-2.631,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.317,0.000,0.000,--,--,--, 6.710, 0.620,-0.391, 4.834, 0.633,-0.320, 2.391, 0.000, 0.000, 2.021, 0.000, 0.264,0.000,False,False,-2.591, 7.716, 10.013,-0.040, 0.080,-0.103,-0.017, 0.065, 0.089, 0.994, 6.247, 0.240,-2.631,-0.406, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.341,0.000,0.000,--,--,--, 6.807, 0.632,-0.397, 4.876, 0.643,-0.322, 2.391, 0.000, 0.000, 2.021, 0.000, 0.264,0.000,False,False,-2.591, 7.716, 10.013,-0.030, 0.080,-0.083,-0.017, 0.065, 0.089, 0.994, 6.227, 0.272,-2.739,-0.463, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.413,0.000,0.000,--,--,--, 7.204, 0.686,-0.424, 5.044, 0.687,-0.335, 2.424, 0.000, 0.000, 2.080, 0.000, 0.283,0.000,False,False,-2.744, 8.033, 9.518,-0.010, 0.070,-0.012,-0.018, 0.068, 0.084, 0.994, 6.227, 0.272,-2.739,-0.463, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.461,0.000,0.000,--,--,--, 7.408, 0.714,-0.437, 5.129, 0.709,-0.342, 2.431, 0.000, 0.000, 2.092, 0.000, 0.287,0.000,False,False,-2.757, 8.194, 9.514,-0.010, 0.070, 0.044,-0.018, 0.069, 0.084, 0.994, 6.227, 0.272,-2.739,-0.463, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.532,0.000,0.000,--,--,--, 7.825, 0.772,-0.465, 5.302, 0.752,-0.356, 2.451, 0.000, 0.000, 2.127, 0.000, 0.298,0.000,False,False,-2.955, 8.380, 9.816,-0.010, 0.060, 0.118,-0.019, 0.071, 0.087, 0.994, 6.227, 0.272,-2.739,-0.463, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.532,0.000,0.000,--,--,--, 7.825, 0.772,-0.465, 5.302, 0.752,-0.356, 2.472, 0.000, 0.000, 2.161, 0.000, 0.308,0.000,False,False,-2.955, 8.380, 9.816,-0.010, 0.060, 0.118,-0.019, 0.071, 0.087, 0.994, 6.172, 0.272,-2.889,-0.680, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.616,0.000,0.000,--,--,--, 8.256, 0.834,-0.494, 5.477, 0.798,-0.371, 2.494, 0.000, 0.000, 2.195, 0.000, 0.319,0.000,False,False,-2.862, 8.706, 10.296, 0.010, 0.040, 0.204,-0.018, 0.073, 0.091, 0.993, 6.172, 0.272,-2.889,-0.680, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.664,0.000,0.000,--,--,--, 8.477, 0.867,-0.509, 5.566, 0.821,-0.377, 2.502, 0.000, 0.000, 2.206, 0.000, 0.323,0.000,False,False,-2.901, 8.725, 10.772, 0.010, 0.040, 0.245,-0.018, 0.073, 0.095, 0.993, 6.172, 0.272,-2.889,-0.680, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.734,0.000,0.000,--,--,--, 8.878, 0.926,-0.537, 5.724, 0.860,-0.391, 2.525, 0.000, 0.000, 2.239, 0.000, 0.334,0.000,False,False,-2.849, 8.917, 11.892, 0.010, 0.040, 0.316,-0.017, 0.075, 0.105, 0.992, 6.172, 0.272,-2.889,-0.680, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.782,0.000,0.000,--,--,--, 9.109, 0.961,-0.553, 5.815, 0.882,-0.399, 2.549, 0.000, 0.000, 2.272, 0.000, 0.344,0.000,False,False,-2.904, 8.944, 12.527, 0.020, 0.030, 0.357,-0.017, 0.075, 0.111, 0.991, 6.138, 0.199,-2.974,-0.990, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.818,0.000,0.000,--,--,--, 9.343, 0.997,-0.569, 5.906, 0.904,-0.407, 2.573, 0.000, 0.000, 2.304, 0.000, 0.353,0.000,False,False,-2.830, 9.123, 13.331, 0.020, 0.040, 0.393,-0.015, 0.076, 0.118, 0.990, 6.138, 0.199,-2.974,-0.990, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.842,0.000,0.000,--,--,--, 9.462, 1.015,-0.577, 5.952, 0.915,-0.411, 2.573, 0.000, 0.000, 2.304, 0.000, 0.353,0.000,False,False,-2.697, 9.118, 13.662, 0.020, 0.040, 0.409,-0.014, 0.076, 0.120, 0.990, 6.127, 0.128,-3.058,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.913,0.000,0.000,--,--,--, 9.945, 1.090,-0.611, 6.135, 0.957,-0.426, 2.615, 0.000, 0.000, 2.354, 0.000, 0.368,0.000,False,False,-2.727, 9.347, 15.582, 0.030, 0.040, 0.469,-0.012, 0.077, 0.137, 0.987, 6.127, 0.128,-3.058,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,649.961,0.000,0.000,--,--,--, 10.192, 1.129,-0.628, 6.227, 0.977,-0.434, 2.641, 0.000, 0.000, 2.384, 0.000, 0.375,0.000,False,False,-2.676, 9.535, 16.549, 0.030, 0.040, 0.503,-0.011, 0.079, 0.145, 0.986, 6.127, 0.128,-3.058,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.033,0.000,0.000,--,--,--, 10.698, 1.209,-0.663, 6.414, 1.018,-0.450, 2.650, 0.000, 0.000, 2.393, 0.000, 0.378,0.000,False,False,-2.589, 9.764, 18.809, 0.030, 0.040, 0.548,-0.008, 0.080, 0.165, 0.983, 6.127, 0.128,-3.058,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.081,0.000,0.000,--,--,--, 10.956, 1.250,-0.681, 6.508, 1.038,-0.457, 2.677, 0.000, 0.000, 2.422, 0.000, 0.385,0.000,False,False,-2.534, 9.796, 19.944, 0.030, 0.030, 0.570,-0.007, 0.080, 0.174, 0.981, 6.094,-0.032,-3.148,-1.500, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.116,0.000,0.000,--,--,--, 11.219, 1.292,-0.700, 6.602, 1.057,-0.466, 2.705, 0.000, 0.000, 2.449, 0.000, 0.392,0.000,False,False,-2.330, 9.807, 21.256, 0.040, 0.020, 0.582,-0.004, 0.080, 0.185, 0.979, 6.094,-0.032,-3.148,-1.500, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.140,0.000,0.000,--,--,--, 11.351, 1.313,-0.709, 6.649, 1.066,-0.469, 2.705, 0.000, 0.000, 2.449, 0.000, 0.392,0.000,False,False,-2.428, 10.012, 21.895, 0.040, 0.020, 0.586,-0.004, 0.082, 0.191, 0.978, 6.080,-0.117,-3.185,-1.646, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.224,0.000,0.000,--,--,--, 11.897, 1.401,-0.748, 6.842, 1.103,-0.484, 2.743, 0.000, 0.000, 2.484, 0.000, 0.400,0.000,False,False,-2.175, 10.053, 24.355, 0.040, 0.030, 0.597,-0.000, 0.082, 0.212, 0.974, 6.080,-0.117,-3.185,-1.646, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.284,0.000,0.000,--,--,--, 12.312, 1.468,-0.777, 6.985, 1.129,-0.497, 2.773, 0.000, 0.000, 2.510, 0.000, 0.405,0.000,False,False,-2.252, 10.311, 26.308, 0.040, 0.050, 0.604, 0.001, 0.083, 0.228, 0.970, 6.060,-0.217,-3.235,-1.758, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.319,0.000,0.000,--,--,--, 12.594, 1.514,-0.798, 7.082, 1.146,-0.504, 2.803, 0.000, 0.000, 2.535, 0.000, 0.410,0.000,False,False,-2.095, 10.490, 27.633, 0.040, 0.040, 0.595, 0.004, 0.084, 0.239, 0.967, 6.060,-0.217,-3.235,-1.758, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.343,0.000,0.000,--,--,--, 12.736, 1.537,-0.808, 7.131, 1.154,-0.508, 2.803, 0.000, 0.000, 2.535, 0.000, 0.410,0.000,False,False,-2.150, 10.524, 28.120, 0.040, 0.060, 0.588, 0.004, 0.084, 0.244, 0.966, 6.023,-0.311,-3.283,-1.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.415,0.000,0.000,--,--,--, 13.314, 1.631,-0.849, 7.326, 1.185,-0.524, 2.854, 0.000, 0.000, 2.575, 0.000, 0.416,0.000,False,False,-2.183, 10.970, 30.591, 0.030, 0.060, 0.569, 0.007, 0.087, 0.264, 0.960, 6.023,-0.311,-3.283,-1.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.463,0.000,0.000,--,--,--, 13.609, 1.678,-0.870, 7.425, 1.200,-0.532, 2.865, 0.000, 0.000, 2.582, 0.000, 0.417,0.000,False,False,-2.148, 11.013, 31.753, 0.030, 0.070, 0.551, 0.008, 0.087, 0.274, 0.958, 6.023,-0.311,-3.283,-1.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.534,0.000,0.000,--,--,--, 14.211, 1.776,-0.913, 7.624, 1.230,-0.547, 2.897, 0.000, 0.000, 2.605, 0.000, 0.421,0.000,False,False,-2.171, 11.455, 33.917, 0.030, 0.060, 0.513, 0.011, 0.090, 0.292, 0.952, 6.023,-0.311,-3.283,-1.856, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.582,0.000,0.000,--,--,--, 14.518, 1.826,-0.936, 7.724, 1.244,-0.555, 2.930, 0.000, 0.000, 2.627, 0.000, 0.423,0.000,False,False,-2.181, 11.676, 34.920, 0.030, 0.060, 0.477, 0.012, 0.091, 0.300, 0.949, 5.910,-0.452,-3.332,-1.926, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.618,0.000,0.000,--,--,--, 14.829, 1.876,-0.958, 7.825, 1.258,-0.563, 2.964, 0.000, 0.000, 2.648, 0.000, 0.425,0.000,False,False,-2.320, 11.772, 35.913, 0.020, 0.060, 0.454, 0.012, 0.091, 0.309, 0.947, 5.910,-0.452,-3.332,-1.926, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.642,0.000,0.000,--,--,--, 14.986, 1.901,-0.969, 7.876, 1.265,-0.567, 2.964, 0.000, 0.000, 2.648, 0.000, 0.425,0.000,False,False,-2.267, 11.950, 36.424, 0.020, 0.060, 0.438, 0.014, 0.093, 0.313, 0.945, 5.854,-0.483,-3.319,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.714,0.000,0.000,--,--,--, 15.624, 2.003,-1.015, 8.081, 1.292,-0.583, 3.021, 0.000, 0.000, 2.682, 0.000, 0.428,0.000,False,False,-2.366, 12.236, 37.934, 0.020, 0.040, 0.370, 0.015, 0.094, 0.325, 0.941, 5.854,-0.483,-3.319,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.762,0.000,0.000,--,--,--, 15.950, 2.056,-1.039, 8.183, 1.304,-0.591, 3.033, 0.000, 0.000, 2.689, 0.000, 0.429,0.000,False,False,-2.278, 12.245, 38.619, 0.010, 0.050, 0.335, 0.017, 0.094, 0.331, 0.939, 5.854,-0.483,-3.319,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.834,0.000,0.000,--,--,--, 16.621, 2.163,-1.087, 8.393, 1.331,-0.607, 3.069, 0.000, 0.000, 2.708, 0.000, 0.430,0.000,False,False,-2.532, 12.574, 39.786, 0.010, 0.040, 0.256, 0.017, 0.095, 0.340, 0.935, 5.854,-0.483,-3.319,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.882,0.000,0.000,--,--,--, 16.959, 2.216,-1.112, 8.497, 1.343,-0.615, 3.106, 0.000, 0.000, 2.727, 0.000, 0.431,0.000,False,False,-2.658, 12.811, 40.117, 0.000, 0.040, 0.218, 0.017, 0.097, 0.343, 0.934, 5.760,-0.532,-3.327,-1.791, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.917,0.000,0.000,--,--,--, 17.301, 2.270,-1.137, 8.602, 1.356,-0.623, 3.143, 0.000, 0.000, 2.744, 0.000, 0.432,0.000,False,False,-2.714, 12.853, 40.452, 0.000, 0.050, 0.166, 0.017, 0.097, 0.346, 0.933, 5.760,-0.532,-3.327,-1.791, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,650.941,0.000,0.000,--,--,--, 17.473, 2.298,-1.149, 8.655, 1.362,-0.628, 3.143, 0.000, 0.000, 2.744, 0.000, 0.432,0.000,False,False,-2.815, 13.072, 40.616, 0.000, 0.040, 0.160, 0.017, 0.098, 0.347, 0.932, 5.720,-0.533,-3.331,-1.702, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.013,0.000,0.000,--,--,--, 18.174, 2.408,-1.200, 8.865, 1.387,-0.643, 3.207, 0.000, 0.000, 2.772, 0.000, 0.433,0.000,False,False,-2.844, 13.094, 40.783,-0.020, 0.050, 0.066, 0.017, 0.098, 0.349, 0.932, 5.720,-0.533,-3.331,-1.702, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.061,0.000,0.000,--,--,--, 18.531, 2.464,-1.226, 8.971, 1.399,-0.651, 3.220, 0.000, 0.000, 2.777, 0.000, 0.433,0.000,False,False,-2.917, 13.291, 40.779,-0.020, 0.040, 0.024, 0.017, 0.100, 0.349, 0.932, 5.720,-0.533,-3.331,-1.702, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.132,0.000,0.000,--,--,--, 19.257, 2.577,-1.279, 9.183, 1.425,-0.667, 3.259, 0.000, 0.000, 2.792, 0.000, 0.434,0.000,False,False,-3.052, 13.317, 40.424,-0.020, 0.030,-0.053, 0.015, 0.100, 0.346, 0.933, 5.720,-0.533,-3.331,-1.702, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.132,0.000,0.000,--,--,--, 19.257, 2.577,-1.279, 9.183, 1.425,-0.667, 3.299, 0.000, 0.000, 2.807, 0.000, 0.434,0.000,False,False,-3.052, 13.317, 40.424,-0.020, 0.030,-0.053, 0.015, 0.100, 0.346, 0.933, 5.679,-0.466,-3.367,-1.473, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.216,0.000,0.000,--,--,--, 20.000, 2.692,-1.333, 9.395, 1.451,-0.683, 3.340, 0.000, 0.000, 2.820, 0.000, 0.435,0.000,False,False,-3.128, 13.297, 39.735,-0.030, 0.030,-0.124, 0.014, 0.100, 0.340, 0.935, 5.679,-0.466,-3.367,-1.473, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.264,0.000,0.000,--,--,--, 20.378, 2.751,-1.361, 9.501, 1.464,-0.691, 3.354, 0.000, 0.000, 2.824, 0.000, 0.435,0.000,False,False,-3.261, 13.320, 39.381,-0.030, 0.020,-0.162, 0.012, 0.100, 0.338, 0.936, 5.679,-0.466,-3.367,-1.473, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.335,0.000,0.000,--,--,--, 21.156, 2.871,-1.417, 9.718, 1.492,-0.706, 3.396, 0.000, 0.000, 2.837, 0.000, 0.436,0.000,False,False,-3.439, 13.299, 38.176,-0.040, 0.030,-0.228, 0.010, 0.100, 0.328, 0.939, 5.679,-0.466,-3.367,-1.473, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.383,0.000,0.000,--,--,--, 21.547, 2.931,-1.446, 9.825, 1.507,-0.713, 3.439, 0.000, 0.000, 2.849, 0.000, 0.437,0.000,False,False,-3.513, 13.276, 37.491,-0.040, 0.040,-0.256, 0.008, 0.100, 0.322, 0.941, 5.674,-0.336,-3.458,-1.221, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.419,0.000,0.000,--,--,--, 21.942, 2.992,-1.475, 9.932, 1.522,-0.721, 3.482, 0.000, 0.000, 2.859, 0.000, 0.438,0.000,False,False,-3.621, 13.421, 36.638,-0.040, 0.040,-0.278, 0.007, 0.101, 0.315, 0.944, 5.674,-0.336,-3.458,-1.221, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.443,0.000,0.000,--,--,--, 22.141, 3.022,-1.489, 9.986, 1.530,-0.725, 3.482, 0.000, 0.000, 2.859, 0.000, 0.438,0.000,False,False,-3.565, 13.379, 36.307,-0.040, 0.050,-0.288, 0.007, 0.101, 0.313, 0.944, 5.656,-0.267,-3.523,-1.116, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.515,0.000,0.000,--,--,--, 22.949, 3.146,-1.548, 10.201, 1.562,-0.741, 3.555, 0.000, 0.000, 2.876, 0.000, 0.440,0.000,False,False,-3.840, 13.349, 34.598,-0.050, 0.060,-0.329, 0.003, 0.101, 0.299, 0.949, 5.656,-0.267,-3.523,-1.116, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.563,0.000,0.000,--,--,--, 23.359, 3.209,-1.578, 10.309, 1.580,-0.748, 3.570, 0.000, 0.000, 2.879, 0.000, 0.441,0.000,False,False,-3.942, 13.489, 33.751,-0.040, 0.060,-0.342, 0.001, 0.102, 0.292, 0.951, 5.656,-0.267,-3.523,-1.116, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.635,0.000,0.000,--,--,--, 24.192, 3.337,-1.638, 10.526, 1.617,-0.764, 3.615, 0.000, 0.000, 2.888, 0.000, 0.443,0.000,False,False,-4.237, 13.611, 31.884,-0.040, 0.050,-0.364,-0.003, 0.104, 0.277, 0.955, 5.656,-0.267,-3.523,-1.116, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.683,0.000,0.000,--,--,--, 24.616, 3.402,-1.669, 10.635, 1.637,-0.771, 3.661, 0.000, 0.000, 2.896, 0.000, 0.445,0.000,False,False,-4.255, 13.546, 30.885,-0.050, 0.060,-0.364,-0.004, 0.104, 0.268, 0.958, 5.582,-0.079,-3.625,-0.932, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.718,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.003, 0.000, 0.000,0.000,False,False,-0.000,-0.000, 0.000,-0.050, 0.060,-0.364, 0.000, 0.000, 0.000, 1.000, 5.582,-0.079,-3.625,-0.932, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.742,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.016, 0.000, 0.000, 2.000, 0.000, 0.000, 0.003, 0.000, 0.000,0.000,False,False,-0.000,-0.000,-0.476,-0.050, 0.060,-0.360,-0.000, 0.000,-0.004, 1.000, 6.292, 0.132,-0.186, 0.403, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.814,0.000,0.000,--,--,--, 0.004, 0.000, 0.000, 0.086, 0.001,-0.002, 2.000, 0.000, 0.000, 0.047, 0.000, 0.001,0.000,False,False,-0.312, 0.312,-2.062,-0.050, 0.060,-0.347,-0.003, 0.003,-0.018, 1.000, 6.292, 0.132,-0.186, 0.403, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.862,0.000,0.000,--,--,--, 0.008, 0.000, 0.000, 0.123, 0.002,-0.003, 2.000, 0.000, 0.000, 0.057, 0.000, 0.001,0.000,False,False,-0.306, 0.468,-2.856,-0.050, 0.070,-0.336,-0.003, 0.004,-0.025, 1.000, 6.292, 0.132,-0.186, 0.403, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.933,0.000,0.000,--,--,--, 0.021, 0.000, 0.000, 0.201, 0.006,-0.006, 2.000, 0.000, 0.000, 0.086, 0.000, 0.002,0.000,False,False,-0.447, 0.777,-4.286,-0.040, 0.060,-0.291,-0.004, 0.007,-0.037, 0.999, 6.292, 0.132,-0.186, 0.403, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,651.933,0.000,0.000,--,--,--, 0.021, 0.000, 0.000, 0.201, 0.006,-0.006, 2.000, 0.000, 0.000, 0.105, 0.000, 0.003,0.000,False,False,-0.447, 0.777,-4.286,-0.040, 0.060,-0.291,-0.004, 0.007,-0.037, 0.999, 6.292, 0.160,-0.283, 0.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.017,0.000,0.000,--,--,--, 0.041, 0.001,-0.001, 0.283, 0.009,-0.010, 2.001, 0.000, 0.000, 0.146, 0.000, 0.004,0.000,False,False,-0.742, 1.075,-5.559,-0.040, 0.060,-0.242,-0.007, 0.010,-0.048, 0.999, 6.292, 0.160,-0.283, 0.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.065,0.000,0.000,--,--,--, 0.053, 0.001,-0.001, 0.324, 0.011,-0.012, 2.001, 0.000, 0.000, 0.157, 0.000, 0.005,0.000,False,False,-0.729, 1.232,-6.037,-0.030, 0.060,-0.215,-0.007, 0.011,-0.053, 0.999, 6.292, 0.160,-0.283, 0.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.135,0.000,0.000,--,--,--, 0.082, 0.002,-0.002, 0.410, 0.015,-0.016, 2.002, 0.000, 0.000, 0.188, 0.000, 0.006,0.000,False,False,-0.871, 1.378,-6.834,-0.030, 0.050,-0.151,-0.008, 0.012,-0.060, 0.998, 6.292, 0.160,-0.283, 0.522, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.183,0.000,0.000,--,--,--, 0.099, 0.003,-0.003, 0.454, 0.016,-0.019, 2.003, 0.000, 0.000, 0.221, 0.000, 0.008,0.000,False,False,-0.857, 1.535,-7.153,-0.030, 0.030,-0.112,-0.008, 0.014,-0.062, 0.998, 6.291, 0.165,-0.342, 0.499, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.219,0.000,0.000,--,--,--, 0.118, 0.004,-0.004, 0.499, 0.019,-0.021, 2.004, 0.000, 0.000, 0.254, 0.000, 0.010,0.000,False,False,-0.855, 1.534,-7.311,-0.030, 0.030,-0.080,-0.008, 0.014,-0.064, 0.998, 6.291, 0.165,-0.342, 0.499, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.243,0.000,0.000,--,--,--, 0.129, 0.004,-0.004, 0.521, 0.021,-0.022, 2.004, 0.000, 0.000, 0.254, 0.000, 0.010,0.000,False,False,-0.843, 1.693,-7.471,-0.020, 0.030,-0.051,-0.008, 0.015,-0.065, 0.998, 6.292, 0.159,-0.370, 0.418, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,652.315,0.000,0.000,--,--,--, 0.174, 0.006,-0.006, 0.614, 0.026,-0.026, 2.007, 0.000, 0.000, 0.311, 0.000, 0.013,0.000,False,False,-0.992, 1.842,-7.475,-0.010, 0.030, 0.021,-0.010, 0.017,-0.065, 0.998, 6.292, 0.159,-0.370, 0.418, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
