k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,145.071,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.010, 0.577,-0.590, 2.012, 0.000, 0.000, 0.004, 0.000, 0.238,0.000,False,False,-0.000,-0.000, 0.000, 0.000,-0.020,-0.005,-0.000,-0.000, 0.000, 1.000, 15.322, 1.307, 0.186,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.129,0.000,0.000,--,--,--, 0.001, 0.069,-0.070, 0.021, 1.166,-1.191, 2.059, 0.000, 0.000, 0.009, 0.000, 0.518,0.000,False,False, 0.000,-0.159, 0.000, 0.000,-0.030, 0.007, 0.000,-0.001, 0.000, 1.000, 15.322, 1.307, 0.186,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.153,0.000,0.000,--,--,--, 0.001, 0.094,-0.096, 0.025, 1.362,-1.391, 2.083, 0.000, 0.000, 0.011, 0.000, 0.606,0.000,False,False, 0.000,-0.159, 0.000, 0.000,-0.040, 0.004, 0.000,-0.001, 0.000, 1.000, 7.002, 0.347, 0.060,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.225,0.000,0.000,--,--,--, 0.004, 0.234,-0.240, 0.037, 2.145,-2.193, 2.178, 0.000, 0.000, 0.015, 0.000, 0.849,0.000,False,False, 0.000,-0.317, 0.000,-0.010,-0.060, 0.003, 0.000,-0.003, 0.000, 1.000, 7.002, 0.347, 0.060,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.273,0.000,0.000,--,--,--, 0.005, 0.328,-0.335, 0.043, 2.537,-2.594, 2.310, 0.000, 0.000, 0.018, 0.000, 1.055,0.000,False,False, 0.000,-0.476, 0.000, 0.000,-0.070, 0.002, 0.000,-0.004, 0.000, 1.000, 7.002, 0.347, 0.060,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.332,0.000,0.000,--,--,--, 0.008, 0.498,-0.509, 0.053, 3.125,-3.194, 2.478, 0.000, 0.000, 0.021, 0.000, 1.221,0.000,False,False, 0.000,-0.634, 0.000, 0.010,-0.090, 0.008, 0.000,-0.006, 0.000, 1.000, 7.002, 0.347, 0.060,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.344,0.000,0.000,--,--,--, 0.009, 0.566,-0.578, 0.057, 3.331,-3.405, 2.685, 0.000, 0.000, 0.023, 0.000, 1.350,0.000,False,False, 0.159,-0.793,-0.001, 0.020,-0.100, 0.001, 0.001,-0.007, 0.000, 1.000, 8.336, 0.661, 0.207,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.428,0.000,0.000,--,--,--, 0.015, 0.864,-0.883, 0.070, 4.116,-4.204, 2.841, 0.000, 0.000, 0.024, 0.000, 1.413,0.000,False,False, 0.159,-1.269,-0.002, 0.010,-0.140, 0.006, 0.001,-0.011, 0.000, 1.000, 8.336, 0.661, 0.207,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.452,0.000,0.000,--,--,--, 0.016, 0.948,-0.969, 0.074, 4.311,-4.404, 2.925, 0.000, 0.000, 0.024, 0.000, 1.440,0.000,False,False, 0.159,-1.427,-0.002, 0.010,-0.130,-0.003, 0.001,-0.012, 0.000, 1.000, 9.091, 0.820, 0.310,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.524,0.000,0.000,--,--,--, 0.023, 1.324,-1.353, 0.089, 5.095,-5.205, 3.202, 0.000, 0.000, 0.026, 0.000, 1.499,0.000,False,False, 0.161,-2.062, 0.156,-0.020,-0.170, 0.001, 0.001,-0.018, 0.001, 1.000, 9.091, 0.820, 0.310,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.572,0.000,0.000,--,--,--, 0.026, 1.536,-1.569, 0.096, 5.487,-5.604, 3.514, 0.000, 0.000, 0.027, 0.000, 1.533,0.000,False,False, 0.162,-2.379, 0.155,-0.020,-0.190, 0.004, 0.001,-0.021, 0.001, 1.000, 9.091, 0.820, 0.310,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.632,0.000,0.000,--,--,--, 0.032, 1.883,-1.924, 0.107, 6.075,-6.204, 3.862, 0.000, 0.000, 0.027, 0.000, 1.547,0.000,False,False, 0.163,-3.172, 0.154, 0.000,-0.220, 0.007, 0.001,-0.028, 0.001, 1.000, 9.091, 0.820, 0.310,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.644,0.000,0.000,--,--,--, 0.035, 2.006,-2.050, 0.111, 6.271,-6.404, 4.246, 0.000, 0.000, 0.027, 0.000, 1.545,0.000,False,False, 0.163,-3.331, 0.154, 0.000,-0.230,-0.003, 0.001,-0.029, 0.001, 1.000, 11.097, 1.059, 0.614,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.727,0.000,0.000,--,--,--, 0.044, 2.539,-2.594, 0.126, 7.054,-7.203, 4.523, 0.000, 0.000, 0.027, 0.000, 1.537,0.000,False,False, 0.165,-4.441, 0.152,-0.010,-0.270, 0.000, 0.001,-0.039, 0.001, 0.999, 11.097, 1.059, 0.614,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.751,0.000,0.000,--,--,--, 0.047, 2.682,-2.740, 0.130, 7.250,-7.403, 4.667, 0.000, 0.000, 0.027, 0.000, 1.532,0.000,False,False, 0.165,-4.759, 0.152,-0.010,-0.270, 0.002, 0.001,-0.042, 0.001, 0.999, 12.268, 1.165, 0.781,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.823,0.000,0.000,--,--,--, 0.058, 3.294,-3.365, 0.143, 8.033,-8.204, 5.123, 0.000, 0.000, 0.027, 0.000, 1.510,0.000,False,False, 0.008,-6.028, 0.158,-0.040,-0.320, 0.006, 0.000,-0.053, 0.001, 0.999, 12.268, 1.165, 0.781,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.871,0.000,0.000,--,--,--, 0.064, 3.623,-3.701, 0.148, 8.425,-8.604, 5.615, 0.000, 0.000, 0.026, 0.000, 1.482,0.000,False,False, 0.009,-6.664, 0.158,-0.030,-0.330, 0.003,-0.000,-0.058, 0.001, 0.998, 12.268, 1.165, 0.781,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.930,0.000,0.000,--,--,--, 0.073, 4.155,-4.244, 0.156, 9.023,-9.215, 6.153, 0.000, 0.000, 0.025, 0.000, 1.450,0.000,False,False,-0.147,-7.776, 0.169,-0.030,-0.360, 0.001,-0.001,-0.068, 0.001, 0.998, 12.268, 1.165, 0.781,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,145.942,0.000,0.000,--,--,--, 0.076, 4.338,-4.431, 0.157, 9.219,-9.416, 6.525, 0.000, 0.000, 0.024, 0.000, 1.427,0.000,False,False,-0.147,-8.252, 0.170,-0.020,-0.370,-0.001,-0.001,-0.072, 0.001, 0.997, 14.892, 1.311, 1.166,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.026,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.114, 0.000, 0.000, 0.023, 0.000, 1.392,0.000,False,False,-0.000,-0.000, 0.000,-0.010,-0.410, 0.007, 0.000, 0.000, 0.000, 1.000, 14.892, 1.311, 1.166,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.050,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.004, 0.186,-0.190, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.476, 0.000,-0.010,-0.420, 0.005,-0.000,-0.004, 0.000, 1.000, 6.399, 0.078, 0.730,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.122,0.000,0.000,--,--,--, 0.001, 0.048,-0.049, 0.021, 0.970,-0.993, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-2.379, 0.000,-0.010,-0.440, 0.009,-0.000,-0.021, 0.000, 1.000, 6.399, 0.078, 0.730,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.170,0.000,0.000,--,--,--, 0.002, 0.094,-0.096, 0.029, 1.362,-1.394, 2.083, 0.000, 0.000, 0.013, 0.000, 0.606,0.000,False,False,-0.000,-3.330, 0.000,-0.010,-0.450, 0.005,-0.000,-0.029, 0.000, 1.000, 6.399, 0.078, 0.730,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.230,0.000,0.000,--,--,--, 0.004, 0.194,-0.198, 0.041, 1.950,-1.996, 2.179, 0.000, 0.000, 0.018, 0.000, 0.850,0.000,False,False,-0.000,-4.917, 0.000,-0.010,-0.480, 0.004,-0.000,-0.043, 0.000, 0.999, 6.399, 0.078, 0.730,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.242,0.000,0.000,--,--,--, 0.004, 0.235,-0.240, 0.045, 2.146,-2.196, 2.263, 0.000, 0.000, 0.020, 0.000, 0.991,0.000,False,False,-0.000,-5.393, 0.000,-0.010,-0.490, 0.006,-0.000,-0.047, 0.000, 0.999, 7.378, 0.501, 1.195,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.325,0.000,0.000,--,--,--, 0.009, 0.438,-0.448, 0.061, 2.931,-2.998, 2.418, 0.000, 0.000, 0.024, 0.000, 1.171,0.000,False,False,-0.148,-7.617, 0.169, 0.010,-0.500, 0.006,-0.001,-0.066, 0.001, 0.998, 7.378, 0.501, 1.195,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.349,0.000,0.000,--,--,--, 0.010, 0.498,-0.510, 0.064, 3.127,-3.198, 2.478, 0.000, 0.000, 0.025, 0.000, 1.221,0.000,False,False, 0.011,-8.094, 0.158, 0.000,-0.510, 0.008,-0.000,-0.071, 0.001, 0.998, 8.017, 0.657, 1.419,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.433,0.000,0.000,--,--,--, 0.016, 0.784,-0.802, 0.079, 3.921,-4.009, 2.762, 0.000, 0.000, 0.027, 0.000, 1.384,0.000,False,False, 0.014,-10.480, 0.158, 0.000,-0.530, 0.008,-0.000,-0.091, 0.001, 0.996, 8.017, 0.657, 1.419,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.469,0.000,0.000,--,--,--, 0.019, 0.948,-0.970, 0.085, 4.314,-4.410, 3.015, 0.000, 0.000, 0.029, 0.000, 1.463,0.000,False,False, 0.016,-11.595, 0.158,-0.010,-0.540, 0.007,-0.000,-0.101, 0.001, 0.995, 8.017, 0.657, 1.419,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.528,0.000,0.000,--,--,--, 0.025, 1.225,-1.253, 0.096, 4.902,-5.010, 3.203, 0.000, 0.000, 0.029, 0.000, 1.499,0.000,False,False, 0.018,-13.350, 0.157,-0.010,-0.540, 0.005,-0.000,-0.116, 0.001, 0.993, 8.017, 0.657, 1.419,-0.047, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.552,0.000,0.000,--,--,--, 0.027, 1.325,-1.355, 0.099, 5.098,-5.210, 3.303, 0.000, 0.000, 0.029, 0.000, 1.513,0.000,False,False, 0.019,-13.989, 0.157,-0.020,-0.540, 0.007,-0.000,-0.122, 0.001, 0.993, 9.554, 0.960, 1.851,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.624,0.000,0.000,--,--,--, 0.035, 1.764,-1.804, 0.109, 5.882,-6.008, 3.628, 0.000, 0.000, 0.029, 0.000, 1.540,0.000,False,False,-0.135,-16.228, 0.179,-0.020,-0.550, 0.006,-0.001,-0.141, 0.001, 0.990, 9.554, 0.960, 1.851,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.672,0.000,0.000,--,--,--, 0.040, 2.007,-2.052, 0.112, 6.274,-6.409, 3.989, 0.000, 0.000, 0.028, 0.000, 1.548,0.000,False,False,-0.133,-17.510, 0.181,-0.010,-0.540, 0.008,-0.001,-0.152, 0.001, 0.988, 9.554, 0.960, 1.851,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.731,0.000,0.000,--,--,--, 0.046, 2.401,-2.455, 0.116, 6.861,-7.008, 4.385, 0.000, 0.000, 0.026, 0.000, 1.542,0.000,False,False,-0.104,-19.117, 0.339,-0.010,-0.550, 0.010,-0.001,-0.166, 0.003, 0.986, 9.554, 0.960, 1.851,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.743,0.000,0.000,--,--,--, 0.049, 2.541,-2.597, 0.117, 7.058,-7.208, 4.669, 0.000, 0.000, 0.025, 0.000, 1.532,0.000,False,False,-0.102,-19.760, 0.340,-0.010,-0.540, 0.008,-0.001,-0.172, 0.003, 0.985, 11.344, 1.124, 2.230,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.827,0.000,0.000,--,--,--, 0.058, 3.137,-3.205, 0.116, 7.842,-8.008, 5.126, 0.000, 0.000, 0.022, 0.000, 1.510,0.000,False,False,-0.095,-22.017, 0.342,-0.030,-0.530, 0.012,-0.001,-0.191, 0.003, 0.982, 11.344, 1.124, 2.230,-0.172, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.851,0.000,0.000,--,--,--, 0.061, 3.295,-3.368, 0.114, 8.038,-8.208, 5.286, 0.000, 0.000, 0.021, 0.000, 1.501,0.000,False,False,-0.249,-22.664, 0.373,-0.030,-0.530, 0.010,-0.003,-0.196, 0.003, 0.980, 12.309, 1.229, 2.383,-0.201, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.923,0.000,0.000,--,--,--, 0.070, 3.979,-4.065, 0.106, 8.833,-9.019, 5.286, 0.000, 0.000, 0.021, 0.000, 1.501,0.000,False,False,-0.242,-24.770, 0.378,-0.030,-0.520, 0.009,-0.003,-0.214, 0.003, 0.977, 12.309, 1.229, 2.383,-0.201, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,146.971,0.000,0.000,--,--,--, 0.074, 4.340,-4.434, 0.099, 9.225,-9.420, 6.341, 0.000, 0.000, 0.016, 0.000, 1.439,0.000,False,False,-0.393,-25.907, 0.416,-0.020,-0.510, 0.012,-0.004,-0.224, 0.003, 0.975, 12.309, 1.229, 2.383,-0.201, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.031,0.000,0.000,--,--,--, 0.080, 4.911,-5.018, 0.087, 9.814,-10.022, 6.918, 0.000, 0.000, 0.013, 0.000, 1.404,0.000,False,False,-0.387,-27.374, 0.421,-0.020,-0.490, 0.005,-0.004,-0.237, 0.003, 0.972, 12.309, 1.229, 2.383,-0.201, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.043,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.090, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.317, 0.000,-0.020,-0.480, 0.003,-0.000,-0.003, 0.000, 1.000, 6.361, 0.074, 0.841,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.126,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.018, 0.872,-0.893, 2.023, 0.000, 0.000, 0.007, 0.000, 0.334,0.000,False,False,-0.000,-2.379, 0.000,-0.020,-0.460, 0.012,-0.000,-0.021, 0.000, 1.000, 6.361, 0.074, 0.841,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.150,0.000,0.000,--,--,--, 0.001, 0.058,-0.059, 0.022, 1.067,-1.094, 2.039, 0.000, 0.000, 0.009, 0.000, 0.427,0.000,False,False,-0.000,-2.855, 0.000,-0.020,-0.450, 0.003,-0.000,-0.025, 0.000, 1.000, 6.786, 0.294, 0.974,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.222,0.000,0.000,--,--,--, 0.003, 0.175,-0.179, 0.038, 1.851,-1.895, 2.111, 0.000, 0.000, 0.014, 0.000, 0.691,0.000,False,False,-0.158,-4.917, 0.007,-0.020,-0.420, 0.003,-0.001,-0.043, 0.000, 0.999, 6.786, 0.294, 0.974,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.270,0.000,0.000,--,--,--, 0.005, 0.256,-0.263, 0.046, 2.243,-2.296, 2.219, 0.000, 0.000, 0.019, 0.000, 0.922,0.000,False,False,-0.150,-5.869, 0.166,-0.020,-0.410, 0.007,-0.001,-0.051, 0.001, 0.999, 6.786, 0.294, 0.974,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.329,0.000,0.000,--,--,--, 0.008, 0.409,-0.418, 0.058, 2.830,-2.898, 2.362, 0.000, 0.000, 0.022, 0.000, 1.114,0.000,False,False,-0.148,-7.140, 0.168,-0.010,-0.380,-0.001,-0.001,-0.062, 0.001, 0.998, 6.786, 0.294, 0.974,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.341,0.000,0.000,--,--,--, 0.009, 0.467,-0.478, 0.061, 3.026,-3.098, 2.478, 0.000, 0.000, 0.024, 0.000, 1.220,0.000,False,False,-0.148,-7.617, 0.169,-0.010,-0.380, 0.004,-0.001,-0.066, 0.001, 0.998, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.425,0.000,0.000,--,--,--, 0.015, 0.741,-0.758, 0.076, 3.810,-3.900, 2.610, 0.000, 0.000, 0.026, 0.000, 1.309,0.000,False,False,-0.145,-9.207, 0.171, 0.010,-0.330, 0.003,-0.001,-0.080, 0.001, 0.997, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.473,0.000,0.000,--,--,--, 0.018, 0.905,-0.927, 0.085, 4.212,-4.311, 2.838, 0.000, 0.000, 0.028, 0.000, 1.411,0.000,False,False,-0.144,-9.843, 0.172, 0.010,-0.330, 0.001,-0.001,-0.086, 0.001, 0.996, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.533,0.000,0.000,--,--,--, 0.024, 1.176,-1.203, 0.096, 4.800,-4.912, 3.107, 0.000, 0.000, 0.029, 0.000, 1.482,0.000,False,False,-0.143,-10.798, 0.173,-0.010,-0.290, 0.006,-0.001,-0.094, 0.001, 0.996, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.569,0.000,0.000,--,--,--, 0.028, 1.375,-1.408, 0.102, 5.192,-5.312, 3.408, 0.000, 0.000, 0.030, 0.000, 1.523,0.000,False,False,-0.142,-11.436, 0.174,-0.010,-0.280,-0.006,-0.001,-0.100, 0.001, 0.995, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.630,0.000,0.000,--,--,--, 0.034, 1.705,-1.745, 0.111, 5.781,-5.912, 3.628, 0.000, 0.000, 0.029, 0.000, 1.539,0.000,False,False,-0.141,-12.233, 0.175, 0.000,-0.260, 0.005,-0.001,-0.107, 0.001, 0.994, 7.953, 0.656, 1.132,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.654,0.000,0.000,--,--,--, 0.036, 1.822,-1.865, 0.113, 5.977,-6.112, 3.745, 0.000, 0.000, 0.029, 0.000, 1.543,0.000,False,False,-0.140,-12.552, 0.175, 0.000,-0.240, 0.013,-0.001,-0.109, 0.001, 0.994, 10.529, 1.021, 1.228,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.726,0.000,0.000,--,--,--, 0.046, 2.332,-2.386, 0.120, 6.761,-6.912, 4.117, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False,-0.139,-13.509, 0.176,-0.010,-0.200, 0.002,-0.001,-0.118, 0.001, 0.993, 10.529, 1.021, 1.228,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.774,0.000,0.000,--,--,--, 0.051, 2.610,-2.670, 0.122, 7.152,-7.312, 4.526, 0.000, 0.000, 0.026, 0.000, 1.536,0.000,False,False,-0.138,-13.829, 0.177,-0.020,-0.190,-0.003,-0.001,-0.120, 0.001, 0.993, 10.529, 1.021, 1.228,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.810,0.000,0.000,--,--,--, 0.056, 2.904,-2.971, 0.122, 7.545,-7.713, 4.971, 0.000, 0.000, 0.024, 0.000, 1.517,0.000,False,False,-0.138,-14.148, 0.177,-0.020,-0.170, 0.009,-0.001,-0.123, 0.001, 0.992, 10.529, 1.021, 1.228,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.846,0.000,0.000,--,--,--, 0.060, 3.214,-3.288, 0.122, 7.937,-8.113, 5.452, 0.000, 0.000, 0.022, 0.000, 1.491,0.000,False,False,-0.137,-14.468, 0.177,-0.020,-0.150, 0.007,-0.001,-0.126, 0.001, 0.992, 12.796, 1.216, 1.204,-0.137, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.929,0.000,0.000,--,--,--, 0.070, 3.880,-3.969, 0.120, 8.720,-8.914, 5.792, 0.000, 0.000, 0.020, 0.000, 1.471,0.000,False,False,-0.137,-14.948, 0.178,-0.010,-0.120, 0.004,-0.001,-0.130, 0.001, 0.992, 12.796, 1.216, 1.204,-0.137, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,147.953,0.000,0.000,--,--,--, 0.073, 4.056,-4.149, 0.119, 8.916,-9.115, 5.969, 0.000, 0.000, 0.020, 0.000, 1.460,0.000,False,False,-0.136,-15.108, 0.178,-0.010,-0.110, 0.005,-0.001,-0.131, 0.001, 0.991, 14.106, 1.266, 1.185,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.025,0.000,0.000,--,--,--, 0.082, 4.811,-4.920, 0.113, 9.711,-9.927, 6.522, 0.000, 0.000, 0.017, 0.000, 1.427,0.000,False,False,-0.293,-15.427, 0.200,-0.020,-0.090,-0.002,-0.003,-0.134, 0.001, 0.991, 14.106, 1.266, 1.185,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.073,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.090, 7.121, 0.000, 0.000, 0.015, 0.000, 1.391,0.000,False,False,-0.000,-0.000, 0.000,-0.030,-0.070, 0.000,-0.000,-0.000, 0.000, 1.000, 14.106, 1.266, 1.185,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.132,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.010, 0.577,-0.592, 2.012, 0.000, 0.000, 0.004, 0.000, 0.238,0.000,False,False,-0.159,-0.159, 0.000,-0.030,-0.060,-0.003,-0.001,-0.001, 0.000, 1.000, 14.106, 1.266, 1.185,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.144,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.013, 0.773,-0.793, 2.039, 0.000, 0.000, 0.007, 0.000, 0.427,0.000,False,False,-0.159,-0.317, 0.000,-0.030,-0.060,-0.006,-0.001,-0.003,-0.000, 1.000, 6.698, 0.265, 0.091,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.228,0.000,0.000,--,--,--, 0.002, 0.123,-0.126, 0.028, 1.557,-1.596, 2.111, 0.000, 0.000, 0.012, 0.000, 0.691,0.000,False,False,-0.159,-0.476, 0.001,-0.010,-0.030, 0.002,-0.001,-0.004,-0.000, 1.000, 6.698, 0.265, 0.091,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.252,0.000,0.000,--,--,--, 0.002, 0.156,-0.160, 0.033, 1.753,-1.797, 2.143, 0.000, 0.000, 0.014, 0.000, 0.772,0.000,False,False,-0.159,-0.476, 0.001, 0.010,-0.030,-0.004,-0.001,-0.004,-0.000, 1.000, 7.228, 0.413, 0.072,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,148.324,0.000,0.000,--,--,--, 0.006, 0.328,-0.336, 0.050, 2.537,-2.600, 2.143, 0.000, 0.000, 0.014, 0.000, 0.772,0.000,False,False,-0.159,-0.634, 0.001, 0.020,-0.020,-0.003,-0.001,-0.006,-0.000, 1.000, 7.228, 0.413, 0.072,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
