k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,871.018,0.000,0.000,--,--,--, 0.860,-0.016,-0.877, 4.109,-0.068,-4.177, 2.877, 0.000, 0.000, 1.428, 0.000,-0.024,0.000,False,False,-6.661,-0.773, 0.363,-0.360,-0.050, 0.007,-0.058,-0.007, 0.003, 0.998, 7.936, 0.853,-0.565,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.077,0.000,0.000,--,--,--, 1.125,-0.020,-1.145, 4.698,-0.073,-4.771, 3.052, 0.000, 0.000, 1.475, 0.000,-0.024,0.000,False,False,-7.932,-0.927, 0.382,-0.380,-0.040, 0.009,-0.069,-0.008, 0.003, 0.998, 7.936, 0.853,-0.565,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.089,0.000,0.000,--,--,--, 1.226,-0.021,-1.248, 4.904,-0.075,-4.979, 3.349, 0.000, 0.000, 1.522, 0.000,-0.023,0.000,False,False,-8.409,-0.926, 0.386,-0.380,-0.020, 0.006,-0.073,-0.008, 0.003, 0.997, 9.566, 1.207,-0.838,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.173,0.000,0.000,--,--,--, 1.649,-0.028,-1.678, 5.688,-0.081,-5.770, 3.678, 0.000, 0.000, 1.546, 0.000,-0.022,0.000,False,False,-10.000,-0.920, 0.399,-0.400, 0.010, 0.007,-0.087,-0.008, 0.003, 0.996, 9.566, 1.207,-0.838,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.221,0.000,0.000,--,--,--, 1.885,-0.031,-1.916, 6.080,-0.084,-6.166, 3.795, 0.000, 0.000, 1.550, 0.000,-0.022,0.000,False,False,-10.955,-0.917, 0.407,-0.410, 0.020, 0.011,-0.095,-0.008, 0.003, 0.995, 9.566, 1.207,-0.838,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.280,0.000,0.000,--,--,--, 2.267,-0.036,-2.304, 6.668,-0.085,-6.759, 4.171, 0.000, 0.000, 1.551, 0.000,-0.021,0.000,False,False,-12.230,-0.738, 0.557,-0.420, 0.000, 0.011,-0.107,-0.007, 0.004, 0.994, 9.566, 1.207,-0.838,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.292,0.000,0.000,--,--,--, 2.403,-0.038,-2.441, 6.864,-0.086,-6.957, 4.582, 0.000, 0.000, 1.540, 0.000,-0.019,0.000,False,False,-12.708,-0.735, 0.561,-0.420, 0.000, 0.000,-0.111,-0.007, 0.004, 0.994, 11.542, 1.556,-1.071,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.376,0.000,0.000,--,--,--, 2.983,-0.045,-3.029, 7.648,-0.086,-7.747, 4.876, 0.000, 0.000, 1.528, 0.000,-0.018,0.000,False,False,-14.465,-0.727, 0.572,-0.430,-0.020, 0.007,-0.126,-0.007, 0.004, 0.992, 11.542, 1.556,-1.071,-0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.400,0.000,0.000,--,--,--, 3.138,-0.046,-3.186, 7.844,-0.086,-7.945, 5.347, 0.000, 0.000, 1.503, 0.000,-0.016,0.000,False,False,-14.945,-0.724, 0.575,-0.430,-0.010, 0.008,-0.130,-0.007, 0.004, 0.991, 12.653, 1.722,-1.126,-0.148, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.472,0.000,0.000,--,--,--, 3.797,-0.053,-3.854, 8.627,-0.083,-8.735, 5.854, 0.000, 0.000, 1.473, 0.000,-0.015,0.000,False,False,-16.706,-0.715, 0.586,-0.440, 0.030, 0.012,-0.145,-0.007, 0.004, 0.989, 12.653, 1.722,-1.126,-0.148, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.520,0.000,0.000,--,--,--, 4.150,-0.056,-4.211, 9.018,-0.080,-9.132, 6.030, 0.000, 0.000, 1.463, 0.000,-0.014,0.000,False,False,-17.669,-0.554, 0.567,-0.440, 0.030, 0.012,-0.154,-0.006, 0.004, 0.988, 12.653, 1.722,-1.126,-0.148, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.580,0.000,0.000,--,--,--, 4.709,-0.061,-4.777, 9.606,-0.074,-9.726, 6.584, 0.000, 0.000, 1.429, 0.000,-0.012,0.000,False,False,-19.114,-0.546, 0.574,-0.440, 0.020, 0.016,-0.166,-0.006, 0.004, 0.986, 12.653, 1.722,-1.126,-0.148, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.592,0.000,0.000,--,--,--, 4.903,-0.063,-4.973, 9.802,-0.071,-9.924, 7.174, 0.000, 0.000, 1.393, 0.000,-0.010,0.000,False,False,-19.597,-0.544, 0.577,-0.430, 0.010, 0.016,-0.170,-0.006, 0.004, 0.985, 15.037, 2.023,-1.254,-0.195, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.675,0.000,0.000,--,--,--, 0.012,-0.001,-0.012, 0.490,-0.011,-0.500, 2.004, 0.000, 0.000, 0.146, 0.000,-0.004,0.000,False,False,-1.269,-0.000, 0.000,-0.430,-0.040, 0.008,-0.011,-0.000, 0.000, 1.000, 15.037, 2.023,-1.254,-0.195, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.735,0.000,0.000,--,--,--, 0.059,-0.002,-0.060, 1.079,-0.024,-1.101, 2.040, 0.000, 0.000, 0.432, 0.000,-0.010,0.000,False,False,-2.696,-0.159, 0.004,-0.430,-0.030, 0.012,-0.024,-0.001, 0.000, 1.000, 6.609, 0.847,-0.112,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.771,0.000,0.000,--,--,--, 0.110,-0.003,-0.112, 1.472,-0.033,-1.502, 2.112, 0.000, 0.000, 0.696, 0.000,-0.016,0.000,False,False,-3.647,-0.153, 0.164,-0.420,-0.030, 0.012,-0.032,-0.001, 0.001, 0.999, 6.609, 0.847,-0.112,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.819,0.000,0.000,--,--,--, 0.177,-0.004,-0.180, 1.864,-0.040,-1.902, 2.144, 0.000, 0.000, 0.777, 0.000,-0.017,0.000,False,False,-4.599,-0.311, 0.171,-0.410,-0.010, 0.011,-0.040,-0.003, 0.001, 0.999, 6.609, 0.847,-0.112,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.878,0.000,0.000,--,--,--, 0.306,-0.007,-0.312, 2.453,-0.051,-2.502, 2.264, 0.000, 0.000, 0.996, 0.000,-0.021,0.000,False,False,-5.869,-0.309, 0.175,-0.410,-0.010, 0.006,-0.051,-0.003, 0.001, 0.999, 6.609, 0.847,-0.112,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.890,0.000,0.000,--,--,--, 0.357,-0.008,-0.364, 2.649,-0.054,-2.702, 2.421, 0.000, 0.000, 1.175, 0.000,-0.024,0.000,False,False,-6.346,-0.308, 0.176,-0.400,-0.010, 0.008,-0.055,-0.003, 0.001, 0.998, 7.704, 1.100,-0.529,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.974,0.000,0.000,--,--,--, 0.600,-0.013,-0.613, 3.433,-0.066,-3.498, 2.545, 0.000, 0.000, 1.272, 0.000,-0.025,0.000,False,False,-8.093,-0.305, 0.181,-0.380,-0.050, 0.001,-0.071,-0.003, 0.001, 0.998, 7.704, 1.100,-0.529,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,871.998,0.000,0.000,--,--,--, 0.671,-0.014,-0.684, 3.629,-0.069,-3.696, 2.613, 0.000, 0.000, 1.313, 0.000,-0.026,0.000,False,False,-8.570,-0.463, 0.194,-0.380,-0.070, 0.006,-0.075,-0.004, 0.001, 0.997, 8.411, 1.214,-0.607,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.069,0.000,0.000,--,--,--, 0.993,-0.020,-1.012, 4.414,-0.078,-4.489, 3.012, 0.000, 0.000, 1.465, 0.000,-0.026,0.000,False,False,-10.160,-0.776, 0.228,-0.360,-0.060, 0.007,-0.089,-0.007, 0.001, 0.996, 8.411, 1.214,-0.607,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.117,0.000,0.000,--,--,--, 1.177,-0.023,-1.199, 4.806,-0.082,-4.885, 3.104, 0.000, 0.000, 1.485, 0.000,-0.026,0.000,False,False,-10.957,-0.774, 0.234,-0.340,-0.040, 0.005,-0.095,-0.007, 0.001, 0.995, 8.411, 1.214,-0.607,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.177,0.000,0.000,--,--,--, 1.489,-0.028,-1.516, 5.404,-0.087,-5.489, 3.408, 0.000, 0.000, 1.528, 0.000,-0.025,0.000,False,False,-12.071,-0.913, 0.415,-0.330,-0.010, 0.005,-0.105,-0.008, 0.003, 0.994, 8.411, 1.214,-0.607,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.189,0.000,0.000,--,--,--, 1.599,-0.030,-1.628, 5.600,-0.088,-5.686, 3.743, 0.000, 0.000, 1.548, 0.000,-0.024,0.000,False,False,-12.390,-0.912, 0.418,-0.320, 0.000, 0.001,-0.108,-0.008, 0.003, 0.994, 10.150, 1.361,-0.927,-0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.272,0.000,0.000,--,--,--, 2.015,-0.036,-2.050, 6.286,-0.091,-6.376, 4.114, 0.000, 0.000, 1.551, 0.000,-0.023,0.000,False,False,-13.507,-0.908, 0.427,-0.300,-0.010, 0.003,-0.118,-0.008, 0.003, 0.993, 10.150, 1.361,-0.927,-0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.296,0.000,0.000,--,--,--, 2.143,-0.038,-2.179, 6.482,-0.092,-6.573, 4.114, 0.000, 0.000, 1.551, 0.000,-0.023,0.000,False,False,-13.826,-0.906, 0.429,-0.290,-0.020, 0.003,-0.120,-0.008, 0.003, 0.993, 11.163, 1.406,-0.969,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.368,0.000,0.000,--,--,--, 2.692,-0.046,-2.737, 7.265,-0.091,-7.360, 4.811, 0.000, 0.000, 1.530, 0.000,-0.019,0.000,False,False,-14.945,-0.902, 0.438,-0.260,-0.030, 0.012,-0.130,-0.008, 0.003, 0.991, 11.163, 1.406,-0.969,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.416,0.000,0.000,--,--,--, 2.991,-0.049,-3.039, 7.657,-0.090,-7.754, 4.962, 0.000, 0.000, 1.523, 0.000,-0.019,0.000,False,False,-15.424,-1.057, 0.463,-0.240,-0.030, 0.012,-0.134,-0.010, 0.003, 0.991, 11.163, 1.406,-0.969,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.475,0.000,0.000,--,--,--, 3.468,-0.055,-3.522, 8.244,-0.088,-8.345, 5.439, 0.000, 0.000, 1.497, 0.000,-0.017,0.000,False,False,-16.225,-1.054, 0.471,-0.220, 0.000, 0.010,-0.141,-0.010, 0.003, 0.990, 11.163, 1.406,-0.969,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.535,0.000,0.000,--,--,--, 3.980,-0.060,-4.040, 8.832,-0.084,-8.936, 5.952, 0.000, 0.000, 1.467, 0.000,-0.015,0.000,False,False,-16.706,-0.895, 0.452,-0.200, 0.030, 0.003,-0.145,-0.008, 0.003, 0.989, 13.513, 1.428,-1.200,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.571,0.000,0.000,--,--,--, 4.341,-0.063,-4.406, 9.224,-0.080,-9.330, 6.500, 0.000, 0.000, 1.434, 0.000,-0.012,0.000,False,False,-17.187,-0.893, 0.456,-0.180, 0.020, 0.014,-0.149,-0.008, 0.003, 0.989, 13.513, 1.428,-1.200,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.619,0.000,0.000,--,--,--, 4.718,-0.066,-4.787, 9.616,-0.074,-9.724, 6.690, 0.000, 0.000, 1.422, 0.000,-0.012,0.000,False,False,-17.508,-0.892, 0.458,-0.160, 0.000, 0.012,-0.152,-0.008, 0.003, 0.988, 13.513, 1.428,-1.200,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.679,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.285, 0.000, 0.000, 1.387, 0.000,-0.010,0.000,False,False,-0.000,-0.000, 0.000,-0.140,-0.010, 0.008, 0.000, 0.000, 0.000, 1.000, 13.513, 1.428,-1.200,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.691,0.000,0.000,--,--,--, 0.001,-0.001,-0.002, 0.196,-0.005,-0.200, 2.012, 0.000, 0.000, 0.243, 0.000,-0.005,0.000,False,False,-0.159,-0.000, 0.000,-0.130,-0.010, 0.007,-0.001,-0.000, 0.000, 1.000, 6.443, 0.194,-0.079,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.775,0.000,0.000,--,--,--, 0.049,-0.001,-0.050, 0.981,-0.019,-1.003, 2.040, 0.000, 0.000, 0.432, 0.000,-0.009,0.000,False,False,-0.634,-0.000, 0.000,-0.090,-0.010, 0.008,-0.006,-0.000, 0.000, 1.000, 6.443, 0.194,-0.079,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.835,0.000,0.000,--,--,--, 0.125,-0.003,-0.128, 1.568,-0.028,-1.606, 2.060, 0.000, 0.000, 0.523, 0.000,-0.010,0.000,False,False,-0.951,-0.000, 0.000,-0.070, 0.010, 0.005,-0.008,-0.000, 0.000, 1.000, 6.903, 0.158,-0.325,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.871,0.000,0.000,--,--,--, 0.196,-0.004,-0.200, 1.961,-0.034,-2.007, 2.221, 0.000, 0.000, 0.927, 0.000,-0.016,0.000,False,False,-1.110, 0.002, 0.159,-0.050, 0.000, 0.001,-0.010,-0.000, 0.001, 1.000, 6.903, 0.158,-0.325,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.919,0.000,0.000,--,--,--, 0.282,-0.006,-0.289, 2.354,-0.040,-2.408, 2.265, 0.000, 0.000, 0.995, 0.000,-0.017,0.000,False,False,-1.110, 0.002, 0.159,-0.030,-0.010, 0.000,-0.010,-0.000, 0.001, 1.000, 6.903, 0.158,-0.325,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.979,0.000,0.000,--,--,--, 0.441,-0.008,-0.451, 2.942,-0.048,-3.009, 2.422, 0.000, 0.000, 1.174, 0.000,-0.019,0.000,False,False,-1.110, 0.002, 0.159,-0.010,-0.040, 0.004,-0.010,-0.000, 0.001, 1.000, 6.903, 0.158,-0.325,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,872.991,0.000,0.000,--,--,--, 0.502,-0.009,-0.513, 3.139,-0.050,-3.209, 2.614, 0.000, 0.000, 1.313, 0.000,-0.021,0.000,False,False,-1.110,-0.157, 0.160, 0.000,-0.040, 0.007,-0.010,-0.001, 0.001, 1.000, 8.185, 0.021,-0.584,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.074,0.000,0.000,--,--,--, 0.784,-0.013,-0.802, 3.924,-0.061,-4.009, 2.762, 0.000, 0.000, 1.384, 0.000,-0.022,0.000,False,False,-1.110,-0.316, 0.162, 0.040,-0.050,-0.006,-0.010,-0.003, 0.001, 1.000, 8.185, 0.021,-0.584,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.134,0.000,0.000,--,--,--, 1.037,-0.017,-1.061, 4.513,-0.069,-4.608, 2.843, 0.000, 0.000, 1.414, 0.000,-0.022,0.000,False,False,-0.793,-0.476, 0.003, 0.070,-0.030,-0.003,-0.007,-0.004, 0.000, 1.000, 9.014,-0.062,-0.741, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.170,0.000,0.000,--,--,--, 1.226,-0.020,-1.253, 4.905,-0.075,-5.006, 3.303, 0.000, 0.000, 1.514, 0.000,-0.023,0.000,False,False,-0.634,-0.476, 0.003, 0.090,-0.030,-0.005,-0.006,-0.004, 0.000, 1.000, 9.014,-0.062,-0.741, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.218,0.000,0.000,--,--,--, 1.430,-0.023,-1.461, 5.297,-0.080,-5.404, 3.408, 0.000, 0.000, 1.525, 0.000,-0.023,0.000,False,False,-0.476,-0.634, 0.003, 0.100,-0.040,-0.002,-0.004,-0.006, 0.000, 1.000, 9.014,-0.062,-0.741, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.277,0.000,0.000,--,--,--, 1.771,-0.028,-1.809, 5.895,-0.089,-6.010, 3.750, 0.000, 0.000, 1.545, 0.000,-0.024,0.000,False,False,-0.159,-0.634, 0.001, 0.120,-0.050,-0.011,-0.001,-0.006, 0.000, 1.000, 9.014,-0.062,-0.741, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.289,0.000,0.000,--,--,--, 1.891,-0.030,-1.931, 6.091,-0.092,-6.208, 4.122, 0.000, 0.000, 1.549, 0.000,-0.024,0.000,False,False,-0.000,-0.793,-0.000, 0.130,-0.060,-0.010, 0.000,-0.007,-0.000, 1.000, 11.045,-0.278,-0.896, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.373,0.000,0.000,--,--,--, 2.410,-0.038,-2.460, 6.876,-0.105,-7.000, 4.530, 0.000, 0.000, 1.539, 0.000,-0.024,0.000,False,False, 0.634,-0.951,-0.005, 0.160,-0.050, 0.000, 0.006,-0.008,-0.000, 1.000, 11.045,-0.278,-0.896, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.397,0.000,0.000,--,--,--, 2.549,-0.040,-2.602, 7.072,-0.108,-7.198, 4.530, 0.000, 0.000, 1.539, 0.000,-0.024,0.000,False,False, 0.951,-1.110,-0.009, 0.170,-0.050,-0.003, 0.008,-0.010,-0.000, 1.000, 12.244,-0.401,-1.014, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.469,0.000,0.000,--,--,--, 3.146,-0.049,-3.209, 7.856,-0.123,-7.988, 5.290, 0.000, 0.000, 1.503, 0.000,-0.024,0.000,False,False, 1.744,-1.268,-0.019, 0.190,-0.010,-0.015, 0.015,-0.011,-0.000, 1.000, 12.244,-0.401,-1.014, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.517,0.000,0.000,--,--,--, 3.469,-0.054,-3.537, 8.247,-0.130,-8.383, 5.453, 0.000, 0.000, 1.494, 0.000,-0.024,0.000,False,False, 2.220,-1.268,-0.025, 0.200,-0.010,-0.015, 0.019,-0.011,-0.000, 1.000, 12.244,-0.401,-1.014, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.577,0.000,0.000,--,--,--, 3.981,-0.063,-4.057, 8.834,-0.142,-8.974, 5.968, 0.000, 0.000, 1.463, 0.000,-0.024,0.000,False,False, 2.854,-1.268,-0.032, 0.220,-0.020, 0.005, 0.025,-0.011,-0.000, 1.000, 12.244,-0.401,-1.014, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.589,0.000,0.000,--,--,--, 4.160,-0.065,-4.239, 9.030,-0.147,-9.171, 6.519, 0.000, 0.000, 1.430, 0.000,-0.024,0.000,False,False, 3.172,-1.268,-0.035, 0.230,-0.020, 0.001, 0.028,-0.011,-0.000, 1.000, 14.954,-0.668,-1.138, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.672,0.000,0.000,--,--,--, 0.000,-0.001, 0.000, 0.088,-0.002,-0.090, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 0.159,-0.000,-0.000, 0.240,-0.030,-0.010, 0.001,-0.000,-0.000, 1.000, 14.954,-0.668,-1.138, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.720,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.008,-0.491, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 0.634,-0.159,-0.001, 0.260,-0.030,-0.005, 0.006,-0.001,-0.000, 1.000, 6.479,-0.508,-0.077, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.780,0.000,0.000,--,--,--, 0.059,-0.001,-0.060, 1.078,-0.017,-1.104, 2.050, 0.000, 0.000, 0.478, 0.000,-0.008,0.000,False,False, 1.586,-0.159,-0.002, 0.270, 0.010, 0.000, 0.014,-0.001,-0.000, 1.000, 6.479,-0.508,-0.077, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.792,0.000,0.000,--,--,--, 0.082,-0.002,-0.084, 1.275,-0.020,-1.305, 2.128, 0.000, 0.000, 0.737, 0.000,-0.012,0.000,False,False, 1.903,-0.159,-0.003, 0.270, 0.010, 0.000, 0.017,-0.001,-0.000, 1.000, 6.950,-0.653,-0.360, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.875,0.000,0.000,--,--,--, 0.216,-0.004,-0.221, 2.059,-0.031,-2.109, 2.200, 0.000, 0.000, 0.891, 0.000,-0.014,0.000,False,False, 3.172, 0.000, 0.000, 0.280, 0.020,-0.009, 0.028, 0.000,-0.000, 1.000, 6.950,-0.653,-0.360, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.935,0.000,0.000,--,--,--, 0.357,-0.006,-0.366, 2.647,-0.040,-2.712, 2.339, 0.000, 0.000, 1.089, 0.000,-0.017,0.000,False,False, 4.124, 0.000, 0.000, 0.290,-0.010,-0.002, 0.036, 0.000,-0.000, 0.999, 7.528,-0.787,-0.544, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,873.971,0.000,0.000,--,--,--, 0.471,-0.008,-0.482, 3.039,-0.046,-3.114, 2.514, 0.000, 0.000, 1.248, 0.000,-0.019,0.000,False,False, 4.758, 0.000, 0.000, 0.290,-0.020, 0.002, 0.042, 0.000,-0.000, 0.999, 7.528,-0.787,-0.544, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.019,0.000,0.000,--,--,--, 0.600,-0.010,-0.615, 3.432,-0.052,-3.516, 2.580, 0.000, 0.000, 1.292, 0.000,-0.020,0.000,False,False, 5.552,-0.000,-0.000, 0.290,-0.030,-0.014, 0.048,-0.000,-0.000, 0.999, 7.528,-0.787,-0.544, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.077,0.000,0.000,--,--,--, 0.824,-0.013,-0.844, 4.021,-0.061,-4.119, 2.803, 0.000, 0.000, 1.399, 0.000,-0.022,0.000,False,False, 6.505,-0.149,-0.167, 0.300,-0.030,-0.009, 0.057,-0.001,-0.001, 0.998, 7.528,-0.787,-0.544, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.089,0.000,0.000,--,--,--, 0.906,-0.014,-0.928, 4.217,-0.064,-4.320, 3.062, 0.000, 0.000, 1.473, 0.000,-0.023,0.000,False,False, 6.822,-0.149,-0.168, 0.290,-0.020,-0.012, 0.060,-0.001,-0.001, 0.998, 9.025,-1.032,-0.816, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.173,0.000,0.000,--,--,--, 1.275,-0.020,-1.306, 5.002,-0.079,-5.124, 3.358, 0.000, 0.000, 1.518, 0.000,-0.024,0.000,False,False, 8.094,-0.147,-0.169, 0.290,-0.020, 0.001, 0.071,-0.001,-0.001, 0.998, 9.025,-1.032,-0.816, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.233,0.000,0.000,--,--,--, 1.593,-0.025,-1.632, 5.590,-0.092,-5.725, 3.358, 0.000, 0.000, 1.518, 0.000,-0.024,0.000,False,False, 9.048,-0.146,-0.171, 0.290,-0.030,-0.009, 0.079,-0.001,-0.001, 0.997, 9.932,-1.131,-0.928, 0.067, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,874.269,0.000,0.000,--,--,--, 1.830,-0.029,-1.875, 5.992,-0.101,-6.136, 3.937, 0.000, 0.000, 1.547, 0.000,-0.027,0.000,False,False, 9.684,-0.303,-0.185, 0.290,-0.060,-0.006, 0.084,-0.003,-0.001, 0.996, 9.932,-1.131,-0.928, 0.067, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
