k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Length: 23cm, String Distance: 41.5 mm
0,1,178.383,0.000,0.000,--,--,--,-0.039,-0.019,-2.259,-0.153,-0.080,-9.414, 4.074, 0.000, 0.000,-0.037, 0.000,-0.019,0.000,False,False, 0.001,-0.476, 0.159,-0.010,-0.020, 0.056,-0.000,-0.004, 0.001, 1.000, 9.550,-0.015, 0.085,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.395,0.000,0.000,--,--,--,-0.042,-0.021,-2.451,-0.159,-0.084,-9.807, 2.000, 0.000, 0.000,-0.002, 0.000,-0.001,0.000,False,False, 0.001,-0.476, 0.317, 0.000,-0.030, 0.062,-0.000,-0.004, 0.003, 1.000, 6.292,-0.016, 0.053,-0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.478,0.000,0.000,--,--,--,-0.001,-0.001,-0.046,-0.024,-0.013,-1.353, 2.023, 0.000, 0.000,-0.009, 0.000,-0.005,0.000,False,False, 0.000,-0.000, 0.159, 0.000,-0.020, 0.057, 0.000,-0.000, 0.001, 1.000, 6.292,-0.016, 0.053,-0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.502,0.000,0.000,--,--,--,-0.002,-0.001,-0.077,-0.031,-0.016,-1.745, 2.046, 0.000, 0.000,-0.012, 0.000,-0.007,0.000,False,False, 0.000,-0.159, 0.317, 0.000,-0.030, 0.054, 0.000,-0.001, 0.003, 1.000, 7.087,-0.021, 0.067,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.574,0.000,0.000,--,--,--,-0.005,-0.003,-0.280,-0.059,-0.031,-3.314, 2.280, 0.000, 0.000,-0.026, 0.000,-0.014,0.000,False,False, 0.001,-0.159, 0.634, 0.000,-0.020, 0.055, 0.000,-0.001, 0.006, 1.000, 7.087,-0.021, 0.067,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.622,0.000,0.000,--,--,--,-0.008,-0.004,-0.428,-0.072,-0.037,-4.099, 2.350, 0.000, 0.000,-0.028, 0.000,-0.015,0.000,False,False, 0.001,-0.159, 0.634,-0.010,-0.020, 0.054, 0.000,-0.001, 0.006, 1.000, 7.087,-0.021, 0.067,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.681,0.000,0.000,--,--,--,-0.013,-0.007,-0.709,-0.091,-0.048,-5.275, 2.608, 0.000, 0.000,-0.033, 0.000,-0.017,0.000,False,False, 0.002,-0.317, 0.793, 0.000,-0.020, 0.044, 0.000,-0.003, 0.007, 1.000, 7.087,-0.021, 0.067,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.693,0.000,0.000,--,--,--,-0.015,-0.008,-0.819,-0.097,-0.052,-5.667, 2.936, 0.000, 0.000,-0.035, 0.000,-0.019,0.000,False,False, 0.003,-0.317, 0.951,-0.010,-0.020, 0.044, 0.000,-0.003, 0.008, 1.000, 9.396,-0.020, 0.097,-0.087, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.777,0.000,0.000,--,--,--,-0.023,-0.013,-1.335,-0.122,-0.066,-7.236, 3.194, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False, 0.003,-0.317, 0.951,-0.010,-0.030, 0.024, 0.000,-0.003, 0.008, 1.000, 9.396,-0.020, 0.097,-0.087, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.825,0.000,0.000,--,--,--,-0.029,-0.015,-1.648,-0.134,-0.073,-8.040, 3.335, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False, 0.005,-0.476, 1.110,-0.010,-0.030, 0.007, 0.000,-0.004, 0.010, 1.000, 10.920,-0.019, 0.105,-0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.873,0.000,0.000,--,--,--,-0.037,-0.020,-2.166,-0.151,-0.083,-9.217, 4.166, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False, 0.005,-0.476, 1.110,-0.010,-0.030,-0.008, 0.000,-0.004, 0.010, 1.000, 10.920,-0.019, 0.105,-0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.921,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.354, 0.000, 0.000,-0.036, 0.000,-0.020,0.000,False,False,-0.000,-0.000, 0.000,-0.010,-0.020,-0.019, 0.000, 0.000, 0.000, 1.000, 10.920,-0.019, 0.105,-0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.981,0.000,0.000,--,--,--,-0.001,-0.001,-0.034,-0.021,-0.010,-1.157, 2.014, 0.000, 0.000,-0.007, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-0.159,-0.010,-0.030,-0.038,-0.000,-0.000,-0.001, 1.000, 10.920,-0.019, 0.105,-0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,178.993,0.000,0.000,--,--,--,-0.002,-0.001,-0.061,-0.028,-0.013,-1.549, 2.061, 0.000, 0.000,-0.014, 0.000,-0.007,0.000,False,False,-0.000,-0.159,-0.159,-0.010,-0.030,-0.051,-0.000,-0.001,-0.001, 1.000, 6.997,-0.013, 0.071, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.076,0.000,0.000,--,--,--,-0.005,-0.003,-0.247,-0.054,-0.027,-3.118, 2.189, 0.000, 0.000,-0.022, 0.000,-0.011,0.000,False,False,-0.001,-0.159,-0.476,-0.010,-0.020,-0.076,-0.000,-0.001,-0.004, 1.000, 6.997,-0.013, 0.071, 0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.100,0.000,0.000,--,--,--,-0.006,-0.003,-0.314,-0.061,-0.031,-3.510, 2.247, 0.000, 0.000,-0.025, 0.000,-0.012,0.000,False,False,-0.001,-0.159,-0.476,-0.010,-0.030,-0.087,-0.000,-0.001,-0.004, 1.000, 8.010,-0.008, 0.075, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.172,0.000,0.000,--,--,--,-0.012,-0.006,-0.657,-0.087,-0.044,-5.080, 2.657, 0.000, 0.000,-0.033, 0.000,-0.017,0.000,False,False,-0.003,-0.317,-0.951,-0.020,-0.030,-0.118,-0.000,-0.003,-0.008, 1.000, 8.010,-0.008, 0.075, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.220,0.000,0.000,--,--,--,-0.016,-0.008,-0.876,-0.100,-0.051,-5.864, 2.763, 0.000, 0.000,-0.034, 0.000,-0.017,0.000,False,False,-0.004,-0.317,-1.269,-0.010,-0.030,-0.143,-0.000,-0.003,-0.011, 1.000, 8.010,-0.008, 0.075, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.279,0.000,0.000,--,--,--,-0.022,-0.011,-1.263,-0.118,-0.061,-7.041, 3.127, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.007,-0.476,-1.744,-0.020,-0.020,-0.160,-0.000,-0.004,-0.015, 1.000, 8.010,-0.008, 0.075, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.291,0.000,0.000,--,--,--,-0.025,-0.013,-1.408,-0.124,-0.064,-7.433, 3.408, 0.000, 0.000,-0.037, 0.000,-0.019,0.000,False,False,-0.167,-0.479,-1.902,-0.010,-0.030,-0.171,-0.001,-0.004,-0.017, 1.000, 10.743,-0.005, 0.095, 0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.375,0.000,0.000,--,--,--,-0.035,-0.018,-2.066,-0.147,-0.078,-9.002, 3.890, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False,-0.174,-0.639,-2.695,-0.010,-0.020,-0.203,-0.001,-0.006,-0.024, 1.000, 10.743,-0.005, 0.095, 0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.423,0.000,0.000,--,--,--,-0.042,-0.022,-2.451,-0.158,-0.086,-9.807, 4.066, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False,-0.176,-0.639,-3.171,-0.010,-0.020,-0.220,-0.001,-0.006,-0.028, 1.000, 12.480, 0.001, 0.111, 0.375, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.483,0.000,0.000,--,--,--,-0.001,-0.001,-0.024,-0.018,-0.009,-0.980, 2.008, 0.000, 0.000,-0.006, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-0.634,-0.020,-0.030,-0.243,-0.000,-0.000,-0.006, 1.000, 12.480, 0.001, 0.111, 0.375, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.519,0.000,0.000,--,--,--,-0.002,-0.001,-0.079,-0.032,-0.016,-1.764, 2.048, 0.000, 0.000,-0.013, 0.000,-0.006,0.000,False,False,-0.002,-0.159,-1.269,-0.020,-0.030,-0.265,-0.000,-0.001,-0.011, 1.000, 12.480, 0.001, 0.111, 0.375, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.579,0.000,0.000,--,--,--,-0.004,-0.002,-0.192,-0.049,-0.024,-2.744, 2.165, 0.000, 0.000,-0.021, 0.000,-0.011,0.000,False,False,-0.003,-0.159,-2.061,-0.020,-0.030,-0.278,-0.000,-0.001,-0.018, 1.000, 12.480, 0.001, 0.111, 0.375, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.591,0.000,0.000,--,--,--,-0.005,-0.003,-0.250,-0.056,-0.028,-3.136, 2.283, 0.000, 0.000,-0.026, 0.000,-0.013,0.000,False,False,-0.162,-0.162,-2.378,-0.020,-0.020,-0.282,-0.001,-0.001,-0.021, 1.000, 7.908, 0.008, 0.101, 0.427, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.674,0.000,0.000,--,--,--,-0.010,-0.005,-0.564,-0.081,-0.041,-4.706, 2.612, 0.000, 0.000,-0.032, 0.000,-0.017,0.000,False,False,-0.169,-0.323,-3.647,-0.020,-0.040,-0.312,-0.001,-0.003,-0.032, 0.999, 7.908, 0.008, 0.101, 0.427, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.722,0.000,0.000,--,--,--,-0.014,-0.007,-0.768,-0.093,-0.049,-5.490, 2.612, 0.000, 0.000,-0.032, 0.000,-0.017,0.000,False,False,-0.177,-0.483,-4.440,-0.010,-0.040,-0.325,-0.001,-0.004,-0.039, 0.999, 9.136, 0.008, 0.119, 0.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.770,0.000,0.000,--,--,--,-0.020,-0.010,-1.133,-0.111,-0.058,-6.667, 3.201, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.182,-0.485,-5.551,-0.020,-0.030,-0.335,-0.001,-0.004,-0.048, 0.999, 9.136, 0.008, 0.119, 0.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.818,0.000,0.000,--,--,--,-0.025,-0.013,-1.415,-0.122,-0.065,-7.452, 3.342, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.353,-0.654,-6.185,-0.020,-0.030,-0.350,-0.003,-0.006,-0.054, 0.999, 9.136, 0.008, 0.119, 0.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.877,0.000,0.000,--,--,--,-0.032,-0.017,-1.898,-0.139,-0.075,-8.629, 3.812, 0.000, 0.000,-0.036, 0.000,-0.020,0.000,False,False,-0.361,-0.659,-7.456,-0.020,-0.030,-0.357,-0.003,-0.006,-0.065, 0.998, 9.136, 0.008, 0.119, 0.553, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.889,0.000,0.000,--,--,--,-0.035,-0.018,-2.074,-0.145,-0.078,-9.022, 4.165, 0.000, 0.000,-0.036, 0.000,-0.020,0.000,False,False,-0.374,-0.820,-7.773,-0.020,-0.040,-0.360,-0.003,-0.007,-0.068, 0.998, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,179.973,0.000,0.000,--,--,--,-0.001,-0.001,-0.003,-0.007,-0.004,-0.372, 2.008, 0.000, 0.000,-0.006, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-0.476,-0.020,-0.040,-0.367,-0.000,-0.000,-0.004, 1.000, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.021,0.000,0.000,--,--,--,-0.001,-0.001,-0.035,-0.022,-0.011,-1.177, 2.023, 0.000, 0.000,-0.009, 0.000,-0.004,0.000,False,False,-0.002,-0.159,-1.269,-0.020,-0.030,-0.386,-0.000,-0.001,-0.011, 1.000, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.081,0.000,0.000,--,--,--,-0.003,-0.002,-0.141,-0.042,-0.020,-2.353, 2.118, 0.000, 0.000,-0.019, 0.000,-0.009,0.000,False,False,-0.162,-0.162,-2.537,-0.020,-0.040,-0.379,-0.001,-0.001,-0.022, 1.000, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.117,0.000,0.000,--,--,--,-0.005,-0.003,-0.251,-0.055,-0.027,-3.138, 2.283, 0.000, 0.000,-0.026, 0.000,-0.013,0.000,False,False,-0.168,-0.322,-3.489,-0.020,-0.030,-0.381,-0.001,-0.003,-0.030, 1.000, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.177,0.000,0.000,--,--,--,-0.009,-0.004,-0.474,-0.074,-0.036,-4.314, 2.432, 0.000, 0.000,-0.030, 0.000,-0.014,0.000,False,False,-0.172,-0.325,-4.758,-0.020,-0.030,-0.375,-0.001,-0.003,-0.042, 0.999, 12.296, 0.017, 0.117, 0.798, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.201,0.000,0.000,--,--,--,-0.010,-0.005,-0.564,-0.081,-0.039,-4.707, 2.518, 0.000, 0.000,-0.031, 0.000,-0.015,0.000,False,False,-0.180,-0.484,-5.075,-0.020,-0.030,-0.380,-0.001,-0.004,-0.044, 0.999, 8.872, 0.022, 0.115, 0.669, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.273,0.000,0.000,--,--,--,-0.018,-0.009,-1.004,-0.105,-0.053,-6.276, 3.067, 0.000, 0.000,-0.035, 0.000,-0.018,0.000,False,False,-0.347,-0.497,-6.821,-0.020,-0.030,-0.365,-0.003,-0.004,-0.060, 0.998, 8.872, 0.022, 0.115, 0.669, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.321,0.000,0.000,--,--,--,-0.022,-0.011,-1.270,-0.116,-0.060,-7.060, 3.201, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.362,-0.660,-7.615,-0.020,-0.030,-0.361,-0.003,-0.006,-0.066, 0.998, 8.872, 0.022, 0.115, 0.669, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.381,0.000,0.000,--,--,--,-0.030,-0.015,-1.729,-0.134,-0.071,-8.238, 3.648, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.369,-0.664,-8.728,-0.020,-0.040,-0.350,-0.003,-0.006,-0.076, 0.997, 8.872, 0.022, 0.115, 0.669, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.393,0.000,0.000,--,--,--,-0.032,-0.016,-1.898,-0.140,-0.075,-8.630, 4.166, 0.000, 0.000,-0.036, 0.000,-0.020,0.000,False,False,-0.372,-0.666,-9.205,-0.020,-0.030,-0.338,-0.003,-0.006,-0.080, 0.997, 11.938, 0.025, 0.131, 0.841, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.476,0.000,0.000,--,--,--,-0.001,-0.001, 0.000,-0.004,-0.002,-0.176, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.000,-0.159,-0.020,-0.030,-0.320,-0.000,-0.000,-0.001, 1.000, 11.938, 0.025, 0.131, 0.841, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.500,0.000,0.000,--,--,--,-0.001,-0.001,-0.008,-0.011,-0.005,-0.568, 2.003, 0.000, 0.000,-0.004, 0.000,-0.002,0.000,False,False,-0.000,-0.000,-0.476,-0.020,-0.030,-0.311,-0.000,-0.000,-0.004, 1.000, 6.657, 0.011, 0.067, 0.355, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.572,0.000,0.000,--,--,--,-0.003,-0.001,-0.116,-0.039,-0.019,-2.137, 2.138, 0.000, 0.000,-0.020, 0.000,-0.010,0.000,False,False,-0.003,-0.159,-1.903,-0.020,-0.030,-0.289,-0.000,-0.001,-0.017, 1.000, 6.657, 0.011, 0.067, 0.355, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.620,0.000,0.000,--,--,--,-0.004,-0.002,-0.220,-0.053,-0.026,-2.941, 2.189, 0.000, 0.000,-0.023, 0.000,-0.011,0.000,False,False,-0.162,-0.162,-2.537,-0.020,-0.030,-0.282,-0.001,-0.001,-0.022, 1.000, 6.657, 0.011, 0.067, 0.355, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.679,0.000,0.000,--,--,--,-0.008,-0.004,-0.432,-0.073,-0.036,-4.118, 2.392, 0.000, 0.000,-0.029, 0.000,-0.015,0.000,False,False,-0.168,-0.322,-3.489,-0.020,-0.020,-0.253,-0.001,-0.003,-0.030, 1.000, 6.657, 0.011, 0.067, 0.355, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.691,0.000,0.000,--,--,--,-0.010,-0.005,-0.518,-0.079,-0.040,-4.510, 2.564, 0.000, 0.000,-0.032, 0.000,-0.017,0.000,False,False,-0.169,-0.323,-3.806,-0.020,-0.030,-0.244,-0.001,-0.003,-0.033, 0.999, 8.743, 0.004, 0.116, 0.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.775,0.000,0.000,--,--,--,-0.017,-0.009,-0.942,-0.103,-0.054,-6.079, 2.882, 0.000, 0.000,-0.035, 0.000,-0.018,0.000,False,False,-0.179,-0.484,-4.758,-0.010,-0.030,-0.215,-0.001,-0.004,-0.042, 0.999, 8.743, 0.004, 0.116, 0.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.823,0.000,0.000,--,--,--,-0.021,-0.011,-1.201,-0.116,-0.061,-6.864, 3.004, 0.000, 0.000,-0.036, 0.000,-0.019,0.000,False,False,-0.181,-0.484,-5.234,-0.010,-0.030,-0.198,-0.001,-0.004,-0.046, 0.999, 10.135, 0.008, 0.105, 0.474, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.871,0.000,0.000,--,--,--,-0.029,-0.015,-1.648,-0.133,-0.070,-8.041, 3.729, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False,-0.351,-0.653,-5.868,-0.010,-0.040,-0.177,-0.003,-0.006,-0.051, 0.999, 10.135, 0.008, 0.105, 0.474, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.919,0.000,0.000,--,--,--,-0.034,-0.018,-1.985,-0.144,-0.077,-8.826, 3.898, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False,-0.353,-0.654,-6.185,-0.010,-0.030,-0.155,-0.003,-0.006,-0.054, 0.999, 10.135, 0.008, 0.105, 0.474, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.979,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.451, 0.000, 0.000,-0.036, 0.000,-0.020,0.000,False,False,-0.000,-0.000, 0.000,-0.020,-0.030,-0.132, 0.000, 0.000, 0.000, 1.000, 10.135, 0.008, 0.105, 0.474, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,180.991,0.000,0.000,--,--,--,-0.001,-0.001,-0.003,-0.008,-0.004,-0.372, 2.008, 0.000, 0.000,-0.006, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-0.159,-0.010,-0.030,-0.121,-0.000,-0.000,-0.001, 1.000, 6.578,-0.002, 0.068, 0.126, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.074,0.000,0.000,--,--,--,-0.002,-0.001,-0.096,-0.035,-0.017,-1.941, 2.008, 0.000, 0.000,-0.006, 0.000,-0.003,0.000,False,False,-0.001,-0.159,-0.634,-0.010,-0.030,-0.089,-0.000,-0.001,-0.006, 1.000, 6.578,-0.002, 0.068, 0.126, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.122,0.000,0.000,--,--,--,-0.004,-0.002,-0.189,-0.049,-0.023,-2.725, 2.116, 0.000, 0.000,-0.019, 0.000,-0.009,0.000,False,False,-0.001,-0.159,-0.793,-0.010,-0.020,-0.077,-0.000,-0.001,-0.007, 1.000, 7.474,-0.003, 0.075, 0.121, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.170,0.000,0.000,--,--,--,-0.007,-0.004,-0.388,-0.070,-0.034,-3.902, 2.428, 0.000, 0.000,-0.030, 0.000,-0.015,0.000,False,False,-0.003,-0.317,-1.110,-0.010,-0.020,-0.049,-0.000,-0.003,-0.010, 1.000, 7.474,-0.003, 0.075, 0.121, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.218,0.000,0.000,--,--,--,-0.011,-0.005,-0.564,-0.083,-0.041,-4.706, 2.612, 0.000, 0.000,-0.033, 0.000,-0.017,0.000,False,False,-0.003,-0.317,-1.110,-0.010,-0.020,-0.036,-0.000,-0.003,-0.010, 1.000, 7.474,-0.003, 0.075, 0.121, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.277,0.000,0.000,--,--,--,-0.016,-0.008,-0.882,-0.103,-0.051,-5.882, 2.824, 0.000, 0.000,-0.036, 0.000,-0.018,0.000,False,False,-0.004,-0.317,-1.269, 0.000,-0.030,-0.020,-0.000,-0.003,-0.011, 1.000, 7.474,-0.003, 0.075, 0.121, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.301,0.000,0.000,--,--,--,-0.018,-0.009,-1.004,-0.109,-0.055,-6.274, 2.942, 0.000, 0.000,-0.036, 0.000,-0.018,0.000,False,False,-0.004,-0.317,-1.269,-0.010,-0.020,-0.016,-0.000,-0.003,-0.011, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.373,0.000,0.000,--,--,--,-0.028,-0.014,-1.568,-0.133,-0.069,-7.843, 3.648, 0.000, 0.000,-0.038, 0.000,-0.020,0.000,False,False,-0.005,-0.476,-1.269,-0.010,-0.020, 0.011,-0.000,-0.004,-0.011, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.421,0.000,0.000,--,--,--,-0.033,-0.017,-1.898,-0.145,-0.076,-8.627, 3.812, 0.000, 0.000,-0.038, 0.000,-0.020,0.000,False,False,-0.005,-0.476,-1.269, 0.000,-0.020, 0.019,-0.000,-0.004,-0.011, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.481,0.000,0.000,--,--,--,-0.043,-0.022,-2.451,-0.162,-0.087,-9.804, 4.354, 0.000, 0.000,-0.037, 0.000,-0.020,0.000,False,False,-0.005,-0.476,-1.110, 0.000,-0.030, 0.031,-0.000,-0.004,-0.010, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.517,0.000,0.000,--,--,--,-0.001,-0.001,-0.003,-0.008,-0.004,-0.372, 2.008, 0.000, 0.000,-0.006, 0.000,-0.003,0.000,False,False, 0.000,-0.000, 0.000, 0.000,-0.030, 0.034, 0.000,-0.000, 0.000, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,1,181.577,0.000,0.000,--,--,--,-0.002,-0.001,-0.061,-0.029,-0.014,-1.549, 2.046, 0.000, 0.000,-0.013, 0.000,-0.006,0.000,False,False,-0.000,-0.000, 0.159,-0.010,-0.020, 0.046,-0.000,-0.000, 0.001, 1.000, 9.985,-0.010, 0.102, 0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
