gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
1222822.,-5.9386768341,1222822.,-123.4342651367,1222822.,-3.9294257164
1222842.,-6.3151578903,1222842.,-119.0677871704,1222842.,-3.5494148731
1222862.,-7.5485429764,1222862.,-111.5632705688,1222862.,-2.8328659534
1222882.,-7.9370827675,1222882.,-101.1395111084,1222882.,-2.3297729492
1222902.,-8.4249114990,1222902.,-88.2223052979,1222902.,-1.8641051054
1222922.,-8.431221962,1222922.,-72.7708587646,1222922.,-1.2572129965
1222942.,-8.3220853806,1222942.,-56.0660591125,1222942.,-0.5107795596
1222962.,-7.2794671059,1222962.,-37.3606376648,1222962.,0.3928882778
1222982.,-6.2187809944,1222982.,-18.0198154449,1222982.,1.0460081100
1223002.,-5.1926364899,1223002.,2.0671532154,1223002.,1.7074788809
1223022.,-4.6069889069,1223022.,21.5308475494,1223022.,2.1596944332
1223042.,-4.1072964668,1223042.,41.0320549011,1223042.,2.9463069439
1223062.,-4.2153277397,1223062.,59.2132148743,1223062.,3.0652439594
1223082.,-4.1687312126,1223082.,75.8178100586,1223082.,3.6236636639
1223102.,-4.4287576675,1223102.,90.318977356,1223102.,3.6166176796
1223122.,-4.0281658173,1223122.,102.5150985718,1223122.,3.8936109543
1223142.,-3.1595878601,1223142.,112.0525131226,1223142.,3.971531868
1223162.,-2.2175338268,1223162.,119.1843261719,1223162.,4.5395536423
1223182.,-0.7640115619,1223182.,122.5828475952,1223182.,4.5199213028
1223202.,0.5644565821,1223202.,122.7221755981,1223202.,4.2980289459
1223222.,2.2024743557,1223222.,119.9003753662,1223222.,4.0871267319
1223242.,3.1497881413,1223242.,114.0794067383,1223242.,3.9321596622
1223262.,3.7248671055,1223262.,104.914100647,1223262.,3.9336643219
1223282.,3.6506953239,1223282.,92.8452224731,1223282.,3.5930783749
1223302.,3.8209960461,1223302.,78.7637329102,1223302.,3.2375166416
1223322.,3.8079771996,1223322.,62.8030281067,1223322.,3.0595295429
1223342.,3.7458207607,1223342.,44.7576713562,1223342.,2.8643381596
1223362.,4.5998039246,1223362.,25.9826717377,1223362.,2.3367755413
1223382.,5.1838917732,1223382.,6.3659501076,1223382.,1.8413512707
1223402.,6.1346731186,1223402.,-13.5506248474,1223402.,1.2912764549
1223422.,7.3591985703,1223422.,-32.5110244751,1223422.,0.7066666484
1223442.,8.0449695587,1223442.,-51.1830139160,1223442.,0.0094381068
1223462.,8.3243999481,1223462.,-68.2218322754,1223462.,-0.6559643149
1223482.,8.1756038666,1223482.,-84.0392608643,1223482.,-1.1923795938
1223502.,7.6179656982,1223502.,-97.0531158447,1223502.,-1.7518544197
1223522.,6.9743928909,1223522.,-108.0923004150,1223522.,-2.2491726875
1223542.,6.1573905945,1223542.,-115.3848648071,1223542.,-2.6636664867
1223562.,5.6937747002,1223562.,-120.2636032104,1223562.,-3.5171532631
1223582.,5.6495141983,1223582.,-122.5638351440,1223582.,-4.096903801
1223602.,5.3231496811,1223602.,-120.8828811646,1223602.,-4.3266959190
1223622.,5.6799263954,1223622.,-116.5131988525,1223622.,-4.2586836815
1223642.,5.4815659523,1223642.,-108.8123397827,1223642.,-4.1249938011
1223662.,5.4667630196,1223662.,-98.313911438,1223662.,-3.7613203526
1223682.,4.9257798195,1223682.,-85.1024780273,1223682.,-3.7748081684
1223702.,4.1412262917,1223702.,-70.3990936279,1223702.,-2.9835464954
1223722.,2.6890842915,1223722.,-53.4260177612,1223722.,-2.2825529575
1223742.,1.5210090876,1223742.,-34.8400688171,1223742.,-1.5027323961
1223762.,0.0125787687,1223762.,-15.8130884171,1223762.,-0.8185406327
1223782.,-0.7570438385,1223782.,3.8708598614,1223782.,0.2537120283
1223802.,-1.6821751595,1223802.,23.5470905304,1223802.,0.9711722732
1223822.,-1.9714514017,1223822.,42.2510986328,1223822.,1.6738208532
1223842.,-1.9624081850,1223842.,60.2181396484,1223842.,2.571641922
1223862.,-2.3661904335,1223862.,76.3309402466,1223862.,3.1642055511
1223882.,-2.4892544746,1223882.,90.6506118774,1223882.,3.7109236717
1223902.,-3.135881424,1223902.,102.2051391602,1223902.,3.8905262947
1223922.,-3.8826658726,1223922.,111.6166305542,1223922.,4.1190271378
1223942.,-5.2079911232,1223942.,117.7941589355,1223942.,4.0408811569
1223962.,-6.2669730186,1223962.,120.8442687988,1223962.,4.0101604462
1223982.,-6.8729295731,1223982.,121.3059387207,1223982.,3.6440927982
1224002.,-7.6941437721,1224002.,117.5215606689,1224002.,3.3061907291
1224022.,-7.4882931709,1224022.,111.4001159668,1224022.,2.5075693130
1224042.,-7.3334169388,1224042.,102.1153106689,1224042.,2.1891334057
1224062.,-6.9991350174,1224062.,90.1863327026,1224062.,1.3486349583
1224082.,-6.4384846687,1224082.,76.3111419678,1224082.,0.5653874874
1224102.,-6.110888958,1224102.,59.9762535095,1224102.,0.3053182662
1224122.,-5.6639828682,1224122.,42.3623580933,1224122.,-0.5520371199
1224142.,-5.9511599541,1224142.,23.8739376068,1224142.,-1.1486920118
1224162.,-6.2566723824,1224162.,4.2411894798,1224162.,-1.4921619892
1224182.,-6.2909979820,1224182.,-14.7397537231,1224182.,-2.2046966553
1224202.,-6.4987635612,1224202.,-33.8190193176,1224202.,-2.667444706
1224222.,-6.2101769447,1224222.,-52.2294540405,1224222.,-2.6910281181
1224242.,-5.625310421,1224242.,-68.832649231,1224242.,-3.2478485107
1224262.,-4.4619932175,1224262.,-83.700378418,1224262.,-3.3762457371
1224282.,-2.9405417442,1224282.,-96.6803894043,1224282.,-3.6858670712
1224302.,-1.850946188,1224302.,-106.9027786255,1224302.,-3.7430167198
1224322.,-0.9995428324,1224322.,-114.4944076538,1224322.,-4.1578364372
1224342.,-0.2186481208,1224342.,-118.9201507568,1224342.,-3.7785198689
1224362.,0.3902868330,1224362.,-120.4237060547,1224362.,-3.8131279945
1224382.,0.71190238,1224382.,-118.4698486328,1224382.,-4.1193404198
1224402.,0.8432357311,1224402.,-113.2057113647,1224402.,-3.9519884586
1224422.,1.5856690407,1224422.,-105.3615264893,1224422.,-4.0547275543
1224442.,2.0480844975,1224442.,-94.7217864990,1224442.,-3.8089160919
1224462.,3.0813221931,1224462.,-81.4755706787,1224462.,-3.7642087936
1224482.,4.2096576691,1224482.,-66.9284133911,1224482.,-3.4486494064
1224502.,5.5199050903,1224502.,-49.6727676392,1224502.,-2.8641853333
1224522.,6.2014460564,1224522.,-31.3170967102,1224522.,-2.4757401943
1224542.,6.8253026009,1224542.,-12.6133470535,1224542.,-1.9018864632
1224562.,7.1755032539,1224562.,6.9987688065,1224562.,-1.2016750574
1224582.,6.9861168861,1224582.,25.8630905151,1224582.,-0.7418124676
1224602.,6.8631277084,1224602.,44.1510238647,1224602.,0.0766752288
1224622.,6.4761009216,1224622.,61.2881698608,1224622.,0.8245782256
1224642.,6.6944451332,1224642.,77.1371917725,1224642.,1.3475737572
1224662.,6.7160973549,1224662.,90.5912170410,1224662.,2.0287289619
1224682.,6.9113411903,1224682.,101.4173126221,1224682.,2.8650383949
1224702.,7.4036078453,1224702.,109.9863739014,1224702.,3.3131377697
1224722.,7.7942519188,1224722.,116.3958511353,1224722.,3.7817146778
1224742.,7.8480782509,1224742.,118.9936065674,1224742.,3.8298003674
1224762.,7.7544126511,1224762.,118.6771545410,1224762.,4.1118192673
1224782.,6.8384017944,1224782.,115.0261383057,1224782.,4.3465309143
1224802.,5.9467353821,1224802.,108.9077072144,1224802.,3.6966161728
1224822.,4.8033437729,1224822.,99.2225875854,1224822.,3.7529532909
1224842.,3.7537724972,1224842.,87.5309448242,1224842.,3.3964133263
1224862.,2.5565364361,1224862.,73.4540863037,1224862.,2.9419908524
1224882.,1.7283583879,1224882.,57.0533561707,1224882.,2.1534326077
1224902.,1.3023303747,1224902.,40.0634651184,1224902.,1.7280890942
1224922.,1.0181134939,1224922.,21.2602729797,1224922.,0.7511365414
1224942.,0.8278919458,1224942.,2.1678469181,1224942.,-0.0404649749
1224962.,0.4384359717,1224962.,-16.7043037415,1224962.,-0.7193078995
1224982.,-0.3347774148,1224982.,-35.4689750671,1224982.,-1.5338197947
1225002.,-1.4484428167,1225002.,-53.1758232117,1225002.,-2.2239377499
1225022.,-2.6914796829,1225022.,-69.3803634644,1225022.,-2.5310275555
1225042.,-3.8026850224,1225042.,-83.6319046021,1225042.,-3.195882082
1225062.,-5.1371426582,1225062.,-96.2583389282,1225062.,-3.8119654655
1225082.,-6.2849411964,1225082.,-105.9950714111,1225082.,-3.8093221188
1225102.,-6.8812155724,1225102.,-113.0763778687,1225102.,-4.1691803932
1225122.,-6.6102766991,1225122.,-117.0021362305,1225122.,-4.1322636604
1225142.,-6.3892865181,1225142.,-118.0061721802,1225142.,-3.9857470989
1225162.,-6.4433641434,1225162.,-115.6175460815,1225162.,-3.5892446041
1225182.,-6.2533054352,1225182.,-110.6152114868,1225182.,-3.3788802624
1225202.,-6.0967693329,1225202.,-102.6152038574,1225202.,-2.5655860901
1225222.,-6.4773840904,1225222.,-91.7976684570,1225222.,-2.3358886242
1225242.,-6.9448838234,1225242.,-78.7754364014,1225242.,-1.3088980913
1225262.,-7.4309706688,1225262.,-63.3481826782,1225262.,-0.7131664753
1225282.,-7.4741029739,1225282.,-46.8902816772,1225282.,0.0334316492
1225302.,-7.4499459267,1225302.,-28.7557125092,1225302.,0.5484761596
1225322.,-7.1273393631,1225322.,-10.0764646530,1225322.,0.9814211130
1225342.,-6.3626041412,1225342.,8.6853303909,1225342.,1.7088997364
1225362.,-5.5781769753,1225362.,27.1097812653,1225362.,2.0365257263
