gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
2043913.,-1.9875960350,2043913.,-3.3595826626,2043913.,10.292842865
2043933.,-1.0744721889,2043933.,-3.0428247452,2043933.,21.6478805542
2043953.,-0.2024239898,2043953.,-3.2573671341,2043953.,31.9246730804
2043973.,0.7374566793,2043973.,-2.4104704857,2043973.,42.0092926025
2043993.,1.6516529322,2043993.,-2.3699045181,2043993.,51.166469574
2044013.,1.9694964886,2044013.,-2.0398614407,2044013.,59.17345047
2044033.,2.6444213390,2044033.,-1.9140272141,2044033.,65.9229507446
2044053.,2.5789809227,2044053.,-1.6987497807,2044053.,71.1359176636
2044073.,2.5909383297,2044073.,-2.0935635567,2044073.,74.6656723022
2044093.,2.1473886967,2044093.,-2.0757381916,2044093.,77.0593643188
2044113.,1.7086567879,2044113.,-2.5936772823,2044113.,77.435005188
2044133.,1.2157788277,2044133.,-3.3466401100,2044133.,76.0910568237
2044153.,0.6224358082,2044153.,-3.7361335754,2044153.,72.9523468018
2044173.,-0.2424593568,2044173.,-4.1178922653,2044173.,68.8808135986
2044193.,-0.9400497079,2044193.,-4.8710479736,2044193.,62.6392478943
2044213.,-1.5502479076,2044213.,-4.6757850647,2044213.,55.3674087524
2044233.,-2.2776136398,2044233.,-5.0044064522,2044233.,46.7831802368
2044253.,-2.3460550308,2044253.,-4.9348111153,2044253.,36.7675819397
2044273.,-2.5325038433,2044273.,-4.0989360809,2044273.,26.7245254517
2044293.,-2.443397522,2044293.,-3.3537628651,2044293.,16.1583251953
2044313.,-2.1770570278,2044313.,-2.7058897018,2044313.,4.7417383194
2044333.,-1.9940015078,2044333.,-1.6292481422,2044333.,-6.5907201767
2044353.,-1.4498870373,2044353.,-0.3993913531,2044353.,-17.8235244751
2044373.,-0.8722730279,2044373.,0.7419999838,2044373.,-28.4730319977
2044393.,-0.5152753592,2044393.,2.1983594894,2044393.,-38.6051902771
2044413.,0.1585962772,2044413.,3.2237920761,2044413.,-47.9708442688
2044433.,0.6295928359,2044433.,4.4134464264,2044433.,-56.2541656494
2044453.,1.0779120922,2044453.,5.1456661224,2044453.,-63.5135421753
2044473.,1.2462615967,2044473.,5.6841402054,2044473.,-69.1781921387
2044493.,1.2476284504,2044493.,5.4331712723,2044493.,-73.2508621216
2044513.,0.8985427022,2044513.,5.8541269302,2044513.,-76.0352401733
2044533.,0.7788823843,2044533.,5.5408654213,2044533.,-76.6023483276
2044553.,0.5207462907,2044553.,4.9951105118,2044553.,-76.1148071289
2044573.,0.3263079226,2044573.,4.6724476814,2044573.,-73.6094055176
2044593.,-0.5013645887,2044593.,3.6874797344,2044593.,-69.6224441528
2044613.,-1.2053073645,2044613.,2.8128879070,2044613.,-64.4996185303
2044633.,-1.1582977772,2044633.,2.7879562378,2044633.,-57.8604202271
2044653.,-1.7284300327,2044653.,1.6474456787,2044653.,-49.3498649597
2044673.,-1.7466188669,2044673.,1.0276519060,2044673.,-40.5428352356
2044693.,-1.4773637056,2044693.,0.9015984535,2044693.,-30.5888137817
2044713.,-0.9082880616,2044713.,1.0379781723,2044713.,-19.9113769531
2044733.,-0.4867008328,2044733.,0.6292538643,2044733.,-8.890162468
2044753.,0.0569905750,2044753.,0.3111448586,2044753.,2.3444104195
2044773.,1.0185780525,2044773.,0.3851537406,2044773.,13.2204856873
2044793.,1.6788380146,2044793.,0.6930538416,2044793.,24.3892116547
2044813.,2.6892929077,2044813.,0.7500934601,2044813.,35.0887374878
2044833.,3.0171186924,2044833.,0.5530106425,2044833.,44.3656806946
2044853.,3.6490244865,2044853.,0.9069799185,2044853.,53.1628761292
2044873.,4.1168017387,2044873.,0.5963385105,2044873.,60.4892578125
2044893.,4.0064744949,2044893.,0.5339396596,2044893.,66.8130645752
2044913.,4.2422184944,2044913.,0.2306914032,2044913.,71.3571472168
2044933.,3.8353993893,2044933.,-0.4616389871,2044933.,74.6929779053
2044953.,3.1160249710,2044953.,-1.1147145033,2044953.,76.108039856
2044973.,2.6719751358,2044973.,-1.6139218807,2044973.,76.2608947754
2044993.,1.8245056868,2044993.,-2.2392292023,2044993.,74.3569793701
2045013.,1.0883641243,2045013.,-2.8779089451,2045013.,70.7803115845
2045033.,0.5152967572,2045033.,-3.3576695919,2045033.,66.1840209961
2045053.,-0.5180919766,2045053.,-3.8009712696,2045053.,59.7111358643
2045073.,-0.7653900385,2045073.,-4.0623679161,2045073.,52.0260620117
2045093.,-1.4079333544,2045093.,-4.0485363007,2045093.,43.1552124023
2045113.,-1.7421473265,2045113.,-3.9975335598,2045113.,33.4962997437
2045133.,-1.9568027258,2045133.,-3.6188707352,2045133.,23.2659950256
2045153.,-1.8194359541,2045153.,-2.7430932522,2045153.,12.5310335159
2045173.,-1.8144536018,2045173.,-2.1959764957,2045173.,1.2695249319
2045193.,-1.6919517517,2045193.,-1.4402506351,2045193.,-9.9613113403
2045213.,-1.4965609312,2045213.,0.093371965,2045213.,-20.9497890472
2045233.,-1.3133978844,2045233.,1.0497075319,2045233.,-31.4213600159
2045253.,-0.8931539059,2045253.,1.8990694284,2045253.,-41.0934906006
2045273.,-0.7343868613,2045273.,2.7381124496,2045273.,-50.2692070007
2045293.,-0.6322137117,2045293.,3.3455047607,2045293.,-57.9877243042
2045313.,-0.6717622876,2045313.,4.0086865425,2045313.,-64.4266281128
2045333.,-0.7021416426,2045333.,3.8505384922,2045333.,-69.697013855
2045353.,-0.8047525287,2045353.,3.6443059444,2045353.,-73.443939209
2045373.,-0.9521424174,2045373.,3.0971856117,2045373.,-75.2487869263
2045393.,-1.6421877146,2045393.,2.5379538536,2045393.,-76.1869125366
2045413.,-2.1922614574,2045413.,1.6793806553,2045413.,-74.2506637573
2045433.,-2.6403803825,2045433.,0.9370993972,2045433.,-71.6367721558
2045453.,-3.3100924492,2045453.,0.1874993145,2045453.,-67.5129699707
2045473.,-3.5153181553,2045473.,-0.7141422033,2045473.,-61.6516342163
2045493.,-3.9371895790,2045493.,-1.3003531694,2045493.,-54.1499443054
2045513.,-4.2042646408,2045513.,-2.116645813,2045513.,-45.9845123291
2045533.,-3.8514080048,2045533.,-2.6742560863,2045533.,-36.7642021179
2045553.,-3.3681292534,2045553.,-2.5705976486,2045553.,-26.4915504456
2045573.,-2.9659247398,2045573.,-2.7028057575,2045573.,-15.8505744934
2045593.,-2.1621143818,2045593.,-2.4495728016,2045593.,-4.8611035347
2045613.,-1.2186892033,2045613.,-1.9298707247,2045613.,6.2278871536
2045633.,-0.52716887,2045633.,-1.6913553476,2045633.,17.1879634857
2045653.,0.9898068905,2045653.,-0.8963642716,2045653.,27.7804660797
2045673.,1.7900983095,2045673.,-0.7191686630,2045673.,37.8653259277
2045693.,2.7030239105,2045693.,-0.4966436028,2045693.,46.9984512329
2045713.,3.4329435825,2045713.,-0.0995159075,2045713.,55.1639785767
2045733.,3.7969324589,2045733.,0.0095182648,2045733.,62.0997276306
2045753.,4.1124200821,2045753.,-0.0700572506,2045753.,67.7259368896
2045773.,4.1504158974,2045773.,0.1282241344,2045773.,71.9427413940
2045793.,3.9475605488,2045793.,-0.0690577403,2045793.,74.5280990601
2045813.,3.5039615631,2045813.,-0.4821875393,2045813.,75.1314849854
2045833.,2.8110895157,2045833.,-0.8249641061,2045833.,74.7458190918
2045853.,2.4800767899,2045853.,-1.7541060448,2045853.,72.6041564941
2045873.,1.89478755,2045873.,-2.0388388634,2045873.,68.7382659912
2045893.,1.042547226,2045893.,-2.4995493889,2045893.,63.2051391602
2045913.,0.4229351580,2045913.,-2.8785896301,2045913.,56.7824401855
2045933.,0.3216358721,2045933.,-2.9088292122,2045933.,48.9011688232
2045953.,0.0321594849,2045953.,-3.0171613693,2045953.,39.9717140198
2045973.,-0.1175286025,2045973.,-2.4599864483,2045973.,30.1297531128
2045993.,-0.2180588394,2045993.,-1.8323214054,2045993.,19.7688331604
2046013.,0.2411397249,2046013.,-1.3382767439,2046013.,8.9472608566
2046033.,0.2255184501,2046033.,-0.1379540861,2046033.,-2.2189762592
2046053.,0.5099595785,2046053.,0.988360405,2046053.,-13.1621856689
2046073.,1.0895687342,2046073.,1.9546914101,2046073.,-23.8841133118
2046093.,1.3420108557,2046093.,3.4793579578,2046093.,-33.5304374695
2046113.,1.5941672325,2046113.,4.4744448662,2046113.,-43.3281974792
2046133.,1.9695127010,2046133.,5.2229142189,2046133.,-51.8147087097
2046153.,2.1752128601,2046153.,6.0925445557,2046153.,-59.247543335
2046173.,2.2895350456,2046173.,6.4848957062,2046173.,-65.2285003662
2046193.,2.1597316265,2046193.,6.3614759445,2046193.,-69.9411315918
2046213.,1.6876655817,2046213.,6.5728826523,2046213.,-72.8134078979
2046233.,1.3894249201,2046233.,5.5860967636,2046233.,-74.5353546143
2046253.,0.902494967,2046253.,5.5448565483,2046253.,-74.6133804321
2046273.,0.2324744016,2046273.,4.4789791107,2046273.,-72.7005310059
2046293.,-0.5000569820,2046293.,3.2084400654,2046293.,-69.301361084
2046313.,-1.2052030563,2046313.,2.2114284039,2046313.,-64.5118408203
2046333.,-1.8732738495,2046333.,1.2680100203,2046333.,-58.577747345
2046353.,-2.3603565693,2046353.,0.3307314515,2046353.,-51.1493530273
2046373.,-2.6591444016,2046373.,-0.2358521670,2046373.,-42.5262794495
2046393.,-2.6175169945,2046393.,-0.9577144980,2046393.,-33.1605262756
2046413.,-2.7457718849,2046413.,-1.7690875530,2046413.,-23.1501750946
2046433.,-2.3331310749,2046433.,-2.0362353325,2046433.,-12.5765218735
2046453.,-2.0207221508,2046453.,-2.6203088760,2046453.,-1.3966065645
2046473.,-1.4265623093,2046473.,-2.4182178974,2046473.,9.5136938095
