gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
683282.,58.3655853271,683282.,-2.6934731007,683282.,2.755890131
683302.,41.0056037903,683302.,-2.5420749187,683302.,2.0623519421
683322.,22.9642753601,683322.,-2.3153431416,683322.,1.2718389034
683342.,4.0181183815,683342.,-2.0308847427,683342.,0.6062241793
683362.,-14.8007183075,683362.,-1.6281000376,683362.,0.1870505363
683382.,-33.0942993164,683382.,-1.5340096951,683382.,-0.9366043806
683402.,-50.9050674438,683402.,-0.5227068663,683402.,-1.1446145773
683422.,-67.3883514404,683422.,0.5765268207,683422.,-2.1015691757
683442.,-82.7384567261,683442.,1.4205850363,683442.,-2.6224739552
683462.,-96.2542114258,683462.,2.4160590172,683462.,-3.0361297131
683482.,-108.0141143799,683482.,3.1048209667,683482.,-3.2472710609
683502.,-117.4404525757,683502.,3.9554409981,683502.,-3.6744642258
683522.,-123.9531784058,683522.,3.9259705544,683522.,-4.1046729088
683542.,-128.1306610107,683542.,4.1663784981,683542.,-4.2691621780
683562.,-128.9757080078,683562.,3.9780995846,683562.,-4.2619113922
683582.,-127.7934341431,683582.,3.7181282043,683582.,-3.5766513348
683602.,-123.3630218506,683602.,3.4670689106,683602.,-3.3514387608
683622.,-116.8745880127,683622.,3.514521122,683622.,-2.977745533
683642.,-107.5850677490,683642.,3.9846868515,683642.,-2.5203876495
683662.,-95.6663513184,683662.,4.1923742294,683662.,-1.8919950724
683682.,-82.0340881348,683682.,4.8507809639,683682.,-1.4050922394
683702.,-66.8564605713,683702.,5.0045943260,683702.,-0.7662731409
683722.,-49.9855880737,683722.,5.2951464653,683722.,0.0027971435
683742.,-32.3062591553,683742.,5.0862340927,683742.,0.5062180758
683762.,-13.9677524567,683762.,4.6654691696,683762.,0.8781734109
683782.,4.8603496552,683782.,4.2405490875,683782.,1.4625005722
683802.,23.2583179474,683802.,3.769466877,683802.,1.7302174568
683822.,41.3735389709,683822.,3.3847925663,683822.,2.4108195305
683842.,58.7133522034,683842.,2.9383907318,683842.,2.9634521008
683862.,74.2413024902,683862.,2.6350505352,683862.,3.2072060108
683882.,88.8171539307,683882.,2.9984955788,683882.,3.465161562
683902.,101.2738113403,683902.,3.3365125656,683902.,3.6852066517
683922.,112.0636901855,683922.,3.5819425583,683922.,3.7981214523
683942.,119.9973831177,683942.,3.5624613762,683942.,3.900177002
683962.,125.6068115234,683962.,3.4116063118,683962.,3.9084367752
683982.,127.8389434814,683982.,2.6604363918,683982.,4.3236751556
684002.,128.0058288574,684002.,1.8021601439,684002.,4.0406522751
684022.,125.8066940308,684022.,0.7432328463,684022.,3.8703587055
684042.,120.0787963867,684042.,-0.2059187144,684042.,3.7263748646
684062.,112.7533340454,684062.,-1.0179271698,684062.,3.5105688572
684082.,102.1601028442,684082.,-1.3874975443,684082.,3.2803580761
684102.,89.8000183105,684102.,-1.6031461954,684102.,2.8991324902
684122.,75.1738357544,684122.,-1.787255168,684122.,2.6941506863
684142.,59.6469230652,684142.,-1.2769306898,684142.,2.2338621616
684162.,42.5410194397,684162.,-1.2388026714,684162.,2.1847262383
684182.,24.5130119324,684182.,-1.5346301794,684182.,1.1617094278
684202.,6.0576715469,684202.,-2.0040113926,684202.,0.8190090656
684222.,-12.7214422226,684222.,-2.557251215,684222.,0.5183087587
684242.,-30.7566013336,684242.,-3.2028243542,684242.,-0.0137493089
684262.,-48.2706108093,684262.,-3.3484358788,684262.,-0.8562755585
684282.,-64.751953125,684282.,-3.9418511391,684282.,-1.104341507
684302.,-79.9897232056,684302.,-4.2734913826,684302.,-1.8068912029
684322.,-93.8725891113,684322.,-3.96824646,684322.,-2.0876305103
684342.,-105.4835662842,684342.,-3.6582639217,684342.,-2.4801571369
684362.,-114.3947830200,684362.,-3.0829668045,684362.,-3.0400419235
684382.,-121.6253204346,684382.,-2.8817379475,684382.,-3.2141571045
684402.,-125.6175231934,684402.,-2.5251212120,684402.,-3.3752384186
684422.,-127.7736511230,684422.,-2.5081174374,684422.,-3.8241391182
684442.,-126.1864318848,684442.,-2.9219481945,684442.,-3.9704649448
684462.,-122.0357589722,684462.,-2.6361355782,684462.,-4.1674828529
684482.,-115.6528396606,684482.,-3.3063089848,684482.,-3.9501004219
684502.,-106.7761840820,684502.,-3.1754419804,684502.,-3.8731436729
684522.,-95.5065383911,684522.,-3.229187727,684522.,-3.5077748299
684542.,-82.1835632324,684542.,-3.3917453289,684542.,-3.0430564880
684562.,-67.3529052734,684562.,-2.9170167446,684562.,-2.8409938812
684582.,-51.3453712463,684582.,-2.9484469891,684582.,-2.4521167278
684602.,-33.7145652771,684602.,-1.9634076357,684602.,-1.7599910498
684622.,-15.5260677338,684622.,-1.7230221033,684622.,-1.2140134573
684642.,3.0462810993,684642.,-1.6919870377,684642.,-0.4651861191
684662.,21.1470947266,684662.,-1.5763912201,684662.,-0.0837700963
684682.,39.2630958557,684682.,-1.5267148018,684682.,0.7715170979
684702.,55.9503860474,684702.,-2.1440732479,684702.,1.3733930588
684722.,72.3064422607,684722.,-2.1371448040,684722.,1.7485144138
684742.,86.35131073,684742.,-2.2431902885,684742.,2.3293249607
684762.,98.6779632568,684762.,-1.6068538427,684762.,2.8318703175
684782.,109.4055328369,684782.,-1.2796951532,684782.,3.3464689255
684802.,117.4721069336,684802.,0.1070893109,684802.,3.5103619099
684822.,123.0575637817,684822.,0.7802650928,684822.,3.8125419617
684842.,125.988899231,684842.,1.5908501148,684842.,3.9413011074
684862.,126.0267333984,684862.,2.286067009,684862.,3.8547828197
684882.,123.7362518311,684882.,2.5907349586,684882.,3.4369163513
684902.,118.6242904663,684902.,2.631729126,684902.,3.4006807804
684922.,110.9870681763,684922.,2.9520637989,684922.,3.0485336781
684942.,101.0651779175,684942.,2.7668063641,684942.,2.3216905594
684962.,88.7915420532,684962.,2.7866535187,684962.,2.2330710888
684982.,75.3158187866,684982.,2.9433164597,684982.,1.3337463140
685002.,59.0561256409,685002.,3.1056325436,685002.,0.7175183892
685022.,42.8335723877,685022.,4.1009869576,685022.,0.2790831029
685042.,25.0227928162,685042.,4.6114048958,685042.,-0.4990593791
685062.,7.2750062943,685062.,5.1647372246,685062.,-0.7871773243
685082.,-11.2373695374,685082.,5.4520535469,685082.,-1.3189584017
685102.,-29.1633529663,685102.,5.0766825676,685102.,-2.3675384521
685122.,-46.5999603271,685122.,5.2907204628,685122.,-2.487402916
685142.,-63.0259475708,685142.,4.6878323555,685142.,-3.0927360058
685162.,-77.9584121704,685162.,4.1081190109,685162.,-3.3491609097
685182.,-90.7085952759,685182.,4.1386499405,685182.,-3.6039729118
