gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
345534.,-160.1213989258,345534.,-1.9337369204,345534.,-5.505253315
345554.,-165.9143218994,345554.,-2.5880916119,345554.,-5.4024868011
345574.,-165.9057769775,345574.,-2.7725632191,345574.,-4.7543101311
345594.,-160.1521606445,345594.,-2.0308775902,345594.,-4.434273243
345614.,-148.5539550781,345614.,-0.7470379472,345614.,-4.1804871559
345634.,-131.9437255859,345634.,0.4947134554,345634.,-3.6013050079
345654.,-111.0043716431,345654.,1.8643226624,345654.,-2.8538103104
345674.,-86.7153778076,345674.,2.9159317017,345674.,-2.3121550083
345694.,-58.7031936646,345694.,3.5124139786,345694.,-1.7407250404
345714.,-29.0446815491,345714.,3.1385235786,345714.,-1.0021042824
345734.,1.0623742342,345734.,2.4108603001,345734.,0.0256866235
345754.,31.5913925171,345754.,2.0069539547,345754.,0.8075013161
