gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
1334173.,1.2565232515,1334173.,48.8660926819,1334173.,1.8190729618
1334193.,1.9439240694,1334193.,41.5470581055,1334193.,1.4219388962
1334213.,2.1904895306,1334213.,33.6385574341,1334213.,1.1413538456
1334233.,2.5147366524,1334233.,24.8358631134,1334233.,1.1542624235
1334253.,2.2158019543,1334253.,15.4284982681,1334253.,0.513527751
1334273.,1.7575149536,1334273.,5.8984513283,1334273.,0.1919914037
1334293.,1.2128220797,1334293.,-4.0936737061,1334293.,0.1361929625
1334313.,0.6489586830,1334313.,-14.0386981964,1334313.,-0.4839787781
1334333.,0.5699600577,1334333.,-23.4214401245,1334333.,-0.6389972568
1334353.,0.5680283904,1334353.,-32.2119941711,1334353.,-0.7122264504
1334373.,0.8541884422,1334373.,-40.3762168884,1334373.,-1.2281290293
1334393.,1.282037735,1334393.,-47.5832748413,1334393.,-1.4141492844
1334413.,1.4035031796,1334413.,-53.8202934265,1334413.,-1.5907988548
1334433.,1.5429737568,1334433.,-58.7316246033,1334433.,-1.9146273136
1334453.,1.2109702826,1334453.,-62.361114502,1334453.,-2.0331037045
1334473.,0.4625984132,1334473.,-64.6162490845,1334473.,-1.9978634119
1334493.,-0.2381393164,1334493.,-65.5015640259,1334493.,-2.1697700024
1334513.,-1.0664501190,1334513.,-64.7285079956,1334513.,-2.092761755
1334533.,-1.6902160645,1334533.,-62.4463615417,1334533.,-2.2067747116
1334553.,-2.1730983257,1334553.,-59.0270957947,1334553.,-1.6634827852
1334573.,-1.8824983835,1334573.,-54.0049819946,1334573.,-1.5050578117
1334593.,-1.6329264641,1334593.,-48.0629959106,1334593.,-1.4331561327
1334613.,-1.503857255,1334613.,-41.1021041870,1334613.,-1.1877319813
1334633.,-0.9360947013,1334633.,-32.7506446838,1334633.,-0.9221111536
1334653.,-0.6976553202,1334653.,-23.8280792236,1334653.,-0.5289295912
1334673.,-0.7535015941,1334673.,-14.2764968872,1334673.,-0.1115996316
1334693.,-1.3711174726,1334693.,-4.8761243820,1334693.,0.3407355845
1334713.,-1.8661196232,1334713.,4.7543263435,1334713.,0.4432352781
1334733.,-2.2652218342,1334733.,14.0712013245,1334733.,0.8164207935
1334753.,-2.7716107368,1334753.,23.4881153107,1334753.,0.9162541032
1334773.,-2.7636089325,1334773.,32.1820678711,1334773.,1.4742474556
1334793.,-2.3630883694,1334793.,40.4546165466,1334793.,1.6872391701
1334813.,-1.8250607252,1334813.,47.6845321655,1334813.,1.8105454445
1334833.,-1.377976656,1334833.,53.7997779846,1334833.,2.06027174
1334853.,-0.7591059804,1334853.,58.4893722534,1334853.,1.7478859425
1334873.,-0.4699756801,1334873.,62.240524292,1334873.,2.3995027542
1334893.,-0.5356190205,1334893.,64.1804504395,1334893.,1.8986682892
1334913.,-0.7669091821,1334913.,64.6657104492,1334913.,1.8337534666
1334933.,-1.4225980043,1334933.,64.4443969727,1334933.,2.0004148483
1334953.,-1.2980057001,1334953.,62.1471252441,1334953.,1.7865498066
1334973.,-1.8095905781,1334973.,58.5227737427,1334973.,1.9443454742
1334993.,-1.7931598425,1334993.,53.4615516663,1334993.,1.6638631821
1335013.,-1.3925085068,1335013.,47.5429382324,1335013.,1.5941796303
1335033.,-0.6269782782,1335033.,40.7027244568,1335033.,1.3360416889
1335053.,0.1142670065,1335053.,32.7235755920,1335053.,0.8385325074
1335073.,0.3967646360,1335073.,23.6792697906,1335073.,0.9501095414
1335093.,0.7723487616,1335093.,14.4656496048,1335093.,0.5273666382
1335113.,1.4894182682,1335113.,5.0501074791,1335113.,0.2383424789
1335133.,0.9591416717,1335133.,-4.43227911,1335133.,0.1711734980
1335153.,1.2283200026,1335153.,-14.1769218445,1335153.,-0.2095214427
1335173.,0.6418896317,1335173.,-23.8373603821,1335173.,-0.5554510951
1335193.,0.9033949375,1335193.,-32.4204101562,1335193.,-0.7724220157
1335213.,1.0376851559,1335213.,-40.0786437988,1335213.,-0.8250424266
1335233.,1.6623054743,1335233.,-47.4401435852,1335233.,-1.245990634
1335253.,2.1557991505,1335253.,-53.2992134094,1335253.,-1.8027845621
1335273.,3.0330648422,1335273.,-58.2297782898,1335273.,-1.7704678774
1335293.,3.4221303463,1335293.,-61.7766609192,1335293.,-1.7593622208
1335313.,3.5744926929,1335313.,-63.6813964844,1335313.,-2.0987362862
1335333.,3.5657112598,1335333.,-64.6588592529,1335333.,-2.0901668072
1335353.,3.4213857651,1335353.,-63.6515769958,1335353.,-2.0602545738
1335373.,2.702054739,1335373.,-61.4171714783,1335373.,-1.7888206244
1335393.,2.3302764893,1335393.,-57.8154335022,1335393.,-1.7721183300
1335413.,1.6931442022,1335413.,-52.8680267334,1335413.,-1.8254410028
1335433.,1.8562053442,1335433.,-46.6500930786,1335433.,-1.9145323038
1335453.,1.7856431007,1335453.,-39.8264160156,1335453.,-1.3536106348
1335473.,1.8699876070,1335473.,-31.7756214142,1335473.,-1.1200551987
1335493.,1.8287374973,1335493.,-23.025592804,1335493.,-0.7283427715
1335513.,2.0025413036,1335513.,-14.0426559448,1335513.,-0.5096256137
1335533.,1.7176448107,1335533.,-4.4073100090,1335533.,-0.2322103232
1335553.,1.1294169426,1335553.,5.2723321915,1335553.,0.2372400463
1335573.,0.6890867352,1335573.,14.9562282562,1335573.,0.5037031174
1335593.,-0.0971651524,1335593.,23.7711009979,1335593.,0.8757728934
1335613.,-0.4840441048,1335613.,32.3847351074,1335613.,1.0972436666
1335633.,-0.7434177399,1335633.,40.3461914062,1335633.,1.2785116434
1335653.,-0.9779884815,1335653.,47.3129959106,1335653.,1.6075896025
1335673.,-0.7270357609,1335673.,53.6707115173,1335673.,2.0783452988
1335693.,-0.5350325704,1335693.,57.9158973694,1335693.,1.9879220724
1335713.,-0.1512524337,1335713.,61.4365043640,1335713.,1.8609213829
1335733.,-0.0679500476,1335733.,63.1922378540,1335733.,2.0493121147
1335753.,-0.2905653119,1335753.,63.5906562805,1335753.,2.1064608097
1335773.,-0.4381605089,1335773.,63.0019149780,1335773.,1.7986288071
1335793.,-1.1248222589,1335793.,60.5959434509,1335793.,1.8505095243
1335813.,-1.6091971397,1335813.,57.3453903198,1335813.,1.8169070482
1335833.,-1.9924029112,1335833.,52.2004699707,1335833.,1.2834051847
1335853.,-1.9898705482,1335853.,46.2720527649,1335853.,1.3156739473
1335873.,-2.2164521217,1335873.,38.8171463013,1335873.,1.0531045198
1335893.,-2.1435289383,1335893.,30.7199039459,1335893.,0.7140777111
1335913.,-1.4003151655,1335913.,22.2473239899,1335913.,0.2746181190
1335933.,-1.2228336334,1335933.,13.2409591675,1335933.,0.2163494974
1335953.,-1.2352584600,1335953.,3.7639727592,1335953.,-0.0858649239
1335973.,-1.0872316360,1335973.,-6.0082411766,1335973.,-0.4787667096
1335993.,-1.542632103,1335993.,-15.3040752411,1335993.,-0.9018206000
1336013.,-1.9493538141,1336013.,-24.2023525238,1336013.,-1.055970192
1336033.,-2.3915920258,1336033.,-32.6458091736,1336033.,-1.2104650736
1336053.,-2.6542108059,1336053.,-40.2172317505,1336053.,-1.644187212
1336073.,-2.4533615112,1336073.,-47.0267028809,1336073.,-1.5022797585
1336093.,-2.1433768272,1336093.,-52.9025611877,1336093.,-1.8292982578
1336113.,-1.6411064863,1336113.,-57.8193359375,1336113.,-1.966593504
1336133.,-0.9918437004,1336133.,-61.0553321838,1336133.,-2.0998241901
1336153.,-0.1937655061,1336153.,-62.8605690002,1336153.,-2.3041887283
1336173.,0.1373293698,1336173.,-63.5464820862,1336173.,-2.2803521156
1336193.,0.3638499677,1336193.,-62.5246887207,1336193.,-2.0978922844
1336213.,0.6178142428,1336213.,-60.2756690979,1336213.,-1.7493261099
1336233.,0.2713820040,1336233.,-56.6713027954,1336233.,-1.7689002752
1336253.,0.3223969042,1336253.,-51.6998596191,1336253.,-1.6331479549
1336273.,0.1803763956,1336273.,-45.3531646729,1336273.,-1.5753313303
1336293.,0.1143100709,1336293.,-38.4870185852,1336293.,-1.3191161156
1336313.,0.5354784727,1336313.,-30.5444793701,1336313.,-1.1125140190
1336333.,0.9661292434,1336333.,-21.6630516052,1336333.,-0.8701870441
1336353.,1.3587180376,1336353.,-12.6382007599,1336353.,-0.3889441192
1336373.,1.9105297327,1336373.,-3.4235680103,1336373.,-0.1744632572
1336393.,1.734343648,1336393.,5.9916305542,1336393.,0.1868839115
1336413.,1.8819814920,1336413.,15.4187040329,1336413.,0.6219418049
1336433.,1.4292291403,1336433.,23.8289966583,1336433.,0.7047245502
1336453.,1.2184839249,1336453.,32.4003219604,1336453.,0.9484838843
1336473.,0.5958480239,1336473.,40.1505470276,1336473.,1.0525586605
1336493.,0.2259767801,1336493.,47.3233070374,1336493.,1.3056430817
1336513.,0.3745316863,1336513.,52.7634239197,1336513.,1.6930640936
1336533.,0.7148842216,1336533.,57.4923934937,1336533.,1.7357511520
1336553.,1.0137091875,1336553.,60.5005607605,1336553.,1.9639111757
1336573.,1.4771133661,1336573.,62.4146118164,1336573.,1.9138455391
1336593.,2.008607626,1336593.,63.0049247742,1336593.,2.4398803711
1336613.,2.0575623512,1336613.,62.3396568298,1336613.,1.8742216825
1336633.,1.8703426123,1336633.,59.7252311707,1336633.,1.8233674765
1336653.,1.4919141531,1336653.,55.7774124146,1336653.,2.0104367733
1336673.,1.2778596878,1336673.,50.9322052002,1336673.,1.7050921917
1336693.,1.0158275366,1336693.,44.7181777954,1336693.,1.5233691931
1336713.,0.8535512686,1336713.,37.7874145508,1336713.,1.593608737
