gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
67957.,-87.2111816406,67957.,-6.5891542435,67957.,-2.8691828251
67977.,-98.5110015869,67977.,-6.9181447029,67977.,-2.9268918037
67997.,-105.4512176514,67997.,-6.5516362190,67997.,-3.6176192760
68017.,-107.5779342651,68017.,-6.2561535835,68017.,-3.5904283524
68037.,-105.082611084,68037.,-5.0838956833,68037.,-3.8049945831
68057.,-98.1067276001,68057.,-3.6624786854,68057.,-3.5171694756
68077.,-86.5429534912,68077.,-2.2803432941,68077.,-3.2623069286
68097.,-71.4892196655,68097.,-1.5720689297,68097.,-2.6723585129
68117.,-53.2268638611,68117.,-0.8438408971,68117.,-1.9856038094
68137.,-32.7623481750,68137.,-0.1238409057,68137.,-1.1553517580
68157.,-11.0870447159,68157.,0.2098575830,68157.,-0.3903701901
68177.,11.3041152954,68177.,0.2281196713,68177.,0.3182838559
68197.,33.1292610168,68197.,0.9831709266,68197.,1.3227325678
68217.,53.3155250549,68217.,1.309248209,68217.,2.1651244164
68237.,71.5521697998,68237.,1.9967631102,68237.,2.7286148071
68257.,86.3991241455,68257.,3.0105040073,68257.,3.0809254646
68277.,97.4990234375,68277.,4.0500183105,68277.,3.5711224079
68297.,104.2101135254,68297.,4.9688410759,68297.,3.5855267048
68317.,106.6964950562,68317.,5.9021062851,68317.,3.6204304695
68337.,103.8367462158,68337.,6.1070971489,68337.,3.3369209766
68357.,97.2304763794,68357.,6.4945192337,68357.,2.9441609383
68377.,85.9299392700,68377.,5.7527770996,68377.,2.9695279598
68397.,71.0029983521,68397.,5.2311811447,68397.,2.1595432758
68417.,53.1774597168,68417.,4.9234132767,68417.,1.2360782623
68437.,33.0115585327,68437.,5.0027475357,68437.,0.2464518696
68457.,11.3428821564,68457.,4.8592076302,68457.,-0.2095419466
68477.,-10.9378538132,68477.,4.8094620705,68477.,-1.1922365427
68497.,-32.4060325623,68497.,4.9983687401,68497.,-1.9851723909
68517.,-52.4906158447,68517.,4.8272008896,68517.,-2.4583916664
