gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
842642.,1.7694621086,842642.,113.8864212036,842642.,2.0651278496
842662.,2.7661828995,842662.,128.4761505127,842662.,3.5894153118
842682.,3.8335857391,842682.,138.5042266846,842682.,4.0185823441
842702.,5.1137757301,842702.,142.7054595947,842702.,3.8799705505
842722.,5.7270894051,842722.,141.178604126,842722.,3.6862297058
842742.,4.9184403419,842742.,133.5352020264,842742.,3.6575000286
842762.,3.8718631268,842762.,120.4591140747,842762.,3.2747330666
842782.,2.0943701267,842782.,103.0571746826,842782.,2.9501037598
842802.,-0.036081709,842802.,81.4663009644,842802.,2.1251289845
842822.,-1.6531972885,842822.,56.6431198120,842822.,2.0137259960
842842.,-2.2308726311,842842.,29.5303821564,842842.,0.7509320378
842862.,-1.9054987431,842862.,1.4222807884,842862.,-0.0315509848
842882.,-1.3089616299,842882.,-27.1863689423,842882.,-0.8836596608
842902.,0.0125216264,842902.,-54.1135253906,842902.,-1.5038360357
842922.,0.7266613841,842922.,-79.2035903931,842922.,-2.7092893124
842942.,0.614017427,842942.,-101.1184997559,842942.,-3.1710560322
842962.,-0.3081620336,842962.,-118.8112411499,842962.,-3.5100703239
842982.,-1.9118638039,842982.,-131.8290863037,842982.,-3.5009613037
843002.,-3.6391153336,843002.,-139.1574859619,843002.,-3.7363131046
843022.,-5.2081465721,843022.,-141.1891937256,843022.,-3.8933284283
843042.,-6.0945401192,843042.,-137.1680297852,843042.,-3.4402074814
843062.,-5.8731093407,843062.,-127.0804443359,843062.,-3.0286662579
843082.,-4.8456883430,843082.,-113.2318038940,843082.,-2.8947591782
843102.,-3.1520395279,843102.,-93.8410644531,843102.,-1.9838261604
843122.,-1.9347738028,843122.,-70.9049835205,843122.,-1.1945217848
843142.,-0.7631316781,843142.,-45.4442443848,843142.,-0.2381522208
843162.,-0.7105126381,843162.,-17.7326354980,843162.,0.0681135729
843182.,-1.3048634529,843182.,10.4659605026,843182.,1.1249006987
843202.,-2.4383273125,843202.,37.9712333679,843202.,1.6251112223
843222.,-3.6832158566,843222.,63.832233429,843222.,2.1504027843
843242.,-4.2526607513,843242.,87.5586700439,843242.,2.5641143322
843262.,-4.2131934166,843262.,107.3867721558,843262.,3.2302646637
843282.,-2.9878988266,843282.,123.2531509399,843282.,3.2726840973
843302.,-1.3484152555,843302.,134.1350860596,843302.,3.7223694324
843322.,0.3481876850,843322.,138.8156433105,843322.,3.9440047741
843342.,2.1105880737,843342.,138.9584350586,843342.,3.7778842449
843362.,3.0248451233,843362.,132.0089569092,843362.,3.5906000137
843382.,3.2490365505,843382.,120.5212097168,843382.,3.3314809799
843402.,2.5487418175,843402.,105.1806869507,843402.,3.0116584301
843422.,1.6627606153,843422.,85.1409759521,843422.,2.5422129631
843442.,0.6681927443,843442.,61.2962379456,843442.,2.2903544903
843462.,0.4065897167,843462.,34.8601531982,843462.,1.5054440498
843482.,0.8276792169,843482.,7.6821608543,843482.,1.0750855207
843502.,1.6374806166,843502.,-19.9491424561,843502.,0.2042981386
843522.,3.1530528069,843522.,-46.7389373779,843522.,-0.5360578895
843542.,4.4608588219,843542.,-71.9872589111,843542.,-1.3067458868
843562.,5.5413527489,843562.,-93.787727356,843562.,-2.1357145309
843582.,5.5939211845,843582.,-112.6500244141,843582.,-2.7144935131
843602.,5.0790596008,843602.,-126.3666763306,843602.,-2.9290924072
843622.,3.5757067204,843622.,-135.0592041016,843622.,-3.2977712154
843642.,2.5161552429,843642.,-137.8164978027,843642.,-3.3615436554
843662.,1.6419541836,843662.,-135.0858459473,843662.,-3.3765175343
843682.,1.0838223696,843682.,-127.0993347168,843682.,-3.4972147942
843702.,1.5796798468,843702.,-114.0635375977,843702.,-3.4192509651
843722.,1.9192634821,843722.,-96.5617446899,843722.,-2.8220276833
843742.,3.0522584915,843742.,-75.0587692261,843742.,-2.3472380638
843762.,3.520670414,843762.,-50.1402359009,843762.,-1.7382047176
843782.,3.6217062473,843782.,-23.8007926941,843782.,-0.5187903047
843802.,2.6617066860,843802.,3.7740979195,843802.,0.136237517
843822.,1.1597445011,843822.,31.0845355988,843822.,0.7277806997
843842.,-0.6488013268,843842.,56.6361694336,843842.,1.3210048676
843862.,-1.8940153122,843862.,80.5913238525,843862.,2.1126410961
843882.,-2.9920818806,843882.,101.2440185547,843882.,2.6653971672
843902.,-3.4788734913,843902.,117.2271118164,843902.,2.9142489433
843922.,-3.0590715408,843922.,128.9603118896,843922.,3.3420345783
843942.,-2.3005440235,843942.,135.4914855957,843942.,3.7115986347
843962.,-1.2540211678,843962.,136.3133850098,843962.,3.5885226727
843982.,-0.9588056803,843982.,131.5294647217,843982.,3.3365075588
844002.,-1.2938686609,844002.,121.4538345337,844002.,2.6147563457
844022.,-2.3543157578,844022.,106.5082550049,844022.,2.3804590702
844042.,-3.1979193687,844042.,86.9720687866,844042.,1.3444305658
844062.,-4.4013128281,844062.,64.0488510132,844062.,0.9582865238
844082.,-5.1005277634,844082.,38.9951248169,844082.,0.2671993673
844102.,-5.2048983574,844102.,12.5584697723,844102.,-0.5699626803
844122.,-4.8702111244,844122.,-14.6348800659,844122.,-1.1927340031
844142.,-3.5064804554,844142.,-41.4023284912,844142.,-1.7499573231
844162.,-2.5356774330,844162.,-66.3330535889,844162.,-2.4713385105
844182.,-1.5012367964,844182.,-88.509803772,844182.,-3.1125819683
844202.,-0.6905854940,844202.,-107.3013763428,844202.,-3.4728095531
844222.,-0.8857132196,844222.,-121.9472808838,844222.,-3.3175330162
844242.,-1.3016387224,844242.,-131.3400878906,844242.,-3.6109428406
844262.,-2.1518933773,844262.,-134.9087066650,844262.,-3.4760704041
844282.,-2.1387424469,844282.,-133.4820861816,844282.,-3.5675647259
844302.,-2.1616194248,844302.,-126.6675338745,844302.,-3.3298985958
844322.,-1.3728225231,844322.,-114.7638015747,844322.,-3.3129155636
844342.,0.0503473058,844342.,-97.9769668579,844342.,-2.7591021061
844362.,1.4519886971,844362.,-77.52318573,844362.,-2.2788023949
844382.,2.7841978073,844382.,-53.6503639221,844382.,-1.5295897722
844402.,3.6994986534,844402.,-27.8032073975,844402.,-1.1252789497
844422.,4.1636805534,844422.,-1.1036202908,844422.,-0.3113451302
844442.,3.6828885078,844442.,25.5473957062,844442.,0.4251880646
844462.,3.1094594002,844462.,51.0483779907,844462.,0.6219406724
844482.,2.477193594,844482.,75.1071166992,844482.,1.2024952173
844502.,2.1670761108,844502.,94.8934936523,844502.,1.7585195303
844522.,2.2054135799,844522.,111.799697876,844522.,2.3157656193
844542.,2.5806658268,844542.,124.4046630859,844542.,3.0082888603
