gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
170662.,1.3990799189,170662.,-24.4861373901,170662.,-1.2419772148
170682.,1.1058114767,170682.,-25.9442386627,170682.,-1.8016940355
170702.,1.2662079334,170702.,-27.2225475311,170702.,-1.6238440275
170722.,0.9339552522,170722.,-28.0535354614,170722.,-1.7611384392
170742.,0.7641879320,170742.,-29.1371593475,170742.,-1.6729102135
170762.,1.0164890289,170762.,-29.9035968781,170762.,-2.0396749973
170782.,0.8431203365,170782.,-30.1701641083,170782.,-1.7118643522
170802.,0.8215021491,170802.,-30.0898876190,170802.,-1.7218334675
170822.,1.1287305355,170822.,-30.2342338562,170822.,-1.7850753069
170842.,1.2153103352,170842.,-29.6571521759,170842.,-1.7980177402
170862.,1.3006343842,170862.,-29.2806148529,170862.,-1.6388807297
170882.,1.1088489294,170882.,-28.4365539551,170882.,-1.630994916
170902.,1.3990861177,170902.,-27.2028007507,170902.,-1.5961203575
170922.,1.3611813784,170922.,-26.0015411377,170922.,-1.4048852921
170942.,1.0852104425,170942.,-24.5884170532,170942.,-1.4190235138
170962.,0.924736619,170962.,-22.7506504059,170962.,-1.184927702
170982.,0.6181960702,170982.,-21.0960483551,170982.,-1.1509796381
171002.,0.5441911221,171002.,-18.8011589050,171002.,-0.8612712026
171022.,0.1443957239,171022.,-16.8025074005,171022.,-0.8233760595
171042.,0.1760324091,171042.,-14.4631013870,171042.,-0.6840417981
171062.,-0.1262014955,171062.,-12.0232973099,171062.,-0.4507240653
171082.,-0.27937603,171082.,-9.407324791,171082.,-0.4245178401
171102.,-0.5556576252,171102.,-6.7189197540,171102.,-0.2062608451
171122.,-0.6882376075,171122.,-4.4159135818,171122.,0.1753928661
171142.,-0.7378994823,171142.,-1.3771930933,171142.,0.0728086904
171162.,-0.6731071472,171162.,1.1403462887,171162.,0.5468912721
171182.,-0.6824786067,171182.,3.8888506889,171182.,0.5554000735
171202.,-0.5977064371,171202.,6.5425262451,171202.,0.7448174953
171222.,-0.5030131340,171222.,8.8857412338,171222.,0.9958834052
171242.,-0.3309695423,171242.,11.8555650711,171242.,1.2144277096
171262.,-0.2279876471,171262.,14.3169994354,171262.,1.3325859308
171282.,-0.1028275266,171282.,16.418838501,171282.,1.6188782454
171302.,0.0169559103,171302.,18.5376815796,171302.,1.5180724859
171322.,-0.103763707,171322.,20.6773700714,171322.,1.9907883406
171342.,0.0433677062,171342.,22.5628318787,171342.,1.7341822386
171362.,0.0852048844,171362.,24.3723011017,171362.,1.8508701324
171382.,-0.1935741454,171382.,25.8558368683,171382.,2.2336566448
171402.,-0.1648177654,171402.,27.2030658722,171402.,2.2319090366
171422.,-0.0677215755,171422.,28.119512558,171422.,2.0097279549
171442.,-0.4410654902,171442.,29.0167999268,171442.,2.0181610584
171462.,-0.3828359544,171462.,29.5822601318,171462.,2.0976061821
171482.,-0.1089242101,171482.,29.9756202698,171482.,2.3563451767
171502.,-0.4563521147,171502.,29.8297653198,171502.,2.4085426331
171522.,-0.5805896521,171522.,30.069185257,171522.,2.0630722046
171542.,-0.1343913823,171542.,29.5391387939,171542.,2.2304818630
171562.,-0.2742288113,171562.,29.0541095734,171562.,2.1534090042
171582.,0.1532472670,171582.,28.0833435059,171582.,2.0147719383
171602.,0.0010485644,171602.,27.1915073395,171602.,2.0084891319
171622.,0.3083929121,171622.,25.9935321808,171622.,1.8705173731
171642.,0.5743499994,171642.,24.4213504791,171642.,1.7885674238
171662.,0.3954279125,171662.,22.9971561432,171662.,1.8772388697
171682.,0.3528429568,171682.,20.9182510376,171682.,1.7414351702
171702.,0.2211788148,171702.,19.1162147522,171702.,1.6453136206
171722.,0.4806474745,171722.,16.6664886475,171722.,1.3897316456
171742.,0.1230344251,171742.,14.4925146103,171742.,1.4699182510
171762.,0.1448653638,171762.,12.0485439301,171762.,1.0929814577
171782.,0.003805609,171782.,9.4430856705,171782.,0.990434289
171802.,0.0388657637,171802.,6.8552556038,171802.,0.7104269862
171822.,-0.1761981398,171822.,4.1377854347,171822.,0.6562426686
171842.,0.0710802078,171842.,1.7140192986,171842.,0.4962453246
171862.,0.1423386037,171862.,-0.9985045791,171862.,0.1685748696
171882.,0.1407153159,171882.,-3.6715662479,171882.,0.0587578937
171902.,0.3036956787,171902.,-6.3409252167,171902.,-0.4419792295
171922.,0.2737766504,171922.,-8.7325239182,171922.,-0.3904491067
171942.,0.7267276645,171942.,-11.5078659058,171942.,-0.6357262731
171962.,0.8475090265,171962.,-13.9535942078,171962.,-0.7998955846
171982.,1.0953609943,171982.,-16.0784263611,171982.,-0.9143530130
172002.,1.5154008865,172002.,-18.3986339569,172002.,-1.0148494244
172022.,1.2761940956,172022.,-20.5422592163,172022.,-1.0983289480
172042.,1.6633931398,172042.,-22.2744255066,172042.,-1.4457187653
172062.,1.6985710859,172062.,-23.7652435303,172062.,-1.4954384565
172082.,1.6810935736,172082.,-25.3323764801,172082.,-1.6310125589
172102.,1.6005657911,172102.,-26.8565406799,172102.,-1.7935808897
172122.,1.3402267694,172122.,-27.9736366272,172122.,-1.7466902733
172142.,1.2625892162,172142.,-28.9108676910,172142.,-1.8363456726
172162.,1.3814125061,172162.,-29.3978252411,172162.,-1.8203992844
172182.,1.0080062151,172182.,-29.6418857574,172182.,-1.7304594517
172202.,1.1245763302,172202.,-29.7680301666,172202.,-1.5503641367
172222.,0.9778376818,172222.,-29.3895568848,172222.,-1.8614594936
172242.,1.0193055868,172242.,-29.7602500916,172242.,-1.6880505085
172262.,0.7384927869,172262.,-28.7166595459,172262.,-1.5864129066
172282.,0.9159331322,172282.,-28.0011863708,172282.,-1.5752673149
172302.,1.123705864,172302.,-26.906042099,172302.,-1.5862923861
172322.,1.0851794481,172322.,-25.8973827362,172322.,-1.456786871
172342.,1.0447022915,172342.,-24.2935943604,172342.,-1.4070858955
172362.,0.9979869723,172362.,-22.7372970581,172362.,-0.9010619521
172382.,0.9356859922,172382.,-20.7294635773,172382.,-1.1470381021
172402.,0.9249202013,172402.,-18.8555011749,172402.,-1.0438996553
172422.,0.7883934379,172422.,-16.8138961792,172422.,-0.567637682
172442.,0.3591339588,172442.,-14.0849828720,172442.,-0.5988394618
172462.,0.3251921237,172462.,-11.9553728104,172462.,-0.6129634380
172482.,0.2256125659,172482.,-9.5787906647,172482.,-0.6075491309
172502.,-0.3534845412,172502.,-6.8129897118,172502.,0.0237761065
172522.,-0.3506807685,172522.,-4.0683522224,172522.,0.0109034339
172542.,-0.6114679575,172542.,-1.4431897402,172542.,0.3605321348
172562.,-0.7692139149,172562.,0.9140529633,172562.,0.5413109660
172582.,-0.6678116322,172582.,3.9480013847,172582.,0.5847005844
172602.,-0.9124802947,172602.,6.5081515312,172602.,0.9317301512
172622.,-0.7916018963,172622.,8.7573614120,172622.,0.7415581346
172642.,-0.521314621,172642.,11.5229167938,172642.,1.2858270407
172662.,-0.7164671421,172662.,13.8918151855,172662.,1.5000108480
172682.,-0.2693576813,172682.,16.1108074188,172682.,1.3837726116
172702.,-0.3462485075,172702.,18.3722934723,172702.,1.6072492599
172722.,-0.0926544815,172722.,20.4469394684,172722.,1.6673728228
172742.,0.1638804376,172742.,21.8460903168,172742.,1.7231911421
172762.,0.0590894520,172762.,23.5891475677,172762.,1.9548796415
172782.,0.0409755707,172782.,25.1604499817,172782.,1.8669178486
172802.,0.0062151500,172802.,26.5266666412,172802.,2.1191146374
172822.,0.1358417422,172822.,27.6299571991,172822.,1.9566925764
172842.,-0.1774808466,172842.,28.2018489838,172842.,2.5529696941
172862.,-0.4514499903,172862.,28.7940959930,172862.,2.2119379044
172882.,-0.1924071312,172882.,29.3974208832,172882.,2.3888897896
172902.,-0.6284785271,172902.,29.6096324921,172902.,2.2057595253
172922.,-0.2857829332,172922.,29.3133735657,172922.,2.0680158138
172942.,-0.4826693833,172942.,29.4086818695,172942.,2.1889498234
172962.,-0.3208614886,172962.,28.6158790588,172962.,2.0784094334
172982.,-0.3898924589,172982.,27.8688735962,172982.,2.1651141644
173002.,-0.2880316973,173002.,26.9506435394,173002.,2.1351201534
173022.,-0.2162710726,173022.,25.4905109406,173022.,1.8715616465
173042.,-0.1890060157,173042.,24.0159301758,173042.,1.9682569504
173062.,-0.0258017965,173062.,22.4782428741,173062.,1.6161588430
173082.,0.1924447715,173082.,20.6684036255,173082.,1.4312349558
173102.,0.2342011034,173102.,18.6904602051,173102.,1.6098998785
173122.,-0.0191795826,173122.,16.6161975861,173122.,1.3275412321
173142.,0.2736701071,173142.,14.2255706787,173142.,1.1874303818
173162.,0.3483688235,173162.,12.0454902649,173162.,0.8559527993
173182.,0.2116009444,173182.,9.7511796951,173182.,0.7399030328
173202.,0.0403463095,173202.,7.1787514687,173202.,0.6096259952
173222.,0.2275260389,173222.,4.5705595016,173222.,0.4834758341
173242.,-0.0708634555,173242.,1.7882053852,173242.,0.3412291408
173262.,0.1831248999,173262.,-0.7191322446,173262.,0.2002738118
173282.,0.2347977757,173282.,-3.4469823837,173282.,0.1975109726
173302.,0.1378175467,173302.,-6.0688385963,173302.,0.0042523420
173322.,0.4483869374,173322.,-8.9844379425,173322.,-0.2000850141
173342.,0.3413719833,173342.,-11.1922464371,173342.,-0.6909576058
173362.,0.7322595716,173362.,-13.5815811157,173362.,-0.7863450646
173382.,0.7575372458,173382.,-15.7690496445,173382.,-0.6763145924
173402.,1.0323376656,173402.,-17.9223041534,173402.,-1.1632697582
173422.,1.1531423330,173422.,-20.1002693176,173422.,-1.310407877
173442.,1.6770834923,173442.,-21.5848884583,173442.,-1.2472523451
173462.,1.6293926239,173462.,-23.6116218567,173462.,-1.5100791454
173482.,1.5807892084,173482.,-25.2398071289,173482.,-1.5089125633
173502.,1.8004963398,173502.,-26.1078357697,173502.,-1.5076930523
173522.,1.8608748913,173522.,-27.1744651794,173522.,-1.762778163
173542.,1.6186618805,173542.,-28.194770813,173542.,-1.6872483492
173562.,1.7567987442,173562.,-28.6991996765,173562.,-1.6970185041
173582.,1.4342598915,173582.,-29.3233242035,173582.,-1.839640975
173602.,1.3326280117,173602.,-29.1216011047,173602.,-1.9908485413
173622.,1.3028528690,173622.,-29.2990837097,173622.,-1.8915741444
173642.,1.2094786167,173642.,-28.9251880646,173642.,-1.5853923559
173662.,0.9099679589,173662.,-28.5568122864,173662.,-1.6380146742
173682.,0.9820780754,173682.,-27.6867771149,173682.,-1.5732172728
173702.,0.7638317943,173702.,-26.3963642120,173702.,-1.5023818016
173722.,0.9704896212,173722.,-25.2578754425,173722.,-1.3641725779
173742.,0.8032468557,173742.,-23.9287433624,173742.,-1.4698067904
173762.,0.7211505771,173762.,-22.2449417114,173762.,-1.2111043930
173782.,0.7706391811,173782.,-20.6648788452,173782.,-1.2333048582
173802.,0.6352399588,173802.,-18.6697216034,173802.,-1.0176049471
173822.,0.6712429523,173822.,-16.6930618286,173822.,-0.9446358681
173842.,0.3493229151,173842.,-14.1486501694,173842.,-0.4603098929
173862.,0.7126518488,173862.,-11.8903236389,173862.,-0.4840293527
173882.,0.3852241337,173882.,-9.5079526901,173882.,-0.4064750075
173902.,0.3014464378,173902.,-6.9110159874,173902.,0.2189186066
173922.,-0.1644608080,173922.,-4.4926495552,173922.,-0.028771678
173942.,-0.0558279529,173942.,-1.6817142963,173942.,0.1522806436
173962.,-0.4236962199,173962.,0.7809169888,173962.,0.4860378802
173982.,-0.6342192888,173982.,3.5930886269,173982.,0.6537516713
174002.,-0.5627227426,174002.,6.166864872,174002.,0.7320196033
174022.,-0.5136789083,174022.,8.7198343277,174022.,1.0948367119
174042.,-0.7239236832,174042.,10.9943342209,174042.,1.144007206
174062.,-0.5787460804,174062.,13.5409765244,174062.,0.8453341722
174082.,-0.5233062506,174082.,15.4847621918,174082.,1.5621525049
174102.,-0.4937981069,174102.,17.9692077637,174102.,1.6571593285
174122.,-0.4561028779,174122.,19.6723861694,174122.,1.6281507015
174142.,-0.1290972829,174142.,21.7663002014,174142.,1.5586760044
174162.,0.0473093055,174162.,23.3288230896,174162.,1.7236655951
174182.,-0.0382147506,174182.,24.8789196014,174182.,2.0672607422
174202.,0.0156506039,174202.,26.1579742432,174202.,2.205290556
174222.,0.1737665534,174222.,27.5568466187,174222.,2.2513623238
174242.,-0.1657243073,174242.,27.9220638275,174242.,2.3395016193
174262.,0.0327755138,174262.,28.5365505219,174262.,2.2603418827
174282.,-0.0383096449,174282.,28.9141426086,174282.,1.9687546492
174302.,-0.2036574483,174302.,29.1854419708,174302.,2.49071908
174322.,-0.5192435384,174322.,28.9020423889,174322.,2.2642035484
174342.,-0.2759965360,174342.,28.6429557800,174342.,2.0449221134
174362.,-0.5891529918,174362.,28.1118240356,174362.,2.2800502777
174382.,-0.5068334937,174382.,27.3434009552,174382.,2.0759625435
174402.,-0.7316333055,174402.,26.6015701294,174402.,1.9347964525
174422.,-0.5913645625,174422.,25.2706451416,174422.,2.2279877663
174442.,-0.5536547899,174442.,24.2187252045,174442.,1.6872543097
174462.,-0.3675449193,174462.,22.4334545135,174462.,1.7180242538
174482.,-0.1523043513,174482.,20.6404571533,174482.,1.5290514231
174502.,-0.0614146292,174502.,18.7205867767,174502.,1.4334300756
174522.,-0.0518440083,174522.,16.5017852783,174522.,1.2294414043
174542.,0.1107791364,174542.,13.8472719193,174542.,1.1128258705
174562.,0.2570685446,174562.,11.9650344849,174562.,0.7455135584
174582.,0.1035687849,174582.,9.3277711868,174582.,0.8211905360
174602.,0.133439824,174602.,6.8678927422,174602.,0.7374095917
174622.,0.2565650344,174622.,4.7620158195,174622.,0.6326567531
174642.,0.2883943021,174642.,1.9565733671,174642.,0.4562037289
174662.,0.1524758041,174662.,-0.6999061108,174662.,0.3014684319
174682.,0.1648816466,174682.,-3.4657201767,174682.,-0.0011973738
174702.,0.2364909649,174702.,-5.9525871277,174702.,-0.2324744463
174722.,0.2957486212,174722.,-8.4419307709,174722.,-0.4796984792
174742.,0.4626518488,174742.,-10.7010641098,174742.,-0.4340421557
174762.,0.7156258821,174762.,-13.0650873184,174762.,-0.5698009729
174782.,0.7058724165,174782.,-15.2251625061,174782.,-0.6469129324
174802.,0.8550109267,174802.,-17.5443782806,174802.,-1.0086107254
174822.,0.9527323842,174822.,-19.7522773743,174822.,-0.9817625284
174842.,1.2504001856,174842.,-21.2031402588,174842.,-1.1686925888
174862.,1.5773258209,174862.,-22.9782562256,174862.,-1.3319357634
174882.,1.8753151894,174882.,-24.5129203796,174882.,-1.5267139673
174902.,1.9301946163,174902.,-25.7805595398,174902.,-1.5199531317
174922.,1.7463618517,174922.,-26.7376651764,174922.,-1.816942215
174942.,1.8727459908,174942.,-27.582069397,174942.,-1.9147976637
174962.,1.7651640177,174962.,-28.3253288269,174962.,-1.9304777384
174982.,1.9137939215,174982.,-28.5597133636,174982.,-1.4273182154
175002.,1.7357611656,175002.,-28.6387519836,175002.,-1.8021420240
175022.,1.4588080645,175022.,-28.6232585907,175022.,-1.7210215330
175042.,1.2582030296,175042.,-28.5364074707,175042.,-1.6872042418
175062.,1.4394834042,175062.,-27.9662876129,175062.,-1.6906408072
175082.,1.0354959965,175082.,-27.1863002777,175082.,-1.6742938757
175102.,0.8204721212,175102.,-26.1736984253,175102.,-1.6516338587
175122.,0.9165547490,175122.,-25.2523269653,175122.,-1.3943978548
175142.,0.9268360734,175142.,-23.5730247498,175142.,-1.4827679396
175162.,0.6822568178,175162.,-21.9591007233,175162.,-1.118362546
175182.,0.7397648692,175182.,-20.2500286102,175182.,-1.3235936165
175202.,0.5250834227,175202.,-18.620092392,175202.,-1.0836271048
175222.,0.7532294989,175222.,-16.3809337616,175222.,-0.7883222103
175242.,0.6488413811,175242.,-14.3301954269,175242.,-0.8611032963
175262.,0.5647298098,175262.,-12.1914997101,175262.,-0.4614128172
175282.,0.3079792559,175282.,-9.73295784,175282.,-0.3584100306
175302.,0.5835261941,175302.,-7.1484532356,175302.,-0.0834713057
175322.,0.2254353315,175322.,-4.4608011246,175322.,-0.1565668881
175342.,0.3811328113,175342.,-2.0002882481,175342.,0.0119098732
175362.,0.051024694,175362.,0.6097810864,175362.,0.1713925600
175382.,0.0999400467,175382.,3.2269189358,175382.,0.450815022
175402.,-0.1640545279,175402.,5.4816308022,175402.,0.7562631965
175422.,-0.3281007707,175422.,8.2707796097,175422.,1.0658332109
175442.,-0.7235062122,175442.,10.9694643021,175442.,1.0270470381
175462.,-0.6412676573,175462.,13.0425682068,175462.,1.1161036491
175482.,-0.6934034824,175482.,15.2842454910,175482.,1.1964607239
175502.,-0.6612796783,175502.,17.3684959412,175502.,1.2751686573
175522.,-0.5816961527,175522.,19.3190727234,175522.,1.5253874063
175542.,-0.5319658518,175542.,21.1588153839,175542.,2.1000721455
175562.,-0.3451576531,175562.,22.8186359406,175562.,1.8654177189
175582.,-0.3839792013,175582.,24.2664527893,175582.,2.1770696640
175602.,-0.0209209844,175602.,25.8717536926,175602.,2.0294518471
175622.,0.0265271422,175622.,26.5814113617,175622.,2.1839582920
