gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
629765.,-2.0573112965,629765.,-23.0547733307,629765.,-1.2005007267
629785.,0.3728245497,629785.,-21.1091041565,629785.,-1.1752300262
629805.,-1.5899050236,629805.,-18.8609275818,629805.,-0.881400764
629825.,-0.7286257148,629825.,-16.6894226074,629825.,-0.6739997268
629845.,-0.8754178882,629845.,-14.5078134537,629845.,-0.6534189582
629865.,-0.2695860267,629865.,-11.8224954605,629865.,-0.5974485874
629885.,-0.5144945979,629885.,-8.8948240280,629885.,-0.2259060591
629905.,-0.0861314088,629905.,-6.5013327599,629905.,-0.123659201
629925.,0.2467046380,629925.,-3.6694788933,629925.,-0.1394533962
629945.,0.6778813004,629945.,-0.7804867029,629945.,0.4612384737
629965.,0.7438226342,629965.,2.4091365337,629965.,0.2538680434
629985.,1.2317372561,629985.,5.0794487,629985.,0.6064658761
630005.,1.4966830015,630005.,7.8750758171,630005.,0.6235345602
630025.,0.9131083488,630025.,10.9554128647,630025.,1.0060856342
630045.,0.6111643314,630045.,13.3200855255,630045.,1.2369033098
630065.,0.3757984638,630065.,15.7195434570,630065.,1.2376896143
630085.,0.427695483,630085.,18.1046657562,630085.,1.6786350012
630105.,0.8808053136,630105.,20.0148544312,630105.,1.3954696655
630125.,0.5963703394,630125.,22.3396759033,630125.,1.5697902441
630145.,0.7277708054,630145.,23.7576484680,630145.,1.6818854809
630165.,0.3332275748,630165.,25.4474048615,630165.,1.8545343876
630185.,-0.0888029262,630185.,27.0515708923,630185.,2.0950217247
630205.,0.4983071089,630205.,28.2380790710,630205.,2.0664315224
630225.,0.8818867803,630225.,28.9234142303,630225.,2.0971705914
630245.,1.3033609390,630245.,29.3615169525,630245.,2.4170351028
630265.,1.6086941957,630265.,29.8896732330,630265.,2.2670352459
630285.,1.9126465321,630285.,29.8962268829,630285.,2.1752648354
630305.,2.1036739349,630305.,29.8573188782,630305.,2.1557855606
630325.,2.2279839516,630325.,29.5710315704,630325.,2.1263563633
630345.,2.5696945190,630345.,28.652135849,630345.,2.1403462887
630365.,2.2524642944,630365.,27.940196991,630365.,2.1190438271
630385.,2.105547905,630385.,26.4120941162,630385.,1.9819164276
630405.,2.0597696304,630405.,25.2547473907,630405.,1.9405560493
630425.,1.7139515877,630425.,23.3705101013,630425.,1.9264544249
630445.,1.3520585299,630445.,21.4919986725,630445.,1.7107288837
630465.,1.1226512194,630465.,19.4092388153,630465.,1.3544118404
630485.,0.6890528202,630485.,17.0936794281,630485.,1.3826977015
630505.,0.4758035541,630505.,14.9647092819,630505.,1.2000467777
630525.,0.2008836567,630525.,12.3449954987,630525.,1.449882865
630545.,0.0805542842,630545.,9.3986845016,630545.,1.0438497066
630565.,0.2213374674,630565.,6.7155847549,630565.,0.7148984671
630585.,-0.0347421952,630585.,4.5261936188,630585.,0.5800825953
630605.,0.3913944066,630605.,1.6286740303,630605.,0.3971848786
630625.,0.5338106155,630625.,-1.3236368895,630625.,-0.2383635044
630645.,0.5716797113,630645.,-4.0340361595,630645.,-0.1580627561
630665.,0.7973782420,630665.,-7.2127013206,630665.,-0.2463446558
630685.,0.9986703992,630685.,-9.5486326218,630685.,-0.3826763928
630705.,0.9021223783,630705.,-12.5542430878,630705.,-0.7186374664
630725.,0.6062882543,630725.,-14.6718130112,630725.,-0.8430685997
630745.,0.6597947478,630745.,-17.0114059448,630745.,-1.008089304
630765.,0.2740981579,630765.,-19.4270267487,630765.,-1.3813123703
630785.,-0.106863983,630785.,-21.3166179657,630785.,-1.2898523808
630805.,-0.5026819706,630805.,-23.5126342773,630805.,-1.3754475117
630825.,-0.5813144445,630825.,-25.1082725525,630825.,-1.5538232327
630845.,-0.8030215502,630845.,-26.4857234955,630845.,-1.6223928928
630865.,-0.8269948363,630865.,-27.5027542114,630865.,-1.5670050383
630885.,-1.2818241119,630885.,-28.6460132599,630885.,-1.381628871
630905.,-1.4093948603,630905.,-29.1798362732,630905.,-1.6313304901
630925.,-1.3130049706,630925.,-29.7024612427,630925.,-1.6925196648
630945.,-1.0842726231,630945.,-29.8660411835,630945.,-1.8874768019
630965.,-0.9596292377,630965.,-29.7216014862,630965.,-1.5211949348
630985.,-0.5683599114,630985.,-29.2842159271,630985.,-1.9163330793
631005.,-0.5076653957,631005.,-28.8272380829,631005.,-1.6525737047
631025.,-0.2250056714,631025.,-27.9200267792,631025.,-1.5897779465
631045.,-0.2511097789,631045.,-26.5370807648,631045.,-1.2450938225
631065.,0.0363627784,631065.,-25.2016048431,631065.,-1.745002389
631085.,-0.0762595832,631085.,-23.7582569122,631085.,-1.1387189627
631105.,0.0004093555,631105.,-21.892742157,631105.,-1.1914323568
631125.,-0.2991543412,631125.,-20.1014728546,631125.,-1.0587488413
631145.,-0.5139995813,631145.,-17.8126773834,631145.,-0.9240902662
631165.,-0.7187857032,631165.,-15.6956806183,631165.,-0.5704037547
631185.,-0.8292821646,631185.,-12.8776931763,631185.,-0.4649808705
631205.,-1.2455668449,631205.,-10.4899482727,631205.,-0.2471245825
631225.,-1.0936415195,631225.,-7.6712017059,631225.,-0.1557745934
631245.,-1.2683905363,631245.,-5.0869503021,631245.,-0.0539942905
631265.,-1.2709813118,631265.,-2.3265297413,631265.,0.3061746955
631285.,-1.0116934776,631285.,0.5623154044,631285.,0.4741531312
631305.,-0.8238635063,631305.,3.1314079762,631305.,0.6597050428
631325.,-0.4436323643,631325.,6.2044763565,631325.,0.5891587138
631345.,-0.1513185799,631345.,8.6884040833,631345.,0.9344150424
631365.,0.0690269917,631365.,11.1945381165,631365.,1.2466423512
631385.,0.5258776546,631385.,13.8878841400,631385.,1.5270119905
631405.,0.6975920796,631405.,16.3635768890,631405.,1.5588592291
631425.,0.8750330806,631425.,18.3972187042,631425.,1.5937570333
631445.,1.1072790623,631445.,20.8030357361,631445.,1.5201312304
631465.,1.0474088192,631465.,22.8234043121,631465.,1.7782062292
631485.,1.0902206898,631485.,24.2818164825,631485.,1.7474671602
631505.,0.9145491123,631505.,25.8280296326,631505.,2.1137812138
631525.,0.9786573052,631525.,27.1293525696,631525.,2.0283265114
631545.,0.7301644683,631545.,28.1708545685,631545.,2.0380206108
631565.,0.6725814342,631565.,28.9618453979,631565.,2.1343080997
631585.,0.6322601438,631585.,29.2104721069,631585.,2.3442995548
631605.,0.7059038877,631605.,29.4159545898,631605.,2.0841619968
631625.,0.7068327665,631625.,29.3705959320,631625.,2.2714629173
631645.,0.9830748439,631645.,29.3253936768,631645.,2.2723522186
631665.,1.0542063713,631665.,28.8974075317,631665.,1.9600758553
631685.,1.3712494373,631685.,27.9667358398,631685.,2.403847456
631705.,1.5567084551,631705.,26.7482585907,631705.,2.1396763325
631725.,1.7929176092,631725.,25.802148819,631725.,2.0345482826
631745.,2.1585695744,631745.,24.162021637,631745.,1.7549980879
631765.,2.4348649979,631765.,22.2930126190,631765.,1.8159208298
631785.,2.3425323963,631785.,20.2584342957,631785.,1.5239419937
631805.,2.1957697868,631805.,18.3003482819,631805.,1.2147811651
631825.,2.215944767,631825.,15.9600982666,631825.,1.5954675674
631845.,2.2486028671,631845.,13.6676416397,631845.,1.0236209631
631865.,1.6900100708,631865.,11.1185922623,631865.,1.1209858656
631885.,1.4720629454,631885.,8.4007940292,631885.,0.8207523227
631905.,1.0267487764,631905.,5.8060131073,631905.,0.8728895187
631925.,0.6633230448,631925.,2.8604001999,631925.,0.6130216718
631945.,0.5851843357,631945.,0.2224772274,631945.,0.413025111
631965.,0.2841606140,631965.,-2.7565073967,631965.,0.1969031096
631985.,0.2243291736,631985.,-5.4339165688,631985.,0.0098879831
632005.,0.2069259286,632005.,-8.2176399231,632005.,-0.3004836738
632025.,0.3179621994,632025.,-10.8555727005,632025.,-0.4677840173
632045.,0.6232629418,632045.,-13.4356946945,632045.,-0.8650589585
632065.,0.6189696193,632065.,-15.6826038361,632065.,-0.6617461443
632085.,0.7408396006,632085.,-17.9314289093,632085.,-1.1112987995
632105.,0.8693288565,632105.,-19.9996147156,632105.,-1.0099334717
632125.,1.006046176,632125.,-21.7937545776,632125.,-1.2085986137
632145.,0.7972010970,632145.,-23.742181778,632145.,-1.1856068373
632165.,0.8488804102,632165.,-25.3702430725,632165.,-1.5506087542
632185.,0.4274865091,632185.,-26.5549125671,632185.,-1.3142973185
632205.,0.485337168,632205.,-27.7664699554,632205.,-1.5046963692
632225.,-0.0221552830,632225.,-28.1378479004,632225.,-1.6282603741
632245.,-0.0763139576,632245.,-29.1940937042,632245.,-1.7378484011
632265.,-0.4920538664,632265.,-29.2107162476,632265.,-1.4964731932
632285.,-0.6922137737,632285.,-29.1387233734,632285.,-1.8299466372
632305.,-1.0856485367,632305.,-29.0081386566,632305.,-1.6016356945
632325.,-1.1357926130,632325.,-28.7003688812,632325.,-1.6248642206
632345.,-1.1778330803,632345.,-27.9262809753,632345.,-1.5033348799
632365.,-1.2311058044,632365.,-27.0201931,632365.,-1.6687289476
632385.,-1.0046589375,632385.,-25.4110012054,632385.,-1.4522573948
632405.,-0.946100235,632405.,-24.4063663483,632405.,-1.2514209747
632425.,-0.7771660089,632425.,-22.6645832062,632425.,-1.3401772976
632445.,-0.3927635550,632445.,-20.8736114502,632445.,-0.7608081102
632465.,-0.4709599316,632465.,-18.5193481445,632465.,-0.9074614048
632485.,-0.1888460368,632485.,-16.5090332031,632485.,-0.6248811483
632505.,-0.2251378894,632505.,-13.9451103210,632505.,-0.3922336102
632525.,-0.2952178717,632525.,-11.7621335983,632525.,-0.3916791677
632545.,-0.2890219390,632545.,-8.7849130630,632545.,-0.0320902541
632565.,-0.7205266356,632565.,-6.6733384132,632565.,-0.2477355450
632585.,-0.5094950199,632585.,-3.6432702541,632585.,0.0167261809
632605.,-0.8405238986,632605.,-0.9128999710,632605.,0.3638210595
632625.,-1.1169166565,632625.,1.911872983,632625.,0.3469181657
632645.,-1.1053855419,632645.,4.4610490799,632645.,0.9772177935
632665.,-1.4266690016,632665.,7.0919160843,632665.,0.8840960860
632685.,-1.3162571192,632685.,9.7513856888,632685.,0.9847952127
632705.,-1.3089907169,632705.,12.1106090546,632705.,1.1731230021
632725.,-1.2147821188,632725.,14.6938562393,632725.,1.6197972298
632745.,-0.9648939371,632745.,16.9892921448,632745.,1.6945462227
632765.,-0.6317880154,632765.,19.3334045410,632765.,1.7531032562
632785.,-0.2304048091,632785.,21.4419918060,632785.,1.8121925592
632805.,0.1369768828,632805.,23.1515560150,632805.,1.6895931959
632825.,0.4801940918,632825.,24.881811142,632825.,1.7351081371
632845.,0.7980999947,632845.,26.0107307434,632845.,2.1610555649
632865.,0.9548965693,632865.,27.2582683563,632865.,1.9732573032
632885.,1.3216036558,632885.,27.9613685608,632885.,1.827221036
632905.,1.1768273115,632905.,28.8081645966,632905.,2.0123586655
632925.,0.478143394,632925.,29.1606788635,632925.,1.9300976992
632945.,1.3703359365,632945.,29.2878684998,632945.,2.1278328896
632965.,0.5751847029,632965.,29.2134742737,632965.,2.1368474960
632985.,0.7119933963,632985.,28.3943271637,632985.,2.2404563427
633005.,-0.0014661369,633005.,28.4490661621,633005.,2.0464971066
633025.,-0.3807410598,633025.,27.2907657623,633025.,2.1657855511
633045.,0.5633416772,633045.,25.5634288788,633045.,1.761530757
633065.,0.5320504308,633065.,24.5206356049,633065.,2.1391441822
633085.,0.5771952271,633085.,23.2391338348,633085.,1.8832273483
633105.,1.1598865986,633105.,21.0756435394,633105.,1.5816831589
633125.,1.0204077959,633125.,19.0656433105,633125.,1.9256248474
633145.,1.8800215721,633145.,17.0973987579,633145.,1.575953126
633165.,2.2418825626,633165.,15.0238733292,633165.,1.1095256805
633185.,1.6202099323,633185.,12.1556253433,633185.,1.1377928257
633205.,2.1889774799,633205.,9.7178277969,633205.,1.0592467785
633225.,1.9267593622,633225.,7.1973581314,633225.,0.7060058713
633245.,2.0122230053,633245.,4.5728507042,633245.,0.5725041032
633265.,2.4851176739,633265.,1.7428872585,633265.,0.3642012477
633285.,1.6992064714,633285.,-0.9364160299,633285.,0.2991019785
633305.,1.5895183086,633305.,-3.7339789867,633305.,0.2659578621
633325.,1.3664141893,633325.,-6.3651752472,633325.,-0.3092238307
633345.,0.7082929015,633345.,-9.1785049438,633345.,-0.3493366241
633365.,0.6471017599,633365.,-11.8175859451,633365.,-0.1471408904
633385.,0.7418006659,633385.,-14.1229133606,633385.,-0.5827374458
633405.,0.8991175294,633405.,-16.3934516907,633405.,-0.6690836549
633425.,0.9157200456,633425.,-18.5833873749,633425.,-1.0916800499
633445.,0.3864770234,633445.,-20.5361976624,633445.,-1.1250042915
633465.,0.5123996139,633465.,-22.2881736755,633465.,-1.337939024
633485.,0.5515637398,633485.,-24.0977516174,633485.,-1.4255342484
633505.,0.5259774923,633505.,-25.3935909271,633505.,-1.4236723185
633525.,0.7863273025,633525.,-26.5990295410,633525.,-1.7972406149
633545.,1.1443232298,633545.,-27.3905830383,633545.,-1.4496651888
633565.,1.2859950066,633565.,-28.1753997803,633565.,-1.8182407618
633585.,1.1712162495,633585.,-28.4187927246,633585.,-1.4883384705
633605.,0.8170500398,633605.,-28.8027877808,633605.,-1.4212790728
633625.,0.7016869783,633625.,-28.9184646606,633625.,-1.6816673279
633645.,0.2914792895,633645.,-28.3010292053,633645.,-1.6459929943
633665.,0.4021530449,633665.,-27.740978241,633665.,-1.5908563137
633685.,-0.1472287923,633685.,-27.1231365204,633685.,-1.6605783701
633705.,-0.4235750735,633705.,-26.0181427002,633705.,-1.4105263948
633725.,-0.6737335920,633725.,-24.5766963959,633725.,-1.4643638134
633745.,-0.9226548076,633745.,-23.2097091675,633745.,-1.1409387589
633765.,-1.1471120119,633765.,-21.4428234100,633765.,-1.0941410065
633785.,-1.3824987411,633785.,-19.7137317657,633785.,-0.6965152025
633805.,-1.4974070787,633805.,-17.5135746002,633805.,-0.6673457623
633825.,-1.0671480894,633825.,-14.9016809464,633825.,-0.6325737238
633845.,-1.406080246,633845.,-12.7031583786,633845.,-0.5182263255
633865.,-0.9459750056,633865.,-10.4302635193,633865.,-0.10588222
633885.,-0.9508341551,633885.,-7.7704873085,633885.,-0.1473737061
633905.,-0.7006459236,633905.,-5.0679574013,633905.,0.1085104123
633925.,-0.7664192915,633925.,-2.2126634121,633925.,0.5189054608
633945.,-0.8265350461,633945.,0.7375001907,633945.,0.2674784660
633965.,-0.8353990316,633965.,3.2961609364,633965.,0.6413907409
633985.,-0.6803655624,633985.,6.0470747948,633985.,0.9498972297
634005.,-0.7146494985,634005.,8.5300245285,634005.,1.068666935
634025.,-0.8948230147,634025.,11.2092485428,634025.,1.2811440229
634045.,-1.0501161814,634045.,13.7202959061,634045.,1.3453419209
634065.,-1.1338098049,634065.,15.9724464417,634065.,1.6791410446
634085.,-1.5407396555,634085.,17.7036647797,634085.,1.5267788172
634105.,-1.3290405273,634105.,19.8600673676,634105.,1.6418977976
634125.,-1.3471155167,634125.,22.0264568329,634125.,1.8973108530
634145.,-1.1903842688,634145.,23.5350246429,634145.,1.8829197884
634165.,-1.0998333693,634165.,24.9994659424,634165.,1.9760994911
634185.,-0.7007831931,634185.,26.1950950623,634185.,1.9817359447
634205.,-0.5025061965,634205.,27.1835136414,634205.,2.3403623104
634225.,0.0168768503,634225.,27.8058776855,634225.,2.3939538002
634245.,0.2575111091,634245.,28.2911281586,634245.,2.0507283211
634265.,0.6700067520,634265.,28.5088977814,634265.,2.1925582886
634285.,0.8535484672,634285.,28.5207366943,634285.,2.0600218773
634305.,0.9558528066,634305.,28.3459415436,634305.,1.9807537794
634325.,1.1597303152,634325.,27.8525104523,634325.,2.0930006504
634345.,1.3895503283,634345.,27.101146698,634345.,1.9529032707
634365.,1.3341724873,634365.,25.9842147827,634365.,2.1105027199
634385.,1.3139758110,634385.,24.9060573578,634385.,2.0312812328
634405.,1.0830059052,634405.,23.3178691864,634405.,1.9370394945
634425.,1.118137002,634425.,21.5938205719,634425.,1.8514270782
634445.,0.9078657031,634445.,19.897813797,634445.,1.5005661249
634465.,0.9419082999,634465.,17.4902744293,634465.,1.4093323946
634485.,0.6085453629,634485.,15.7734918594,634485.,1.1605186462
634505.,1.0535223484,634505.,13.5000085831,634505.,1.0677183867
634525.,1.0380403996,634525.,10.9377107620,634525.,0.9911406040
634545.,1.1756049395,634545.,8.2308120728,634545.,0.7637951970
634565.,1.5732698441,634565.,5.9401407242,634565.,0.4280875623
634585.,1.5961172581,634585.,3.1154959202,634585.,0.6044583321
634605.,1.9984951019,634605.,0.3372994661,634605.,0.5722910166
634625.,2.0331923962,634625.,-2.3331248760,634625.,-0.2325020283
634645.,1.9652707577,634645.,-4.8182215691,634645.,0.2426387966
634665.,2.2372224331,634665.,-7.4489102364,634665.,-0.273724556
634685.,2.2326924801,634685.,-10.0886135101,634685.,-0.4675357044
634705.,2.1167421341,634705.,-12.5228300095,634705.,-0.2991969585
634725.,2.0041952133,634725.,-14.7628517151,634725.,-0.9157006741
634745.,2.0615031719,634745.,-17.0310821533,634745.,-1.1152203083
634765.,1.4980214834,634765.,-19.3406467438,634765.,-0.882753253
634785.,1.2835787535,634785.,-21.0617141724,634785.,-1.0663864613
634805.,1.0075148344,634805.,-22.6116790771,634805.,-1.468520999
634825.,0.7974517345,634825.,-24.5225582123,634825.,-1.3413422108
634845.,0.6468543410,634845.,-25.6405124664,634845.,-1.293238163
634865.,0.8226444125,634865.,-26.8093738556,634865.,-1.6971534491
634885.,0.7699602246,634885.,-27.4612255096,634885.,-1.5246778727
634905.,0.7132775187,634905.,-28.1571235657,634905.,-1.6457022429
634925.,0.4921787679,634925.,-28.034526825,634925.,-1.6625590324
634945.,0.9050197601,634945.,-28.4648342133,634945.,-1.7705376148
634965.,1.0653673410,634965.,-28.2927474976,634965.,-1.7044501305
634985.,0.9940595627,634985.,-27.9231224060,634985.,-1.5718040466
635005.,1.0729832649,635005.,-26.9056339264,635005.,-1.6875481606
635025.,0.7958071232,635025.,-26.1886272430,635025.,-1.5090180635
635045.,0.6911551952,635045.,-24.7609539032,635045.,-1.1159297228
635065.,0.2947705090,635065.,-23.5719623566,635065.,-1.3157300949
635085.,0.1763607711,635085.,-21.9280681610,635085.,-1.2757411003
635105.,0.0911148563,635105.,-20.1942100525,635105.,-1.3258532286
635125.,-0.4233170748,635125.,-18.3867626190,635125.,-0.9922452569
635145.,-0.7468593121,635145.,-16.4211349487,635145.,-0.4591031671
635165.,-1.0999405384,635165.,-13.7042112350,635165.,-0.6596798897
635185.,-1.2731720209,635185.,-11.3633832932,635185.,-0.3296547830
635205.,-1.2960078716,635205.,-9.0157880783,635205.,0.1776941568
635225.,-1.4112173319,635225.,-6.3389945030,635225.,0.0006077162
635245.,-1.7040895224,635245.,-3.8797016144,635245.,0.2164011598
635265.,-1.7282155752,635265.,-1.0795298815,635265.,0.2424959242
635285.,-1.5103900433,635285.,1.5412894487,635285.,0.4042065144
635305.,-1.455768466,635305.,4.2031235695,635305.,0.8505277634
635325.,-1.2630852461,635325.,6.7242279053,635325.,0.9229561687
635345.,-1.0277440548,635345.,9.3675441742,635345.,0.9794534445
635365.,-0.8618438244,635365.,12.0336704254,635365.,1.3838504553
635385.,-0.8577463031,635385.,14.5704059601,635385.,1.3229939938
635405.,-0.8256204128,635405.,16.7422122955,635405.,1.4080307484
635425.,-0.8580651879,635425.,18.6686687469,635425.,1.6309014559
635445.,-0.6366941333,635445.,20.4275722504,635445.,1.5508840084
635465.,-0.9285414815,635465.,22.3849182129,635465.,1.9420186281
635485.,-1.1427963972,635485.,23.9140052795,635485.,2.0656101704
635505.,-0.9850690365,635505.,25.2705440521,635505.,1.9718577862
635525.,-1.1782220602,635525.,26.2158222198,635525.,2.0677022934
635545.,-1.1105433702,635545.,27.0147590637,635545.,2.1807861328
635565.,-1.0756355524,635565.,27.7691593170,635565.,2.4134030342
635585.,-0.9565063715,635585.,28.2650070190,635585.,2.1228888035
635605.,-0.6949725747,635605.,28.1600666046,635605.,2.2414045334
635625.,-0.5221371651,635625.,28.1735286713,635625.,2.0114374161
635645.,-0.4431415200,635645.,27.6149463654,635645.,2.202236414
635665.,0.0982004479,635665.,27.2524871826,635665.,2.1760511398
635685.,0.3063657582,635685.,26.1946372986,635685.,2.1339204311
635705.,0.8044701815,635705.,25.0068340302,635705.,1.9120881557
635725.,0.9100058675,635725.,24.0111827850,635725.,1.7063302994
635745.,1.0218847990,635745.,22.1229515076,635745.,1.5088486671
635765.,1.0411374569,635765.,20.5739593506,635765.,1.412383914
635785.,1.4183255434,635785.,18.8417320251,635785.,1.6484643221
635805.,1.1904693842,635805.,16.3875904083,635805.,1.2337325811
635825.,1.0541548729,635825.,14.0437412262,635825.,1.2066533566
635845.,1.1885762215,635845.,11.7144145966,635845.,1.0884940624
635865.,1.2564585209,635865.,9.4500951767,635865.,1.0081379414
635885.,1.2597143650,635885.,7.0343503952,635885.,0.8634814024
635905.,1.2961270809,635905.,4.286151886,635905.,0.4708265364
635925.,0.9661048651,635925.,1.5995519161,635925.,0.5071485639
635945.,1.0452800989,635945.,-0.6653640270,635945.,-0.0693260431
635965.,1.2595064640,635965.,-3.7061710358,635965.,-0.0342993215
635985.,1.0455055237,635985.,-6.1337304115,635985.,-0.3608433306
636005.,1.5882048607,636005.,-8.8533916473,636005.,-0.1396926641
636025.,1.7832089663,636025.,-11.3146247864,636025.,-0.5393723845
636045.,1.9166580439,636045.,-13.3398828506,636045.,-0.5604805946
636065.,2.1609842777,636065.,-15.8345336914,636065.,-1.0597951412
636085.,2.3318569660,636085.,-17.6741428375,636085.,-0.9511069655
636105.,2.4177646637,636105.,-19.6397418976,636105.,-1.1697490215
636125.,2.2940304279,636125.,-21.3937435150,636125.,-1.3574914932
636145.,1.7421160936,636145.,-23.1019363403,636145.,-1.2802666426
636165.,1.9697724581,636165.,-24.4917240143,636165.,-1.3622916937
636185.,2.1720228195,636185.,-25.8452377319,636185.,-1.6750901937
636205.,1.7123832703,636205.,-26.7344856262,636205.,-1.8941633701
636225.,0.9786875248,636225.,-27.6866436005,636225.,-1.6832976341
636245.,0.7576752305,636245.,-28.0342502594,636245.,-1.4775676727
636265.,0.3992106915,636265.,-27.8773078918,636265.,-1.7388899326
636285.,1.1075891256,636285.,-27.7053012848,636285.,-1.8703274727
636305.,0.94036901,636305.,-27.5910816193,636305.,-1.6596674919
636325.,0.6741672158,636325.,-27.5444927216,636325.,-1.4919815063
636345.,0.7141941786,636345.,-26.3555870056,636345.,-1.5260672569
636365.,0.7991388440,636365.,-25.4723052979,636365.,-1.5327900648
636385.,0.6110576391,636385.,-23.8693199158,636385.,-1.5326730013
636405.,0.8139270544,636405.,-22.3383026123,636405.,-1.3333781958
636425.,0.2971524596,636425.,-20.3787345886,636425.,-1.2750574350
636445.,0.4334019125,636445.,-18.8994064331,636445.,-0.9280890822
636465.,0.1666675955,636465.,-17.1052742004,636465.,-1.0490186214
636485.,0.0874420032,636485.,-15.0325307846,636485.,-0.5535023808
636505.,-0.0030865013,636505.,-12.3290205002,636505.,-0.4815567136
636525.,-0.3215723932,636525.,-10.1852006912,636525.,-0.1932434887
636545.,-0.3108171821,636545.,-7.2665028572,636545.,0.0384263359
636565.,-0.5934553742,636565.,-5.2712869644,636565.,0.3229272366
636585.,-1.2581512928,636585.,-2.3926789761,636585.,0.5193495154
636605.,-1.9078211784,636605.,0.053065151,636605.,0.7165249586
636625.,-1.3434741497,636625.,2.7058260441,636625.,0.6753507257
636645.,-1.6718866825,636645.,5.6185507774,636645.,0.9556526542
636665.,-1.7728040218,636665.,7.7805628777,636665.,1.0251419544
636685.,-1.7593588829,636685.,10.3868360519,636685.,0.9502039552
636705.,-1.7288479805,636705.,12.5229263306,636705.,1.4287916422
636725.,-1.4758037329,636725.,15.2438735962,636725.,1.3045595884
636745.,-1.5676596165,636745.,17.2049674988,636745.,1.3416355848
636765.,-1.158706069,636765.,19.352142334,636765.,1.7474645376
636785.,-1.0418189764,636785.,21.1913318634,636785.,1.7614655495
636805.,-1.1218777895,636805.,22.5585231781,636805.,1.9617930651
636825.,-1.0537804365,636825.,24.0457572937,636825.,2.0177576542
636845.,-1.0479737520,636845.,25.1462802887,636845.,2.0892689228
636865.,-0.7023527026,636865.,26.4301242828,636865.,2.2352540493
636885.,-0.9613078237,636885.,27.0155963898,636885.,2.1139962673
636905.,-0.8023280501,636905.,27.8828887939,636905.,2.1457557678
636925.,-1.1941484213,636925.,28.138753891,636925.,2.2107682228
636945.,-1.2368373871,636945.,27.9763431549,636945.,2.0695493221
636965.,-1.0524390936,636965.,27.6135768890,636965.,2.0739297867
636985.,-1.0990617275,636985.,27.0741672516,636985.,2.145960331
637005.,-0.9086001515,637005.,26.5026416779,637005.,2.1268525124
637025.,-0.7944096923,637025.,25.3497982025,637025.,2.1204197407
637045.,-0.6633521318,637045.,24.328163147,637045.,1.8797171116
637065.,-0.250330925,637065.,22.7269706726,637065.,1.7597477436
637085.,-0.1369946599,637085.,21.2750453949,637085.,1.8182199001
637105.,0.0845845193,637105.,19.7594642639,637105.,1.6819629669
637125.,0.3311114311,637125.,17.3790416718,637125.,1.4687606096
637145.,0.7245413065,637145.,15.3028621674,637145.,1.4240334034
637165.,0.9040753245,637165.,13.0463724136,637165.,1.2452818155
637185.,1.0304553509,637185.,10.7734975815,637185.,1.2551569939
637205.,1.2481993437,637205.,8.1927146912,637205.,0.7752717733
637225.,1.2252147198,637225.,5.8265757561,637225.,0.7647859454
637245.,1.5047510862,637245.,3.1415355206,637245.,0.4114047289
637265.,1.2893441916,637265.,0.4564285278,637265.,0.2832882702
637285.,1.3662190437,637285.,-2.1881599426,637285.,-0.0575374924
637305.,1.2984411716,637305.,-4.8079252243,637305.,0.1079016924
637325.,1.3034561872,637325.,-7.4397983551,637325.,-0.5053542852
637345.,1.304261446,637345.,-9.9528961182,637345.,-0.4909696579
637365.,1.2883136272,637365.,-12.3771438599,637365.,-0.6252462268
637385.,1.4379153252,637385.,-14.5369138718,637385.,-0.5931620002
637405.,1.7046018839,637405.,-16.7731437683,637405.,-0.5389425755
637425.,1.7178161144,637425.,-18.4770755768,637425.,-1.2721854448
637445.,1.8347691298,637445.,-20.6003055573,637445.,-1.0131726265
637465.,2.2427196503,637465.,-22.4743194580,637465.,-1.3872486353
637485.,2.0858848095,637485.,-23.6595001221,637485.,-1.3747080564
637505.,2.5989592075,637505.,-24.7727985382,637505.,-1.6235654354
637525.,2.5688831806,637525.,-25.8298797607,637525.,-1.6932146549
637545.,2.5861620903,637545.,-26.3990440369,637545.,-1.3732694387
637565.,2.3324878216,637565.,-27.3323230743,637565.,-1.7611076832
637585.,2.4814031124,637585.,-27.4789237976,637585.,-1.6955752373
637605.,2.1629226208,637605.,-27.8868846893,637605.,-1.6294702291
637625.,2.308144331,637625.,-27.4938373566,637625.,-1.6966782808
637645.,1.7159024477,637645.,-26.8615531921,637645.,-1.6861511469
637665.,1.4922730923,637665.,-26.4880352020,637665.,-1.6063388586
637685.,1.2938748598,637685.,-25.5115795135,637685.,-1.4010373354
637705.,0.9191208482,637705.,-24.3500881195,637705.,-1.4872375727
637725.,0.8304604888,637725.,-22.8419971466,637725.,-1.4687570333
637745.,0.6264638901,637745.,-21.5141353607,637745.,-1.143229723
637765.,0.5408744216,637765.,-19.6485691071,637765.,-1.1958669424
637785.,0.2732575238,637785.,-18.0646591187,637785.,-0.7698777914
637805.,0.5191618204,637805.,-15.6677856445,637805.,-1.0123721361
637825.,0.2630487084,637825.,-13.7394399643,637825.,-0.5787689686
637845.,0.1725331396,637845.,-11.3288192749,637845.,-0.4419773817
637865.,0.2670942843,637865.,-8.6879234314,637865.,-0.5072693229
637885.,0.1912240833,637885.,-6.0951557159,637885.,-0.2277103513
637905.,0.3668535054,637905.,-3.5994405746,637905.,0.0725323409
