gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
268884.,-1.2275896072,268884.,-0.7270315886,268884.,-28.7269897461
268904.,-1.3964731693,268904.,-0.3489708602,268904.,-32.5461845398
268924.,-1.7179956436,268924.,-0.2994818091,268924.,-35.9606666565
268944.,-1.6395331621,268944.,-0.2798872590,268944.,-38.2829933167
268964.,-2.0368030071,268964.,-0.4042210281,268964.,-40.4524993896
268984.,-1.9969768524,268984.,-0.2800325453,268984.,-42.6432266235
269004.,-2.2369472980,269004.,-0.2162715048,269004.,-43.8913879395
269024.,-2.4648566246,269024.,-0.0615472719,269024.,-44.8881187439
269044.,-2.5038609505,269044.,-0.2339412123,269044.,-44.8826522827
269064.,-2.5255532265,269064.,0.075978674,269064.,-44.8847732544
269084.,-2.6106920242,269084.,-0.0342033356,269084.,-43.8246917725
269104.,-2.2212221622,269104.,0.134194389,269104.,-42.6741714478
269124.,-2.2023017406,269124.,0.1639533341,269124.,-40.6977844238
269144.,-2.3628339767,269144.,0.3701349795,269144.,-38.3205795288
269164.,-2.1015927792,269164.,0.2100139707,269164.,-35.5901985168
269184.,-2.041469574,269184.,0.4119294882,269184.,-32.5833740234
269204.,-1.9026651382,269204.,0.4270004928,269204.,-28.4608745575
269224.,-1.6673387289,269224.,0.4749587476,269224.,-24.4728908539
269244.,-1.6115049124,269244.,0.3710308671,269244.,-20.6352539062
269264.,-1.3442966938,269264.,0.3776184916,269264.,-15.9755039215
269284.,-0.8749511242,269284.,0.6393576860,269284.,-11.5300054550
269304.,-0.5441074967,269304.,0.6112225056,269304.,-6.7989087105
269324.,-0.5195190310,269324.,0.6184723377,269324.,-1.7555762529
269344.,-0.2036282122,269344.,0.6079794765,269344.,3.4775209427
269364.,0.3340687752,269364.,0.7217351794,269364.,8.1457738876
269384.,0.2824959457,269384.,0.7156405449,269384.,12.6810636520
269404.,0.9272493720,269404.,0.9135715365,269404.,17.3641490936
269424.,1.2943439484,269424.,0.7412125468,269424.,21.7149333954
269444.,1.2790471315,269444.,0.9474705458,269444.,25.8644256592
269464.,1.6240851879,269464.,0.8830814958,269464.,29.8406562805
269484.,1.7938673496,269484.,0.9681594372,269484.,33.0363426208
269504.,1.9264348745,269504.,0.8072174191,269504.,36.2535438538
269524.,2.084710598,269524.,0.7419438958,269524.,38.9157142639
269544.,2.4410569668,269544.,0.4663741589,269544.,41.3278999329
269564.,2.4226379395,269564.,0.6763913035,269564.,42.9257049561
269584.,2.7255663872,269584.,0.5429217815,269584.,44.3672752380
269604.,2.7390923500,269604.,0.3092332780,269604.,44.7985610962
269624.,2.6162281036,269624.,0.4702771902,269624.,45.1744384766
269644.,2.8430378437,269644.,0.4057227969,269644.,44.9027175903
269664.,2.7909343243,269664.,0.3576837778,269664.,43.9639320374
269684.,2.8608956337,269684.,0.3354842961,269684.,42.3492774963
269704.,2.8550388813,269704.,0.0443757921,269704.,40.5742149353
269724.,2.5871670246,269724.,-0.2376968265,269724.,38.1276283264
269744.,2.6519076824,269744.,0.0072121792,269744.,35.3480987549
269764.,2.3448317051,269764.,-0.1115635559,269764.,32.3008537292
269784.,2.2049002647,269784.,-0.2216604352,269784.,28.6264228821
269804.,2.1345427036,269804.,-0.3994652927,269804.,24.4253368378
269824.,2.0900793076,269824.,-0.4233831763,269824.,20.2583770752
269844.,1.7739074230,269844.,-0.4366451502,269844.,15.8581485748
269864.,1.5583055019,269864.,-0.7298004031,269864.,11.1902160645
269884.,1.0663322210,269884.,-0.5879743695,269884.,6.3746237755
269904.,0.7001988292,269904.,-0.5813902617,269904.,1.4542788267
269924.,0.6747667193,269924.,-0.6662830114,269924.,-3.4893121719
269944.,0.3452438712,269944.,-0.5081168413,269944.,-8.1414899826
269964.,-0.0813926458,269964.,-0.2857353091,269964.,-12.7973947525
269984.,-0.5067252517,269984.,-0.2683790624,269984.,-17.2453975677
270004.,-0.9389321208,270004.,-0.3901032805,270004.,-21.5413284302
270024.,-1.0186578035,270024.,-0.3892625570,270024.,-25.9762229919
270044.,-1.4953268766,270044.,-0.3291829228,270044.,-29.5984783173
270064.,-1.7898595333,270064.,-0.3207475841,270064.,-33.2730064392
270084.,-1.9487850666,270084.,0.0942446366,270084.,-36.0863685608
270104.,-1.8927694559,270104.,-0.0364941135,270104.,-38.7978630066
270124.,-2.5617737770,270124.,-0.1019766182,270124.,-40.7712211609
270144.,-2.3742945194,270144.,0.1122659519,270144.,-42.9154129028
270164.,-2.6003277302,270164.,0.0490618534,270164.,-43.5798950195
270184.,-2.2459483147,270184.,0.0869023353,270184.,-44.156867981
270204.,-2.4782998562,270204.,-0.0313884765,270204.,-44.3541145325
270224.,-2.4295516014,270224.,0.1620534658,270224.,-43.8825912476
270244.,-2.2698137760,270244.,-0.0430068858,270244.,-42.8853797913
270264.,-2.0388281345,270264.,-0.4806959927,270264.,-41.5795555115
270284.,-1.6131459475,270284.,-0.2116864622,270284.,-39.6736297607
270304.,-1.5300244093,270304.,-0.1279104352,270304.,-36.8833007812
270324.,-1.3328895569,270324.,-0.3296760917,270324.,-34.2105140686
270344.,-1.2047369480,270344.,-0.5916898251,270344.,-30.9536418915
270364.,-0.8507540226,270364.,-0.7983415127,270364.,-27.2924709320
270384.,-0.3548610210,270384.,-0.6130918264,270384.,-23.2057819366
270404.,-0.1143895164,270404.,-0.8880118132,270404.,-18.9223194122
270424.,0.3060105741,270424.,-0.7229945064,270424.,-14.4028396606
270444.,0.6775165796,270444.,-0.8765860796,270444.,-9.7622356415
270464.,0.8651105165,270464.,-0.8018828034,270464.,-4.8281917572
270484.,1.1371039152,270484.,-0.7753131986,270484.,-0.1811616868
270504.,1.3476393223,270504.,-1.1035071611,270504.,4.5455212593
