K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 3869.423,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -19.09,-0.05, 0.05, -19.74, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.30, 1074.822,-3.209,-2.777, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.480,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -19.74, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.00, 1074.822,-3.209,-2.777, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.526,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -19.29, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.50, 1074.720,-3.256,-2.768, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.583,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43, 0.00, 0.04, -19.61, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.10, 1074.720,-3.256,-2.768, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.644,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.04, 0.04, -19.06, -0.83,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.29, 0.83,-3.32, 0.00,-0.01, 0.00, 0.00, 1074.720,-3.118,-2.724, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.676,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.04, 0.04, -19.94, -0.83,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.29, 0.83,-3.32, 0.00, 0.00, 0.00, 0.80, 1074.720,-3.118,-2.724, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.722,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.05, 0.04, -20.93, -0.83,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.29, 0.83,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.535,-3.149,-2.745, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.780,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.04, -21.79, -0.83,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.29, 0.83,-3.32, 0.00,-0.01, 0.00,-0.30, 1075.535,-3.149,-2.745, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.844,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.01, 0.04, -21.36, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.20, 1075.637,-3.160,-2.765, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.882,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.04, 0.04, -21.30, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.30, 1075.637,-3.160,-2.765, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.944,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.02, 0.04, -20.31, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.50, 1075.229,-3.158,-2.822, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3869.985,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.02, 0.04, -19.64, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.229,-3.158,-2.822, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.044,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.03, 0.04, -19.57, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.10, 1075.025,-3.199,-2.749, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.080,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.06, 0.04, -19.76, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00,-0.10, 1075.025,-3.199,-2.749, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.126,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -21.07, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.20, 1075.535,-3.208,-2.758, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.185,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.03, 0.05, -21.72, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.10, 1075.535,-3.208,-2.758, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.244,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.03, 0.05, -22.09, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.10, 1075.535,-3.143,-2.756, 0.409, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.277,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.45,-0.03, 0.05, -21.66, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.535,-3.143,-2.756, 0.409, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.344,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.04, 0.05, -21.94, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.20, 1075.739,-3.205,-2.770, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.381,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.05, 0.05, -21.70, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00, 0.10, 1075.739,-3.205,-2.770, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.446,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -22.32, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.20, 1075.739,-3.205,-2.770, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.481,-0.375,0.0,--,--,--, 2.308, 0.000,-5.000, 0.012, 0.03, -23.20,-0.04, 0.05, -22.85, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.70, 1076.147,-3.237,-2.722, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.527,-0.375,0.0,--,--,--, 2.308, 0.000,-5.000, 0.012, 0.03, -22.17,-0.03, 0.05, -22.67, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.50, 1075.841,-3.271,-2.794, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.576,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.04, 0.05, -22.47, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.40, 1075.841,-3.271,-2.794, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.645,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -22.73, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.10, 1075.841,-3.193,-2.746, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.680,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.04, 0.05, -22.44, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.30, 0.99,-3.32, 0.00, 0.00, 0.00,-0.20, 1075.841,-3.193,-2.746, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.726,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.05, 0.05, -21.64, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.739,-3.210,-2.735, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.775,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.05, 0.05, -21.77, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.739,-3.210,-2.735, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.844,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.01, 0.05, -20.62, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.70, 1075.433,-3.276,-2.796, 0.408, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.878,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.04, 0.05, -20.28, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.433,-3.276,-2.796, 0.408, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.946,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -20.19, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00,-0.30, 1075.229,-3.256,-2.751, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3870.980,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.04, 0.05, -19.73, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00,-0.10, 1075.229,-3.256,-2.751, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.044,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.03, 0.05, -20.10, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.20, 1075.025,-3.202,-2.719, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.095,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.04, 0.05, -19.49, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.10, 1075.025,-3.202,-2.719, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.144,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.03, 0.05, -19.71, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.20, 1075.025,-3.221,-2.763, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.175,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -20.13, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.00, 1075.025,-3.221,-2.763, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.242,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -19.38, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.30, 1074.822,-3.276,-2.766, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.277,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.06, 0.05, -19.54, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00, 0.00, 1074.822,-3.276,-2.766, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.344,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -20.06, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.30, 1075.025,-3.218,-2.723, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.394,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.04, 0.05, -19.10, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01, 0.00, 0.00, 0.10, 1075.025,-3.218,-2.723, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.426,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.01, 0.05, -19.50, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.20, 1074.822,-3.216,-2.749, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.474,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -19.56, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00,-0.10, 1074.822,-3.216,-2.749, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.544,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.03, 0.05, -19.07, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00,-0.40, 1074.720,-3.209,-2.764, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.577,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.82,-0.03, 0.05, -18.51, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00,-0.40, 1074.720,-3.209,-2.764, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.644,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.82,-0.06, 0.05, -18.87, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00,-0.60, 1074.618,-3.277,-2.800, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.678,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.82,-0.03, 0.05, -19.11, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.00, 1074.618,-3.277,-2.800, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.744,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.04, 0.05, -19.02, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00, 0.00, 1074.720,-3.243,-2.768, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.795,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.04, 0.05, -19.09, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.50, 1074.720,-3.243,-2.768, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.844,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.04, 0.05, -19.67, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1074.924,-3.268,-2.760, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.894,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.04, 0.05, -20.53, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00,-0.30, 1074.924,-3.268,-2.760, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.926,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.03, 0.05, -21.52, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.20, 1075.331,-3.228,-2.723, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3871.995,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.01, 0.05, -21.94, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.30, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.331,-3.228,-2.723, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.045,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.03, 0.04, -21.07, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.30, 0.99,-3.32,-0.01,-0.01, 0.00, 0.30, 1075.127,-3.195,-2.679, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.087,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.06, 0.04, -21.28, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.20, 1075.127,-3.195,-2.679, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.144,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.02, 0.04, -22.10, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.50, 1075.433,-3.231,-2.764, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.180,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.02, 0.05, -21.98, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.433,-3.231,-2.764, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.244,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.06, 0.04, -21.07, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.40, 1075.229,-3.204,-2.692, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.295,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.04, 0.04, -22.24, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00,-0.30, 1075.229,-3.204,-2.692, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3872.345,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.05, 0.04, -22.48, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.10, 1075.331,-3.209,-2.708, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
