K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: DEEP_RL_ONBOARD, SAR_Type: Source_One_V5, SAR_Config: A15_L250}, LEG_SETTINGS: {L_eff: 0.264, Gamma_eff: 14, K_Pitch: 20.0, K_Yaw: 20.0}, 
0,0, 226.340, 0.000,0.0,--,--,--, 2.222, 5.000, 5.000, 0.004, 0.01,   0.00,-0.61, 0.05,  21.96,  0.32,False,False,False,-0.04, 0.01, 0.36, 0.01,-0.05, 0.00, 0.00, 0.00, 0.00,-0.32,-0.32, 0.64,-0.01,-0.08, 0.00, 5.90, 982.569, 0.079, 2.776,-0.317, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 226.379, 0.000,0.0,--,--,--, 2.223, 0.000,-5.000, 0.003, 0.03, -71.57,-0.83, 0.05, -32.77,  0.32,False,False,False,-0.04, 0.01, 0.36, 0.01,-0.05,-0.03, 0.00, 0.00, 0.00,-0.16,-0.32, 0.63, 0.17, 0.02, 0.00,-3.20, 982.569, 0.079, 2.776,-0.317, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 226.437, 0.000,0.0,--,--,--, 2.225, 0.000,-5.000, 0.005, 0.07, -80.54,-0.40, 0.08, -32.77,  0.00,False,False,False,-0.04, 0.01, 0.35, 0.01,-0.06,-0.07, 0.00, 0.00, 0.00, 0.48,-0.00, 0.63, 0.18, 0.15, 0.00,-7.40, 920.285, 0.655,-1.552,-0.331,-0.04, 0.01, 0.36, 0.05,-0.05, 0.04, 0.50,-0.50, 0.50,--
0,0, 226.472, 0.000,0.0,--,--,--, 2.228, 0.000,-5.000, 0.005, 0.08, -80.07,-0.15, 0.10, -32.77, -0.31,False,False,False,-0.04, 0.00, 0.35, 0.01,-0.07,-0.08, 0.00, 0.00, 0.00, 0.95, 0.31, 0.64, 0.15, 0.25, 0.00, 11.40, 983.588,-3.340,-2.254,-0.334,-0.04, 0.01, 0.36, 0.05,-0.05, 0.04, 0.50,-0.50, 0.50,--
0,0, 226.530, 0.000,0.0,--,--,--, 2.232, 0.000,-5.000, 0.011, 0.09, -73.36, 0.15, 0.12, -32.77, -1.26,False,False,False,-0.04, 0.00, 0.35, 0.03,-0.08,-0.09, 0.00, 0.00, 0.00, 1.58, 1.26, 0.81, 0.01, 0.37, 0.00, 10.40, 983.588,-3.340,-2.254,-0.334,-0.03, 0.00, 0.37, 0.09,-0.05, 0.10, 0.50, 0.00, 0.50,--
0,0, 226.582, 0.000,0.0,--,--,--, 2.237, 0.000,-5.000, 0.015, 0.09, -65.97, 0.42, 0.12, -32.77, -1.89,False,False,False,-0.04,-0.00, 0.34, 0.04,-0.09,-0.08, 0.00, 0.00, 0.00, 1.41, 1.89, 0.82,-0.23, 0.39, 0.00, 11.70, 1028.440,-3.340,-1.160,-0.270,-0.03, 0.00, 0.37, 0.09,-0.05, 0.10, 0.50, 0.00, 0.50,--
0,0, 226.631, 0.000,0.0,--,--,--, 2.241, 0.000,-5.000, 0.022, 0.08, -46.94, 0.58, 0.13, -32.77, -2.85,False,False,False,-0.03,-0.00, 0.34, 0.06,-0.09,-0.06, 0.00, 0.00, 0.00, 0.45, 2.85, 0.96,-0.62, 0.17, 0.00, 6.00, 1028.440,-3.340,-1.160,-0.270,-0.02, 0.00, 0.38, 0.14,-0.02, 0.14, 0.50, 0.50, 0.50,--
0,0, 226.674, 0.000,0.0,--,--,--, 2.244, 0.000,-5.000, 0.032, 0.08, -27.47, 0.73, 0.13, -31.46, -3.34,False,False,False,-0.03,-0.01, 0.34, 0.08,-0.10,-0.04, 0.00, 0.00, 0.00,-0.82, 3.34, 0.93,-0.45, 0.31, 0.00,-2.50, 1056.881,-0.362, 2.479,-0.252,-0.02, 0.00, 0.38, 0.14,-0.02, 0.14, 0.50, 0.50, 0.50,--
0,0, 226.740, 0.000,0.0,--,--,--, 2.246, 0.000,-5.000, 0.043, 0.11,   1.02, 0.82, 0.14,  -5.24, -3.98,False,False,False,-0.03,-0.01, 0.33, 0.11,-0.09, 0.00, 0.00, 0.00, 0.00,-1.78, 3.98, 0.89, 0.09,-0.07, 0.00,-21.50, 1056.881,-0.362, 2.479,-0.252, 0.00, 0.00, 0.40, 0.19, 0.00, 0.19, 0.50, 0.00, 0.50,--
0,0, 226.783, 0.000,0.0,--,--,--, 2.245, 5.000, 5.000, 0.058, 0.14,  12.26, 0.76, 0.16,  10.30, -3.98,False,False,False,-0.02,-0.01, 0.33, 0.14,-0.08, 0.03, 0.00, 0.00, 0.00,-1.78, 3.98, 1.05, 0.94, 0.27, 0.00, 62.50, 1056.881,-0.362, 2.479,-0.252, 0.00, 0.00, 0.40, 0.19, 0.00, 0.19, 0.50, 0.00, 0.50,--
0,0, 226.840, 0.000,0.0,--,--,--, 2.243, 5.000, 5.000, 0.073, 0.17,  20.40, 1.10, 0.19,  20.40, -4.14,False,False,False,-0.02,-0.02, 0.34, 0.16,-0.06, 0.06, 0.00, 0.00, 0.00,-1.31, 4.14, 1.22, 0.64,-0.04, 0.00, 3.20, 1067.788,-0.124, 1.027,-0.408, 0.02, 0.00, 0.42, 0.25, 0.00, 0.24, 0.50, 0.00, 0.50,--
0,0, 226.892, 0.000,0.0,--,--,--, 2.240, 5.000, 5.000, 0.086, 0.24,  31.61, 0.81, 0.22,  27.78, -4.13,False,False,False,-0.00,-0.02, 0.34, 0.21,-0.02, 0.13, 0.00, 0.00, 0.00,-0.69, 4.13, 1.56,-0.06,-0.74, 0.00,-76.00, 1071.356,-3.340, 0.986,-0.566, 0.02, 0.00, 0.42, 0.25, 0.00, 0.24, 0.50, 0.00, 0.50,--
0,0, 226.943, 0.000,0.0,--,--,--, 2.234, 5.000, 5.000, 0.097, 0.28,  34.67, 0.92, 0.26, -32.37, -3.20,False,False,False, 0.01,-0.02, 0.35, 0.23, 0.01, 0.16, 0.00, 0.00, 0.00,-2.42, 3.20, 1.52,-2.26,-0.60, 0.00,-49.00, 1071.356,-3.340, 0.986,-0.566, 0.05, 0.00, 0.44, 0.29, 0.00, 0.29, 0.50, 0.00, 0.50,--
0,0, 226.980, 0.000,0.0,--,--,--, 2.226, 5.000, 5.000, 0.107, 0.31,  37.83, 0.91, 0.30, -28.25, -2.59,False,False,False, 0.02,-0.01, 0.35, 0.25, 0.03, 0.19, 0.00, 0.00, 0.00,-3.84, 2.59, 1.50, 0.16,-0.12, 0.00,-3.10, 1071.356,-3.340, 0.986,-0.566, 0.05, 0.00, 0.44, 0.29, 0.00, 0.29, 0.50, 0.00, 0.50,--
0,0, 227.038, 0.000,0.0,--,--,--, 2.217, 5.000, 5.000, 0.119, 0.35,  38.89, 0.28, 0.34, -26.43, -2.27,False,False,False, 0.03,-0.01, 0.37, 0.27, 0.07, 0.22, 0.00, 0.00, 0.00,-3.68, 2.27, 1.51, 0.40, 0.01, 0.00,-6.50, 1023.547,-0.669,-2.908,-0.365, 0.08, 0.00, 0.48, 0.34, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.095, 0.000,0.0,--,--,--, 2.207, 5.000, 5.000, 0.130, 0.37,  37.61, 0.37, 0.38, -27.74, -2.42,False,False,False, 0.05,-0.00, 0.38, 0.30, 0.10, 0.23, 0.00, 0.00, 0.00,-3.20, 2.42, 1.36, 0.40, 0.13, 0.00,-34.10, 1021.509,-3.340,-0.150,-0.854, 0.08, 0.00, 0.48, 0.34, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.130, 0.000,0.0,--,--,--, 2.196, 5.000, 5.000, 0.139, 0.40,  36.46, 0.16, 0.40, -28.22, -2.71,False,False,False, 0.06, 0.00, 0.39, 0.32, 0.12, 0.24, 0.00, 0.00, 0.00,-1.46, 2.71, 1.39, 0.85, 0.11, 0.00, 6.50, 1021.509,-3.340,-0.150,-0.854, 0.12, 0.00, 0.51, 0.40, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.182, 0.000,0.0,--,--,--, 2.185, 5.000, 5.000, 0.149, 0.41,  35.83, 0.17, 0.42, -29.75, -3.01,False,False,False, 0.07, 0.01, 0.40, 0.33, 0.12, 0.24, 0.00, 0.00, 0.00, 0.28, 3.01, 1.43, 0.67, 0.13, 0.00,-34.80, 1021.509,-3.340,-0.150,-0.854, 0.12, 0.00, 0.51, 0.40, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.234, 0.000,0.0,--,--,--, 2.174, 5.000, 5.000, 0.160, 0.44,  34.71, 0.27, 0.44, -30.71, -3.46,False,False,False, 0.09, 0.02, 0.41, 0.36, 0.10, 0.25, 0.00, 0.00, 0.00, 2.65, 3.46, 1.51, 0.65, 0.12, 0.00, 1.60, 1031.600,-3.340, 0.720,-0.293, 0.16, 0.00, 0.54, 0.44, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.273, 0.000,0.0,--,--,--, 2.162, 5.000, 5.000, 0.171, 0.45,  34.22, 0.27, 0.46, -31.13, -3.76,False,False,False, 0.11, 0.03, 0.42, 0.38, 0.08, 0.26, 0.00, 0.00, 0.00, 3.92, 3.76, 1.56, 0.26, 0.07, 0.00,-13.50, 1033.435,-3.340,-1.751,-0.467, 0.16, 0.00, 0.54, 0.44, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.340, 0.000,0.0,--,--,--, 2.150, 5.000, 5.000, 0.184, 0.49,  32.81, 0.21, 0.48, -32.18, -4.06,False,False,False, 0.13, 0.03, 0.43, 0.41, 0.04, 0.26, 0.00, 0.00, 0.00, 4.86, 4.06, 1.60, 0.10, 0.05, 0.00,-6.10, 1033.435,-3.340,-1.751,-0.467, 0.21, 0.00, 0.57, 0.50, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.380, 0.000,0.0,--,--,--, 2.137, 5.000, 5.000, 0.200, 0.51,  31.87, 0.09, 0.50,  32.15, -4.05,False,False,False, 0.15, 0.03, 0.45, 0.43, 0.01, 0.27, 0.00, 0.00, 0.00, 5.02, 4.05, 1.77,-0.29,-0.10, 0.00,-9.80, 1033.537,-3.340, 2.972,-0.411, 0.21, 0.00, 0.57, 0.50, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.433, 0.000,0.0,--,--,--, 2.124, 5.000, 5.000, 0.213, 0.53,  30.84, 0.01, 0.53,  30.99, -4.21,False,False,False, 0.17, 0.04, 0.46, 0.46,-0.03, 0.27, 0.00, 0.00, 0.00, 4.37, 4.21, 1.91,-0.35, 0.19, 0.00, 3.60, 1033.537,-3.340, 2.972,-0.411, 0.26, 0.00, 0.61, 0.55, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.472, 0.000,0.0,--,--,--, 2.113, 5.000, 5.000, 0.224, 0.56,  29.94, 0.07, 0.55,  30.18, -4.22,False,False,False, 0.19, 0.04, 0.47, 0.48,-0.06, 0.28, 0.00, 0.00, 0.00, 3.58, 4.22, 2.04,-0.22, 0.28, 0.00, 21.90, 1035.168,-0.051,-1.027,-0.482, 0.26, 0.00, 0.61, 0.55, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.533, 0.000,0.0,--,--,--, 2.099, 5.000, 5.000, 0.240, 0.59,  29.25, 0.06, 0.58,  29.57, -3.93,False,False,False, 0.22, 0.03, 0.48, 0.52,-0.10, 0.29, 0.00, 0.00, 0.00, 1.98, 3.93, 2.29,-4.06,-0.96, 0.00,-71.50, 1035.168,-0.051,-1.027,-0.482, 0.32, 0.00, 0.64, 0.60, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.584, 0.000,0.0,--,--,--, 2.085, 5.000, 5.000, 0.257, 0.62,  28.23, 0.09, 0.62,  28.43, -3.51,False,False,False, 0.24, 0.03, 0.50, 0.54,-0.12, 0.29, 0.00, 0.00, 0.00,-1.18, 3.51, 2.19,-0.15, 0.07, 0.00,-3.60, 1035.168,-0.051,-1.027,-0.482, 0.32, 0.00, 0.64, 0.60, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.641, 0.000,0.0,--,--,--, 2.071, 5.000, 5.000, 0.272, 0.65,  27.40, 0.19, 0.65,  27.63, -4.29,False,False,False, 0.27, 0.02, 0.51, 0.57,-0.13, 0.30, 0.00, 0.00, 0.00,-0.56, 4.29, 2.36, 0.11, 0.24, 0.00, 1.00, 1033.843,-1.011, 2.014,-0.357, 0.38, 0.00, 0.67, 0.64, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.678, 0.000,0.0,--,--,--, 2.056, 5.000, 5.000, 0.290, 0.67,  26.53,-0.23, 0.68,  26.91, -4.77,False,False,False, 0.29, 0.02, 0.53, 0.60,-0.14, 0.30, 0.00, 0.00, 0.00,-0.26, 4.77, 2.53,-0.12, 0.22, 0.00, 11.20, 978.797, 0.435,-2.811,-0.437, 0.38, 0.00, 0.67, 0.64, 0.00, 0.33, 0.50, 0.00, 0.00,--
0,0, 227.736, 0.000,0.0,--,--,--, 2.041, 5.000, 5.000, 0.308, 0.70,  23.50,-0.19, 0.71,  24.59, -5.56,False,False,False, 0.33, 0.01, 0.54, 0.64,-0.14, 0.28, 0.00, 0.00, 0.00,-0.29, 5.56, 2.69,-0.22, 0.13, 0.00, 10.80, 978.797, 0.435,-2.811,-0.437, 0.44, 0.00, 0.70, 0.69, 0.00, 0.29, 0.50, 0.00,-0.50,--
0,0, 227.780, 0.000,0.0,--,--,--, 2.026, 5.000, 5.000, 0.328, 0.72,  21.61,-0.36, 0.73,  22.05, -5.73,False,False,False, 0.35, 0.01, 0.56, 0.67,-0.14, 0.27, 0.00, 0.00, 0.00,-0.63, 5.73, 2.99,-0.33, 0.06, 0.00, 15.40, 971.254, 2.631, 2.680,-0.428, 0.44, 0.00, 0.70, 0.69, 0.00, 0.29, 0.50, 0.00,-0.50,--
0,0, 227.841, 0.000,0.0,--,--,--, 2.013, 5.000, 5.000, 0.350, 0.77,  18.74,-0.44, 0.76,  19.77, -6.07,False,False,False, 0.40, 0.00, 0.57, 0.73,-0.13, 0.25, 0.00, 0.00, 0.00,-1.59, 6.07, 3.09,-0.62, 0.18, 0.00, 30.10, 971.254, 2.631, 2.680,-0.428, 0.52, 0.00, 0.73, 0.75, 0.00, 0.24, 0.50, 0.00,-0.50,--
0,0, 227.895, 0.000,0.0,--,--,--, 2.000, 5.000, 5.000, 0.373, 0.80,  15.85,-0.36, 0.79,  17.30, -6.26,False,False,False, 0.44,-0.00, 0.59, 0.77,-0.11, 0.22, 0.00, 0.00, 0.00,-2.56, 6.26, 3.20,-0.47,-0.39, 0.00,-25.00, 963.303,-1.536,-0.867,-0.507, 0.52, 0.00, 0.73, 0.75, 0.00, 0.24, 0.50, 0.00,-0.50,--
0,0, 227.931, 0.000,0.0,--,--,--, 1.988, 5.000, 5.000, 0.391, 0.82,  14.22,-0.52, 0.81,  15.15, -5.64,False,False,False, 0.47,-0.01, 0.60, 0.80,-0.10, 0.20, 0.00, 0.00, 0.00,-3.02, 5.64, 3.35, 0.00, 0.28, 0.00, 56.40, 963.303,-1.536,-0.867,-0.507, 0.59, 0.00, 0.75, 0.80, 0.00, 0.19, 0.50, 0.00,-0.50,--
0,0, 227.980, 0.000,0.0,--,--,--, 1.977, 5.000, 5.000, 0.412, 0.84,  12.62,-0.52, 0.84,  13.03, -5.34,False,False,False, 0.50,-0.01, 0.60, 0.82,-0.08, 0.18, 0.00, 0.00, 0.00,-3.18, 5.34, 3.50, 0.02,-0.19, 0.00, 2.20, 963.303,-1.536,-0.867,-0.507, 0.59, 0.00, 0.75, 0.80, 0.00, 0.19, 0.50, 0.00,-0.50,--
0,0, 228.043, 0.000,0.0,--,--,--, 1.968, 5.000, 5.000, 0.430, 0.87,  10.35,-0.55, 0.87,  11.13, -4.72,False,False,False, 0.55,-0.01, 0.61, 0.86,-0.05, 0.16, 0.00, 0.00, 0.00,-3.49, 4.72, 3.67, 0.05,-0.02, 0.00, 11.40, 954.944, 2.863, 2.071,-0.680, 0.68, 0.00, 0.77, 0.85, 0.00, 0.14, 0.50, 0.00,-0.50,--
0,0, 228.079, 0.000,0.0,--,--,--, 1.960, 5.000, 5.000, 0.444, 0.88,   8.97,-0.36, 0.88,   9.27, -4.54,False,False,False, 0.59,-0.01, 0.62, 0.87,-0.03, 0.14, 0.00, 0.00, 0.00,-3.00, 4.54, 3.69, 0.03,-0.46, 0.00,-19.70, 943.527,-3.100,-0.957,-0.365, 0.68, 0.00, 0.77, 0.85, 0.00, 0.14, 0.50, 0.00,-0.50,--
0,0, 228.130, 0.000,0.0,--,--,--, 1.953, 5.000, 5.000, 0.456, 0.91,   6.72,-0.63, 0.90,   7.47, -4.06,False,False,False, 0.64,-0.01, 0.63, 0.90, 0.00, 0.11, 0.00, 0.00, 0.00,-2.68, 4.06, 3.87, 0.10,-0.24, 0.00,-10.70, 943.527,-3.100,-0.957,-0.365, 0.76, 0.00, 0.78, 0.87, 0.00, 0.09, 0.00, 0.00,-0.50,--
0,0, 228.181, 0.000,0.0,--,--,--, 1.947, 5.000, 5.000, 0.465, 0.91,   5.27,-0.60, 0.91,   5.67, -3.26,False,False,False, 0.68,-0.01, 0.63, 0.91, 0.01, 0.08, 0.00, 0.00, 0.00,-2.49, 3.26, 3.90, 0.15,-0.39, 0.00, 8.80, 942.406, 2.216,-1.201,-0.407, 0.76, 0.00, 0.78, 0.87, 0.00, 0.09, 0.00, 0.00,-0.50,--
0,0, 228.238, 0.000,0.0,--,--,--, 1.943, 5.000, 5.000, 0.470, 0.92,   3.19,-0.47, 0.92,   3.86, -1.80,False,False,False, 0.73,-0.00, 0.64, 0.92, 0.04, 0.05, 0.00, 0.00, 0.00,-1.65, 1.80, 3.94, 0.41,-0.42, 0.00,-0.60, 942.406, 2.216,-1.201,-0.407, 0.85, 0.00, 0.79, 0.87, 0.00, 0.04, 0.00, 0.00,-0.50,--
0,0, 228.272, 0.000,0.0,--,--,--, 1.941, 5.000, 5.000, 0.472, 0.92,   2.06,-0.54, 0.92,   2.41, -0.82,False,False,False, 0.77,-0.00, 0.64, 0.92, 0.04, 0.03, 0.00, 0.00, 0.00,-0.82, 0.82, 3.96, 0.17,-0.37, 0.00, 2.20, 981.346, 0.054, 1.653,-0.424, 0.85, 0.00, 0.79, 0.87, 0.00, 0.04, 0.00, 0.00,-0.50,--
0,0, 228.342, 0.000,0.0,--,--,--, 1.939, 5.000, 5.000, 0.470, 0.91,   0.13,-0.18, 0.91,   0.63,  0.32,False,False,False, 0.82, 0.00, 0.64, 0.91, 0.05, 0.00, 0.00, 0.00, 0.00, 0.17,-0.32, 3.96, 0.44,-0.26, 0.00,-0.80, 981.346, 0.054, 1.653,-0.424, 0.94, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.383, 0.000,0.0,--,--,--, 1.939, 0.000,-5.000, 0.463, 0.90,  -0.13,-0.03, 0.90,  -0.09,  0.66,False,False,False, 0.86, 0.01, 0.64, 0.90, 0.05,-0.00, 0.00, 0.00, 0.00, 0.82,-0.66, 3.96, 0.17,-0.08, 0.00, 3.00, 981.346, 0.054, 1.653,-0.424, 0.94, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.440, 0.000,0.0,--,--,--, 1.940, 0.000,-5.000, 0.454, 0.88,  -0.13,-0.05, 0.88,  -0.22,  0.84,False,False,False, 0.91, 0.01, 0.64, 0.88, 0.04,-0.00, 0.00, 0.00, 0.00, 1.46,-0.84, 3.95,-0.35,-0.15, 0.00,-19.50, 993.068,-3.340,-0.387,-0.533, 1.01, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.474, 0.000,0.0,--,--,--, 1.940, 0.000,-5.000, 0.445, 0.86,  -0.20, 0.13, 0.87,  -0.25,  0.84,False,False,False, 0.94, 0.02, 0.64, 0.86, 0.03,-0.00, 0.00, 0.00, 0.00, 1.46,-0.84, 3.95,-0.03, 0.04, 0.00,-11.20, 992.661, 0.965, 2.600,-0.455, 1.01, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.540, 0.000,0.0,--,--,--, 1.940, 0.000,-5.000, 0.436, 0.84,  -0.14, 0.26, 0.85,  -0.16,  0.51,False,False,False, 1.00, 0.02, 0.64, 0.84, 0.02,-0.00, 0.00, 0.00, 0.00, 0.97,-0.51, 3.96,-0.84,-0.02, 0.00,-21.20, 992.661, 0.965, 2.600,-0.455, 1.10, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.576, 0.000,0.0,--,--,--, 1.940, 5.000, 5.000, 0.428, 0.83,   0.00,-0.07, 0.83,   0.01,  1.09,False,False,False, 1.03, 0.02, 0.64, 0.83, 0.01, 0.00, 0.00, 0.00, 0.00,-0.60,-1.09, 3.97,-0.80,-0.14, 0.00, 27.90, 993.884, 0.716,-0.697,-0.488, 1.10, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.634, 0.000,0.0,--,--,--, 1.941, 0.000,-5.000, 0.424, 0.82,  -0.63, 0.10, 0.82,  -0.60,  0.01,False,False,False, 1.08, 0.02, 0.64, 0.82,-0.00,-0.01, 0.00, 0.00, 0.00, 0.16,-0.01, 4.12, 0.68, 0.58, 0.00, 28.70, 993.884, 0.716,-0.697,-0.488, 1.19, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.691, 0.000,0.0,--,--,--, 1.942, 0.000,-5.000, 0.421, 0.82,  -0.84, 0.05, 0.82,  -0.50, -1.38,False,False,False, 1.12, 0.03, 0.64, 0.81,-0.02,-0.01, 0.00, 0.00, 0.00, 1.22, 1.38, 4.30, 0.11, 0.31, 0.00,-0.20, 1003.568,-2.141, 2.831,-0.514, 1.19, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.738, 0.000,0.0,--,--,--, 1.942, 0.000,-5.000, 0.421, 0.82,  -1.12, 0.09, 0.82,  -0.50, -2.32,False,False,False, 1.16, 0.03, 0.64, 0.82,-0.03,-0.02, 0.00, 0.00, 0.00, 1.66, 2.32, 4.32, 0.07, 0.42, 0.00, 19.20, 1003.568,-2.141, 2.831,-0.514, 1.27, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.783, 0.000,0.0,--,--,--, 1.944, 0.000,-5.000, 0.421, 0.82,  -1.18, 0.09, 0.82,  -1.19, -3.26,False,False,False, 1.19, 0.03, 0.64, 0.82,-0.04,-0.02, 0.00, 0.00, 0.00, 1.94, 3.26, 4.34,-0.26, 0.01, 0.00,-27.10, 1003.568,-2.141, 2.831,-0.514, 1.27, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.839, 0.000,0.0,--,--,--, 1.945, 0.000,-5.000, 0.429, 0.84,  -1.30, 0.02, 0.84,  -1.36, -3.58,False,False,False, 1.22, 0.03, 0.63, 0.83,-0.05,-0.02, 0.00, 0.00, 0.00, 1.76, 3.58, 4.50,-0.15, 0.02, 0.00,-8.80, 1008.970,-2.335, 1.148,-0.396, 1.36, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.883, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.436, 0.85,  -1.08, 0.13, 0.85,  -1.21, -3.60,False,False,False, 1.27, 0.02, 0.63, 0.85,-0.07,-0.02, 0.00, 0.00, 0.00, 1.29, 3.60, 4.48, 0.00, 0.13, 0.00, 27.10, 1009.582, 0.489, 3.202,-0.497, 1.36, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.942, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.445, 0.87,  -0.72, 0.10, 0.87,  -0.90, -3.47,False,False,False, 1.32, 0.02, 0.63, 0.87,-0.08,-0.01, 0.00, 0.00, 0.00, 0.50, 3.47, 4.46,-0.26,-0.28, 0.00,-13.90, 1009.582, 0.489, 3.202,-0.497, 1.45, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 228.982, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.453, 0.88,  -0.52,-0.01, 0.88,  -0.62, -2.87,False,False,False, 1.36, 0.02, 0.63, 0.88,-0.08,-0.01, 0.00, 0.00, 0.00,-0.27, 2.87, 4.59,-0.19,-0.39, 0.00,-10.80, 1009.582, 0.489, 3.202,-0.497, 1.45, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.040, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.458, 0.89,  -0.39,-0.05, 0.89,  -0.49, -1.65,False,False,False, 1.41, 0.01, 0.63, 0.89,-0.07,-0.01, 0.00, 0.00, 0.00,-1.49, 1.65, 4.58, 1.30, 0.02, 0.00,-27.90, 1004.893, 1.360,-1.032,-0.554, 1.53, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.092, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.458, 0.89,  -0.06, 0.15, 0.89,  -0.35, -1.03,False,False,False, 1.46, 0.01, 0.63, 0.89,-0.05,-0.00, 0.00, 0.00, 0.00,-1.95, 1.03, 4.58,-0.33,-0.33, 0.00,-44.90, 1000.000,-0.820, 1.649,-0.420, 1.53, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.136, 0.000,0.0,--,--,--, 1.945, 5.000, 5.000, 0.456, 0.89,   0.26, 0.01, 0.89,   0.17, -0.71,False,False,False, 1.50, 0.01, 0.63, 0.89,-0.04, 0.00, 0.00, 0.00, 0.00,-1.77, 0.71, 4.59,-1.37,-0.43, 0.00,-23.50, 1000.000,-0.820, 1.649,-0.420, 1.62, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.181, 0.000,0.0,--,--,--, 1.945, 5.000, 5.000, 0.452, 0.88,   0.52, 0.08, 0.88,   0.47, -0.12,False,False,False, 1.53, 0.01, 0.64, 0.88,-0.02, 0.01, 0.00, 0.00, 0.00,-3.02, 0.12, 4.44, 1.45, 0.37, 0.00, 113.10, 989.602, 2.322,-0.212,-0.281, 1.62, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.232, 0.000,0.0,--,--,--, 1.943, 5.000, 5.000, 0.447, 0.86,   0.73,-0.10, 0.87,   0.84, -0.11,False,False,False, 1.59, 0.01, 0.64, 0.86, 0.01, 0.01, 0.00, 0.00, 0.00,-3.02, 0.11, 4.28, 0.10,-0.05, 0.00,-14.20, 989.602, 2.322,-0.212,-0.281, 1.71, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
