gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
311115.,-33.7905311584,311115.,-0.0883488432,311115.,3.3789448738
311135.,-33.9198226929,311135.,0.0467474163,311135.,3.3555846214
311155.,-33.2607688904,311155.,-0.2777144611,311155.,3.2076244354
311175.,-32.7137908936,311175.,-0.2221813351,311175.,3.3372902870
311195.,-31.5865535736,311195.,-0.3301150501,311195.,3.2372024059
311215.,-29.882434845,311215.,-0.2517054975,311215.,3.0916035175
311235.,-28.2482357025,311235.,-0.4504908025,311235.,2.7548656464
311255.,-25.8173904419,311255.,-0.3016426265,311255.,2.4908912182
311275.,-23.5846176147,311275.,-0.1899283975,311275.,2.5407943726
311295.,-20.8452281952,311295.,-0.1347811371,311295.,2.2003517151
311315.,-18.1203231812,311315.,0.159922123,311315.,1.9532972574
311335.,-15.0256977081,311335.,0.3189447820,311335.,1.7536816597
311355.,-11.7311315536,311355.,0.4925556481,311355.,1.3887550831
311375.,-8.2709474564,311375.,0.2932265997,311375.,1.1021821499
311395.,-4.7279043198,311395.,0.4507914484,311395.,0.7789221406
311415.,-1.291646719,311415.,0.4954729378,311415.,0.3111889064
311435.,2.4499912262,311435.,0.5794729590,311435.,0.1895296127
311455.,5.7625865936,311455.,0.4560814798,311455.,-0.1021774635
311475.,9.2942905426,311475.,0.2527168691,311475.,-0.4402430058
311495.,12.5578393936,311495.,0.8568629026,311495.,-0.9815637469
311515.,15.7688407898,311515.,0.4991994202,311515.,-0.8852034211
311535.,18.8449573517,311535.,0.8002404571,311535.,-1.557520628
311555.,21.9013748169,311555.,0.5652819276,311555.,-1.5465621948
311575.,24.4920291901,311575.,0.4782046974,311575.,-1.9497045279
311595.,26.9530086517,311595.,0.6058616638,311595.,-2.3397026062
311615.,29.0757923126,311615.,0.4848355353,311615.,-2.5203561783
311635.,30.7646446228,311635.,0.9131628275,311635.,-2.4759716988
311655.,32.0641517639,311655.,0.9987328053,311655.,-2.6360986233
311675.,33.4261322021,311675.,0.8614107966,311675.,-2.9156885147
311695.,34.0192031860,311695.,0.9950538874,311695.,-2.9687347412
311715.,34.5173377991,311715.,0.6574875116,311715.,-2.8021638393
311735.,34.4436912537,311735.,0.8452867866,311735.,-2.9487934113
311755.,33.9463539124,311755.,0.8042510152,311755.,-2.6413190365
311775.,33.0789375305,311775.,0.7500526309,311775.,-2.7741453648
311795.,32.1373786926,311795.,0.2357397228,311795.,-2.8170025349
311815.,30.6624946594,311815.,0.0327340476,311815.,-2.4396476746
311835.,28.9202232361,311835.,0.2668802440,311835.,-2.4691815376
311855.,26.8496284485,311855.,-0.0508653596,311855.,-2.0874276161
311875.,24.4216442108,311875.,-0.1819314361,311875.,-2.0016305447
311895.,21.8150234222,311895.,-0.4844146073,311895.,-1.6137909889
311915.,18.8088493347,311915.,-0.4753290713,311915.,-1.5119439363
311935.,15.889292717,311935.,-0.7233576179,311935.,-1.2150523663
311955.,12.913433075,311955.,-0.7308655977,311955.,-0.9634815454
311975.,9.3368110657,311975.,-0.5848721862,311975.,-0.1572130173
311995.,5.9406971931,311995.,-0.7656326294,311995.,-0.1299076825
312015.,2.5306379795,312015.,-0.7272790074,312015.,0.3826540411
312035.,-1.0871798992,312035.,-0.5766653419,312035.,0.4052574933
312055.,-4.6538858414,312055.,-0.8207913637,312055.,1.0979431868
312075.,-7.8843545914,312075.,-0.6694458127,312075.,0.9646767974
312095.,-11.5345029831,312095.,-0.7875416875,312095.,1.1552078724
312115.,-14.7412700653,312115.,-0.8299333453,312115.,1.6921344995
312135.,-17.6946163177,312135.,-0.4705510437,312135.,2.0846867561
312155.,-20.3697128296,312155.,-0.6404415965,312155.,1.8024442196
312175.,-23.2841911316,312175.,-0.7801331878,312175.,2.5051271915
312195.,-25.5263576508,312195.,-0.9639617205,312195.,2.8378903866
312215.,-27.6737651825,312215.,-0.7420416474,312215.,3.2367527485
312235.,-29.4194774628,312235.,-0.7796492577,312235.,3.0554251671
312255.,-30.6877098083,312255.,-0.924671948,312255.,3.1888439655
