gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
702593.,-39.5239639282,702593.,-2.1295747757,702593.,3.5423793793
702613.,-38.6611938477,702613.,-2.2737097740,702613.,3.5621137619
702633.,-36.9481697083,702633.,-2.1250762939,702633.,3.8370552063
702653.,-35.4132194519,702653.,-2.4199523926,702653.,3.3942494392
702673.,-33.2827606201,702673.,-1.8670377731,702673.,3.3148570061
702693.,-30.9264507294,702693.,-1.6657363176,702693.,2.7809765339
702713.,-28.5586433411,702713.,-1.6054918766,702713.,2.6614716053
702733.,-25.8892955780,702733.,-1.2491506338,702733.,2.4233276844
702753.,-22.7748756409,702753.,-0.9624552131,702753.,2.2057664394
702773.,-19.6897678375,702773.,-0.7296119928,702773.,1.8809125423
702793.,-16.4292736053,702793.,-0.5420012474,702793.,1.3324723244
702813.,-12.9641971588,702813.,-0.1643875241,702813.,1.2585128546
702833.,-9.4048986435,702833.,-0.0699710324,702833.,1.0890880823
702853.,-5.7481579781,702853.,-0.2112284005,702853.,0.7953022718
702873.,-2.0234925747,702873.,-0.2139336914,702873.,0.2301125228
702893.,1.1935156584,702893.,-0.3101905882,702893.,-0.1741808951
702913.,5.0321412086,702913.,-0.4560885727,702913.,-0.4140962958
702933.,8.6282720566,702933.,-0.4363737702,702933.,-0.6287133694
702953.,12.2448749542,702953.,-0.4435130954,702953.,-0.833853066
702973.,15.5486011505,702973.,-0.6032571197,702973.,-1.3321075439
702993.,19.1566333771,702993.,-0.6281796098,702993.,-1.3139617443
703013.,22.2079505920,703013.,-0.5562459826,703013.,-1.6850661039
703033.,25.0587062836,703033.,-0.1544303,703033.,-2.1124687195
703053.,28.0876808167,703053.,0.2116687,703053.,-2.1465301514
703073.,30.6348781586,703073.,0.5717278123,703073.,-2.6665439606
703093.,32.973815918,703093.,0.6954174638,703093.,-2.6107597351
703113.,34.7288856506,703113.,1.0488755703,703113.,-2.9838585854
703133.,36.8527908325,703133.,1.2447921038,703133.,-3.0520446301
703153.,38.3019714355,703153.,1.3624925613,703153.,-3.1645026207
703173.,39.6946258545,703173.,1.6764122248,703173.,-3.4173448086
703193.,40.5339508057,703193.,1.6428425312,703193.,-3.3549046516
703213.,41.1063117981,703213.,1.5343052149,703213.,-3.4410915375
703233.,41.5724143982,703233.,1.8487410545,703233.,-3.5128495693
703253.,41.3511734009,703253.,1.7260253429,703253.,-3.4352343082
703273.,41.1907463074,703273.,1.1552437544,703273.,-3.4271912575
703293.,40.4147720337,703293.,1.0430296659,703293.,-3.5691766739
703313.,39.2608261108,703313.,1.0304974318,703313.,-3.2611820698
703333.,37.9797210693,703333.,0.5540721416,703333.,-3.3171987534
703353.,36.6494255066,703353.,0.700550437,703353.,-3.1206281185
703373.,34.6225662231,703373.,0.9092677832,703373.,-3.286901474
703393.,32.5333213806,703393.,1.1206398010,703393.,-2.7494390011
703413.,30.2368297577,703413.,1.0545457602,703413.,-2.7479329109
703433.,27.5314655304,703433.,0.9419155121,703433.,-2.3036406040
703453.,24.6686191559,703453.,1.5579144955,703453.,-2.0679912567
703473.,21.5747718811,703473.,1.6346875429,703473.,-1.9266626835
703493.,18.4150409698,703493.,1.4864788055,703493.,-1.2812672853
703513.,15.0505886078,703513.,1.87814641,703513.,-1.1944479942
703533.,11.8858594894,703533.,1.8217022419,703533.,-1.0741537809
703553.,8.0947742462,703553.,1.5381993055,703553.,-0.4139704406
703573.,4.8354463577,703573.,1.2873567343,703573.,-0.0236334223
703593.,1.2346509695,703593.,1.2734309435,703593.,0.0565940551
703613.,-2.5116977692,703613.,0.8383491039,703613.,0.464533031
703633.,-5.7730565071,703633.,0.6878215671,703633.,0.7410007119
703653.,-9.7692928314,703653.,0.5795163512,703653.,0.8710379004
703673.,-13.1255464554,703673.,0.1315059662,703673.,1.2349735498
703693.,-16.5423545837,703693.,-0.0714966729,703693.,1.5867302418
703713.,-19.9073486328,703713.,-0.1023225784,703713.,1.6561558247
703733.,-22.5902481079,703733.,-0.2163349986,703733.,2.2691481113
703753.,-25.7271251678,703753.,0.0427039154,703753.,2.5428593159
703773.,-28.4026222229,703773.,0.3506629169,703773.,2.9182229042
703793.,-30.7700920105,703793.,0.1175796464,703793.,3.1469702721
703813.,-33.1107749939,703813.,0.2299831063,703813.,3.2123773098
703833.,-35.2927131653,703833.,0.2579562366,703833.,3.7861731052
703853.,-36.7249526978,703853.,0.4296922386,703853.,3.7798521519
703873.,-37.6733741760,703873.,-0.971683085,703873.,3.9798779488
703893.,-38.8072433472,703893.,-0.0253424272,703893.,3.7063117027
703913.,-40.1881446838,703913.,0.0478434712,703913.,3.8990011215
703933.,-40.4768562317,703933.,-0.4340863824,703933.,3.7126705647
703953.,-41.1263580322,703953.,-0.6319076419,703953.,3.9674096107
703973.,-40.5710144043,703973.,-0.9059447050,703973.,3.9104297161
703993.,-39.9706916809,703993.,-1.3178950548,703993.,3.8700916767
704013.,-38.8257141113,704013.,-1.4568040371,704013.,3.6606454849
704033.,-37.7628364563,704033.,-1.5006862879,704033.,3.6678631306
704053.,-36.4727516174,704053.,-1.4020413160,704053.,3.7731692791
704073.,-35.1059875488,704073.,-1.60389781,704073.,3.014518261
704093.,-32.7735023499,704093.,-1.5675033331,704093.,3.5217900276
704113.,-30.9214916229,704113.,-1.3551135063,704113.,2.8199522495
704133.,-27.5037059784,704133.,-1.3924392462,704133.,2.702293396
704153.,-25.3187484741,704153.,-1.4213325977,704153.,2.5100800991
704173.,-22.8021850586,704173.,-0.8121432066,704173.,2.1778600216
704193.,-19.9790172577,704193.,-0.5477727056,704193.,1.8654378653
704213.,-16.0454826355,704213.,-0.7687662244,704213.,1.5312557220
704233.,-12.2681522369,704233.,-0.8961008787,704233.,1.5575404167
704253.,-9.9390897751,704253.,-0.6208202839,704253.,0.6931260824
704273.,-5.5028204918,704273.,-0.9281539321,704273.,1.0408642292
704293.,-2.5254979134,704293.,-0.8806537986,704293.,0.1990924478
704313.,0.6963923573,704313.,-1.0917154551,704313.,-0.1697523892
704333.,4.4206118584,704333.,-0.7461285591,704333.,-0.2461850643
704353.,8.0322465897,704353.,-0.8049099445,704353.,-0.7572109103
704373.,12.1716508865,704373.,-1.2400351763,704373.,-1.1472457647
704393.,15.1830425262,704393.,-1.3735525608,704393.,-1.1560600996
704413.,18.5922126770,704413.,-1.1339592934,704413.,-1.7083371878
704433.,21.8135585785,704433.,-1.0477066040,704433.,-2.1284279823
704453.,24.5672092438,704453.,-1.0406428576,704453.,-1.8569785357
704473.,27.1569805145,704473.,-0.5889918804,704473.,-2.6874649525
704493.,30.0225048065,704493.,-0.2873438001,704493.,-2.5649540424
704513.,32.0306129456,704513.,-0.1569271833,704513.,-2.8545684814
704533.,34.0518074036,704533.,0.1163080856,704533.,-3.0224938393
704553.,36.4144744873,704553.,0.2139017284,704553.,-3.1862545013
704573.,37.5817108154,704573.,0.5746083856,704573.,-3.4765174389
704593.,38.8952484131,704593.,0.4181358218,704593.,-3.0627644062
704613.,39.8116226196,704613.,0.4099733829,704613.,-3.5428187847
704633.,40.5965881348,704633.,0.3714683056,704633.,-3.3346948624
704653.,41.0527458191,704653.,0.5907076597,704653.,-3.5077702999
704673.,40.8800735474,704673.,0.5016556978,704673.,-3.3023571968
704693.,40.4597244263,704693.,-0.0033514088,704693.,-3.3332591057
704713.,39.7671890259,704713.,-0.1175642684,704713.,-3.4450418949
704733.,39.1191558838,704733.,-0.0167969819,704733.,-3.4008021355
704753.,37.721321106,704753.,-0.0627565086,704753.,-2.9592180252
704773.,35.9086303711,704773.,0.0560169704,704773.,-2.9130792618
