gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
508133.,0.678899169,508133.,0.3131387532,508133.,0.2761991918
508153.,3.2303643227,508153.,0.2844076157,508153.,0.0655038655
508173.,5.7925972939,508173.,0.2294396907,508173.,-0.4560073614
508193.,7.9191675186,508193.,-0.0545149855,508193.,-0.4202056825
508213.,10.3227729797,508213.,0.2814236581,508213.,-0.6770864725
508233.,12.6293783188,508233.,0.151855588,508233.,-1.0144307613
508253.,14.8135013580,508253.,0.1867935807,508253.,-1.0313944817
508273.,16.8043651581,508273.,0.2484453619,508273.,-1.4767460823
508293.,18.6347579956,508293.,0.6560611129,508293.,-1.1907262802
508313.,20.2438220978,508313.,0.6645018458,508313.,-1.5857992172
508333.,21.6055698395,508333.,1.2694967985,508333.,-1.5615475178
508353.,22.7462005615,508353.,1.3335582018,508353.,-1.9392365217
508373.,24.0690994263,508373.,1.5537264347,508373.,-1.8877071142
508393.,24.9295940399,508393.,1.9353765249,508393.,-1.9540245533
508413.,25.2573566437,508413.,1.9814095497,508413.,-1.8479138613
508433.,25.8702278137,508433.,1.9322651625,508433.,-2.1504871845
508453.,26.1425628662,508453.,1.8143552542,508453.,-1.9738817215
508473.,26.0072498322,508473.,1.7145283222,508473.,-2.1700882912
508493.,25.3132114410,508493.,1.8670192957,508493.,-2.1479091644
508513.,25.1653690338,508513.,1.4402720928,508513.,-1.9078061581
508533.,24.3141403198,508533.,1.2041186094,508533.,-1.9517493248
508553.,23.3381881714,508553.,0.8578346372,508553.,-1.5229033232
508573.,21.9745311737,508573.,0.8340847492,508573.,-1.7665890455
508593.,20.6131649017,508593.,0.6566522717,508593.,-1.5537593365
508613.,18.9558410645,508613.,0.6502500772,508613.,-1.3824605942
508633.,17.3228893280,508633.,0.514164567,508633.,-1.2974507809
508653.,15.3421592712,508653.,0.6363413334,508653.,-1.24533391
508673.,13.4673337936,508673.,0.4442204833,508673.,-0.8741275072
508693.,11.1722545624,508693.,0.8097196817,508693.,-0.7290039062
508713.,8.6002702713,508713.,0.8380991220,508713.,-0.4755004048
508733.,6.5178370476,508733.,0.8572825193,508733.,-0.1901850402
508753.,3.7282669544,508753.,0.7903683782,508753.,-0.1804874539
508773.,1.7429069281,508773.,0.6535032988,508773.,-0.1041048020
508793.,-0.8380789161,508793.,0.3745861351,508793.,0.5104869604
508813.,-3.3546080589,508813.,0.1906985193,508813.,0.6566354036
508833.,-5.6697955132,508833.,0.1175591126,508833.,0.9440931678
