gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
297111.,29.1639556885,297111.,-0.8151718378,297111.,-0.356210202
297131.,29.1383647919,297131.,-1.4937338829,297131.,-0.6287075281
297151.,29.2160415649,297151.,-1.5865973234,297151.,-0.2997468412
297171.,28.4116592407,297171.,-1.4195108414,297171.,-0.6589071155
297191.,27.8223495483,297191.,-1.2102591991,297191.,-0.6945685148
297211.,26.6922378540,297211.,-1.0884039402,297211.,-0.1211680248
297231.,25.6178855896,297231.,-0.5050734878,297231.,-0.2275079191
297251.,23.9979972839,297251.,0.3260069788,297251.,-0.2497533262
297271.,22.3128337860,297271.,0.9673600197,297271.,-0.2918095887
297291.,20.2225608826,297291.,1.5796396732,297291.,-0.1830729693
297311.,18.2977790833,297311.,1.5103082657,297311.,-0.1185778454
297331.,15.7471923828,297331.,1.4136883020,297331.,-0.3079900742
297351.,13.5299921036,297351.,2.2103016376,297351.,-0.1440902203
297371.,11.0391683578,297371.,2.0867426395,297371.,0.1449979842
297391.,7.9653420448,297391.,1.7039338350,297391.,-0.1073444933
297411.,5.037791729,297411.,1.1278240681,297411.,-0.3156264424
297431.,2.5571510792,297431.,1.1472278833,297431.,0.1534565687
297451.,-0.6403389573,297451.,0.1592315137,297451.,0.1603742242
297471.,-3.2800037861,297471.,-0.5386509299,297471.,0.1361151487
297491.,-6.0405421257,297491.,-0.9884654284,297491.,0.0071553127
297511.,-8.9549331665,297511.,-1.9135417938,297511.,0.1310766637
297531.,-11.6497821808,297531.,-1.5404950380,297531.,-0.1770997643
297551.,-14.4282045364,297551.,-2.0946245193,297551.,0.0265647899
297571.,-16.7651805878,297571.,-2.2664837837,297571.,0.1628965437
297591.,-18.9105854034,297591.,-2.4388444424,297591.,0.3500646353
297611.,-21.1274547577,297611.,-1.8347102404,297611.,0.0955728143
297631.,-22.9796218872,297631.,-1.4860805273,297631.,0.2698290944
297651.,-24.5877895355,297651.,-1.0544766188,297651.,0.2252956629
297671.,-26.0769081116,297671.,-0.2776410282,297671.,0.5427832603
297691.,-27.1243190765,297691.,-0.0584102012,297691.,0.1690411568
297711.,-28.0592021942,297711.,0.3300107718,297711.,0.1637374908
297731.,-28.7804298401,297731.,0.8543426394,297731.,1.0325485468
297751.,-28.9957408905,297751.,1.2096244097,297751.,0.2663339376
297771.,-29.1302433014,297771.,1.1691352129,297771.,0.6204306483
297791.,-28.7844371796,297791.,0.7268545628,297791.,0.4609110653
297811.,-28.4133014679,297811.,0.7128087878,297811.,0.2799498141
297831.,-28.0186843872,297831.,0.3573574424,297831.,0.3776192665
297851.,-26.332818985,297851.,0.1760921180,297851.,0.4644399285
297871.,-25.1050567627,297871.,-0.6426469088,297871.,0.1503764093
297891.,-23.4261779785,297891.,-1.0089931488,297891.,0.3527047038
297911.,-21.9793243408,297911.,-1.7857468128,297911.,0.1116658226
297931.,-19.8862419128,297931.,-2.5522186756,297931.,0.1425118744
297951.,-17.4923629761,297951.,-2.8593120575,297951.,0.2959499955
297971.,-15.1654167175,297971.,-2.7923762798,297971.,0.286436528
297991.,-12.813158989,297991.,-3.2460947037,297991.,0.2927717268
298011.,-10.1913375854,298011.,-3.1842412949,298011.,0.1103707775
298031.,-7.2475428581,298031.,-3.4791738987,298031.,0.176475063
298051.,-4.4850358963,298051.,-2.7278454304,298051.,0.1792581826
298071.,-1.4105761051,298071.,-2.5291337967,298071.,0.4467349648
298091.,1.1683715582,298091.,-2.3834664822,298091.,0.2094693184
298111.,3.9612445831,298111.,-1.5807651281,298111.,0.0099121863
298131.,6.7398352623,298131.,-1.0584782362,298131.,-0.1254912019
298151.,9.4634656906,298151.,-0.7941064239,298151.,-0.1678488255
298171.,12.2772493362,298171.,-0.3411146104,298171.,-0.1837501228
298191.,14.9852972031,298191.,0.002190623,298191.,-0.4011957347
298211.,17.3004970551,298211.,0.540581882,298211.,-0.1131344885
298231.,19.5358390808,298231.,0.1788820475,298231.,-0.2153250128
298251.,21.4963035583,298251.,-0.2051029205,298251.,-0.6670533419
298271.,23.1968307495,298271.,-0.3196135163,298271.,-0.5284337997
298291.,24.6485767365,298291.,-0.2632065713,298291.,-0.1745156944
298311.,26.1028327942,298311.,-1.161033392,298311.,-0.1649263054
298331.,27.1772079468,298331.,-1.7282078266,298331.,-0.2807576358
298351.,27.9042320251,298351.,-2.0738246441,298351.,-0.4499412775
298371.,28.5941295624,298371.,-1.9002486467,298371.,-0.3111924231
298391.,28.8038654327,298391.,-2.2222466469,298391.,-0.0856870189
298411.,28.8511180878,298411.,-2.5698668957,298411.,-0.5064652562
298431.,28.6703529358,298431.,-2.3955492973,298431.,-0.3410611153
298451.,28.015996933,298451.,-2.1653521061,298451.,-0.3244968057
298471.,26.9922351837,298471.,-2.1147384644,298471.,-0.7527276278
298491.,25.8742904663,298491.,-1.5268191099,298491.,-0.4816019833
298511.,24.6414241791,298511.,-0.6304244399,298511.,-0.5042249560
298531.,23.0089149475,298531.,-0.6184743643,298531.,-0.4128873646
298551.,21.2470779419,298551.,0.4133016169,298551.,-0.1820205599
298571.,18.9816570282,298571.,0.9237567186,298571.,-0.3255626857
298591.,16.6711654663,298591.,1.179202199,298591.,-0.0822188854
298611.,14.4489488602,298611.,1.1194641590,298611.,-0.0144198211
298631.,11.8101682663,298631.,1.6035987139,298631.,-0.4006519318
298651.,8.8607358932,298651.,1.2819725275,298651.,0.0422596186
298671.,6.1835398674,298671.,1.2842111588,298671.,0.0009642722
298691.,3.7774660587,298691.,0.809810102,298691.,-0.2353988439
298711.,1.106304884,298711.,0.9020510316,298711.,0.1145870984
298731.,-1.9741690159,298731.,0.3847301602,298731.,0.2828297913
298751.,-4.7233958244,298751.,-0.4451045096,298751.,0.0426587053
298771.,-7.3243727684,298771.,-0.6581399441,298771.,-0.1484579891
298791.,-10.0731821060,298791.,-1.2980573177,298791.,0.1772367954
298811.,-12.9660596848,298811.,-1.2984055281,298811.,-0.002200153
298831.,-15.3436603546,298831.,-1.8829874992,298831.,0.1276544929
298851.,-17.7143421173,298851.,-2.0168833733,298851.,0.0197012834
298871.,-19.8285388947,298871.,-1.3001030684,298871.,0.3075645864
298891.,-21.9317798615,298891.,-1.1703611612,298891.,0.3827183247
298911.,-23.6053886414,298911.,-0.6695712805,298911.,0.4340214431
298931.,-25.2404193878,298931.,-0.3013672829,298931.,0.4427230358
298951.,-26.0566272736,298951.,0.1693155318,298951.,0.5739793777
298971.,-27.3003692627,298971.,1.0048965216,298971.,0.5941649079
298991.,-28.0274143219,298991.,1.1437879801,298991.,0.3888197243
299011.,-28.7598304749,299011.,1.3553854227,299011.,0.4941460490
299031.,-28.8038806915,299031.,1.6175950766,299031.,0.3618844748
299051.,-28.756023407,299051.,2.0525801182,299051.,0.4881297648
299071.,-27.9936523438,299071.,1.8822154999,299071.,0.1796083003
299091.,-27.4394760132,299091.,1.4372073412,299091.,0.4584533572
299111.,-26.8813629150,299111.,1.6285777092,299111.,0.4031540453
299131.,-25.34557724,299131.,0.8993952274,299131.,0.2921844721
299151.,-24.0965480804,299151.,0.7747405171,299151.,0.5534150600
299171.,-22.7260799408,299171.,0.1236082166,299171.,0.2489063442
299191.,-20.73960495,299191.,-0.5447158813,299191.,0.1108478159
299211.,-18.5121078491,299211.,-0.970746398,299211.,0.1382911205
299231.,-16.1508598328,299231.,-1.2920802832,299231.,0.2851754427
299251.,-13.7855052948,299251.,-1.7839815617,299251.,0.4146082997
299271.,-11.1573457718,299271.,-1.5864237547,299271.,0.2970096767
299291.,-8.6153335571,299291.,-2.4144437313,299291.,0.2154899985
299311.,-5.8034682274,299311.,-1.4458763599,299311.,0.3945823014
299331.,-3.0675580502,299331.,-2.2407712936,299331.,-0.0380256251
299351.,-0.1992527395,299351.,-1.1408618689,299351.,-0.130974263
299371.,2.8085160255,299371.,-0.9685623646,299371.,-0.064902626
299391.,5.3660645485,299391.,-0.3653046191,299391.,0.1525061578
299411.,8.3382568359,299411.,-0.3778194785,299411.,-0.2642225623
299431.,10.7568044662,299431.,-0.0018341268,299431.,0.0805598050
299451.,13.2014102936,299451.,0.4378568828,299451.,-0.0192911215
299471.,15.7704658508,299471.,0.3130711317,299471.,0.0485131815
299491.,17.9820327759,299491.,-0.0357193351,299491.,-0.4085865915
299511.,20.1331920624,299511.,-0.1368254125,299511.,-0.3506464362
299531.,22.1367607117,299531.,-0.0021034228,299531.,-0.2321591526
299551.,23.6180286407,299551.,-0.1840130985,299551.,-0.448142767
299571.,25.4722518921,299571.,-0.8279533386,299571.,-0.0546214655
299591.,26.2347488403,299591.,-1.5705579519,299591.,-0.2655199468
299611.,27.0583171844,299611.,-2.0846426487,299611.,-0.2751809657
299631.,27.9132499695,299631.,-2.3069171906,299631.,-0.4712609947
299651.,28.4080905914,299651.,-2.6082751751,299651.,-0.2249824554
299671.,28.4652214050,299671.,-3.1285378933,299671.,-0.5559002757
299691.,28.4692993164,299691.,-3.0225400925,299691.,-0.3394924998
299711.,27.8091392517,299711.,-3.0819740295,299711.,-0.5830690265
299731.,27.0159034729,299731.,-3.0849938393,299731.,-0.4061517715
299751.,26.1644191742,299751.,-2.461309433,299751.,-0.4915647805
299771.,25.1965885162,299771.,-2.1728570461,299771.,-0.1230075434
299791.,23.4723339081,299791.,-1.3295927048,299791.,-0.5694712400
299811.,21.5798034668,299811.,-1.0310789347,299811.,-0.1898575872
299831.,19.8316440582,299831.,-0.4605693221,299831.,-0.5585927963
299851.,17.6576385498,299851.,-0.2550517917,299851.,0.0981853828
299871.,15.3703670502,299871.,0.1336395442,299871.,-0.2093700022
299891.,12.72651577,299891.,0.5134288073,299891.,-0.0537145436
299911.,10.3632736206,299911.,0.4071788192,299911.,0.0836180598
299931.,7.7855930328,299931.,0.7603436112,299931.,0.001782449
299951.,4.8832316399,299951.,0.1117147133,299951.,0.2957454026
299971.,1.8792752028,299971.,-0.1124858335,299971.,0.5180956125
299991.,-0.6575554013,299991.,-0.5753250122,299991.,0.5064024925
300011.,-3.5251743793,300011.,-0.9689030051,300011.,0.0630343556
300031.,-6.2806677818,300031.,-1.4552930593,300031.,0.1807917953
300051.,-8.8069791794,300051.,-1.6236070395,300051.,0.0872474611
300071.,-11.2193593979,300071.,-2.4504063129,300071.,0.3516305089
300091.,-14.1362924576,300091.,-2.4188921452,300091.,0.6204851866
300111.,-16.4402809143,300111.,-3.0867903233,300111.,0.5917817950
300131.,-18.4274215698,300131.,-2.5606579781,300131.,0.5447539687
300151.,-20.2962341309,300151.,-2.5125401020,300151.,0.5625797510
300171.,-22.4981307983,300171.,-2.2936573029,300171.,0.6149513721
300191.,-23.8216533661,300191.,-1.7099611759,300191.,0.1403207481
300211.,-25.3790245056,300211.,-1.4252468348,300211.,0.4668878615
300231.,-26.7860336304,300231.,-0.6745353937,300231.,0.7594553828
300251.,-27.3296585083,300251.,-0.2057462186,300251.,0.3172875643
300271.,-27.9461917877,300271.,-0.2306106538,300271.,0.1538966149
300291.,-28.2902812958,300291.,0.7801596522,300291.,0.5790523291
300311.,-28.0959224701,300311.,1.0880950689,300311.,0.4282841682
300331.,-28.0265464783,300331.,0.9350083470,300331.,0.3014497161
300351.,-27.6542892456,300351.,1.2211793661,300351.,0.3211819232
300371.,-26.8730754852,300371.,1.0367373228,300371.,0.3316103518
300391.,-25.8339729309,300391.,1.0667150021,300391.,0.3003752232
300411.,-24.5147724152,300411.,0.8241069317,300411.,0.4591826200
300431.,-22.7105541229,300431.,0.5669595599,300431.,0.3318182826
300451.,-21.4637184143,300451.,0.199669078,300451.,0.6167623997
300471.,-19.2603530884,300471.,-0.1310308129,300471.,0.1404888928
300491.,-17.249162674,300491.,-0.5157385468,300491.,0.1805856973
300511.,-14.7318563461,300511.,-1.3695050478,300511.,0.3050047457
300531.,-12.3685731888,300531.,-1.3508235216,300531.,0.6937113404
300551.,-9.6628770828,300551.,-0.864235878,300551.,0.3491330147
300571.,-6.8480730057,300571.,-0.6663363576,300571.,0.587594986
300591.,-4.3492364883,300591.,-1.0127772093,300591.,0.1945772618
300611.,-1.6679551601,300611.,-0.4390573204,300611.,0.1063506082
300631.,1.3684773445,300631.,-0.2781839669,300631.,0.1448034048
300651.,3.9962711334,300651.,0.4087207019,300651.,0.0930035636
300671.,6.5153145790,300671.,0.8759344816,300671.,0.2337669730
300691.,9.3271741867,300691.,0.9982349277,300691.,0.0707562789
300711.,11.8366680145,300711.,1.1793673038,300711.,0.1179150864
300731.,14.4875354767,300731.,2.0278642178,300731.,-0.3475821018
300751.,16.7917938232,300751.,1.4645421505,300751.,-0.2317269742
300771.,18.669462204,300771.,1.2327300310,300771.,0.1197252199
300791.,20.8402786255,300791.,1.7907607555,300791.,-0.2314277738
300811.,22.6851081848,300811.,1.0270042419,300811.,-0.4729018807
300831.,24.2467803955,300831.,0.82779634,300831.,-0.25853616
300851.,25.5826873779,300851.,0.0057679345,300851.,-0.2256521136
300871.,26.5294761658,300871.,-0.4775371552,300871.,-0.5982989669
300891.,27.207403183,300891.,-1.3592964411,300891.,-0.2942356467
300911.,27.8148689270,300911.,-1.0770351887,300911.,-0.5498023629
300931.,28.1816158295,300931.,-1.5283507109,300931.,-0.2930915356
300951.,27.7498035431,300951.,-1.9689263105,300951.,-0.1331198066
300971.,27.7004165649,300971.,-1.873172164,300971.,-0.3495928347
300991.,27.1347332001,300991.,-2.1121883392,300991.,-0.4909850955
301011.,26.3579730988,301011.,-2.1316902637,301011.,-0.267605871
