gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
635095.,-33.6928596497,635095.,-0.3442721069,635095.,0.8510344028
635115.,-34.0901069641,635115.,-0.4084669352,635115.,1.2149682045
635135.,-34.2156639099,635135.,-0.4527682662,635135.,-0.1531481594
635155.,-33.8074684143,635155.,-0.4738423228,635155.,0.4077670276
635175.,-33.4121246338,635175.,-0.7145344019,635175.,1.1584845781
635195.,-32.8216857910,635195.,-0.8280131817,635195.,0.3379394114
635215.,-31.736618042,635215.,-0.9089071751,635215.,-0.0546595864
635235.,-30.7246704102,635235.,-0.9652381539,635235.,1.2766865492
635255.,-29.6342086792,635255.,-1.0930892229,635255.,0.9044198394
635275.,-27.9971160889,635275.,-0.9242933989,635275.,-0.1276107579
635295.,-26.2015380859,635295.,-0.8441855311,635295.,0.9575130939
635315.,-24.3185081482,635315.,-0.7792520523,635315.,0.4714154005
635335.,-22.3691806793,635335.,-0.9046469331,635335.,0.3761358261
635355.,-20.2439785004,635355.,-0.5384799838,635355.,0.7106259465
635375.,-18.0846729279,635375.,-0.3330148757,635375.,0.681296587
635395.,-15.5620431900,635395.,-0.3635885417,635395.,-0.2319640517
635415.,-13.091999054,635415.,-0.4041602314,635415.,0.4609716535
635435.,-10.6487798691,635435.,0.3401248455,635435.,0.948931098
635455.,-6.6554188728,635455.,-0.7529160976,635455.,0.5368220210
635475.,-5.4522733688,635475.,-1.0149557590,635475.,8.3068656921
635495.,-3.2853198051,635495.,0.4203841984,635495.,-7.3395771980
635515.,0.6325352788,635515.,-0.9665490389,635515.,-1.6063894033
635535.,2.7668433189,635535.,0.2035999149,635535.,5.7936391830
635555.,5.0570111275,635555.,-1.3216980696,635555.,-2.1157557964
635575.,8.1882667542,635575.,-0.4024698436,635575.,-3.606212616
635595.,10.3841180801,635595.,-0.8168008924,635595.,3.4570057392
635615.,13.4414758682,635615.,-0.3286153674,635615.,1.7986098528
635635.,15.9579868317,635635.,-1.2921134233,635635.,-6.5154237747
635655.,18.3892765045,635655.,-1.2552009821,635655.,-0.9365638494
635675.,20.7299003601,635675.,-0.6506512761,635675.,6.2373027802
635695.,22.3254699707,635695.,-0.7009561062,635695.,-3.8829450607
635715.,24.7125968933,635715.,-0.6014103293,635715.,-3.0248522758
635735.,26.5327987671,635735.,-0.5175128579,635735.,4.7820119858
635755.,28.0525512695,635755.,-0.8667292595,635755.,-0.8563275933
635775.,29.4903564453,635775.,-0.5500048995,635775.,-5.1258845329
635795.,30.6184539795,635795.,-1.0210922956,635795.,3.0685269833
635815.,31.6832447052,635815.,-0.7161346078,635815.,1.3844887018
635835.,32.6279907227,635835.,-0.6191300154,635835.,-4.8745675087
635855.,33.2924804688,635855.,-0.5780800581,635855.,0.1979593486
635875.,33.7726783752,635875.,-0.0487670302,635875.,3.1747612953
635895.,33.9509849548,635895.,-0.0842295662,635895.,-3.3406052589
635915.,33.7454185486,635915.,-0.4332869053,635915.,-2.1110022068
635935.,33.6965637207,635935.,-0.5954598784,635935.,3.3914492130
635955.,33.0029449463,635955.,-0.4587380886,635955.,-1.3141456842
635975.,32.4506645203,635975.,-0.5990052223,635975.,-3.3795681
635995.,31.8572616577,635995.,-0.9003543258,635995.,2.3285288811
636015.,30.3876819611,636015.,-0.9201284647,636015.,0.3785269558
636035.,29.0954113007,636035.,-1.0556434393,636035.,-3.9198808670
636055.,28.0599517822,636055.,-0.7473953962,636055.,1.0400509834
636075.,26.1096725464,636075.,-0.8825004697,636075.,2.1370348930
636095.,24.3677501678,636095.,-0.6235353947,636095.,-3.1487519741
636115.,22.5308570862,636115.,-0.6951432228,636115.,-0.9559395909
636135.,20.4288291931,636135.,-0.5351778865,636135.,2.7028710842
636155.,18.3577251434,636155.,-0.1305000037,636155.,-1.7960762978
636175.,15.6919107437,636175.,0.2736353278,636175.,-2.2967987061
636195.,12.8393135071,636195.,-0.0697333515,636195.,2.4644258022
636215.,10.6208448410,636215.,-0.7299234271,636215.,-0.2462745458
636235.,8.3042621613,636235.,0.0865280852,636235.,-2.7236216068
636255.,5.2911901474,636255.,-0.7738792300,636255.,2.2336935997
636275.,3.0040774345,636275.,0.0519234017,636275.,0.4347190559
636295.,0.053835962,636295.,-0.1407959759,636295.,-1.4535425901
636315.,-2.4344987869,636315.,-0.0022548577,636315.,0.6934879422
636335.,-5.1978030205,636335.,-0.0472699814,636335.,1.9956946373
636355.,-7.7269177437,636355.,-0.1359564960,636355.,-1.8130059242
636375.,-10.3509845734,636375.,0.2260655016,636375.,-0.2941301763
636395.,-13.1849660873,636395.,-0.8785114288,636395.,2.7941684723
636415.,-15.1600551605,636415.,-0.3908905387,636415.,-0.6184694767
636435.,-18.0713138580,636435.,-0.6267675161,636435.,-1.1273822784
636455.,-20.1951885223,636455.,-0.7129631639,636455.,2.3552727699
636475.,-22.1273269653,636475.,-1.0184177160,636475.,0.4800826907
636495.,-24.2025279999,636495.,-0.6912634969,636495.,-1.4859169722
636515.,-24.4752635956,636515.,-2.8039491177,636515.,2.295368433
636535.,-28.1155757904,636535.,-0.0340647586,636535.,-12.1604728699
636555.,-28.5383205414,636555.,-1.2957394123,636555.,9.5015592575
636575.,-30.9081401825,636575.,-0.0829029679,636575.,1.2860168219
636595.,-30.6591186523,636595.,-0.2388650179,636595.,-0.1633000821
636615.,-31.9836997986,636615.,-0.0559963733,636615.,-5.8418903351
636635.,-32.3285408020,636635.,-0.3721575737,636635.,8.9784660339
636655.,-33.8778190613,636655.,1.2127699852,636655.,-0.8744254708
636675.,-33.7479743958,636675.,-1.0820454359,636675.,-4.6363182068
636695.,-33.1239738464,636695.,-0.4471757412,636695.,6.2736163139
636715.,-33.2574272156,636715.,-0.9413757324,636715.,6.1891589165
636735.,-32.2056732178,636735.,-0.0268383808,636735.,-7.533572197
636755.,-32.0972671509,636755.,-0.8621134758,636755.,1.8213771582
636775.,-30.8223628998,636775.,0.2746513486,636775.,7.8480734825
636795.,-29.9217700958,636795.,-0.1612337232,636795.,-4.2886624336
636815.,-28.0481948853,636815.,-0.6649385691,636815.,-3.8693511486
636835.,-27.8284645081,636835.,-1.09945786,636835.,7.5285706520
636855.,-25.9634761810,636855.,-1.4787580967,636855.,0.3784896135
636875.,-24.1741867065,636875.,-1.1862529516,636875.,-5.8024587631
636895.,-22.1518650055,636895.,-1.2182838917,636895.,4.6168484688
636915.,-20.0806045532,636915.,-0.7625537515,636915.,3.3798434734
636935.,-18.1540412903,636935.,-0.6900310516,636935.,-5.5729985237
636955.,-15.6287336349,636955.,-0.5901779532,636955.,1.2848370075
636975.,-13.1229524612,636975.,-0.3108381331,636975.,5.2258419991
636995.,-10.942070961,636995.,-0.8877695203,636995.,-3.6989343166
637015.,-8.5142498016,637015.,-0.7337626815,637015.,-1.9285626411
637035.,-6.0322823524,637035.,-0.7053909898,637035.,5.3665747643
637055.,-3.0685956478,637055.,-0.4784215093,637055.,-1.1332224607
637075.,-0.2666410208,637075.,-0.4812250137,637075.,-4.097111702
637095.,2.1248178482,637095.,-0.4272114933,637095.,3.9763259888
637115.,4.7497148514,637115.,-0.0200474206,637115.,1.2453421354
637135.,7.4883136749,637135.,-0.6338624358,637135.,-4.3917093277
637155.,10.4279298782,637155.,-0.7805442810,637155.,1.5911684036
637175.,12.5297727585,637175.,-0.5287243128,637175.,2.5130655766
637195.,15.2862091064,637195.,-1.1476227045,637195.,-3.7700028419
637215.,17.2318248749,637215.,-1.1616619825,637215.,-1.1864396334
637235.,19.7204799652,637235.,-1.3324815035,637235.,3.3765523434
637255.,21.7207241058,637255.,-1.7523268461,637255.,-2.06879282
637275.,23.5157871246,637275.,-1.4241449833,637275.,-2.5903131962
637295.,25.5093460083,637295.,-1.7158982754,637295.,2.7102787495
637315.,27.2890968323,637315.,-1.4212393761,637315.,-0.2704929113
637335.,28.5539512634,637335.,-1.4920066595,637335.,-3.4885914326
637355.,29.8934020996,637355.,-1.4659922123,637355.,1.5089056492
637375.,31.0168018341,637375.,-1.3283982277,637375.,1.4818676710
637395.,32.2205581665,637395.,-1.4691449404,637395.,-3.0926449299
637415.,32.4455909729,637415.,-0.8410378098,637415.,-0.6199413538
637435.,33.0450935364,637435.,-1.2536170483,637435.,1.7910798788
637455.,32.9935951233,637455.,-0.9426639676,637455.,-2.5715215206
637475.,33.2814598083,637475.,-0.5802721977,637475.,-1.2779154778
637495.,32.9676780701,637495.,-0.7087908983,637495.,2.1780071259
637515.,32.8297843933,637515.,-0.7588530779,637515.,-1.5524706841
637535.,32.4641380310,637535.,-0.8353348970,637535.,-2.0913457870
637555.,31.3832054138,637555.,-1.0142986774,637555.,1.0940235853
637575.,30.3936424255,637575.,-0.9227971435,637575.,0.2527776659
637595.,29.0267486572,637595.,-0.8463725448,637595.,-2.5203692913
637615.,27.7952518463,637615.,-1.2629312277,637615.,0.4927417338
637635.,25.9360408783,637635.,-0.8760559559,637635.,1.1419762373
637655.,24.2466716766,637655.,-1.0680270195,637655.,-2.1241610050
637675.,22.3867321014,637675.,-0.9380371571,637675.,-0.404473722
637695.,20.3984222412,637695.,-0.6553465724,637695.,1.4536350965
637715.,18.1574668884,637715.,-0.7956171632,637715.,-1.4298790693
637735.,15.9913930893,637735.,-0.7849385142,637735.,-1.3522381783
637755.,13.6937875748,637755.,-0.7809764147,637755.,1.2220811844
637775.,10.8687887192,637775.,-1.0483673811,637775.,-0.4270206094
637795.,8.5596723557,637795.,-0.8432608843,637795.,-1.5187536478
637815.,5.9350786209,637815.,-0.7300304174,637815.,1.0797898769
