gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
176051.,36.0151977539,176051.,-0.1219910681,176051.,-0.6770437956
176071.,34.7514305115,176071.,-0.0546837822,176071.,-0.8694273233
176091.,32.8458518982,176091.,0.1022798195,176091.,-0.5198559165
176111.,30.7451267242,176111.,0.1341589242,176111.,-0.3777813017
176131.,28.2961368561,176131.,0.1410959810,176131.,-0.2660705149
176151.,25.4561347961,176151.,-0.3795078099,176151.,-0.3569061160
176171.,22.9279251099,176171.,-0.2214281261,176171.,-0.4649647772
176191.,20.2860851288,176191.,0.0723750219,176191.,-0.2755295932
176211.,17.5036697388,176211.,-0.7679219842,176211.,-0.2166999727
176231.,14.0000829697,176231.,-0.8778158426,176231.,-0.2486309111
176251.,10.6751775742,176251.,-0.742489934,176251.,-0.2964699268
176271.,7.5647559166,176271.,-1.020506382,176271.,-0.4215356112
176291.,4.2357616425,176291.,-0.9175742865,176291.,0.033236485
176311.,0.7469187975,176311.,-1.0896764994,176311.,-0.0241865478
176331.,-2.4431540966,176331.,-0.9115583897,176331.,-0.3017131388
176351.,-6.0792059898,176351.,-0.6462608576,176351.,-0.0451097041
176371.,-9.2175760269,176371.,-0.0711382329,176371.,0.0880470648
176391.,-12.6204423904,176391.,-0.3708563447,176391.,-0.0031145278
176411.,-15.6917448044,176411.,0.2242155522,176411.,0.3547935784
176431.,-18.8818473816,176431.,0.7876057029,176431.,0.2590460181
176451.,-21.8805828094,176451.,0.8493082523,176451.,0.2080640644
176471.,-24.6704368591,176471.,1.1839736700,176471.,0.7861143351
176491.,-27.4091415405,176491.,1.1792025566,176491.,0.573379457
176511.,-29.3420696259,176511.,1.2501856089,176511.,0.8440610170
176531.,-31.7921924591,176531.,1.5111831427,176531.,0.7710846066
176551.,-33.6322059631,176551.,1.6324636936,176551.,0.6542567611
176571.,-35.3546180725,176571.,1.0660759211,176571.,0.5554197431
176591.,-36.457611084,176591.,0.7792615891,176591.,0.4677007794
176611.,-38.250995636,176611.,0.5631730556,176611.,0.8532766104
176631.,-38.5483283997,176631.,0.6687029600,176631.,0.6124181747
176651.,-39.2915229797,176651.,0.0209500883,176651.,0.6291365623
176671.,-39.7761001587,176671.,-0.1055770516,176671.,0.4511847198
176691.,-39.8178672791,176691.,-0.0630251020,176691.,0.6699394584
176711.,-39.6752853394,176711.,-0.4747258723,176711.,0.9030607939
176731.,-39.0818443298,176731.,-0.3218543828,176731.,0.6992058754
176751.,-38.2371864319,176751.,-1.0682017803,176751.,0.8121621609
176771.,-37.2684135437,176771.,-0.2754257917,176771.,0.6909508109
176791.,-35.9156227112,176791.,-0.0616402812,176791.,0.7326101065
176811.,-34.6252326965,176811.,-0.0512328409,176811.,0.6858787537
176831.,-32.6102027893,176831.,-0.1013718843,176831.,0.6319857836
176851.,-30.3532066345,176851.,0.1610214859,176851.,0.7989274263
176871.,-27.8484134674,176871.,0.2475454658,176871.,0.3911900818
176891.,-25.5715827942,176891.,0.8234754801,176891.,0.7853825092
176911.,-22.7293205261,176911.,0.2878986001,176911.,0.7677716613
176931.,-19.8833580017,176931.,0.7355948687,176931.,0.2600417137
176951.,-16.8061065674,176951.,0.7235047221,176951.,0.3856801093
176971.,-13.8593425751,176971.,0.451094389,176971.,0.4478521049
176991.,-10.7536125183,176991.,0.4704601467,176991.,0.2068499625
177011.,-7.2813696861,177011.,-0.1746808141,177011.,0.2259240448
177031.,-3.5437703133,177031.,-0.6452894807,177031.,0.1542976946
177051.,-0.6948748231,177051.,-0.7844551206,177051.,0.5251074433
177071.,2.7170214653,177071.,-0.8026441932,177071.,0.1789194196
177091.,6.1471700668,177091.,-1.0604922771,177091.,-0.2552635074
177111.,9.3241939545,177111.,-1.3635920286,177111.,0.1986585110
177131.,12.3295783997,177131.,-2.1172988415,177131.,-0.5727157593
177151.,15.6789941788,177151.,-1.6959624290,177151.,-0.2873739600
177171.,18.7948627472,177171.,-2.2605242729,177171.,-0.3753654659
177191.,21.4316082001,177191.,-2.2241156101,177191.,-0.6334059834
177211.,24.4384288788,177211.,-2.316161871,177211.,-0.8191553354
177231.,27.0237598419,177231.,-2.0918326378,177231.,-0.4090297520
177251.,29.3903789520,177251.,-1.9533090591,177251.,-0.30081442
177271.,31.7204742432,177271.,-1.455447197,177271.,-0.5463646650
177291.,33.7379531860,177291.,-1.6296788454,177291.,-1.0008945465
177311.,35.2067108154,177311.,-1.2587565184,177311.,-1.0930092335
177331.,36.5122070312,177331.,-1.0153478384,177331.,-0.7394430637
177351.,37.7179222107,177351.,-0.9933745265,177351.,-0.9491946697
177371.,38.8739662170,177371.,-0.7643812299,177371.,-0.8151915669
177391.,39.4656410217,177391.,-0.905946672,177391.,-0.1931272894
177411.,39.3755264282,177411.,-1.1503326893,177411.,-0.9074586034
177431.,39.9141654968,177431.,-1.0301182270,177431.,-0.261133492
177451.,39.4198493958,177451.,-1.3400512934,177451.,-0.7678231001
177471.,38.9406356812,177471.,-1.7828389406,177471.,-0.7565486431
177491.,37.9090919495,177491.,-1.7634941339,177491.,-0.6029540300
177511.,36.7890739441,177511.,-2.2715919018,177511.,-0.6086071134
177531.,35.4450340271,177531.,-1.9251183271,177531.,-0.8676972389
177551.,33.7711029053,177551.,-2.1073296070,177551.,-0.7850707173
177571.,32.1529998779,177571.,-2.1160242558,177571.,-0.6380883455
177591.,29.8483753204,177591.,-2.4171607494,177591.,-0.3294746578
177611.,27.4366703033,177611.,-2.1940069199,177611.,-0.4455212355
177631.,25.1719207764,177631.,-2.0712275505,177631.,-0.4049297273
177651.,22.3929901123,177651.,-1.9177509546,177651.,-0.3285266757
177671.,19.8068714142,177671.,-1.5273127556,177671.,-0.2004962265
177691.,16.6400985718,177691.,-1.4926990271,177691.,0.0272288211
177711.,13.1460180283,177711.,-1.2682009935,177711.,0.3725796342
177731.,10.0420532227,177731.,-1.0784623623,177731.,-0.1031483933
177751.,6.9672570229,177751.,-0.4855686426,177751.,0.2974594235
177771.,3.7835352421,177771.,-0.3178258240,177771.,-0.1723234355
177791.,0.2726675868,177791.,0.1932664961,177791.,0.1831836849
177811.,-3.3981175423,177811.,-0.2711925805,177811.,0.051337
177831.,-6.1106228828,177831.,-0.2683233619,177831.,0.1614625454
177851.,-9.5032854080,177851.,0.3331636488,177851.,0.5239901543
177871.,-12.8657903671,177871.,0.0979738384,177871.,-0.0128357820
177891.,-15.8840646744,177891.,-0.0571625829,177891.,0.4361101091
177911.,-18.9984664917,177911.,-0.8890776038,177911.,0.588829577
177931.,-22.0070457458,177931.,-0.3301504850,177931.,0.4291107357
177951.,-24.4382133484,177951.,-0.8169599175,177951.,0.2717888057
177971.,-27.2342185974,177971.,-0.8530183434,177971.,0.5649438500
177991.,-29.5060977936,177991.,-0.7978786230,177991.,0.6099496484
178011.,-31.4962310791,178011.,-1.1345057487,178011.,1.0500054359
178031.,-33.5733070374,178031.,-1.0714495182,178031.,0.3214729726
178051.,-34.9811630249,178051.,-0.8970096111,178051.,0.5119743943
178071.,-36.3620529175,178071.,-0.8348751664,178071.,0.8364620209
178091.,-37.7662696838,178091.,-0.6554426551,178091.,0.5341417193
178111.,-38.7364501953,178111.,-0.2690725327,178111.,0.7144539356
178131.,-39.031993866,178131.,-0.0113420105,178131.,0.8061392307
178151.,-39.2402763367,178151.,0.4210542738,178151.,0.707713604
178171.,-39.3787574768,178171.,0.6957526207,178171.,0.5916454792
178191.,-39.1040573120,178191.,0.7872605324,178191.,0.6223911047
178211.,-38.2259407043,178211.,1.1406365633,178211.,0.6789289713
178231.,-37.762714386,178231.,1.4615641832,178231.,0.5679967999
178251.,-36.7561645508,178251.,1.5546126366,178251.,0.4004681706
178271.,-35.3488349915,178271.,1.5266550779,178271.,0.722419858
178291.,-33.4569702148,178291.,1.3803013563,178291.,0.5076913834
178311.,-31.4220600128,178311.,0.9422015548,178311.,1.0245168209
178331.,-29.8196048737,178331.,0.6583172679,178331.,0.5685536265
178351.,-27.5192413330,178351.,0.5362277627,178351.,0.3255684972
178371.,-24.853553772,178371.,0.206695959,178371.,0.4578988552
178391.,-21.9450874329,178391.,0.0570871346,178391.,0.5339438915
178411.,-19.1622028351,178411.,-0.0168397743,178411.,0.84161973
178431.,-16.0756797791,178431.,-0.1554278582,178431.,1.020157218
178451.,-12.9349584579,178451.,-0.3258306384,178451.,0.2452582419
178471.,-10.0925798416,178471.,-0.5058073997,178471.,0.3835983276
178491.,-6.6155591011,178491.,-0.6215267777,178491.,0.0763952285
178511.,-3.381803751,178511.,-0.2935422659,178511.,0.1561802924
178531.,0.0523530394,178531.,-0.2827728093,178531.,0.4864957929
178551.,3.2544183731,178551.,-0.2120683789,178551.,0.2236679494
178571.,6.2979531288,178571.,-0.1842952967,178571.,-0.1380177736
178591.,9.5554246902,178591.,-0.2245251238,178591.,0.0879695863
178611.,12.9324369431,178611.,0.3085064292,178611.,-0.2971933782
178631.,15.8880548477,178631.,0.1602743268,178631.,-0.1589372158
178651.,19.0313606262,178651.,0.6253590584,178651.,-0.3704859614
178671.,21.9025478363,178671.,0.4896402657,178671.,-0.4380588233
178691.,24.6355037689,178691.,0.437091589,178691.,-0.3295110762
178711.,26.9100761414,178711.,-0.0023795646,178711.,-0.5036326647
178731.,29.354511261,178731.,0.0100652948,178731.,-0.5517659783
178751.,31.1893215179,178751.,-0.3072252274,178751.,-0.3821510375
178771.,33.26745224,178771.,-0.2497067302,178771.,-0.6367188096
178791.,35.0233230591,178791.,-1.1187473536,178791.,-0.4903790057
178811.,36.6407279968,178811.,-1.3919967413,178811.,-0.6396518946
178831.,37.2813606262,178831.,-1.6900497675,178831.,-0.6941363215
178851.,38.2156372070,178851.,-1.4353582859,178851.,-0.5095221400
178871.,39.0061569214,178871.,-1.8080533743,178871.,-0.3221836388
178891.,39.3940467834,178891.,-1.8646391630,178891.,-0.6286367774
178911.,39.0328216553,178911.,-1.9407172203,178911.,-0.4498385489
178931.,38.5554733276,178931.,-1.7530177832,178931.,-0.7522386312
178951.,38.2185211182,178951.,-1.6079933643,178951.,-0.6050025821
178971.,37.3635902405,178971.,-1.431465745,178971.,-0.5296788216
178991.,36.3398246765,178991.,-1.2256262302,178991.,-0.3795753717
179011.,34.7319831848,179011.,-1.4144010544,179011.,-1.1835482121
179031.,33.190322876,179031.,-1.1130452156,179031.,-0.7639408708
179051.,31.3436164856,179051.,-0.7913528085,179051.,-0.5017535686
179071.,29.010843277,179071.,-0.9419891238,179071.,-0.1027436033
179091.,26.9417209625,179091.,-1.0282490253,179091.,-0.0940913633
179111.,24.4187793732,179111.,-0.2551693618,179111.,-0.2974052727
179131.,21.7492599487,179131.,-0.2930257916,179131.,-0.1268148422
179151.,18.8970756531,179151.,-0.8955438137,179151.,0.1388217509
179171.,15.8616466522,179171.,-0.7855503559,179171.,0.3273182511
179191.,12.7263336182,179191.,-0.4936391115,179191.,0.0447953939
179211.,9.4912633896,179211.,-1.2876833677,179211.,-0.1222327948
179231.,6.6272082329,179231.,-1.4663591385,179231.,0.3614316285
179251.,3.2310461998,179251.,-1.6809681654,179251.,0.067307733
179271.,-0.1850850582,179271.,-1.6402022839,179271.,0.1914877743
179291.,-3.2164688110,179291.,-2.0614070892,179291.,0.2880202234
179311.,-6.9999585152,179311.,-1.8136168718,179311.,0.5462223291
179331.,-10.0166683197,179331.,-2.0700879097,179331.,0.3767539561
179351.,-13.0849914551,179351.,-1.9269118309,179351.,0.2504977584
179371.,-16.1978721619,179371.,-1.8922652006,179371.,0.5706753135
179391.,-19.1149311066,179391.,-1.1420322657,179391.,0.8632338047
179411.,-21.8023281097,179411.,-1.1623357534,179411.,0.4752802253
179431.,-24.756937027,179431.,-1.0090434551,179431.,0.3653794527
179451.,-26.8090000153,179451.,-0.6166359782,179451.,0.9987174869
179471.,-29.4363784790,179471.,-0.4882937372,179471.,1.0711165667
179491.,-31.4692268372,179491.,-0.7453519106,179491.,0.6479129791
179511.,-33.1340637207,179511.,-0.2996294200,179511.,0.5083058476
179531.,-34.7281608582,179531.,-0.2973982692,179531.,0.5573066473
179551.,-36.1298828125,179551.,-0.0909757838,179551.,0.7926784158
179571.,-37.1551132202,179571.,-0.0450677536,179571.,0.7867056131
179591.,-37.921749115,179591.,-0.3414908051,179591.,0.5394653678
179611.,-38.4357414246,179611.,-0.2538617551,179611.,0.783918798
179631.,-38.9994049072,179631.,-0.4965456724,179631.,1.1544233561
179651.,-38.5907974243,179651.,-0.2443941683,179651.,0.7813842297
179671.,-38.5086097717,179671.,-0.9806933403,179671.,0.6230510473
179691.,-37.9885253906,179691.,-1.1706455946,179691.,0.7018822432
179711.,-37.1311683655,179711.,-1.2600690126,179711.,0.5355618596
179731.,-35.7665023804,179731.,-1.0451213121,179731.,0.8647996187
179751.,-34.4598999023,179751.,-1.4986822605,179751.,0.7038496733
179771.,-33.0314064026,179771.,-1.3813920021,179771.,0.5415121913
179791.,-30.7465896606,179791.,-1.0116256475,179791.,0.652920723
179811.,-28.9985237122,179811.,-1.0538157225,179811.,0.5090990067
179831.,-26.5827846527,179831.,-0.6837611794,179831.,0.3460306227
179851.,-24.0827884674,179851.,-0.8321520686,179851.,0.7677382231
179871.,-21.3155269623,179871.,-0.1049291044,179871.,0.5126017928
179891.,-18.5507297516,179891.,-0.177912429,179891.,0.4228549302
179911.,-15.6901540756,179911.,0.3962950408,179911.,0.3494341671
179931.,-12.4396619797,179931.,0.0474071875,179931.,0.4296910465
179951.,-9.1936826706,179951.,0.5883765221,179951.,0.0126798423
179971.,-6.0120563507,179971.,0.5858007669,179971.,0.3367912471
179991.,-2.9543368816,179991.,0.8861241341,179991.,0.4660609066
180011.,0.5537233949,180011.,0.4277530313,180011.,0.3464879692
180031.,3.5511653423,180031.,0.3964853287,180031.,0.3135846555
180051.,6.7267026901,180051.,0.4419870377,180051.,-0.2732517123
180071.,10.1326875687,180071.,0.4171707332,180071.,-0.1374279708
180091.,12.9674119949,180091.,0.0621591434,180091.,0.1959619522
180111.,16.1816387177,180111.,-0.4892587066,180111.,0.039242059
180131.,18.9028301239,180131.,-0.3600424528,180131.,-0.270616293
180151.,21.6252422333,180151.,-0.4285188615,180151.,-0.0695040226
180171.,24.6190986633,180171.,-0.5574365258,180171.,0.0805217773
180191.,27.1339569092,180191.,-1.018458128,180191.,-0.0502786338
180211.,29.2474670410,180211.,-0.647595048,180211.,-0.5495183468
180231.,31.3276538849,180231.,-0.9401187897,180231.,-0.7116328478
180251.,33.2314224243,180251.,-0.7363849282,180251.,-0.5176067352
180271.,34.7673149109,180271.,-0.850902617,180271.,-0.3375463486
180291.,35.914642334,180291.,-0.1733634919,180291.,-0.6628752351
180311.,37.1073532104,180311.,0.1767210215,180311.,-0.4546015263
180331.,37.5543708801,180331.,-0.1316681802,180331.,-0.1337278783
180351.,38.6455307007,180351.,0.3125312924,180351.,-0.5650861263
180371.,38.44090271,180371.,0.1867145002,180371.,-0.389231056
180391.,38.5373153687,180391.,0.3340326548,180391.,-0.5944803953
180411.,38.1515312195,180411.,0.3608879149,180411.,-0.5137841702
180431.,37.7873687744,180431.,0.9824925661,180431.,-0.8448610306
180451.,36.9655799866,180451.,0.3090196848,180451.,-0.4091144800
180471.,35.5383148193,180471.,-0.222622782,180471.,-0.3170591891
180491.,34.3284759521,180491.,0.3884975910,180491.,-0.1874042302
180511.,32.4023857117,180511.,-0.580193162,180511.,-0.3697289526
180531.,30.3609981537,180531.,-0.7070572376,180531.,-0.5872877836
180551.,28.6954250336,180551.,-0.6023402214,180551.,-0.3791640103
180571.,26.4937019348,180571.,-1.108017087,180571.,-1.0049625635
180591.,23.7484035492,180591.,-1.4543193579,180591.,-0.1199419275
