gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
550615.,-39.6020011902,550615.,-1.4443039894,550615.,0.6990290284
550635.,-39.1672821045,550635.,-1.7376128435,550635.,0.5221557617
550655.,-38.5934028625,550655.,-2.2598185539,550655.,0.509865284
550675.,-37.881729126,550675.,-1.9714200497,550675.,0.0943918377
550695.,-36.5628089905,550695.,-1.7434442043,550695.,0.9177742004
550715.,-35.9217109680,550715.,-1.8729314804,550715.,0.6453957558
550735.,-34.2353172302,550735.,-1.5343534946,550735.,0.7463317513
550755.,-32.5461883545,550755.,-0.7722204924,550755.,0.7358857393
550775.,-31.1474132538,550775.,-0.4252059758,550775.,0.7543271184
550795.,-28.6659927368,550795.,-0.4584578574,550795.,1.0521274805
550815.,-26.7087726593,550815.,0.0085787671,550815.,0.7090193033
550835.,-24.3569278717,550835.,0.7555403709,550835.,0.6298961043
550855.,-21.7732563019,550855.,1.3262567520,550855.,0.5278725028
550875.,-18.9617671967,550875.,1.8153965473,550875.,0.8739838004
550895.,-16.8126277924,550895.,1.5179075003,550895.,0.2863143682
550915.,-14.0704298019,550915.,1.2392249107,550915.,0.0800182298
550935.,-10.8900022507,550935.,1.2652626038,550935.,0.046580907
550955.,-7.8214855194,550955.,1.1437253952,550955.,-0.0011942575
550975.,-4.9254665375,550975.,0.7192546725,550975.,0.0803355724
550995.,-1.9755506516,550995.,0.323636055,550995.,0.1454152167
551015.,1.0783884525,551015.,0.0486197211,551015.,-0.0693320036
551035.,4.5171785355,551035.,-0.5296010375,551035.,0.0611732490
551055.,6.6614995003,551055.,-0.7757977843,551055.,0.3761723042
551075.,9.9451112747,551075.,-1.0817573071,551075.,0.0687821731
551095.,12.5521278381,551095.,-1.6903890371,551095.,0.1497140825
551115.,15.5196409225,551115.,-1.9777652025,551115.,-0.0267849285
551135.,18.5020141602,551135.,-1.5946263075,551135.,-0.0740420073
551155.,21.0050029755,551155.,-1.3954297304,551155.,-0.0616168566
551175.,23.3717613220,551175.,-1.3466644287,551175.,-0.2529065311
551195.,25.7045974731,551195.,-1.0681105852,551195.,-0.4994719923
551215.,28.1139297485,551215.,-1.2000192404,551215.,-0.494271487
551235.,30.1389007568,551235.,-0.2002845258,551235.,-0.5586238503
551255.,32.0333709717,551255.,-0.0828494579,551255.,-0.6454714537
551275.,33.3645210266,551275.,0.4848868251,551275.,-0.1808415800
551295.,35.2541580200,551295.,0.6420583129,551295.,-0.87580055
551315.,36.2434043884,551315.,0.9750381708,551315.,-0.6347004175
551335.,37.2478828430,551335.,0.8005327582,551335.,-0.3196925223
551355.,38.1449966431,551355.,1.1313157082,551355.,-0.3536408842
551375.,38.7474517822,551375.,0.5360623598,551375.,-0.7602173686
551395.,39.2229156494,551395.,0.3908939362,551395.,-0.8793251514
551415.,39.2416954041,551415.,0.3088210821,551415.,-0.5594609976
551435.,38.9193077087,551435.,-0.4057478607,551435.,-0.6135905385
551455.,39.1435050964,551455.,-1.0120927095,551455.,-0.4634940326
551475.,38.2553596497,551475.,-1.2025313377,551475.,-0.9458240867
551495.,37.8899421692,551495.,-1.0314748287,551495.,-0.2876423895
551515.,36.6400146484,551515.,-1.8612918854,551515.,-0.6465655565
551535.,35.4572525024,551535.,-1.9093433619,551535.,-0.8533159494
551555.,33.9791641235,551555.,-1.9813905954,551555.,-0.8264300823
551575.,32.4975166321,551575.,-2.0136928558,551575.,-0.5812012553
551595.,30.7647647858,551595.,-1.8007582426,551595.,-0.9367675185
551615.,29.2458362579,551615.,-1.309458375,551615.,-0.4302119613
551635.,26.9172153473,551635.,-1.1093686819,551635.,-0.3727005720
551655.,24.4804916382,551655.,-0.9247149229,551655.,-0.2593934238
551675.,22.2098484039,551675.,-0.1882080436,551675.,-0.4247547984
551695.,19.6885852814,551695.,0.3871613741,551695.,-0.3956813514
551715.,17.1932811737,551715.,0.8063569665,551715.,-0.0394956693
551735.,14.0562381744,551735.,0.9331250191,551735.,-0.2193676233
551755.,11.1744785309,551755.,1.1693235636,551755.,0.0228157192
551775.,8.1210374832,551775.,1.3773411512,551775.,-0.2067997158
551795.,5.5662631989,551795.,1.1254913807,551795.,0.0348627791
551815.,2.5557701588,551815.,1.2759073973,551815.,0.2131385058
551835.,-0.5371917486,551835.,0.8796448708,551835.,0.2461351305
551855.,-3.2252016068,551855.,0.4571241736,551855.,-0.2521822155
551875.,-6.2360253334,551875.,0.1524153054,551875.,-0.0359846093
551895.,-9.1260213852,551895.,-0.6188985109,551895.,0.1401236206
551915.,-12.2156190872,551915.,-0.8490281701,551915.,0.2236645222
551935.,-14.8640098572,551935.,-1.1667685509,551935.,0.3454454839
551955.,-17.6951808929,551955.,-1.7452811003,551955.,0.0727752969
551975.,-20.2578620911,551975.,-2.1759359837,551975.,0.4186698198
551995.,-22.8498706818,551995.,-2.1132462025,551995.,0.5437164903
552015.,-25.2544326782,552015.,-2.1789722443,552015.,0.5672447681
552035.,-27.3229255676,552035.,-2.1390483379,552035.,0.6523159146
552055.,-29.4381904602,552055.,-1.7240979671,552055.,0.6984556913
552075.,-31.5091915131,552075.,-1.3064988852,552075.,0.7568003535
552095.,-32.9269485474,552095.,-0.8798232675,552095.,0.8172505498
552115.,-34.4656524658,552115.,-0.6550536156,552115.,0.9154037237
552135.,-35.8549461365,552135.,-0.4304346144,552135.,1.0529091358
552155.,-36.9483795166,552155.,-0.0971230567,552155.,1.0021182299
552175.,-37.8306922913,552175.,-0.1883792579,552175.,0.8093883991
552195.,-38.3536529541,552195.,0.1560640037,552195.,0.4788694382
552215.,-38.8624076843,552215.,0.7427750826,552215.,0.6725059748
552235.,-39.0053634644,552235.,0.2639226317,552235.,0.4431080222
552255.,-39.0332679749,552255.,0.2008641809,552255.,0.5552918315
552275.,-38.8888664246,552275.,0.1678055376,552275.,0.4291323423
552295.,-38.6694488525,552295.,-0.439457655,552295.,0.581230402
552315.,-37.7091178894,552315.,-1.0485125780,552315.,1.1649409533
552335.,-36.6150512695,552335.,-0.9285720587,552335.,0.7410628796
552355.,-35.9998130798,552355.,-1.3369224072,552355.,0.3946635127
552375.,-34.3193130493,552375.,-1.681501627,552375.,0.3769473732
552395.,-32.9894218445,552395.,-2.2986199856,552395.,0.2828646600
552415.,-31.1202163696,552415.,-2.6687016487,552415.,0.2945888042
552435.,-29.3953933716,552435.,-2.4705579281,552435.,0.7117627263
552455.,-26.8444252014,552455.,-2.4893372059,552455.,0.3650721014
552475.,-24.8853168488,552475.,-2.3652064800,552475.,0.4555122852
552495.,-22.4050502777,552495.,-1.9814760685,552495.,0.4420047402
552515.,-19.9565200806,552515.,-1.4819887877,552515.,0.629155159
552535.,-17.0755062103,552535.,-1.2676923275,552535.,0.8928599358
552555.,-14.7012090683,552555.,-0.6493079066,552555.,0.3251163661
552575.,-11.8196496964,552575.,-0.3723556697,552575.,-0.0231669378
552595.,-8.7816963196,552595.,0.0516627468,552595.,-0.2079726607
552615.,-5.9801878929,552615.,0.5582177639,552615.,0.2368224859
552635.,-2.9847393036,552635.,0.6564629674,552635.,-0.2715276182
552655.,-0.1507979035,552655.,0.6206951737,552655.,0.0689702407
552675.,2.8180723190,552675.,0.2817284763,552675.,0.1125246212
552695.,5.8410592079,552695.,0.4306857288,552695.,-0.3615227044
552715.,8.6403408051,552715.,0.2849534154,552715.,-0.1888294965
552735.,11.604968071,552735.,-0.5231271386,552735.,-0.1930391937
552755.,14.1771335602,552755.,-0.6375584602,552755.,-0.0755276978
552775.,17.2872829437,552775.,-0.8750154376,552775.,-0.3242834210
552795.,19.7732143402,552795.,-1.685623765,552795.,-0.5279436707
552815.,21.8711357117,552815.,-1.9661407471,552815.,-0.3975324035
552835.,24.4555377960,552835.,-2.5784418583,552835.,-0.5382547975
552855.,26.6205005646,552855.,-2.3601937294,552855.,-0.6460258961
552875.,28.9813003540,552875.,-2.4495315552,552875.,-0.2345517576
552895.,30.5204257965,552895.,-2.1518273354,552895.,-0.5262364745
552915.,32.0817680359,552915.,-2.6377358437,552915.,-0.3424589634
552935.,34.0071868896,552935.,-1.7634761333,552935.,-0.5653483272
552955.,35.2614479065,552955.,-1.2598682642,552955.,-0.8064945340
552975.,36.6086006165,552975.,-1.1227612495,552975.,-0.9020811319
552995.,37.5972747803,552995.,-0.8227005005,552995.,-0.5154612064
553015.,38.0017356873,553015.,-0.3618097007,553015.,-0.8516605496
553035.,38.6341934204,553035.,-0.0225261394,553035.,-0.7363473177
553055.,38.7358131409,553055.,0.4032891393,553055.,-0.9646265507
553075.,38.3974113464,553075.,0.3524747491,553075.,-0.7876926064
553095.,38.8007049561,553095.,0.7184215188,553095.,-0.8197237253
553115.,38.3527755737,553115.,1.0615375042,553115.,-0.5324081182
553135.,37.40807724,553135.,0.4517883360,553135.,-0.5117594004
553155.,36.3921470642,553155.,0.1342167854,553155.,-0.383191824
553175.,35.2048606873,553175.,-0.1720882803,553175.,-0.5364551544
553195.,34.4482040405,553195.,-0.6975446939,553195.,-0.7439458370
553215.,32.8280868530,553215.,-0.5864951015,553215.,-1.1682459116
553235.,31.2242965698,553235.,-1.4328284264,553235.,-0.4848904908
553255.,29.1821002960,553255.,-1.1812452078,553255.,-0.4141177833
553275.,27.0512886047,553275.,-1.4129372835,553275.,-0.8517097831
553295.,25.2677497864,553295.,-2.0974037647,553295.,-0.3480461538
553315.,22.8300991058,553315.,-1.7617779970,553315.,-0.3214939237
553335.,20.4308738708,553335.,-1.4726188183,553335.,-0.3183992207
553355.,17.8532962799,553355.,-0.9127812386,553355.,-0.2324974835
553375.,14.7972984314,553375.,-0.7223783135,553375.,-0.2354631126
553395.,12.2151536942,553395.,-0.764251709,553395.,-0.0291845538
553415.,9.0185775757,553415.,-0.2413188666,553415.,-0.7179319263
553435.,6.7035484314,553435.,0.4192096591,553435.,0.0984049290
553455.,3.5285992622,553455.,0.5793371797,553455.,0.1766133159
553475.,0.5205619335,553475.,1.3128762245,553475.,0.3033716083
553495.,-2.4313981533,553495.,1.466991663,553495.,0.0346698537
553515.,-5.0883831978,553515.,1.7181019783,553515.,0.1345196515
553535.,-8.2142543793,553535.,1.8250129223,553535.,-0.0959915295
553555.,-11.0274457932,553555.,1.9584288597,553555.,0.1044633314
553575.,-13.6952924728,553575.,1.7795577049,553575.,0.3166068494
553595.,-16.6224155426,553595.,1.1346349716,553595.,0.2699473798
553615.,-18.9617710114,553615.,0.6287413239,553615.,0.1630078852
553635.,-21.6980342865,553635.,0.6951340437,553635.,0.3370781839
553655.,-23.7104644775,553655.,0.0775373653,553655.,0.5329406857
553675.,-25.9503021240,553675.,-0.0720756948,553675.,0.6866726875
553695.,-28.0872688293,553695.,-0.4601294398,553695.,0.4579211771
553715.,-29.9845409393,553715.,-0.8806075454,553715.,0.6068325043
553735.,-31.9382190704,553735.,-0.6061362028,553735.,0.7479165196
553755.,-33.4840583801,553755.,-1.2073763609,553755.,0.6686738133
553775.,-34.901424408,553775.,-1.3507874012,553775.,0.6032745838
553795.,-36.1606636047,553795.,-0.9037621617,553795.,0.6003219485
553815.,-36.9168319702,553815.,-0.416710794,553815.,0.9118298292
553835.,-37.9874992371,553835.,-0.8464280367,553835.,0.5357938409
553855.,-38.3047103882,553855.,-0.2437916845,553855.,1.1096735001
553875.,-38.6650886536,553875.,-0.0449732505,553875.,0.8802549839
553895.,-38.7112731934,553895.,-0.0180693325,553895.,0.429635942
553915.,-38.3850097656,553915.,0.8956229091,553915.,0.9725056887
553935.,-37.8653068542,553935.,0.6513876319,553935.,0.4997571111
553955.,-37.2407684326,553955.,0.7657421231,553955.,0.8937795162
553975.,-36.4496879578,553975.,0.8448963165,553975.,0.7539373636
553995.,-35.5166282654,553995.,0.7535967231,553995.,0.5376231670
554015.,-34.335308075,554015.,0.6552921534,554015.,0.4262880683
554035.,-33.0723533630,554035.,0.2675797641,554035.,0.3676211834
554055.,-31.3183479309,554055.,-0.4795360863,554055.,0.2302612364
554075.,-29.6250438690,554075.,-0.7021878362,554075.,0.3183764815
554095.,-27.4161243439,554095.,-0.9978355765,554095.,0.3195036352
554115.,-25.4383583069,554115.,-1.2100148201,554115.,0.5698946118
554135.,-23.1963195801,554135.,-1.7918345928,554135.,0.1174175963
554155.,-20.5135135651,554155.,-1.6989642382,554155.,0.3526610434
554175.,-18.2541141510,554175.,-2.351341486,554175.,0.4386533797
554195.,-15.4686851501,554195.,-2.5722608566,554195.,0.3259177208
554215.,-12.6691589355,554215.,-2.1685774326,554215.,0.4402647614
554235.,-10.3223991394,554235.,-2.0273180008,554235.,0.1483182311
554255.,-6.9376840591,554255.,-1.9111567736,554255.,-0.1939537376
554275.,-4.4860062599,554275.,-1.8322319984,554275.,-0.0546261743
554295.,-1.3815667629,554295.,-1.3770039082,554295.,0.2664228082
554315.,1.3825159073,554315.,-1.0272247791,554315.,-0.0625692979
554335.,4.7024569511,554335.,-0.4590203464,554335.,0.0206518024
554355.,7.5295720100,554355.,0.2581079900,554355.,-0.2730418146
554375.,10.3084449768,554375.,-0.2547276616,554375.,-0.0572619885
554395.,13.0571126938,554395.,-0.4687521458,554395.,-0.3649347425
554415.,16.1207733154,554415.,0.0027314976,554415.,-0.5456316471
554435.,18.5463409424,554435.,-0.2589656711,554435.,-0.4081575871
554455.,20.8769035339,554455.,-0.4044605792,554455.,-0.2897666991
554475.,23.1429710388,554475.,-0.6103418469,554475.,-0.1915048808
554495.,25.6458759308,554495.,-0.8284804821,554495.,-0.4542908370
554515.,27.7768325806,554515.,-1.6355985403,554515.,-0.2909988761
554535.,29.5351142883,554535.,-2.2179045677,554535.,-0.4920140505
554555.,31.4743919373,554555.,-1.7600622177,554555.,-0.0780916661
554575.,32.9380073547,554575.,-2.6135480404,554575.,-0.5317640305
554595.,34.3320083618,554595.,-3.2033019066,554595.,-0.8871734142
554615.,35.6096382141,554615.,-3.2296912670,554615.,-0.5541837811
554635.,36.6625328064,554635.,-2.6769425869,554635.,-0.8476709127
554655.,37.1174087524,554655.,-3.03140378,554655.,-0.5933678150
554675.,37.8767547607,554675.,-2.6914315224,554675.,-0.3145580888
554695.,38.1977119446,554695.,-2.3934104443,554695.,-0.7525063157
554715.,37.9443321228,554715.,-2.0961349010,554715.,-0.6249873042
554735.,38.2097663879,554735.,-1.7532573938,554735.,-0.8158138990
554755.,37.7062454224,554755.,-1.2378412485,554755.,-0.6547771096
554775.,37.4740257263,554775.,-1.1789447069,554775.,-0.4128381014
554795.,36.5105972290,554795.,-1.1574347019,554795.,-0.5740209222
554815.,35.5227088928,554815.,-0.2428389341,554815.,-0.6114718914
554835.,34.2392616272,554835.,-0.2936980128,554835.,-0.8271171451
554855.,32.8359260559,554855.,-0.1601513475,554855.,-0.1394795328
554875.,31.3080978394,554875.,-0.2734442651,554875.,-0.1966238618
554895.,29.409532547,554895.,-0.6226866841,554895.,-0.0734178275
554915.,27.6505126953,554915.,-0.4953686893,554915.,-0.3169527054
554935.,25.3552875519,554935.,-0.9217380285,554935.,-0.6811177731
554955.,23.2844734192,554955.,-0.8291587234,554955.,-0.4386438727
554975.,20.7636585236,554975.,-1.4853720665,554975.,-0.8929198384
554995.,18.3715019226,554995.,-1.5704399347,554995.,-0.3551673293
555015.,15.9166088104,555015.,-1.4520894289,555015.,0.0172000173
555035.,13.0283155441,555035.,-1.9743790627,555035.,-0.1075225249
555055.,9.9709262848,555055.,-2.0377950668,555055.,0.0008379614
555075.,7.5043168068,555075.,-2.0673015118,555075.,-0.0848436132
555095.,4.6481595039,555095.,-1.7706326246,555095.,0.2292565852
555115.,1.6921256781,555115.,-1.2190020084,555115.,0.2506516278
555135.,-0.7669731975,555135.,-0.9878684282,555135.,-0.1151468977
555155.,-3.8625161648,555155.,-0.9243584871,555155.,0.0060053007
555175.,-6.8459773064,555175.,-0.3334732056,555175.,0.2445168495
555195.,-9.4949340820,555195.,0.3492343128,555195.,0.463293463
555215.,-12.3031454086,555215.,0.5924520493,555215.,0.3871345520
555235.,-15.2273797989,555235.,1.304679513,555235.,0.4238856733
555255.,-17.566904068,555255.,1.3613778353,555255.,0.4537182152
555275.,-20.1565933228,555275.,1.4137738943,555275.,0.3611600101
555295.,-22.5229167938,555295.,1.1307231188,555295.,0.1331896335
555315.,-24.8883152008,555315.,1.4292129278,555315.,0.2164641023
555335.,-27.2332172394,555335.,1.4778113365,555335.,0.4918311536
555355.,-28.9707527161,555355.,1.3312053680,555355.,0.7143009901
555375.,-30.8257656097,555375.,0.5563858747,555375.,0.4383064806
555395.,-32.2166519165,555395.,0.5240866542,555395.,0.1499748081
555415.,-33.7920989990,555415.,-0.0932690650,555415.,0.6006757617
555435.,-35.1495056152,555435.,0.0386628807,555435.,0.3445658684
555455.,-36.2186965942,555455.,-0.333005935,555455.,0.7051279545
555475.,-37.0933265686,555475.,-0.3478729725,555475.,1.0349022150
555495.,-37.6732444763,555495.,-0.5733572245,555495.,0.6298989058
555515.,-37.9387359619,555515.,-0.1241055876,555515.,0.6121858954
555535.,-38.1259574890,555535.,-0.7142426968,555535.,0.3877043724
555555.,-37.9271812439,555555.,-0.1993217915,555555.,0.5151404142
555575.,-37.5689964294,555575.,-0.0779633671,555575.,0.9166247845
555595.,-37.0839271545,555595.,0.4225675762,555595.,0.4495719671
555615.,-36.4469032288,555615.,0.4333184659,555615.,1.0213418007
555635.,-35.7630233765,555635.,0.7118350267,555635.,0.9549036026
555655.,-34.4185905457,555655.,1.0654675961,555655.,0.5749083757
555675.,-33.3014183044,555675.,1.2243151665,555675.,0.4828606248
555695.,-31.544752121,555695.,1.4613101482,555695.,0.6586322784
555715.,-29.8280220032,555715.,1.3404438496,555715.,0.2555112839
555735.,-27.938911438,555735.,1.4740560055,555735.,0.8155792952
555755.,-25.5656185150,555755.,1.1224021912,555755.,0.4260528386
555775.,-23.5688018799,555775.,1.6213257313,555775.,0.2983886898
555795.,-21.2784118652,555795.,0.485575974,555795.,0.8114692569
555815.,-18.6113815308,555815.,0.2617689967,555815.,0.4060564041
555835.,-16.0984172821,555835.,-0.1801019907,555835.,0.3072257042
555855.,-13.4234333038,555855.,-0.5358678102,555855.,0.1324289143
555875.,-10.9354372025,555875.,-0.9332587123,555875.,0.3168791831
555895.,-8.0792894363,555895.,-1.358237505,555895.,0.4635041952
555915.,-4.8646116257,555915.,-1.4726737738,555915.,0.1139578819
555935.,-2.4196109772,555935.,-1.7236403227,555935.,0.2210981995
555955.,0.578997612,555955.,-1.7855893373,555955.,0.0166980643
555975.,3.3266334534,555975.,-1.5031256676,555975.,0.2452124506
555995.,5.9570622444,555995.,-1.6428329945,555995.,-0.4689782262
556015.,9.0414161682,556015.,-1.2121478319,556015.,-0.1010926366
556035.,11.7723550797,556035.,-0.5615387559,556035.,0.0962851942
556055.,14.6042289734,556055.,-0.3308252096,556055.,-0.2095439881
556075.,17.0199317932,556075.,-0.3302142620,556075.,-0.5423853397
556095.,19.8016605377,556095.,-0.1804470867,556095.,-0.1848058552
556115.,22.0552253723,556115.,0.363655746,556115.,-0.0572779551
556135.,24.4594078064,556135.,0.1928270161,556135.,-0.3290173411
556155.,26.6473426819,556155.,0.43513304,556155.,-0.5073827505
556175.,28.550485611,556175.,-0.1248355657,556175.,-0.4560815096
556195.,30.3167057037,556195.,0.0077553717,556195.,-0.1571524590
556215.,31.7888870239,556215.,-0.4826262593,556215.,-0.3900939524
556235.,33.4487724304,556235.,-0.5441782475,556235.,-0.1918052286
556255.,34.5736274719,556255.,-0.9607936144,556255.,-0.8304907084
556275.,35.3978042603,556275.,-1.7236614227,556275.,-0.8703547716
556295.,36.4546012878,556295.,-1.7757183313,556295.,-0.7552830577
556315.,37.5684165955,556315.,-1.9555282593,556315.,-0.436493814
556335.,37.5039787292,556335.,-2.3363533020,556335.,-0.3291847706
556355.,37.8604354858,556355.,-2.5046873093,556355.,-0.4936917126
556375.,37.7100715637,556375.,-2.9128553867,556375.,-0.6775632501
556395.,37.5257072449,556395.,-2.9763967991,556395.,-0.6623169184
556415.,36.8621368408,556415.,-2.7574453354,556415.,-0.5402177572
556435.,36.1974754333,556435.,-2.596719265,556435.,-0.6301003695
556455.,35.3706817627,556455.,-2.0412292480,556455.,-0.4172841907
556475.,34.2970161438,556475.,-1.9399749041,556475.,-0.4238111675
556495.,33.0262298584,556495.,-1.2290023565,556495.,-0.1817885488
556515.,31.2666416168,556515.,-1.1191456318,556515.,-0.3406306803
556535.,29.9063854218,556535.,-0.9062084556,556535.,-0.2159988880
556555.,28.0030555725,556555.,-0.5127415657,556555.,-0.501018405
556575.,25.6935176849,556575.,-0.6132830977,556575.,-0.2485018224
556595.,23.9370498657,556595.,-0.7290505171,556595.,-0.2521358132
556615.,21.4167308807,556615.,-0.6922384501,556615.,-0.1787941158
556635.,18.9529209137,556635.,-0.6010561585,556635.,-0.3144204021
556655.,16.5176906586,556655.,-0.5532900691,556655.,0.0025996557
556675.,13.9004211426,556675.,-1.0851252079,556675.,-0.1903356016
556695.,11.3413124084,556695.,-1.3782349825,556695.,0.2133227438
556715.,8.1937446594,556715.,-1.5761173964,556715.,0.1446869224
556735.,5.606356144,556735.,-2.1469597816,556735.,0.3908141255
556755.,2.6322178841,556755.,-2.0608022213,556755.,0.5201097727
556775.,-0.0189563651,556775.,-2.8007881641,556775.,0.4022606313
556795.,-2.8039755821,556795.,-2.5845596790,556795.,0.0549224056
556815.,-6.2180528641,556815.,-2.4985988140,556815.,0.2401124537
556835.,-8.7475252151,556835.,-2.4145832062,556835.,0.2817430198
556855.,-11.1993122101,556855.,-2.0616123676,556855.,0.4333014786
556875.,-14.0222101212,556875.,-2.0406794548,556875.,0.7312369347
556895.,-16.7168960571,556895.,-0.9411841035,556895.,0.3128185570
556915.,-19.0483722687,556915.,-1.3212596178,556915.,0.2561054826
556935.,-21.5683479309,556935.,-0.6035733819,556935.,0.8335179687
556955.,-23.5816764832,556955.,-0.1907292157,556955.,0.6274705529
556975.,-25.6505031586,556975.,0.6648858786,556975.,0.4603989720
556995.,-27.9094963074,556995.,0.4287979007,556995.,0.6268306375
557015.,-29.7368621826,557015.,0.7982386351,557015.,0.6445446610
557035.,-31.4210891724,557035.,1.324246645,557035.,0.8354874849
557055.,-32.9053649902,557055.,1.2270916700,557055.,0.7712686062
557075.,-34.0295143127,557075.,0.7676129937,557075.,0.7062851787
557095.,-35.236530304,557095.,0.4871229827,557095.,0.7218026519
557115.,-36.0232925415,557115.,0.5492619276,557115.,0.3940708339
557135.,-36.6620101929,557135.,0.0386207923,557135.,0.2723329663
557155.,-36.9344291687,557155.,-0.1815967113,557155.,0.7359937429
557175.,-37.3204803467,557175.,-0.370295018,557175.,0.5352485776
557195.,-37.7423744202,557195.,-0.5481817722,557195.,0.5790334344
557215.,-37.0566558838,557215.,-0.8122606874,557215.,0.7621417642
557235.,-36.7180747986,557235.,-0.8673756719,557235.,0.5869786143
557255.,-36.3982467651,557255.,-1.0343276262,557255.,0.9439408779
557275.,-35.4431114197,557275.,-1.0022343397,557275.,0.4392119050
557295.,-34.3111457825,557295.,-0.6833086014,557295.,0.9359433055
557315.,-32.9090995789,557315.,-0.4556307197,557315.,0.5503848195
557335.,-31.2410945892,557335.,-0.0742100701,557335.,0.6995872855
557355.,-29.8545894623,557355.,-0.3409637809,557355.,0.7879114151
557375.,-27.8169326782,557375.,0.6334075928,557375.,0.8549512029
557395.,-26.1817188263,557395.,0.1345898062,557395.,0.1782070249
557415.,-24.0800895691,557415.,1.1163320541,557415.,0.6067531109
557435.,-21.7928695679,557435.,1.0857983828,557435.,0.5546949506
557455.,-19.2399368286,557455.,1.0429848433,557455.,0.5083816051
557475.,-17.0421104431,557475.,1.3705846071,557475.,0.3515733480
557495.,-14.2922878265,557495.,1.3446444273,557495.,0.2732864916
557515.,-11.4841728210,557515.,0.708208859,557515.,0.380964458
557535.,-8.7227296829,557535.,0.7317832708,557535.,0.4080084264
557555.,-6.3313808441,557555.,0.6935492158,557555.,0.4279443026
557575.,-3.2822365761,557575.,0.2659500539,557575.,0.1746070236
557595.,-0.1578659862,557595.,-0.1817861199,557595.,0.5539638996
557615.,2.5734357834,557615.,-1.0203368664,557615.,0.5328752398
557635.,5.2928376198,557635.,-0.8277025223,557635.,0.1276382208
557655.,7.842523098,557655.,-0.9841026068,557655.,-0.2956530154
557675.,10.7982225418,557675.,-1.2983106375,557675.,0.1125278771
557695.,13.3598737717,557695.,-1.2169747353,557695.,0.2367018908
557715.,15.8342924118,557715.,-1.5680994987,557715.,-0.1944273710
557735.,18.3567333221,557735.,-1.7385548353,557735.,-0.1319244504
557755.,21.0204677582,557755.,-1.0729169846,557755.,-0.3388537765
557775.,23.0361232758,557775.,-0.6522440314,557775.,-0.4444101155
557795.,25.3906745911,557795.,-0.8939982653,557795.,-0.4973025918
557815.,27.3347778320,557815.,-0.1580581218,557815.,-0.3970004618
557835.,29.2539558411,557835.,0.2498147637,557835.,-0.2599624097
