K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: DEEP_RL_ONBOARD, SAR_Type: Source_One_V5, SAR_Config: A15_L250}, LEG_SETTINGS: {L_eff: 0.264, Gamma_eff: 14, K_Pitch: 20.0, K_Yaw: 20.0}, 

0,0, 74.836,-0.978,-89.0,--,--,--, 0.307, 5.000, 0.794, 0.054, 0.06,  73.50, 0.77, 0.37,   7.35, 179.24,True,False,True, 6.07,-0.02, 2.27, 0.02,-0.36, 0.05, 0.00, 0.00, 0.00,-8.86,-179.24,-12.81,-1.15, 1.08, 0.00, 84.50, 0.000, 0.000,-3.340, 0.000, 6.40, 0.00, 2.80, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 74.894, 0.501,-21.9,--,--,--, 0.314, 0.000,-0.362,-0.304, 0.12, -97.01, 1.27, 0.80, -32.77, 179.20,True,False,True, 6.06,-0.04, 2.26,-0.01,-0.88,-0.12, 0.00, 0.00, 0.00,-15.87,-179.20,-20.88, 0.50, 0.80, 0.00,-7.10, 0.000, 0.000,-3.340, 0.000, 6.40, 0.00, 2.80, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 74.937, 0.512,-40.8,--,--,--, 0.328, 0.000,-0.228, 1.096, 0.46, -38.25, 0.59, 1.07, -32.77,-178.76,True,False,True, 6.06,-0.07, 2.25, 0.36,-0.96,-0.28, 0.00, 0.00, 0.00,-21.77, 178.76,-26.65,-0.30, 0.38, 0.00, 30.90, 0.000, 0.000,-3.340, 0.000, 6.47, 0.00, 2.87, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 74.991, 0.512,-40.8,--,--,--, 0.328, 0.000,-0.228, 1.096, 0.59, -36.99, 0.82, 1.07, -32.77,-173.46,True,False,True, 6.08,-0.09, 2.23, 0.47,-0.95,-0.36, 0.00, 0.00, 0.00,-33.68, 173.46,-33.25,-1.13, 0.22, 0.00, 70.80, 0.000, 0.000,-3.340, 0.000, 6.47, 0.00, 2.87, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.030, 0.551,-43.1,--,--,--, 0.387, 0.000,-0.130, 2.434, 0.91, -40.66, 0.54, 1.80, -32.77,-165.22,True,False,True, 6.10,-0.12, 2.21, 0.69,-1.11,-0.59, 0.00, 0.00, 0.00,-49.44, 165.22,-39.20,-0.68, 0.08, 0.00, 79.40, 0.000, 0.000,-3.340, 0.000, 6.54, 0.00, 2.94, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.091, 0.593,-46.4,--,--,--, 0.481, 0.000,-0.099, 3.758, 3.18, -51.61,-0.95, 2.96, -32.77,-112.28,True,False,True, 6.22,-0.13, 2.07, 1.98,-0.36,-2.50, 0.00, 0.00, 0.00,-132.15, 112.28,-36.76, 0.28, 0.23, 0.00, 39.70, 0.000, 0.000,-3.340, 0.000, 6.54, 0.00, 2.94, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.137, 0.996,-59.6,--,--,--, 0.627, 0.000,-0.117, 3.969, 3.99, -51.42, 1.23, 4.05, -32.77,-101.49,True,False,True, 6.30,-0.05, 1.95, 2.49, 0.63,-3.12, 0.00, 0.00, 0.00,-157.81, 101.49,-21.91, 0.18,-0.17, 0.00, 6.10, 0.000, 0.000,-3.340, 0.000, 6.61, 0.00, 3.02, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.194, 1.000,-90.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 8.54,-179.04, 2.58, 0.00,   0.00,  0.00,True,False,True, 6.03, 0.02, 2.27,-8.53, 0.02,-0.14, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16,-0.28,-0.05, 0.00, 9.20, 0.000, 0.000,-3.340, 0.000, 6.61, 0.00, 3.02, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.237,-1.000,0.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 0.03, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.21, 0.17, 0.00, 16.30, 0.000, 0.000,-3.340, 0.000, 6.68, 0.00, 3.09, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.287,-1.000,-90.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 1.60, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.04, 0.06, 0.00,-6.20, 0.000, 0.000,-3.340, 0.000, 6.68, 0.00, 3.09, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.337,-1.000,0.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00,-2.02, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00,-0.01, 0.00, 3.90, 0.000, 0.000,-3.340, 0.000, 6.75, 0.00, 3.16, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.368,-1.000,-90.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 1.19, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.02, 0.15, 0.00, 12.70, 0.000, 0.000,-3.340, 0.000, 6.75, 0.00, 3.16, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.434,-1.000,0.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 0.29, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.07,-0.09, 0.00,-14.20, 0.000, 0.000,-3.340, 0.000, 6.82, 0.00, 3.23, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.490,-1.000,0.0,--,--,--, 0.313, 0.000,-0.333,-20.000, 0.00,   0.00,-1.34, 8.68, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.08, 0.04, 0.00, 11.60, 0.000, 0.000,-3.340, 0.000, 6.82, 0.00, 3.23, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.537,-1.000,0.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 1.09, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.06, 0.09, 0.00, 10.40, 0.000, 0.000,-3.340, 0.000, 6.89, 0.00, 3.30, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.593,-1.000,-90.0,--,--,--, 0.313, 0.000,-0.455,-20.000, 0.00,   0.00,-0.19, 8.22, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.02,-0.02, 0.00,-6.70, 0.000, 0.000,-3.340, 0.000, 6.89, 0.00, 3.30, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.638,-1.000,-90.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 0.62, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.04,-0.04, 0.00,-1.60, 0.000, 0.000,-3.340, 0.000, 6.97, 0.00, 3.37, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.690,-1.000,-90.0,--,--,--, 2.306, 5.000, 5.000, 0.000, 0.00,   0.00, 0.67, 0.00,   0.00,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.03, 0.00, 0.00,-1.80, 0.000, 0.000,-3.340, 0.000, 6.97, 0.00, 3.37, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.739, 0.502,-28.0,--,--,--, 0.316, 0.000,-0.148,-18.829, 5.97,-176.57,-0.50, 5.97, -32.77,  0.00,True,False,True, 5.97, 0.02, 2.26,-5.96,-0.10,-0.36, 0.00, 0.00, 0.00,-0.00,-0.00, 0.32, 0.04,-0.02, 0.00,-2.20, 0.000, 0.000,-3.340, 0.000, 7.04, 0.00, 3.44, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.789, 0.501,-26.9,--,--,--, 0.316, 0.000,-0.141,-18.846, 0.00,   0.00, 0.68, 5.99, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.05, 0.00, 0.00, 3.30, 0.000, 0.000,-3.340, 0.000, 7.04, 0.00, 3.44, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.838,-1.000,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 0.04, -88.45,-0.38, 0.04, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.04, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.02, 0.03, 0.00, 3.50, 0.000, 0.000,-3.340, 0.000, 7.11, 0.00, 3.51, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.867,-0.375,0.0,--,--,--, 0.315, 0.000,-0.212,-8.713, 0.04, -90.00, 0.64, 2.76, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.04, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00,-0.02, 0.00, 0.00, 0.50, 0.000, 0.000,-3.340, 0.000, 7.11, 0.00, 3.51, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.933, 1.000,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 0.01, -90.00, 0.42, 0.01, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.01,-0.01, 0.00,-1.10, 0.000, 0.000,-3.340, 0.000, 7.18, 0.00, 3.58, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 75.977, 0.336,-90.0,--,--,--, 0.840, 0.000,-1.457,-11.436, 1.38,-171.32,-0.28, 9.62, -32.77,  0.00,True,False,True, 6.02, 0.01, 2.27,-1.36,-0.02,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16,-0.01, 0.01, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 7.18, 0.00, 3.58, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.017, 1.000,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 0.04, -90.00, 0.31, 0.04, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.04, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00,-0.20, 0.000, 0.000,-3.340, 0.000, 7.25, 0.00, 3.65, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.087, 0.407,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 1.40,-171.34, 0.15, 0.02, -32.77,  0.00,True,False,True, 6.02, 0.01, 2.27,-1.38,-0.01,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16,-0.01,-0.01, 0.00,-0.80, 0.000, 0.000,-3.340, 0.000, 7.25, 0.00, 3.65, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.137, 0.325,-90.0,--,--,--, 0.837, 0.000,-1.376,-11.407, 9.56,-177.51, 0.01, 9.56, -32.77,  0.00,True,False,True, 5.93, 0.01, 1.74,-9.56,-0.09,-0.42, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16,-0.01, 0.00, 0.00,-0.20, 0.000, 0.000,-3.340, 0.000, 7.32, 0.00, 3.72, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.167, 1.000,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 2.69,-175.10, 0.05, 0.02, -32.77,  0.00,True,False,True, 6.00, 0.02, 2.27,-2.68,-0.04,-0.23, 0.00, 0.00, 0.00,-0.00,-0.00, 0.16, 0.00,-0.02, 0.00,-1.00, 0.000, 0.000,-3.340, 0.000, 7.32, 0.00, 3.72, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.238, 0.320,-90.0,--,--,--, 0.850, 0.000,-1.446,-11.340, 9.65,-177.60,-0.41, 9.65, -32.77,  0.00,True,False,True, 5.93, 0.01, 1.73,-9.65,-0.07,-0.41, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16, 0.00, 0.00, 0.00, 0.50, 0.000, 0.000,-3.340, 0.000, 7.39, 0.00, 3.79, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.267,-0.375,0.0,--,--,--, 0.315, 0.000,-0.232,-4.362, 0.02, -90.00, 0.51, 1.39, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 7.39, 0.00, 3.79, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.333, 0.418,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 0.02, -90.00,-0.01, 0.02, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.02, 0.00, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 7.46, 0.00, 3.86, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.377, 0.325,-90.0,--,--,--, 0.844, 0.000,-1.405,-11.389, 1.39,-170.88, 0.22, 9.62, -32.77,  0.00,True,False,True, 6.02, 0.02, 2.26,-1.37,-0.01,-0.22, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.02, 0.00, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 7.46, 0.00, 3.86, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.437, 1.000,-90.0,--,--,--, 0.318, 0.000,-0.127,-8.567, 2.76,-171.04, 0.36, 2.76, -32.77,  0.00,True,False,True, 5.98, 0.01, 2.26,-2.73,-0.04,-0.43, 0.00, 0.00, 0.00,-0.00,-0.00,-0.16, 0.00, 0.00, 0.00,-0.50, 0.000, 0.000,-3.340, 0.000, 7.53, 0.00, 3.93, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.493,-0.375,0.0,--,--,--, 0.314, 0.000,-0.250,-4.365, 0.00,   0.00,-0.04, 1.39, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00, 0.60, 0.000, 0.000,-3.340, 0.000, 7.53, 0.00, 3.93, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.539,-0.375,0.0,--,--,--, 0.314, 0.000,-0.244,-4.364, 1.39,-171.35, 0.26, 1.39, -32.77,  0.00,True,False,True, 6.02, 0.01, 2.27,-1.37,-0.01,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.01, 0.00, 0.00, 0.70, 0.000, 0.000,-3.340, 0.000, 7.60, 0.00, 4.00, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.588, 0.501,-26.4,--,--,--, 0.316, 0.000,-0.151,-18.644, 0.00,   0.00, 0.33, 5.91, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00,-1.10, 0.000, 0.000,-3.340, 0.000, 7.60, 0.00, 4.00, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.637,-0.375,0.0,--,--,--, 0.314, 0.000,-0.247,-4.271, 1.36,-171.29,-0.18, 1.36, -32.77,  0.00,True,False,True, 6.02, 0.02, 2.27,-1.35,-0.02,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.02, 0.00,-0.70, 0.000, 0.000,-3.340, 0.000, 7.67, 0.00, 4.08, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.688, 0.396,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 1.37,-171.20, 0.31, 0.01, -32.77,  0.00,True,False,True, 6.02, 0.02, 2.27,-1.35,-0.02,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.01,-0.01, 0.00,-0.50, 0.000, 0.000,-3.340, 0.000, 7.67, 0.00, 4.08, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.738, 0.396,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 7.48,-177.03,-0.19, 0.01, -32.77,  0.00,True,False,True, 5.96, 0.01, 2.26,-7.47,-0.08,-0.39, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.01,-0.01, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 7.74, 0.00, 4.15, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.789,-0.375,0.0,--,--,--, 0.315, 0.000,-0.234,-4.316, 9.59,-177.42,-0.04, 1.38, -32.77,  0.00,True,False,True, 5.92, 0.00, 1.74,-9.58,-0.12,-0.43, 0.00, 0.00, 0.00, 0.00,-0.00, 0.16, 0.00, 0.00, 0.00, 0.90, 0.000, 0.000,-3.340, 0.000, 7.74, 0.00, 4.15, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--
0,0, 76.839,-1.000,-90.0,--,--,--, 2.306, 0.000,-5.000, 0.000, 0.06, -89.01, 0.15, 0.06, -32.77,  0.00,True,False,True, 0.01,-0.01, 0.27, 0.00,-0.00,-0.06, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00,-0.01, 0.00, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 7.81, 0.00, 4.22, 0.71, 0.00, 0.71, 0.00, 0.00, 0.00,--

0,0,--,8,--,[0.000 0.000],[0.000 0.000],[0.000 0.000],  0.00,  5.70,  0.00,  2.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,No_Debug_Data,
0,0, 74.137, 0.536,-90.0,--,--,--, 0.443, 0.627, 0.254, 1.692,  nan,    nan,--, 1.04, -22.28,--,True,--,--, 0.00, 0.00, 0.00,  nan,  nan,  nan,--,--,--, 2.06, 0.80,-0.30, 0.00,-0.14, 0.00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,Trigger Data
0,0,-1714573324.401,--,0,False,False,False,0,0,0,0,    nan,   0.00, 134.06,--, 0.00,-134.06, 545.00,False,True, 0.00, 0.00, 0.00, 0.05,  nan,-0.78,--,--,--, 0.00, 0.00, 0.00, 0.00, 0.00,-9.00,--, 0.00, 0.00, 0.00, 0.00,--,--,--,--,--,--,--,--,--,Impact Data

