K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 3884.287, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.357, 0.66,  -1.04,-0.06, 0.69,  -0.91,  3.65,False,False,False, 3.22,-0.17, 0.68, 0.66, 0.07,-0.01, 0.00, 0.00, 0.00, 0.10,-3.65,-1.75, 0.03,-0.05, 0.00,-1.20, 491.030,-0.723, 1.629, 0.359, 3.18,-0.10, 0.76, 0.77, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.322, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.336, 0.63,  -1.18,-0.05, 0.65,  -1.24,  3.64,False,False,False, 3.25,-0.17, 0.68, 0.63, 0.06,-0.01, 0.00, 0.00, 0.00, 0.26,-3.64,-1.91, 0.02, 0.01, 0.00, 1.50, 491.030,-0.723, 1.629, 0.359, 3.25,-0.10, 0.76, 0.72, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.386, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.314, 0.58,  -1.49,-0.06, 0.61,  -1.40,  3.64,False,False,False, 3.30,-0.17, 0.68, 0.58, 0.06,-0.01, 0.00, 0.00, 0.00, 0.25,-3.64,-2.23,-0.02, 0.09, 0.00, 3.40, 491.743,-0.657, 1.379, 0.378, 3.32,-0.10, 0.76, 0.67, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.442, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.292, 0.53,  -1.83, 0.01, 0.57,  -1.75,  3.33,False,False,False, 3.34,-0.17, 0.68, 0.53, 0.06,-0.02, 0.00, 0.00, 0.00, 0.08,-3.33,-2.54,-0.05, 0.09, 0.00, 0.70, 491.743,-0.657, 1.379, 0.378, 3.32,-0.10, 0.76, 0.67, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.485, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.272, 0.50,  -2.06, 0.00, 0.53,  -1.92,  3.01,False,False,False, 3.36,-0.17, 0.68, 0.50, 0.05,-0.02, 0.00, 0.00, 0.00, 0.09,-3.01,-2.54,-0.06, 0.13, 0.00, 2.90, 492.966,-0.574, 1.261, 0.381, 3.39,-0.10, 0.76, 0.62, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.542, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.253, 0.46,  -2.24,-0.02, 0.49,  -2.24,  2.70,False,False,False, 3.40,-0.17, 0.68, 0.46, 0.05,-0.02, 0.00, 0.00, 0.00,-0.06,-2.70,-2.70,-0.06, 0.12, 0.00,-1.50, 492.966,-0.574, 1.261, 0.381, 3.39,-0.10, 0.76, 0.62, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.587, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.236, 0.44,  -2.23, 0.02, 0.46,  -2.45,  2.38,False,False,False, 3.42,-0.18, 0.68, 0.44, 0.05,-0.02, 0.00, 0.00, 0.00,-0.21,-2.38,-2.69,-0.05, 0.10, 0.00,-0.10, 493.680,-0.572, 1.262, 0.372, 3.45,-0.10, 0.76, 0.57, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.621, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.236, 0.42,  -2.21,-0.02, 0.46,  -2.45,  2.07,False,False,False, 3.44,-0.18, 0.68, 0.41, 0.05,-0.02, 0.00, 0.00, 0.00,-0.20,-2.07,-2.53,-0.05, 0.11, 0.00, 0.60, 493.680,-0.572, 1.262, 0.372, 3.45,-0.10, 0.76, 0.57, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.686, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.208, 0.39,  -2.08, 0.09, 0.41,  -2.36,  1.75,False,False,False, 3.47,-0.18, 0.68, 0.38, 0.06,-0.01, 0.00, 0.00, 0.00,-0.35,-1.75,-2.37,-0.06, 0.09, 0.00, 0.00, 493.170,-0.484, 1.109, 0.360, 3.50,-0.10, 0.76, 0.52, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.726, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.195, 0.37,  -1.41, 0.03, 0.38,  -1.79,  1.44,False,False,False, 3.49,-0.18, 0.68, 0.37, 0.06,-0.01, 0.00, 0.00, 0.00,-0.50,-1.44,-2.21,-0.06, 0.06, 0.00, 0.40, 493.170,-0.484, 1.109, 0.360, 3.50,-0.10, 0.76, 0.52, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.784, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.184, 0.34,  -1.34, 0.00, 0.36,  -1.46,  1.28,False,False,False, 3.52,-0.18, 0.68, 0.34, 0.06,-0.01, 0.00, 0.00, 0.00,-0.66,-1.28,-2.05,-0.07, 0.04, 0.00,-0.10, 490.724,-0.346, 1.134, 0.328, 3.55,-0.10, 0.76, 0.47, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.841, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000, 0.174, 0.32,  -0.71, 0.00, 0.34,  -1.27,  1.12,False,False,False, 3.55,-0.18, 0.68, 0.32, 0.07,-0.00, 0.00, 0.00, 0.00,-0.81,-1.12,-1.74,-0.11, 0.00, 0.00,-0.90, 490.724,-0.346, 1.134, 0.328, 3.55,-0.10, 0.76, 0.47, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.886, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.165, 0.31,  -0.75,-0.09, 0.33,  -0.70,  1.12,False,False,False, 3.57,-0.19, 0.68, 0.31, 0.08,-0.00, 0.00, 0.00, 0.00,-0.97,-1.12,-1.42,-0.06,-0.02, 0.00,-2.80, 488.583,-0.142, 1.190, 0.305, 3.60,-0.10, 0.76, 0.42, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.943, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.156, 0.29,  -1.20, 0.00, 0.31,  -1.17,  1.12,False,False,False, 3.59,-0.19, 0.68, 0.29, 0.09,-0.01, 0.00, 0.00, 0.00,-1.28,-1.12,-1.10,-0.03,-0.04, 0.00,-1.80, 488.583,-0.142, 1.190, 0.305, 3.60,-0.10, 0.76, 0.42, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3884.988, 1.000,-90.0,--,--,--, 1.921, 0.000,-5.000, 0.147, 0.27,  -1.05, 0.02, 0.30,  -1.30,  1.12,False,False,False, 3.61,-0.19, 0.68, 0.27, 0.10,-0.01, 0.00, 0.00, 0.00,-1.28,-1.12,-0.78, 0.00,-0.06, 0.00, 0.00, 487.564,-0.108, 1.134, 0.274, 3.60,-0.10, 0.76, 0.42, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.022, 1.000,-90.0,--,--,--, 1.921, 0.000,-5.000, 0.139, 0.26,  -1.32,-0.12, 0.29,  -1.11,  1.27,False,False,False, 3.62,-0.19, 0.68, 0.26, 0.11,-0.01, 0.00, 0.00, 0.00,-1.27,-1.27,-0.46, 0.03,-0.04, 0.00, 0.60, 487.564,-0.108, 1.134, 0.274, 3.63,-0.10, 0.76, 0.37, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.092, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.130, 0.24,  -2.61, 0.00, 0.28,  -2.25,  1.27,False,False,False, 3.64,-0.18, 0.68, 0.24, 0.12,-0.01, 0.00, 0.00, 0.00,-0.95,-1.27,-0.15, 0.07,-0.08, 0.00,-0.80, 488.583,-0.233, 1.095, 0.246, 3.63,-0.10, 0.76, 0.37, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.126, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.122, 0.23,  -3.01, 0.06, 0.26,  -2.88,  1.58,False,False,False, 3.66,-0.18, 0.68, 0.23, 0.12,-0.01, 0.00, 0.00, 0.00,-0.79,-1.58, 0.17, 0.12,-0.12, 0.00,-1.20, 488.583,-0.233, 1.095, 0.246, 3.67,-0.10, 0.76, 0.32, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.184, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.113, 0.21,  -3.32, 0.00, 0.25,  -3.16,  1.90,False,False,False, 3.68,-0.18, 0.68, 0.21, 0.13,-0.01, 0.00, 0.00, 0.00,-0.31,-1.90, 0.64, 0.15,-0.13, 0.00, 2.40, 488.379,-0.598, 1.254, 0.227, 3.70,-0.10, 0.76, 0.27, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.240, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.104, 0.19,  -4.94,-0.10, 0.24,  -3.48,  2.22,False,False,False, 3.70,-0.18, 0.68, 0.19, 0.13,-0.02, 0.00, 0.00, 0.00, 0.34,-2.22, 0.95, 0.15,-0.08, 0.00, 1.60, 488.379,-0.598, 1.254, 0.227, 3.70,-0.10, 0.76, 0.27, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.286, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.094, 0.17,  -6.83, 0.00, 0.22,  -5.65,  2.38,False,False,False, 3.71,-0.18, 0.68, 0.17, 0.12,-0.02, 0.00, 0.00, 0.00, 0.50,-2.38, 1.10, 0.10,-0.09, 0.00, 0.00, 491.335,-0.738, 1.073, 0.209, 3.70,-0.10, 0.76, 0.27, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.328, 1.000,-90.0,--,--,--, 1.920, 0.000,-5.000, 0.082, 0.15,  -7.70,-0.07, 0.20,  -7.26,  2.55,False,False,False, 3.72,-0.18, 0.68, 0.15, 0.11,-0.02, 0.00, 0.00, 0.00, 0.82,-2.55, 1.41, 0.10,-0.12, 0.00,-3.20, 491.335,-0.738, 1.073, 0.209, 3.72,-0.10, 0.76, 0.22, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.387, 1.000,-90.0,--,--,--, 1.921, 0.000,-5.000, 0.068, 0.12, -10.83,-0.09, 0.17,  -8.96,  3.03,False,False,False, 3.73,-0.17, 0.68, 0.12, 0.10,-0.02, 0.00, 0.00, 0.00, 1.16,-3.03, 1.71, 0.04,-0.09, 0.00, 0.90, 492.457,-0.911, 1.192, 0.200, 3.74,-0.10, 0.76, 0.17, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.425, 1.000,-90.0,--,--,--, 1.921, 0.000,-5.000, 0.054, 0.10, -14.47,-0.12, 0.14, -12.89,  3.19,False,False,False, 3.74,-0.17, 0.68, 0.09, 0.09,-0.02, 0.00, 0.00, 0.00, 1.16,-3.19, 1.87,-0.01,-0.05, 0.00, 0.50, 492.457,-0.911, 1.192, 0.200, 3.74,-0.10, 0.76, 0.17, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.486, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.040, 0.06, -22.62, 0.00, 0.11, -18.68,  3.19,False,False,False, 3.76,-0.17, 0.68, 0.06, 0.07,-0.03, 0.00, 0.00, 0.00, 1.17,-3.19, 2.03,-0.08,-0.05, 0.00,-3.00, 494.801,-0.698, 1.131, 0.193, 3.74,-0.10, 0.76, 0.17, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.540, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.025, 0.03, -38.66, 0.02, 0.09, -27.06,  3.35,False,False,False, 3.77,-0.18, 0.68, 0.03, 0.06,-0.02, 0.00, 0.00, 0.00, 0.85,-3.35, 2.04,-0.12,-0.06, 0.00,-0.60, 494.801,-0.698, 1.131, 0.193, 3.76,-0.10, 0.76, 0.12, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.585, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.009, 0.02, -86.82,-0.06, 0.06, -32.77,  3.50,False,False,False, 3.77,-0.18, 0.68, 0.00, 0.05,-0.02, 0.00, 0.00, 0.00, 0.70,-3.50, 2.04,-0.14,-0.03, 0.00, 0.70, 493.374,-0.510, 1.143, 0.200, 3.77,-0.10, 0.76, 0.07, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.643, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.009, 0.04,-148.78,-0.16, 0.06, -32.77,  3.49,False,False,False, 3.78,-0.18, 0.68,-0.03, 0.04,-0.02, 0.00, 0.00, 0.00, 0.22,-3.49, 2.06,-0.18, 0.07, 0.00, 2.40, 493.374,-0.510, 1.143, 0.200, 3.77,-0.10, 0.76, 0.07, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.688, 1.000,-90.0,--,--,--, 1.922, 0.000,-5.000, 0.009, 0.06,-157.67,-0.02, 0.06, -32.77,  3.33,False,False,False, 3.78,-0.18, 0.68,-0.06, 0.04,-0.02, 0.00, 0.00, 0.00,-0.10,-3.33, 2.07,-0.16, 0.06, 0.00,-1.20, 496.024,-0.334, 0.827, 0.213, 3.77,-0.10, 0.76, 0.07, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.722, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.034, 0.08,-165.11, 0.03, 0.08, -32.77,  3.32,False,False,False, 3.78,-0.18, 0.68,-0.08, 0.04,-0.02, 0.00, 0.00, 0.00,-0.42,-3.32, 1.92,-0.11, 0.04, 0.00,-1.20, 496.024,-0.334, 0.827, 0.213, 3.77,-0.10, 0.76, 0.02, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 3885.784, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.049, 0.11,-171.80, 0.09, 0.10, -32.77,  3.16,False,False,False, 3.78,-0.18, 0.68,-0.11, 0.04,-0.02, 0.00, 0.00, 0.00,-0.74,-3.16, 1.77,-0.08, 0.12, 0.00, 3.90, 493.476,-0.406, 1.527, 0.223, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3885.840, 1.000,-90.0,--,--,--, 1.924, 0.000,-5.000,-0.062, 0.14,-174.99,-0.04, 0.13, -32.77,  2.52,False,False,False, 3.78,-0.19, 0.68,-0.14, 0.05,-0.01, 0.00, 0.00, 0.00,-1.07,-2.52, 1.61,-0.04, 0.22, 0.00,-1.60, 493.476,-0.406, 1.527, 0.223, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3885.885, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.073, 0.15,-175.83,-0.02, 0.15, -32.77,  2.05,False,False,False, 3.78,-0.19, 0.68,-0.15, 0.06,-0.01, 0.00, 0.00, 0.00,-1.09,-2.05, 1.29,-0.02, 0.29, 0.00, 0.10, 492.151,-0.365, 0.946, 0.235, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3885.941, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.080, 0.16,-175.79,-0.05, 0.17, -32.77,  0.94,False,False,False, 3.77,-0.19, 0.68,-0.16, 0.07,-0.01, 0.00, 0.00, 0.00,-1.26,-0.94, 1.12, 0.05, 0.31, 0.00, 0.00, 492.151,-0.365, 0.946, 0.235, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3885.987, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.085, 0.17,-175.52,-0.14, 0.18, -32.77,  0.31,False,False,False, 3.77,-0.18, 0.68,-0.17, 0.08,-0.01, 0.00, 0.00, 0.00,-1.11,-0.31, 0.95, 0.08, 0.29, 0.00,-2.00, 493.680,-0.533, 0.555, 0.239, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.023, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.085, 0.16,-174.08,-0.01, 0.19, -32.77, -0.32,False,False,False, 3.77,-0.18, 0.68,-0.16, 0.09,-0.02, 0.00, 0.00, 0.00,-0.95, 0.32, 0.79, 0.08, 0.28, 0.00, 1.00, 493.680,-0.533, 0.555, 0.239, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.086, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.083, 0.16,-174.51, 0.01, 0.19, -32.77, -1.11,False,False,False, 3.77,-0.18, 0.68,-0.16, 0.10,-0.01, 0.00, 0.00, 0.00,-0.80, 1.11, 0.47, 0.13, 0.11, 0.00,-4.10, 495.005,-0.661, 0.699, 0.235, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.116, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.077, 0.14,-175.24, 0.02, 0.18, -32.77, -1.43,False,False,False, 3.76,-0.18, 0.68,-0.14, 0.10,-0.01, 0.00, 0.00, 0.00,-0.48, 1.43, 0.31, 0.13, 0.04, 0.00,-3.20, 495.005,-0.661, 0.699, 0.235, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.187, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.070, 0.13,-177.30, 0.00, 0.17, -32.77, -1.59,False,False,False, 3.76,-0.18, 0.68,-0.13, 0.11,-0.01, 0.00, 0.00, 0.00,-0.00, 1.59, 0.16, 0.11,-0.03, 0.00,-0.30, 492.049,-0.633, 0.854, 0.240, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.222, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.061, 0.11,-177.49,-0.16, 0.16, -32.77, -1.59,False,False,False, 3.76,-0.17, 0.68,-0.11, 0.11,-0.01, 0.00, 0.00, 0.00, 0.16, 1.59, 0.16, 0.09,-0.05, 0.00,-1.10, 492.049,-0.633, 0.854, 0.240, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.290, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.053, 0.09,-174.47,-0.09, 0.15, -32.77, -1.43,False,False,False, 3.76,-0.17, 0.68,-0.09, 0.11,-0.01, 0.00, 0.00, 0.00, 0.48, 1.43, 0.01, 0.06,-0.07, 0.00,-0.10, 491.947,-0.592, 0.713, 0.244, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.339, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.044, 0.07,-170.79,-0.10, 0.14, -32.77, -1.27,False,False,False, 3.76,-0.17, 0.68,-0.07, 0.11,-0.01, 0.00, 0.00, 0.00, 0.63, 1.27, 0.01, 0.03,-0.11, 0.00,-1.40, 491.947,-0.592, 0.713, 0.244, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.387, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.036, 0.06,-169.22, 0.09, 0.13, -32.77, -0.95,False,False,False, 3.77,-0.17, 0.68,-0.06, 0.10,-0.01, 0.00, 0.00, 0.00, 0.64, 0.95,-0.15,-0.01,-0.18, 0.00,-3.00, 492.966,-0.448, 0.918, 0.240, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.441, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.030, 0.05,-171.25, 0.07, 0.12, -32.77, -0.32,False,False,False, 3.77,-0.17, 0.68,-0.05, 0.10,-0.01, 0.00, 0.00, 0.00, 0.63, 0.32,-0.16,-0.03,-0.22, 0.00, 0.90, 492.966,-0.448, 0.918, 0.240, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.487, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.026, 0.05,-172.03, 0.03, 0.11, -32.77,  0.16,False,False,False, 3.77,-0.17, 0.68,-0.05, 0.09,-0.01, 0.00, 0.00, 0.00, 0.63,-0.16,-0.16,-0.07,-0.23, 0.00,-1.30, 491.335,-0.234, 1.288, 0.242, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.522, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.025, 0.05,-174.29, 0.02, 0.10, -32.77,  0.63,False,False,False, 3.78,-0.17, 0.68,-0.05, 0.09,-0.01, 0.00, 0.00, 0.00, 0.47,-0.63,-0.16,-0.07,-0.19, 0.00, 0.70, 491.335,-0.234, 1.288, 0.242, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.588, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.026, 0.05,-175.68, 0.05, 0.10, -32.77,  1.11,False,False,False, 3.78,-0.17, 0.68,-0.05, 0.09,-0.00, 0.00, 0.00, 0.00, 0.16,-1.11,-0.16,-0.07,-0.12, 0.00, 1.80, 490.418,-0.183, 1.140, 0.234, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.620, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.028, 0.06,-176.05,-0.16, 0.10, -32.77,  1.43,False,False,False, 3.78,-0.17, 0.68,-0.06, 0.08,-0.00, 0.00, 0.00, 0.00,-0.00,-1.43,-0.16,-0.09,-0.07, 0.00, 2.50, 490.418,-0.183, 1.140, 0.234, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.685, 1.000,-90.0,--,--,--, 1.923, 0.000,-5.000,-0.031, 0.07,-170.39,-0.12, 0.10, -32.77,  1.59,False,False,False, 3.78,-0.17, 0.68,-0.06, 0.08,-0.01, 0.00, 0.00, 0.00,-0.16,-1.59,-0.16,-0.04,-0.02, 0.00, 0.00, 492.762,-0.187, 0.954, 0.226, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.742, 1.000,-90.0,--,--,--, 1.924, 0.000,-5.000,-0.035, 0.07,-167.64,-0.12, 0.11, -32.77,  1.43,False,False,False, 3.79,-0.17, 0.68,-0.07, 0.08,-0.02, 0.00, 0.00, 0.00,-0.32,-1.43,-0.15,-0.02, 0.02, 0.00, 0.00, 492.762,-0.187, 0.954, 0.226, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.787, 1.000,-90.0,--,--,--, 1.924, 0.000,-5.000,-0.038, 0.08,-166.64,-0.03, 0.11, -32.77,  1.43,False,False,False, 3.79,-0.17, 0.68,-0.08, 0.08,-0.02, 0.00, 0.00, 0.00,-0.16,-1.43, 0.00, 0.02, 0.00, 0.00, 0.00, 496.840,-0.354, 0.899, 0.205, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.837, 1.000,-90.0,--,--,--, 1.925, 0.000,-5.000,-0.042, 0.09,-167.33, 0.06, 0.12, -32.77,  1.43,False,False,False, 3.79,-0.17, 0.67,-0.09, 0.09,-0.02, 0.00, 0.00, 0.00,-0.16,-1.43, 0.16, 0.02,-0.04, 0.00,-2.40, 496.840,-0.354, 0.899, 0.205, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.886, 1.000,-90.0,--,--,--, 1.925, 0.000,-5.000,-0.046, 0.10,-170.06, 0.16, 0.13, -32.77,  1.59,False,False,False, 3.79,-0.17, 0.67,-0.10, 0.09,-0.02, 0.00, 0.00, 0.00, 0.00,-1.59, 0.16, 0.01,-0.05, 0.00,-0.10, 497.554,-0.324, 1.240, 0.203, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.937, 1.000,-90.0,--,--,--, 1.926, 0.000,-5.000,-0.052, 0.11,-173.72,-0.02, 0.13, -32.77,  1.59,False,False,False, 3.79,-0.17, 0.67,-0.11, 0.09,-0.01, 0.00, 0.00, 0.00, 0.00,-1.59, 0.32, 0.02, 0.05, 0.00, 2.60, 497.554,-0.324, 1.240, 0.203, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3886.981, 1.000,-90.0,--,--,--, 1.926, 0.000,-5.000,-0.057, 0.12,-174.14, 0.06, 0.14, -32.77,  1.43,False,False,False, 3.79,-0.17, 0.67,-0.12, 0.09,-0.01, 0.00, 0.00, 0.00, 0.01,-1.43, 0.48,-0.01, 0.09, 0.00, 1.80, 496.432,-0.300, 0.915, 0.198, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3887.020, 1.000,-90.0,--,--,--, 1.926, 0.000,-5.000,-0.062, 0.13,-175.43, 0.04, 0.15, -32.77,  1.27,False,False,False, 3.79,-0.17, 0.67,-0.12, 0.08,-0.01, 0.00, 0.00, 0.00, 0.01,-1.27, 0.63,-0.01, 0.09, 0.00, 0.10, 496.432,-0.300, 0.915, 0.198, 3.77,-0.10, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3887.087,-1.000,0.0,--,--,--, 1.926, 0.000,-5.000,-0.066, 0.13,-177.85, 0.00, 0.15, -32.77,  0.95,False,False,False, 3.79,-0.16, 0.67,-0.13, 0.08,-0.01, 0.00, 0.00, 0.00, 0.01,-0.95, 0.63,-0.02, 0.10, 0.00,-0.30, 493.680,-0.254, 1.656, 0.189, 3.79,-0.10, 0.76, 0.01, 0.00, 0.00, 0.25, 0.00, 0.00,--
0,0, 3887.122, 1.000,-90.0,--,--,--, 1.926, 0.000,-5.000,-0.069, 0.14,-178.73, 0.02, 0.16, -32.77,  0.63,False,False,False, 3.79,-0.16, 0.67,-0.14, 0.08,-0.00, 0.00, 0.00, 0.00, 0.00,-0.63, 0.63,-0.03, 0.24, 0.00, 3.20, 493.680,-0.254, 1.656, 0.189, 3.79,-0.10, 0.76, 0.01, 0.00, 0.00, 0.25, 0.00, 0.00,--
0,0, 3887.188,-1.000,0.0,--,--,--, 1.925, 0.000,-5.000,-0.069, 0.13,-179.57,-0.01, 0.16, -32.77, -0.32,False,False,False, 3.78,-0.16, 0.67,-0.13, 0.09,-0.00, 0.00, 0.00, 0.00,-0.16, 0.32, 0.63,-0.03, 0.40, 0.00, 1.40, 492.661,-0.114, 1.432, 0.200, 3.79,-0.10, 0.76, 0.06, 0.00, 0.00, 0.75, 0.00, 0.00,--
