K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
0,0, 9929.089, 1.000,-90.0,--,--,--, 0.194, 0.000,-0.144, 11.770, 2.35, -13.07,-1.94, 2.36, -13.09, 176.39,True,False,False, 5.28,-0.22, 2.41, 2.29, 0.10,-0.53, 0.00, 0.00, 0.00, 7.99,-176.39,-1.66,-0.49,-17.80, 0.00,-9.30, 0.000, 0.000,-3.340, 0.000, 5.33,-0.10, 2.76, 1.77, 0.00, 1.77, 0.00, 0.00, 0.00,--
