K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7808.796, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 2.50,  18.36,-6.08, 2.50,  18.37, 36.34,True,False,False, 5.86,-0.30, 2.33, 2.37,-0.02, 0.79, 0.00, 0.00, 0.00,-20.95,-36.34, 3.22,-0.98,-11.47, 0.00,-63.00, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.192, 0.517,-89.9,--,--,--, 0.266, 0.338, 0.188, 8.889, 5.53, -89.48, 0.17, 2.50,  18.37,  0.00,True,False,False,-0.17,-0.39,-0.65, 0.05,-0.09,-5.53, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.231, 1.000,-90.0,--,--,--, 3.488, 0.000,-0.534, 0.016, 6.32, -89.48, 0.17, 6.32, -32.77,  0.00,True,False,False,-0.17,-0.39,-0.89, 0.06,-0.11,-6.32, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00, 0.30, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.276, 1.000,-90.0,--,--,--, 3.488, 0.000,-0.534, 0.016, 0.00,   0.00, 0.18, 6.32, -32.77,  0.00,True,False,False, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.000, 0.000,-3.340, 0.000, 6.16,-0.10, 2.50, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.342, 1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.18, 0.00,   0.00,  0.00,True,False,False, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 26.43,-0.10, 19.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.385, 1.000,-90.0,--,--,--, 0.165, 0.000,-0.217, 20.000, 0.02, -90.00, 0.17, 4.62,  -2.73,  0.00,True,False,False, 6.26,-0.28, 2.44, 0.00,-0.00,-0.02, 0.00, 0.00, 0.00,-0.00, 0.00, 0.00,-0.01, 0.00, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 26.43,-0.10, 19.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.421, 1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.18, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00,-0.20, 0.000, 0.000,-3.340, 0.000, 26.67,-0.10, 19.72, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.478, 1.000,-90.0,--,--,--, 0.165, 0.000,-0.238, 0.010, 0.00,   0.00, 0.19, 0.20, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00, 0.00, 0.000, 0.000,-3.340, 0.000, 26.67,-0.10, 19.72, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.523, 1.000,-90.0,--,--,--, 0.165, 0.000,-0.238, 0.010, 0.00,   0.00, 0.17, 0.20, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00,-0.30, 0.000, 0.000,-3.340, 0.000, 26.91,-0.10, 19.92, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.575, 1.000,-90.0,--,--,--, 0.165, 0.000,-0.227, 20.000, 0.01, -90.00, 0.14, 4.78,  -2.52,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 26.91,-0.10, 19.92, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.627, 1.000,-90.0,--,--,--, 0.164, 0.000,-4.692, 0.000, 0.01, -90.00, 0.19, 0.01, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00, 0.00, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 27.15,-0.10, 20.12, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.675,-1.000,0.0,--,--,--, 0.165, 0.000,-0.227, 20.000, 0.01, -90.00, 0.18, 4.72,  -2.55,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.50, 0.000, 0.000,-3.340, 0.000, 27.15,-0.10, 20.12, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.726, 1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.19, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00, 0.10, 0.000, 0.000,-3.340, 0.000, 27.39,-0.10, 20.32, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.771,-1.000,-90.0,--,--,--, 0.165, 0.000,-0.227, 0.009, 0.01, -90.00, 0.18, 0.21, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.01, 0.00,-0.10, 0.000, 0.000,-3.340, 0.000, 27.39,-0.10, 20.32, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.840, 1.000,0.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 1.57, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01,-0.20, 0.00, 19.80, 0.000, 0.000,-3.340, 0.000, 27.62,-0.10, 20.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.876, 1.000,-90.0,--,--,--, 0.164, 0.000,-0.241, 0.200, 0.00,   0.00, 0.84, 0.20, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.15, 0.01, 0.00, 14.60, 0.000, 0.000,-3.340, 0.000, 27.62,-0.10, 20.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.941, 1.000,0.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.07, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.03,-0.04, 0.00,-7.60, 0.000, 0.000,-3.340, 0.000, 27.86,-0.10, 20.72, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7817.978, 1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.91, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.06,-0.02, 0.00,-5.30, 0.000, 0.000,-3.340, 0.000, 27.86,-0.10, 20.72, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.036,-1.000,0.0,--,--,--, 0.165, 0.000,-0.225, 0.006, 0.21, -89.73,-0.08, 0.21, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.43, 0.00, 0.01,-0.21, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.04, 0.00, 0.00, 1.70, 0.000, 0.000,-3.340, 0.000, 28.10,-0.10, 20.92, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.077, 1.000,-90.0,--,--,--, 0.165, 0.000,-0.224, 16.003, 0.01, -90.00, 0.49, 2.68,  -4.56,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00,-0.01, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.01, 0.00, 1.70, 0.000, 0.000,-3.340, 0.000, 28.10,-0.10, 20.92, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.138,-1.000,-90.0,--,--,--, 0.164, 0.000,-0.259,-0.010, 0.18, -90.64, 0.11, 0.18, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44,-0.00,-0.00,-0.18, 0.00, 0.00, 0.00,-0.00,-0.00,-0.00, 0.00,-0.02, 0.00,-1.50, 0.000, 0.000,-3.340, 0.000, 28.33,-0.10, 21.12, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.180,-1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.36, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.02, 0.00, 0.00, 0.30, 0.000, 0.000,-3.340, 0.000, 28.33,-0.10, 21.12, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.225, 1.000,-90.0,--,--,--, 0.164, 0.000,-0.261, 0.003, 0.20, -89.71, 0.21, 0.18, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00,-0.01,-0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.000, 0.000,-3.340, 0.000, 28.57,-0.10, 21.32, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.275,-1.000,-90.0,--,--,--, 0.164, 5.000, 5.000, 0.000, 0.00,   0.00, 0.28, 0.00,   0.00,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00,-0.01, 0.00, 0.00, 0.70, 0.000, 0.000,-3.340, 0.000, 28.57,-0.10, 21.32, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.338, 1.000,-90.0,--,--,--, 0.164, 0.000,-0.236, 0.005, 0.20, -90.00, 0.22, 0.20, -32.77,  0.00,True,False,True, 6.26,-0.28, 2.44, 0.00,-0.00,-0.20, 0.00, 0.00, 0.00,-0.00,-0.00, 0.00, 0.00,-0.01, 0.00,-0.60, 0.000, 0.000,-3.340, 0.000, 28.81,-0.10, 21.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
0,0, 7818.377, 1.000,-90.0,--,--,--, 0.164, 0.000,-4.692, 0.000, 2.77,  -4.31, 0.26, 0.01, -32.77,  0.00,True,False,True, 6.29,-0.28, 2.43, 2.76,-0.43,-0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,-0.01, 0.00,-0.80, 0.000, 0.000,-3.340, 0.000, 28.81,-0.10, 21.52, 2.37, 0.00, 1.99, 0.00, 0.00, 0.00,--
